Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
87 85 325.0 3 5322.0 2638.0 1.31
88 85 325.0 3 379.0 6385.0 0.63
89 86 326.0 3 1097.0 7220.0 1.01
90 86 326.0 3 3342.0 2045.0 1.3
91 87 327.0 3 4427.0 5573.0 1.44
92 92 332.0 3 5584.0 4525.0 1.77
93 92 332.0 3 2840.0 5285.0 1.72
94 93 333.0 3 5338.0 4556.0 0.96
95 94 334.0 3 3760.0 9324.0 1.98
96 96 336.0 3 1052.0 2662.0 1.4
97 99 339.0 3 5731.0 4580.0 1.08
98 100 340.0 3 1993.0 8534.0 0.74
99 104 344.0 3 366.0 5228.0 0.49
100 105 345.0 3 4269.0 4011.0 0.77
101 109 349.0 3 8545.0 8134.0 1.0
102 110 350.0 3 1537.0 629.0 0.84
103 110 350.0 3 16.0 3203.0 0.53
104 111 351.0 3 5807.0 6217.0 1.99
105 111 351.0 3 7251.0 3759.0 1.02
106 112 352.0 3 8169.0 3207.0 0.31
107 112 352.0 3 4209.0 9289.0 0.86
108 113 353.0 3 4159.0 2622.0 0.32
109 114 354.0 3 3253.0 9649.0 0.41
110 114 354.0 3 4549.0 9689.0 1.08
111 114 354.0 3 7566.0 3500.0 1.5
112 118 358.0 3 4131.0 3670.0 1.66
113 119 359.0 3 8124.0 2117.0 0.87
114 120 360.0 3 3073.0 7052.0 1.92
115 120 360.0 3 5977.0 429.0 0.87
116 120 360.0 3 4738.0 9474.0 1.43
117 121 361.0 3 5378.0 5032.0 0.58
118 122 362.0 3 1720.0 6191.0 0.91
119 124 364.0 3 4611.0 8453.0 0.43
120 124 364.0 3 6395.0 5681.0 1.74
121 124 364.0 3 546.0 2347.0 1.95
122 125 365.0 3 2591.0 1484.0 1.88
123 125 365.0 3 3522.0 9340.0 1.96
124 126 366.0 3 1095.0 2369.0 0.66
125 126 366.0 3 6065.0 7107.0 1.36
126 126 366.0 3 5210.0 8326.0 1.95
127 128 368.0 3 4192.0 293.0 0.67
128 132 372.0 3 3841.0 7444.0 0.52
129 133 373.0 3 672.0 1574.0 1.54
130 133 373.0 3 9967.0 7555.0 0.52
131 134 374.0 3 174.0 5675.0 1.98
132 134 374.0 3 3918.0 3052.0 1.95
133 135 375.0 3 7836.0 946.0 0.93
134 137 377.0 3 3968.0 8047.0 0.61
135 138 378.0 3 5784.0 7908.0 0.38
136 139 379.0 3 597.0 5537.0 0.72
137 139 379.0 3 6262.0 1401.0 1.24
138 139 379.0 3 1849.0 2703.0 1.63
139 140 380.0 3 8414.0 935.0 0.58
140 140 380.0 3 9960.0 4184.0 0.87
141 141 381.0 3 9955.0 8130.0 1.23
142 142 382.0 3 3987.0 6505.0 1.28
143 143 383.0 3 2576.0 7731.0 0.83
144 144 384.0 3 7128.0 7541.0 1.22
145 144 384.0 3 2769.0 7952.0 0.67
146 144 384.0 3 8150.0 7504.0 1.12
147 146 386.0 3 3409.0 9641.0 1.18
148 146 386.0 3 5998.0 9040.0 1.72
149 148 388.0 3 8042.0 2964.0 0.34
150 149 389.0 3 7398.0 1572.0 1.6
151 152 392.0 3 2036.0 2035.0 0.41
152 152 392.0 3 2891.0 8530.0 0.92
153 154 394.0 3 3712.0 5944.0 1.89
154 156 396.0 3 1466.0 7454.0 1.61
155 156 396.0 3 5154.0 7656.0 2.0
156 157 397.0 3 2482.0 2665.0 1.91
157 158 398.0 3 5189.0 2391.0 1.83
158 162 402.0 3 5040.0 7023.0 0.71
159 162 402.0 3 5534.0 1038.0 1.96
160 163 403.0 3 917.0 8194.0 1.58
161 163 403.0 3 1756.0 7201.0 1.08
162 164 404.0 3 6477.0 3041.0 1.5
163 166 406.0 3 5138.0 3438.0 1.85
164 168 408.0 3 7739.0 4398.0 0.82
165 168 408.0 3 5563.0 5324.0 1.92
166 168 408.0 3 9878.0 8074.0 0.33
167 168 408.0 3 1468.0 7918.0 1.71
168 169 409.0 3 2733.0 5187.0 1.17
169 170 410.0 3 6664.0 3304.0 0.4
170 175 415.0 3 5049.0 3637.0 0.67
171 176 416.0 3 6711.0 6720.0 1.63
172 176 416.0 3 3576.0 8470.0 0.9
173 176 416.0 3 4383.0 8920.0 1.64
174 176 416.0 3 1972.0 2942.0 1.08
175 177 417.0 3 1375.0 2141.0 1.2
176 177 417.0 3 6339.0 9382.0 0.77
177 178 418.0 3 608.0 4567.0 1.8
178 180 420.0 3 6033.0 2390.0 0.37
179 181 421.0 3 8112.0 5879.0 0.52
180 181 421.0 3 9822.0 4614.0 1.18
181 183 423.0 3 9468.0 1237.0 1.11
182 185 425.0 3 2359.0 7335.0 1.97
183 185 425.0 3 2649.0 8058.0 1.5
184 185 425.0 3 5049.0 8899.0 1.79
185 187 427.0 3 5263.0 7295.0 1.36
186 187 427.0 3 5862.0 1947.0 1.72
187 189 429.0 3 3788.0 346.0 0.65
188 189 429.0 3 3001.0 3416.0 0.75
189 192 432.0 3 9124.0 5695.0 0.33
190 193 433.0 3 9517.0 8338.0 1.08
191 194 434.0 3 4635.0 927.0 1.88
192 194 434.0 3 361.0 1003.0 0.3
193 196 436.0 3 6755.0 6402.0 0.72
194 197 437.0 3 8966.0 2715.0 0.53
195 197 437.0 3 787.0 7908.0 0.33
196 198 438.0 3 7854.0 4118.0 1.19
197 198 438.0 3 5905.0 1894.0 1.85
198 199 439.0 3 9746.0 5530.0 1.39
199 201 441.0 3 2636.0 7925.0 1.13
200 202 442.0 3 9128.0 472.0 0.3
201 204 444.0 3 2463.0 5267.0 0.53
202 204 444.0 3 598.0 3378.0 1.59
203 205 445.0 3 7136.0 1508.0 1.64
204 207 447.0 3 9775.0 4600.0 0.62
205 207 447.0 3 1059.0 2940.0 0.43
206 208 448.0 3 2990.0 6381.0 0.39
207 208 448.0 3 538.0 3125.0 1.95
208 208 448.0 3 375.0 2616.0 1.1
209 209 449.0 3 2239.0 4063.0 0.79
210 209 449.0 3 6360.0 6295.0 0.91
211 210 450.0 3 1542.0 6295.0 1.43
212 212 452.0 3 6494.0 261.0 1.28
213 213 453.0 3 5971.0 1687.0 1.96
214 213 453.0 3 1513.0 9855.0 0.89
215 214 454.0 3 7052.0 5820.0 0.86
216 215 455.0 3 5397.0 2635.0 1.76
217 217 457.0 3 3882.0 9490.0 0.63
218 217 457.0 3 5910.0 7426.0 1.29
219 219 459.0 3 1890.0 4176.0 1.53
220 219 459.0 3 6687.0 355.0 0.42
221 220 460.0 3 3417.0 1784.0 0.83
222 220 460.0 3 9665.0 6411.0 1.75
223 221 461.0 3 2399.0 6821.0 1.85
224 224 464.0 3 3192.0 2635.0 1.03
225 226 466.0 3 6990.0 6562.0 1.24
226 228 468.0 3 2020.0 7747.0 0.31
227 229 469.0 3 7888.0 2815.0 0.73
228 233 473.0 3 8685.0 3640.0 1.41
229 234 474.0 3 972.0 926.0 0.51
230 235 475.0 3 6812.0 4947.0 0.64
231 235 475.0 3 7569.0 1314.0 0.8
232 237 477.0 3 7620.0 9894.0 0.47
233 238 478.0 3 6937.0 4538.0 1.37
234 238 478.0 3 7860.0 5664.0 1.58
235 240 480.0 3 8140.0 5953.0 0.58
236 243 483.0 3 3377.0 9439.0 0.72
237 243 483.0 3 4440.0 2917.0 1.81
238 245 485.0 3 2032.0 6458.0 1.95
239 245 485.0 3 8456.0 4433.0 0.37
240 246 486.0 3 7842.0 830.0 0.39
241 247 487.0 3 8902.0 4027.0 1.55
242 248 488.0 3 1847.0 7590.0 0.71
243 250 490.0 3 4426.0 333.0 0.89
244 250 490.0 3 5520.0 569.0 1.79
245 252 492.0 3 7380.0 9537.0 1.9
246 252 492.0 3 7813.0 5229.0 0.91
247 253 493.0 3 1250.0 5269.0 0.31
248 253 493.0 3 1872.0 8554.0 0.73
249 253 493.0 3 5502.0 9022.0 1.03
250 255 495.0 3 5172.0 730.0 0.58
251 255 495.0 3 6136.0 5640.0 2.0
252 255 495.0 3 5693.0 1644.0 0.55
253 256 496.0 3 4459.0 8395.0 1.87
254 256 496.0 3 4046.0 4282.0 1.13
255 257 497.0 3 3769.0 85.0 0.47
256 259 499.0 3 629.0 7492.0 1.07
257 260 500.0 3 5315.0 4378.0 1.87
258 261 501.0 3 267.0 2176.0 1.51
259 261 501.0 3 3354.0 6397.0 1.63
260 261 501.0 3 6070.0 2019.0 0.95
261 261 501.0 3 7373.0 7719.0 1.49
262 262 502.0 3 2646.0 1741.0 0.52
263 263 503.0 3 39.0 4958.0 0.57
264 263 503.0 3 4233.0 8575.0 1.1
265 264 504.0 3 3588.0 2496.0 0.97
266 265 505.0 3 1040.0 3807.0 0.68
267 265 505.0 3 1765.0 8059.0 0.39
268 267 507.0 3 4356.0 4672.0 1.26
269 267 507.0 3 8560.0 6136.0 1.25
270 268 508.0 3 7695.0 3997.0 1.29
271 269 509.0 3 4503.0 9377.0 0.86
272 270 510.0 3 6174.0 2383.0 1.44
273 273 513.0 3 4547.0 2963.0 1.58
274 273 513.0 3 4865.0 8062.0 1.03
275 274 514.0 3 5596.0 8719.0 0.89
276 278 518.0 3 7599.0 6262.0 1.41
277 278 518.0 3 3066.0 6379.0 1.09
278 278 518.0 3 7127.0 1832.0 1.89
279 280 520.0 3 7664.0 9063.0 0.85
280 280 520.0 3 6688.0 5568.0 0.83
281 280 520.0 3 3213.0 3462.0 1.04
282 282 522.0 3 1321.0 7686.0 1.3
283 283 523.0 3 7277.0 1736.0 1.31
284 283 523.0 3 2863.0 2418.0 0.44
285 283 523.0 3 2422.0 9922.0 0.85
286 284 524.0 3 3819.0 1357.0 1.78
287 284 524.0 3 4835.0 4019.0 1.13
288 284 524.0 3 4053.0 589.0 1.07
289 284 524.0 3 9069.0 4111.0 1.83
290 286 526.0 3 7602.0 7156.0 0.7
291 286 526.0 3 9490.0 5093.0 0.86
292 288 528.0 3 1368.0 4999.0 1.01
293 289 529.0 3 6298.0 9374.0 1.54
294 290 530.0 3 3060.0 3267.0 0.4
295 290 530.0 3 5929.0 6718.0 0.77
296 292 532.0 3 2261.0 3329.0 1.33
297 294 534.0 3 5962.0 1079.0 0.58
298 295 535.0 3 723.0 8964.0 0.32
299 296 536.0 3 1714.0 9034.0 1.29
300 296 536.0 3 6046.0 7377.0 1.32
301 297 537.0 3 6289.0 1632.0 1.03
302 298 538.0 3 4019.0 1458.0 0.78
303 303 543.0 3 5435.0 1254.0 1.72
304 304 544.0 3 358.0 3313.0 1.33
305 305 545.0 3 9088.0 8125.0 1.42
306 305 545.0 3 533.0 3490.0 0.75
307 306 546.0 3 5523.0 4175.0 1.44
308 308 548.0 3 4329.0 3525.0 1.47
309 309 549.0 3 2160.0 1779.0 0.5
310 310 550.0 3 4316.0 8379.0 1.92
311 310 550.0 3 9353.0 2623.0 0.76
312 312 552.0 3 1341.0 4828.0 0.72
313 314 554.0 3 4620.0 6614.0 1.86
314 314 554.0 3 4189.0 102.0 1.37
315 317 557.0 3 3234.0 4938.0 0.99
316 317 557.0 3 5098.0 8374.0 1.0
317 321 561.0 3 793.0 9042.0 0.74
318 323 563.0 3 916.0 5466.0 1.7
319 325 565.0 3 5629.0 4550.0 1.27
320 326 566.0 3 4326.0 2489.0 1.81
321 333 573.0 3 8089.0 2033.0 1.93
322 334 574.0 3 6745.0 5011.0 1.13
323 335 575.0 3 8115.0 6271.0 1.97
324 335 575.0 3 2160.0 7273.0 1.63
325 335 575.0 3 9137.0 4117.0 1.42
326 336 576.0 3 3052.0 7796.0 1.52
327 336 576.0 3 9041.0 5223.0 1.78
328 338 578.0 3 2534.0 4226.0 1.94
329 338 578.0 3 9162.0 6862.0 0.83
330 338 578.0 3 4751.0 1348.0 1.79
331 339 579.0 3 5272.0 5663.0 1.27
332 340 580.0 3 5249.0 5582.0 1.69
333 341 581.0 3 9348.0 4494.0 1.91
334 342 582.0 3 7788.0 8923.0 1.67
335 343 583.0 3 5258.0 1721.0 1.61
336 344 584.0 3 3675.0 1431.0 1.15
337 347 587.0 3 2104.0 9073.0 1.87
338 349 589.0 3 6696.0 3728.0 0.61
339 349 589.0 3 2161.0 1939.0 1.96
340 349 589.0 3 7389.0 9248.0 0.65
341 350 590.0 3 1504.0 6188.0 0.64
342 354 594.0 3 6801.0 5884.0 1.94
343 355 595.0 3 7427.0 9632.0 1.4
344 356 596.0 3 8589.0 4290.0 1.34
345 358 598.0 3 4546.0 6480.0 1.73
346 358 598.0 3 961.0 3719.0 1.24
347 359 599.0 3 2585.0 9657.0 1.29
348 360 600.0 3 6410.0 4471.0 1.38
349 360 600.0 3 746.0 3997.0 1.1
350 360 600.0 3 1007.0 3498.0 1.3
351 361 601.0 3 9400.0 4142.0 0.73
352 361 601.0 3 2602.0 9218.0 0.74
353 362 602.0 3 483.0 5114.0 1.28
354 366 606.0 3 5426.0 7588.0 0.55
355 366 606.0 3 4972.0 2824.0 1.93
356 367 607.0 3 5691.0 9027.0 0.56
357 367 607.0 3 7236.0 5046.0 0.99
358 368 608.0 3 3505.0 2708.0 1.3
359 369 609.0 3 2091.0 7451.0 0.68
360 371 611.0 3 4925.0 4199.0 1.32
361 371 611.0 3 6130.0 6552.0 0.91
362 371 611.0 3 6758.0 4627.0 1.14
363 377 617.0 3 2996.0 6238.0 1.92
364 377 617.0 3 6453.0 6632.0 1.23
365 377 617.0 3 5396.0 6458.0 1.9
366 378 618.0 3 6120.0 7264.0 1.8
367 380 620.0 3 973.0 8506.0 0.84
368 384 624.0 3 4245.0 2381.0 1.24
369 385 625.0 3 4120.0 1352.0 1.58
370 386 626.0 3 5394.0 5877.0 1.5
371 386 626.0 3 6633.0 7294.0 1.6
372 388 628.0 3 1512.0 8661.0 0.74
373 390 630.0 3 7928.0 8339.0 0.33
374 390 630.0 3 4151.0 5076.0 1.41
375 394 634.0 3 5200.0 5186.0 1.49
376 394 634.0 3 162.0 6464.0 0.92
377 397 637.0 3 1183.0 7657.0 1.54
378 397 637.0 3 5636.0 8875.0 0.52
379 398 638.0 3 2697.0 5645.0 0.31
380 399 639.0 3 8458.0 2406.0 1.09
381 401 641.0 3 7248.0 6127.0 1.28
382 402 642.0 3 4499.0 2343.0 1.66
383 403 643.0 3 9728.0 8598.0 0.98
384 403 643.0 3 4366.0 9196.0 0.83
385 405 645.0 3 9118.0 4946.0 0.61
386 405 645.0 3 8952.0 9486.0 1.1
387 407 647.0 3 2028.0 3985.0 1.68
388 407 647.0 3 5032.0 9613.0 1.21
389 407 647.0 3 8043.0 6996.0 0.4
390 407 647.0 3 2009.0 7002.0 1.88
391 411 651.0 3 8699.0 9033.0 0.49
392 413 653.0 3 877.0 4688.0 0.55
393 413 653.0 3 7390.0 8593.0 1.28
394 416 656.0 3 5111.0 3087.0 1.29
395 416 656.0 3 7196.0 3167.0 0.94
396 417 657.0 3 4126.0 7297.0 0.93
397 418 658.0 3 9668.0 4740.0 0.6
398 418 658.0 3 7764.0 1034.0 1.69
399 418 658.0 3 8861.0 7396.0 1.36
400 419 659.0 3 6655.0 7158.0 1.11
0 0 540 30 5000 5000 0
Num_drones 24
