Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
191 196 436.0 3 6340.0 5558.0 1.73
192 198 438.0 3 5009.0 6894.0 0.44
193 200 440.0 3 4087.0 7367.0 1.53
194 205 445.0 3 3710.0 5503.0 1.81
195 205 445.0 3 4964.0 5884.0 1.6
196 207 447.0 3 6770.0 6511.0 0.66
197 210 450.0 3 5301.0 7268.0 1.06
198 211 451.0 3 7161.0 292.0 1.23
199 211 451.0 3 4387.0 8447.0 0.56
200 213 453.0 3 80.0 7049.0 0.51
201 215 455.0 3 3385.0 4793.0 0.87
202 215 455.0 3 4990.0 6680.0 1.26
203 216 456.0 3 6112.0 5373.0 0.57
204 216 456.0 3 3530.0 6932.0 1.48
205 217 457.0 3 5188.0 3490.0 0.72
206 217 457.0 3 4806.0 2505.0 1.95
207 221 461.0 3 5957.0 4376.0 2.0
208 222 462.0 3 6001.0 5221.0 0.39
209 222 462.0 3 7494.0 7409.0 1.27
210 223 463.0 3 4056.0 3707.0 1.78
211 225 465.0 3 3961.0 6120.0 0.85
212 227 467.0 3 3777.0 4384.0 0.37
213 229 469.0 3 6763.0 5843.0 1.97
214 230 470.0 3 2196.0 2768.0 0.41
215 231 471.0 3 4637.0 2240.0 1.95
216 232 472.0 3 5027.0 4990.0 1.83
217 233 473.0 3 6945.0 5763.0 0.49
218 233 473.0 3 4905.0 1135.0 1.17
219 234 474.0 3 5905.0 2222.0 1.66
220 235 475.0 3 1981.0 5681.0 1.08
221 236 476.0 3 2455.0 2117.0 1.29
222 237 477.0 3 7516.0 9395.0 1.85
223 237 477.0 3 5607.0 7610.0 1.11
224 238 478.0 3 3862.0 3932.0 0.9
225 238 478.0 3 7566.0 5307.0 1.17
226 239 479.0 3 7511.0 7393.0 1.24
227 241 481.0 3 3456.0 5532.0 0.72
228 242 482.0 3 5208.0 7934.0 1.42
229 242 482.0 3 6849.0 6385.0 0.82
230 242 482.0 3 2519.0 10180.0 1.09
231 243 483.0 3 4555.0 1883.0 0.83
232 245 485.0 3 5755.0 9482.0 0.58
233 247 487.0 3 6655.0 3136.0 0.65
234 247 487.0 3 8159.0 6503.0 0.9
235 248 488.0 3 4484.0 4549.0 1.3
236 251 491.0 3 3372.0 5422.0 1.09
237 252 492.0 3 2264.0 4775.0 1.56
238 253 493.0 3 4561.0 6496.0 0.82
239 256 496.0 3 7863.0 5076.0 0.81
240 256 496.0 3 6658.0 4087.0 0.53
241 257 497.0 3 5629.0 2294.0 1.13
242 258 498.0 3 7660.0 5125.0 0.74
243 259 499.0 3 9294.0 4770.0 1.07
244 261 501.0 3 4919.0 5822.0 0.42
245 261 501.0 3 2939.0 6118.0 0.48
246 261 501.0 3 2910.0 3528.0 1.7
247 262 502.0 3 640.0 4059.0 1.17
248 262 502.0 3 4547.0 3901.0 1.69
249 262 502.0 3 1881.0 9646.0 1.16
250 262 502.0 3 9070.0 2806.0 1.39
251 262 502.0 3 -817.0 3722.0 0.78
252 264 504.0 3 3019.0 4942.0 1.21
253 267 507.0 3 7013.0 5035.0 1.26
254 269 509.0 3 6669.0 6153.0 0.7
255 270 510.0 3 4241.0 7356.0 1.21
256 271 511.0 3 6434.0 4468.0 1.77
257 271 511.0 3 2332.0 1391.0 1.72
258 271 511.0 3 6029.0 9275.0 0.8
259 274 514.0 3 3527.0 6790.0 1.3
260 277 517.0 3 117.0 2764.0 1.51
261 280 520.0 3 3099.0 -88.0 1.11
262 282 522.0 3 4032.0 6351.0 1.84
263 283 523.0 3 7167.0 5734.0 0.74
264 283 523.0 3 5214.0 5705.0 0.89
265 285 525.0 3 2672.0 4976.0 1.73
266 285 525.0 3 4494.0 6466.0 1.68
267 286 526.0 3 7291.0 1544.0 0.94
268 287 527.0 3 2637.0 6207.0 0.42
269 287 527.0 3 6034.0 5233.0 0.64
270 291 531.0 3 10198.0 9472.0 0.43
271 293 533.0 3 7669.0 7254.0 1.79
272 293 533.0 3 1094.0 6371.0 0.69
273 294 534.0 3 6795.0 4267.0 0.39
274 295 535.0 3 1719.0 5700.0 0.67
275 295 535.0 3 7630.0 4318.0 1.29
276 298 538.0 3 3420.0 3330.0 0.37
277 300 540.0 3 3081.0 3696.0 1.04
278 300 540.0 3 5640.0 7179.0 1.54
279 301 541.0 3 5307.0 1599.0 0.56
280 306 546.0 3 1269.0 2516.0 1.18
281 306 546.0 3 4415.0 2913.0 1.85
282 306 546.0 3 4241.0 489.0 0.41
283 307 547.0 3 2863.0 7829.0 1.07
284 309 549.0 3 7211.0 8334.0 1.73
285 309 549.0 3 5571.0 4386.0 1.45
286 311 551.0 3 -1893.0 3376.0 0.45
287 312 552.0 3 2994.0 4856.0 1.19
288 314 554.0 3 7599.0 6490.0 1.46
289 316 556.0 3 8348.0 3419.0 1.64
290 317 557.0 3 4977.0 1580.0 1.4
291 317 557.0 3 6190.0 5979.0 0.43
292 320 560.0 3 6509.0 1363.0 1.43
293 320 560.0 3 4957.0 5870.0 1.96
294 323 563.0 3 6787.0 5767.0 1.55
295 324 564.0 3 4970.0 577.0 1.65
296 324 564.0 3 4532.0 2795.0 1.35
297 326 566.0 3 5943.0 3120.0 1.94
298 326 566.0 3 4658.0 6469.0 0.75
299 328 568.0 3 7241.0 3738.0 0.57
300 329 569.0 3 2457.0 1378.0 0.96
301 330 570.0 3 2324.0 5178.0 0.98
302 330 570.0 3 5599.0 6700.0 0.55
303 333 573.0 3 3499.0 3089.0 0.83
304 333 573.0 3 4384.0 9635.0 1.29
305 335 575.0 3 7266.0 4517.0 0.58
306 337 577.0 3 6056.0 7552.0 0.61
307 339 579.0 3 1897.0 4750.0 1.65
308 339 579.0 3 5101.0 8152.0 1.71
309 339 579.0 3 2614.0 9214.0 1.28
310 342 582.0 3 6136.0 8163.0 0.52
311 344 584.0 3 4375.0 -564.0 0.98
312 344 584.0 3 3402.0 2864.0 0.66
313 344 584.0 3 4520.0 1282.0 1.09
314 345 585.0 3 5159.0 4511.0 1.64
315 346 586.0 3 5222.0 695.0 1.15
316 346 586.0 3 4991.0 7226.0 1.61
317 347 587.0 3 6494.0 4726.0 1.29
318 348 588.0 3 2553.0 651.0 1.81
319 348 588.0 3 7425.0 4414.0 0.3
320 348 588.0 3 4600.0 4789.0 1.7
321 349 589.0 3 5161.0 4562.0 0.73
322 350 590.0 3 8206.0 936.0 1.63
323 351 591.0 3 1993.0 8085.0 1.86
324 352 592.0 3 6087.0 4228.0 1.73
325 352 592.0 3 4534.0 3678.0 1.82
326 354 594.0 3 2617.0 4835.0 0.94
327 354 594.0 3 814.0 2919.0 1.68
328 355 595.0 3 2056.0 4537.0 0.46
329 356 596.0 3 4751.0 2197.0 0.6
330 357 597.0 3 2532.0 8432.0 0.65
331 359 599.0 3 3035.0 4567.0 1.48
332 360 600.0 3 8161.0 5094.0 1.15
333 361 601.0 3 3892.0 10096.0 1.1
334 362 602.0 3 4788.0 6757.0 0.68
335 364 604.0 3 10731.0 3224.0 0.99
336 364 604.0 3 5018.0 6257.0 1.96
337 364 604.0 3 3009.0 3629.0 1.72
338 364 604.0 3 6095.0 7446.0 1.82
339 367 607.0 3 8462.0 5624.0 1.91
340 368 608.0 3 9599.0 5262.0 1.76
341 368 608.0 3 5246.0 4038.0 0.49
342 369 609.0 3 4095.0 7294.0 1.08
343 369 609.0 3 6939.0 4929.0 0.45
344 369 609.0 3 5696.0 9105.0 1.93
345 370 610.0 3 2773.0 4611.0 0.5
346 371 611.0 3 2181.0 4435.0 1.31
347 373 613.0 3 6618.0 -145.0 0.88
348 373 613.0 3 2856.0 7312.0 1.24
349 375 615.0 3 4679.0 1922.0 1.94
350 375 615.0 3 3998.0 970.0 0.79
351 375 615.0 3 6779.0 5860.0 1.53
352 377 617.0 3 3740.0 1964.0 1.38
353 378 618.0 3 4232.0 7330.0 1.3
354 378 618.0 3 8880.0 1596.0 0.71
355 379 619.0 3 7019.0 9983.0 1.49
356 380 620.0 3 3981.0 8554.0 0.81
357 383 623.0 3 3978.0 9749.0 0.31
358 383 623.0 3 1308.0 6056.0 0.69
359 383 623.0 3 4745.0 1335.0 1.94
360 383 623.0 3 8000.0 8354.0 1.08
361 384 624.0 3 5073.0 7373.0 0.98
362 384 624.0 3 8789.0 5208.0 0.81
363 385 625.0 3 932.0 4960.0 1.12
364 385 625.0 3 2954.0 4340.0 0.75
365 385 625.0 3 4690.0 4214.0 1.42
366 386 626.0 3 5444.0 2386.0 0.8
367 388 628.0 3 3790.0 482.0 1.71
368 388 628.0 3 1474.0 3429.0 1.29
369 389 629.0 3 3669.0 7840.0 1.29
370 389 629.0 3 4759.0 3898.0 0.98
371 391 631.0 3 4978.0 4613.0 0.35
372 392 632.0 3 7851.0 4159.0 1.91
373 393 633.0 3 5065.0 4940.0 0.62
374 394 634.0 3 5377.0 2763.0 0.57
375 396 636.0 3 6213.0 7696.0 1.97
376 397 637.0 3 2545.0 3802.0 1.46
377 399 639.0 3 3593.0 5112.0 0.58
378 399 639.0 3 8944.0 4236.0 1.54
379 399 639.0 3 4200.0 5308.0 1.41
380 400 640.0 3 6463.0 2896.0 0.64
381 402 642.0 3 2894.0 6410.0 0.63
382 403 643.0 3 5576.0 2295.0 1.93
383 404 644.0 3 5003.0 2290.0 1.48
384 404 644.0 3 3953.0 9361.0 1.18
385 405 645.0 3 4819.0 2238.0 1.58
386 405 645.0 3 6366.0 4873.0 0.85
387 406 646.0 3 6015.0 5267.0 0.71
388 407 647.0 3 3906.0 9515.0 1.18
389 408 648.0 3 5100.0 4352.0 0.5
390 408 648.0 3 3969.0 6510.0 0.56
391 411 651.0 3 877.0 4361.0 0.39
392 411 651.0 3 5498.0 470.0 0.85
393 413 653.0 3 4243.0 8438.0 1.15
394 413 653.0 3 3566.0 3163.0 0.56
395 414 654.0 3 5305.0 6342.0 1.04
396 415 655.0 3 5390.0 4990.0 0.58
397 416 656.0 3 7675.0 3825.0 1.47
398 418 658.0 3 3926.0 6577.0 1.07
399 419 659.0 3 6127.0 5901.0 0.8
400 419 659.0 3 2917.0 2850.0 1.98
0 0 540 30 5000 5000 0
Num_drones 24
