Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
66 74 314.0 3 9503.0 7779.0 1.03
67 76 316.0 3 7093.0 8591.0 1.88
68 78 318.0 3 7133.0 2625.0 0.65
69 79 319.0 3 4760.0 720.0 1.0
70 79 319.0 3 8113.0 2223.0 0.38
71 80 320.0 3 4550.0 3266.0 0.47
72 80 320.0 3 1214.0 3855.0 0.97
73 81 321.0 3 4440.0 4855.0 0.47
74 82 322.0 3 4326.0 2177.0 0.99
75 84 324.0 3 1138.0 2258.0 1.15
76 84 324.0 3 2931.0 3811.0 1.0
77 84 324.0 3 776.0 7313.0 1.26
78 85 325.0 3 7174.0 3967.0 1.82
79 85 325.0 3 8048.0 3087.0 0.35
80 85 325.0 3 9095.0 2158.0 1.76
81 87 327.0 3 5861.0 9916.0 0.66
82 88 328.0 3 1546.0 2549.0 0.74
83 88 328.0 3 4204.0 7929.0 1.15
84 88 328.0 3 6343.0 8153.0 1.17
85 89 329.0 3 3655.0 9363.0 0.72
86 90 330.0 3 7937.0 3538.0 0.7
87 90 330.0 3 8713.0 7027.0 0.95
88 93 333.0 3 6313.0 96.0 0.85
89 94 334.0 3 1443.0 3876.0 0.97
90 95 335.0 3 5115.0 5794.0 1.68
91 95 335.0 3 9028.0 4172.0 1.77
92 95 335.0 3 3303.0 4977.0 1.62
93 96 336.0 3 8294.0 5386.0 1.82
94 96 336.0 3 8969.0 2428.0 1.2
95 96 336.0 3 1253.0 7374.0 1.28
96 97 337.0 3 3620.0 757.0 1.07
97 97 337.0 3 4521.0 679.0 0.76
98 97 337.0 3 6611.0 73.0 0.53
99 98 338.0 3 5073.0 4366.0 1.56
100 100 340.0 3 8696.0 2591.0 0.71
101 101 341.0 3 5621.0 2548.0 1.89
102 101 341.0 3 4855.0 1186.0 0.75
103 104 344.0 3 4967.0 7992.0 1.85
104 105 345.0 3 1219.0 5403.0 1.15
105 105 345.0 3 9776.0 9105.0 0.69
106 107 347.0 3 2113.0 3693.0 0.71
107 110 350.0 3 7889.0 707.0 0.34
108 114 354.0 3 1462.0 5311.0 0.77
109 114 354.0 3 6218.0 9876.0 0.48
110 116 356.0 3 2262.0 8901.0 1.64
111 117 357.0 3 423.0 8451.0 0.65
112 117 357.0 3 8802.0 6819.0 0.92
113 119 359.0 3 4078.0 2873.0 0.85
114 122 362.0 3 7910.0 7234.0 0.91
115 125 365.0 3 1762.0 6084.0 1.09
116 125 365.0 3 5813.0 6528.0 1.13
117 126 366.0 3 1459.0 4602.0 0.56
118 128 368.0 3 6695.0 5733.0 1.65
119 128 368.0 3 9934.0 4850.0 0.36
120 129 369.0 3 8647.0 5294.0 1.55
121 129 369.0 3 4648.0 8430.0 1.9
122 131 371.0 3 1877.0 4258.0 0.47
123 132 372.0 3 1348.0 6061.0 1.43
124 133 373.0 3 8699.0 2081.0 0.45
125 133 373.0 3 3463.0 1384.0 1.97
126 133 373.0 3 3298.0 9585.0 0.68
127 133 373.0 3 2263.0 5542.0 1.49
128 134 374.0 3 5738.0 7848.0 0.56
129 134 374.0 3 4739.0 778.0 0.87
130 135 375.0 3 4937.0 1787.0 1.76
131 136 376.0 3 1893.0 2518.0 1.69
132 137 377.0 3 8159.0 1802.0 1.58
133 139 379.0 3 4109.0 4975.0 1.38
134 142 382.0 3 3816.0 7719.0 1.96
135 142 382.0 3 6236.0 732.0 1.48
136 145 385.0 3 8510.0 545.0 0.66
137 149 389.0 3 1656.0 5598.0 1.19
138 149 389.0 3 5094.0 5257.0 0.45
139 151 391.0 3 1796.0 8343.0 0.48
140 155 395.0 3 4044.0 8461.0 1.42
141 155 395.0 3 8501.0 5902.0 1.94
142 156 396.0 3 2048.0 3808.0 1.46
143 156 396.0 3 1087.0 6705.0 1.64
144 160 400.0 3 4650.0 3703.0 1.36
145 161 401.0 3 39.0 4973.0 1.3
146 162 402.0 3 7479.0 3979.0 0.68
147 162 402.0 3 5712.0 1864.0 0.46
148 162 402.0 3 791.0 7249.0 1.02
149 162 402.0 3 5483.0 7719.0 1.7
150 164 404.0 3 854.0 1357.0 1.51
151 164 404.0 3 3412.0 4219.0 1.03
152 164 404.0 3 3240.0 3118.0 1.19
153 165 405.0 3 7253.0 3899.0 1.26
154 166 406.0 3 3948.0 2438.0 0.93
155 166 406.0 3 7089.0 3945.0 1.91
156 169 409.0 3 2856.0 2203.0 0.38
157 171 411.0 3 2010.0 3685.0 0.39
158 172 412.0 3 5615.0 8692.0 0.8
159 172 412.0 3 5639.0 4724.0 0.72
160 174 414.0 3 8023.0 386.0 1.44
161 175 415.0 3 5355.0 8290.0 1.31
162 175 415.0 3 1824.0 5442.0 1.16
163 177 417.0 3 7345.0 3024.0 1.99
164 177 417.0 3 9586.0 4136.0 1.92
165 180 420.0 3 5712.0 2496.0 1.55
166 180 420.0 3 6095.0 5537.0 0.75
167 183 423.0 3 5097.0 1244.0 1.23
168 184 424.0 3 5838.0 7683.0 1.01
169 184 424.0 3 8008.0 7395.0 1.83
170 189 429.0 3 6546.0 9190.0 0.87
171 192 432.0 3 7605.0 4548.0 1.24
172 194 434.0 3 9122.0 2259.0 1.45
173 194 434.0 3 1966.0 1692.0 1.11
174 195 435.0 3 4162.0 6576.0 0.61
175 196 436.0 3 7491.0 9203.0 1.54
176 197 437.0 3 9420.0 4389.0 1.38
177 197 437.0 3 4760.0 5778.0 1.67
178 200 440.0 3 2933.0 4248.0 1.97
179 201 441.0 3 8772.0 8539.0 1.49
180 202 442.0 3 999.0 6463.0 1.04
181 203 443.0 3 6711.0 115.0 1.6
182 203 443.0 3 8764.0 1363.0 0.84
183 203 443.0 3 6956.0 4774.0 1.7
184 204 444.0 3 8814.0 9003.0 1.33
185 211 451.0 3 6894.0 9361.0 1.26
186 212 452.0 3 6332.0 6028.0 1.52
187 212 452.0 3 6861.0 6524.0 1.79
188 215 455.0 3 4460.0 7025.0 1.59
189 216 456.0 3 6756.0 1978.0 0.4
190 217 457.0 3 9064.0 3520.0 1.71
191 218 458.0 3 4497.0 2291.0 1.41
192 221 461.0 3 7066.0 9914.0 0.98
193 222 462.0 3 9103.0 4097.0 0.52
194 222 462.0 3 4003.0 8028.0 1.81
195 223 463.0 3 9720.0 1873.0 0.38
196 224 464.0 3 7060.0 1785.0 1.9
197 224 464.0 3 313.0 5848.0 1.96
198 226 466.0 3 7903.0 821.0 0.8
199 226 466.0 3 6711.0 7988.0 1.54
200 228 468.0 3 2933.0 2735.0 0.42
201 229 469.0 3 3320.0 4747.0 1.64
202 229 469.0 3 5502.0 143.0 0.66
203 230 470.0 3 6698.0 1645.0 0.98
204 230 470.0 3 1701.0 3839.0 0.62
205 230 470.0 3 6512.0 6898.0 1.19
206 230 470.0 3 8002.0 3957.0 0.79
207 233 473.0 3 656.0 3523.0 1.11
208 233 473.0 3 3516.0 6167.0 1.29
209 235 475.0 3 7761.0 6453.0 1.63
210 236 476.0 3 1921.0 2682.0 1.58
211 236 476.0 3 9331.0 8468.0 0.32
212 237 477.0 3 1499.0 3561.0 1.77
213 239 479.0 3 1551.0 861.0 0.91
214 240 480.0 3 636.0 4192.0 1.23
215 240 480.0 3 9664.0 8514.0 0.36
216 240 480.0 3 2320.0 3233.0 1.67
217 241 481.0 3 6182.0 9192.0 0.56
218 241 481.0 3 3756.0 6681.0 1.56
219 243 483.0 3 5342.0 2542.0 1.62
220 244 484.0 3 828.0 2647.0 0.89
221 244 484.0 3 4394.0 9230.0 0.84
222 246 486.0 3 9671.0 5975.0 1.5
223 246 486.0 3 1995.0 3029.0 0.64
224 247 487.0 3 5787.0 242.0 0.74
225 247 487.0 3 6736.0 4601.0 0.52
226 249 489.0 3 7287.0 1441.0 0.81
227 249 489.0 3 5018.0 7993.0 1.35
228 249 489.0 3 6348.0 5471.0 0.53
229 249 489.0 3 4894.0 2795.0 0.71
230 253 493.0 3 7950.0 8073.0 1.51
231 254 494.0 3 2472.0 2600.0 0.81
232 254 494.0 3 5251.0 2961.0 0.44
233 255 495.0 3 2684.0 9220.0 1.78
234 256 496.0 3 9366.0 498.0 0.92
235 257 497.0 3 1335.0 8055.0 1.91
236 258 498.0 3 5448.0 3528.0 0.4
237 259 499.0 3 5675.0 8377.0 1.69
238 260 500.0 3 837.0 591.0 0.74
239 260 500.0 3 3373.0 2285.0 1.23
240 261 501.0 3 2964.0 385.0 0.67
241 262 502.0 3 9914.0 5914.0 1.75
242 262 502.0 3 2077.0 1752.0 1.72
243 262 502.0 3 6849.0 5315.0 1.77
244 262 502.0 3 2814.0 2523.0 0.95
245 263 503.0 3 5391.0 3833.0 1.4
246 263 503.0 3 2744.0 8749.0 1.6
247 264 504.0 3 7711.0 2652.0 1.58
248 265 505.0 3 8466.0 6663.0 1.24
249 267 507.0 3 3349.0 7977.0 1.35
250 268 508.0 3 3064.0 5626.0 1.86
251 269 509.0 3 7876.0 3744.0 1.84
252 270 510.0 3 9905.0 2784.0 0.46
253 270 510.0 3 713.0 8449.0 1.48
254 271 511.0 3 2865.0 8173.0 0.49
255 272 512.0 3 2878.0 445.0 1.92
256 274 514.0 3 1553.0 560.0 0.53
257 277 517.0 3 4461.0 301.0 0.89
258 278 518.0 3 4130.0 5784.0 1.12
259 278 518.0 3 2473.0 1206.0 0.67
260 280 520.0 3 4603.0 2994.0 1.67
261 280 520.0 3 3455.0 7525.0 1.1
262 281 521.0 3 9352.0 1542.0 0.66
263 281 521.0 3 3696.0 4202.0 1.05
264 285 525.0 3 2868.0 3310.0 0.6
265 286 526.0 3 8655.0 7682.0 1.08
266 287 527.0 3 914.0 1608.0 0.56
267 287 527.0 3 5875.0 6422.0 1.4
268 288 528.0 3 6260.0 5810.0 0.97
269 288 528.0 3 1918.0 9131.0 0.95
270 289 529.0 3 8338.0 9876.0 0.68
271 290 530.0 3 2065.0 2784.0 1.84
272 296 536.0 3 3279.0 2878.0 0.81
273 296 536.0 3 6446.0 6249.0 0.77
274 297 537.0 3 1568.0 2583.0 0.77
275 297 537.0 3 5809.0 435.0 1.97
276 298 538.0 3 3604.0 7432.0 1.24
277 300 540.0 3 458.0 3461.0 0.69
278 300 540.0 3 7319.0 7236.0 0.58
279 300 540.0 3 8914.0 4239.0 1.34
280 301 541.0 3 6091.0 6168.0 1.1
281 302 542.0 3 8826.0 1058.0 0.56
282 302 542.0 3 8802.0 3954.0 0.99
283 302 542.0 3 9719.0 4778.0 1.77
284 302 542.0 3 7323.0 985.0 0.44
285 305 545.0 3 1676.0 7782.0 1.89
286 306 546.0 3 348.0 6259.0 0.49
287 308 548.0 3 8767.0 2235.0 0.48
288 309 549.0 3 7388.0 8247.0 1.87
289 309 549.0 3 1939.0 248.0 0.64
290 311 551.0 3 1433.0 3010.0 1.53
291 313 553.0 3 9010.0 387.0 0.74
292 315 555.0 3 6867.0 3379.0 0.96
293 316 556.0 3 9107.0 7706.0 1.35
294 317 557.0 3 8214.0 2623.0 1.77
295 318 558.0 3 2414.0 8224.0 1.75
296 321 561.0 3 5973.0 3188.0 0.66
297 321 561.0 3 7719.0 3196.0 0.96
298 323 563.0 3 5366.0 2946.0 1.64
299 324 564.0 3 6848.0 1660.0 0.64
300 329 569.0 3 3095.0 401.0 0.49
301 331 571.0 3 7211.0 3554.0 1.79
302 332 572.0 3 6670.0 5253.0 0.54
303 333 573.0 3 5778.0 914.0 0.36
304 333 573.0 3 9671.0 7742.0 1.3
305 334 574.0 3 7205.0 6454.0 0.65
306 334 574.0 3 640.0 4041.0 0.63
307 334 574.0 3 4564.0 3419.0 0.49
308 334 574.0 3 9542.0 6774.0 1.47
309 335 575.0 3 3819.0 6719.0 0.98
310 336 576.0 3 402.0 7368.0 0.36
311 337 577.0 3 6513.0 5745.0 1.66
312 338 578.0 3 8995.0 2521.0 0.83
313 338 578.0 3 3044.0 9029.0 1.15
314 339 579.0 3 4181.0 9710.0 1.5
315 340 580.0 3 8775.0 1280.0 1.5
316 341 581.0 3 2511.0 3930.0 1.77
317 344 584.0 3 2504.0 7467.0 1.41
318 345 585.0 3 6538.0 1795.0 0.63
319 345 585.0 3 1494.0 9072.0 1.13
320 346 586.0 3 5348.0 6589.0 0.63
321 348 588.0 3 6779.0 6761.0 1.81
322 348 588.0 3 3614.0 2376.0 0.33
323 350 590.0 3 2983.0 4372.0 0.57
324 353 593.0 3 7987.0 3278.0 0.73
325 354 594.0 3 2818.0 8073.0 1.11
326 354 594.0 3 1890.0 1407.0 0.98
327 357 597.0 3 8691.0 2789.0 1.97
328 359 599.0 3 4985.0 7140.0 0.77
329 359 599.0 3 2603.0 5903.0 1.55
330 360 600.0 3 5472.0 1897.0 1.0
331 362 602.0 3 5237.0 6862.0 1.02
332 362 602.0 3 1512.0 1949.0 0.93
333 364 604.0 3 870.0 5690.0 0.6
334 364 604.0 3 9808.0 5829.0 1.9
335 364 604.0 3 3736.0 4308.0 0.79
336 364 604.0 3 2176.0 2319.0 0.81
337 365 605.0 3 7747.0 8694.0 0.73
338 365 605.0 3 5410.0 1348.0 1.66
339 366 606.0 3 4623.0 3108.0 1.63
340 367 607.0 3 6157.0 7570.0 1.47
341 367 607.0 3 6851.0 7792.0 1.74
342 368 608.0 3 6560.0 5700.0 1.9
343 369 609.0 3 5535.0 2269.0 0.88
344 369 609.0 3 2521.0 258.0 1.37
345 373 613.0 3 1125.0 8299.0 0.77
346 373 613.0 3 6778.0 1109.0 0.39
347 375 615.0 3 4177.0 8207.0 0.31
348 376 616.0 3 3739.0 482.0 1.05
349 376 616.0 3 9564.0 3787.0 0.65
350 379 619.0 3 5951.0 2909.0 1.71
351 379 619.0 3 1022.0 5161.0 1.07
352 379 619.0 3 2517.0 8060.0 1.68
353 380 620.0 3 6733.0 6875.0 1.93
354 381 621.0 3 7241.0 9330.0 1.02
355 383 623.0 3 4033.0 7599.0 1.97
356 384 624.0 3 5466.0 3179.0 0.32
357 385 625.0 3 4040.0 1053.0 0.43
358 386 626.0 3 4167.0 703.0 0.72
359 386 626.0 3 3225.0 8208.0 0.52
360 390 630.0 3 6431.0 8002.0 0.72
361 392 632.0 3 8806.0 5543.0 1.57
362 392 632.0 3 2426.0 4149.0 1.39
363 393 633.0 3 3902.0 4406.0 1.04
364 393 633.0 3 3638.0 657.0 1.17
365 394 634.0 3 5671.0 4272.0 0.62
366 394 634.0 3 3217.0 733.0 1.62
367 395 635.0 3 3421.0 7922.0 0.84
368 395 635.0 3 2493.0 8398.0 1.92
369 397 637.0 3 4627.0 8273.0 1.18
370 398 638.0 3 1195.0 8661.0 0.95
371 398 638.0 3 3929.0 4632.0 0.81
372 400 640.0 3 7937.0 660.0 0.84
373 400 640.0 3 7389.0 3902.0 0.46
374 401 641.0 3 1507.0 1815.0 1.73
375 401 641.0 3 9089.0 6280.0 0.42
376 402 642.0 3 6841.0 376.0 1.21
377 402 642.0 3 9795.0 9102.0 0.71
378 403 643.0 3 6409.0 7162.0 0.67
379 405 645.0 3 2359.0 7319.0 1.8
380 405 645.0 3 8659.0 1153.0 0.38
381 405 645.0 3 7762.0 7910.0 1.89
382 406 646.0 3 7639.0 3102.0 0.68
383 406 646.0 3 5077.0 8110.0 0.64
384 406 646.0 3 8199.0 8056.0 1.33
385 406 646.0 3 970.0 9958.0 1.02
386 406 646.0 3 7670.0 132.0 1.51
387 407 647.0 3 1715.0 8741.0 1.54
388 409 649.0 3 3322.0 3704.0 1.84
389 409 649.0 3 9557.0 8183.0 0.37
390 410 650.0 3 3787.0 3960.0 0.73
391 410 650.0 3 738.0 4330.0 1.03
392 410 650.0 3 108.0 3091.0 0.99
393 413 653.0 3 9725.0 7246.0 1.1
394 414 654.0 3 2273.0 3848.0 0.38
395 415 655.0 3 1345.0 5270.0 1.17
396 416 656.0 3 5441.0 8215.0 0.68
397 416 656.0 3 404.0 3129.0 0.67
398 417 657.0 3 4542.0 5080.0 0.73
399 418 658.0 3 9120.0 6459.0 1.96
400 419 659.0 3 3149.0 3281.0 1.62
0 0 540 30 5000 5000 0
Num_drones 24
