Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
41 40 280.0 3 5225.0 8902.0 1.69
42 42 282.0 3 4934.0 9635.0 1.06
43 42 282.0 3 7027.0 2549.0 1.79
44 44 284.0 3 1707.0 8115.0 1.31
45 45 285.0 3 6698.0 9685.0 0.68
46 45 285.0 3 8953.0 7703.0 1.05
47 45 285.0 3 4030.0 175.0 1.87
48 46 286.0 3 2378.0 9585.0 1.51
49 49 289.0 3 3488.0 9381.0 1.5
50 50 290.0 3 9642.0 6881.0 1.5
51 50 290.0 3 3279.0 5682.0 1.41
52 50 290.0 3 620.0 6735.0 0.47
53 52 292.0 3 6599.0 9611.0 0.62
54 52 292.0 3 8852.0 6350.0 1.06
55 53 293.0 3 4038.0 3276.0 1.27
56 53 293.0 3 3001.0 8249.0 0.91
57 54 294.0 3 2840.0 4253.0 1.06
58 55 295.0 3 8399.0 4386.0 1.75
59 56 296.0 3 3819.0 8696.0 1.93
60 57 297.0 3 3578.0 214.0 1.85
61 58 298.0 3 6084.0 3975.0 1.56
62 59 299.0 3 7089.0 5667.0 0.84
63 60 300.0 3 8263.0 5872.0 0.75
64 60 300.0 3 4389.0 5772.0 1.36
65 60 300.0 3 7462.0 5866.0 0.95
66 61 301.0 3 5783.0 9642.0 1.3
67 62 302.0 3 8346.0 189.0 0.57
68 64 304.0 3 7466.0 7681.0 1.92
69 64 304.0 3 4748.0 4530.0 1.51
70 66 306.0 3 9028.0 6966.0 1.42
71 66 306.0 3 3616.0 1841.0 1.94
72 67 307.0 3 2153.0 9201.0 1.78
73 68 308.0 3 3479.0 5357.0 1.16
74 68 308.0 3 4929.0 7967.0 1.22
75 70 310.0 3 1199.0 8421.0 1.53
76 70 310.0 3 8695.0 331.0 0.72
77 70 310.0 3 3928.0 7003.0 1.43
78 72 312.0 3 9462.0 3869.0 0.99
79 72 312.0 3 4858.0 7137.0 1.53
80 72 312.0 3 5740.0 7495.0 1.65
81 73 313.0 3 2157.0 6434.0 1.65
82 75 315.0 3 7226.0 6706.0 1.71
83 75 315.0 3 1740.0 3358.0 1.47
84 78 318.0 3 8526.0 437.0 0.51
85 78 318.0 3 1377.0 7225.0 0.92
86 78 318.0 3 6330.0 236.0 1.07
87 80 320.0 3 4559.0 1453.0 1.76
88 81 321.0 3 4679.0 7084.0 0.6
89 82 322.0 3 9556.0 5510.0 1.94
90 82 322.0 3 3724.0 7896.0 1.54
91 82 322.0 3 8890.0 6695.0 1.14
92 83 323.0 3 5182.0 2178.0 1.05
93 84 324.0 3 789.0 8881.0 0.87
94 84 324.0 3 6072.0 6031.0 1.25
95 86 326.0 3 5428.0 292.0 1.12
96 88 328.0 3 7796.0 4472.0 0.55
97 89 329.0 3 1313.0 7554.0 0.53
98 90 330.0 3 2826.0 210.0 0.77
99 90 330.0 3 4552.0 5923.0 1.48
100 92 332.0 3 2351.0 3598.0 1.43
101 92 332.0 3 6969.0 2565.0 1.05
102 93 333.0 3 3888.0 3740.0 0.39
103 93 333.0 3 7827.0 9110.0 1.53
104 95 335.0 3 9011.0 1187.0 1.19
105 95 335.0 3 7461.0 2497.0 1.39
106 96 336.0 3 7572.0 7567.0 0.8
107 98 338.0 3 5795.0 2457.0 1.7
108 99 339.0 3 8896.0 3212.0 1.23
109 101 341.0 3 2678.0 452.0 0.74
110 101 341.0 3 7699.0 8745.0 1.84
111 102 342.0 3 1814.0 7277.0 0.43
112 103 343.0 3 4180.0 786.0 1.95
113 103 343.0 3 5532.0 7307.0 1.24
114 103 343.0 3 9322.0 8162.0 1.13
115 105 345.0 3 2721.0 4378.0 1.13
116 105 345.0 3 3137.0 9443.0 1.51
117 105 345.0 3 4412.0 5474.0 1.29
118 107 347.0 3 8162.0 1736.0 1.2
119 108 348.0 3 8121.0 3957.0 1.83
120 108 348.0 3 4628.0 7516.0 1.22
121 109 349.0 3 2430.0 7867.0 0.94
122 109 349.0 3 5856.0 937.0 1.48
123 110 350.0 3 2481.0 7754.0 0.53
124 111 351.0 3 4949.0 2100.0 1.28
125 111 351.0 3 476.0 8819.0 1.2
126 112 352.0 3 3255.0 9769.0 0.66
127 112 352.0 3 4532.0 7196.0 1.15
128 113 353.0 3 5315.0 80.0 0.62
129 114 354.0 3 681.0 3679.0 0.96
130 114 354.0 3 5405.0 5155.0 1.02
131 114 354.0 3 1464.0 3967.0 1.98
132 114 354.0 3 950.0 7671.0 0.5
133 115 355.0 3 7631.0 1144.0 0.98
134 118 358.0 3 9296.0 5249.0 0.76
135 121 361.0 3 4469.0 5574.0 1.78
136 121 361.0 3 8095.0 9585.0 1.21
137 122 362.0 3 1654.0 7222.0 0.56
138 124 364.0 3 5669.0 4715.0 1.3
139 124 364.0 3 9867.0 3799.0 1.17
140 125 365.0 3 7169.0 6512.0 1.39
141 128 368.0 3 1364.0 4107.0 1.3
142 128 368.0 3 7676.0 7876.0 0.65
143 131 371.0 3 5097.0 8650.0 0.92
144 136 376.0 3 4719.0 8891.0 1.69
145 137 377.0 3 1729.0 2550.0 0.91
146 140 380.0 3 5053.0 3194.0 2.0
147 140 380.0 3 7996.0 9858.0 1.14
148 140 380.0 3 4445.0 3098.0 0.99
149 140 380.0 3 6744.0 7781.0 0.44
150 141 381.0 3 9064.0 7559.0 0.85
151 141 381.0 3 3427.0 1669.0 0.72
152 142 382.0 3 3113.0 9285.0 1.16
153 144 384.0 3 5950.0 1848.0 1.42
154 144 384.0 3 6997.0 7874.0 0.8
155 145 385.0 3 3494.0 2431.0 0.62
156 145 385.0 3 5151.0 1814.0 0.36
157 146 386.0 3 8134.0 5866.0 0.88
158 147 387.0 3 652.0 8390.0 1.25
159 147 387.0 3 5553.0 9291.0 0.71
160 148 388.0 3 5420.0 122.0 0.79
161 148 388.0 3 4846.0 7034.0 1.73
162 150 390.0 3 8909.0 9311.0 0.7
163 150 390.0 3 1472.0 5635.0 0.78
164 152 392.0 3 7554.0 7313.0 1.54
165 153 393.0 3 9743.0 5199.0 0.37
166 154 394.0 3 5333.0 409.0 0.55
167 154 394.0 3 6160.0 3246.0 0.92
168 155 395.0 3 4712.0 3883.0 0.38
169 156 396.0 3 2598.0 9945.0 0.47
170 157 397.0 3 7123.0 7713.0 0.77
171 158 398.0 3 3033.0 2140.0 1.54
172 158 398.0 3 5315.0 7125.0 1.11
173 158 398.0 3 7523.0 8757.0 0.31
174 159 399.0 3 4504.0 8409.0 1.97
175 160 400.0 3 8416.0 4342.0 1.02
176 160 400.0 3 1660.0 3648.0 1.51
177 161 401.0 3 4994.0 1907.0 1.25
178 163 403.0 3 4083.0 7424.0 0.82
179 163 403.0 3 8597.0 8643.0 0.99
180 164 404.0 3 2964.0 6258.0 1.42
181 166 406.0 3 1738.0 5452.0 1.63
182 168 408.0 3 3764.0 3422.0 1.5
183 171 411.0 3 8739.0 1273.0 0.36
184 172 412.0 3 3827.0 1134.0 1.24
185 172 412.0 3 9412.0 7726.0 0.42
186 174 414.0 3 4029.0 3288.0 1.94
187 175 415.0 3 4010.0 9391.0 0.58
188 176 416.0 3 8735.0 585.0 1.15
189 176 416.0 3 5780.0 7177.0 0.98
190 176 416.0 3 9780.0 5078.0 1.95
191 177 417.0 3 4355.0 8062.0 1.81
192 178 418.0 3 3189.0 6884.0 1.72
193 178 418.0 3 4800.0 8443.0 1.38
194 180 420.0 3 5414.0 2890.0 1.93
195 180 420.0 3 8606.0 936.0 1.18
196 180 420.0 3 9582.0 7666.0 0.53
197 182 422.0 3 3391.0 1355.0 0.44
198 184 424.0 3 1760.0 6209.0 1.06
199 186 426.0 3 3823.0 1844.0 0.48
200 187 427.0 3 7024.0 1713.0 1.37
201 189 429.0 3 7436.0 5629.0 1.27
202 190 430.0 3 3080.0 1812.0 1.59
203 190 430.0 3 4406.0 8926.0 1.93
204 191 431.0 3 7168.0 5589.0 1.26
205 191 431.0 3 8324.0 5097.0 0.63
206 193 433.0 3 8619.0 4762.0 1.94
207 193 433.0 3 7048.0 986.0 1.47
208 193 433.0 3 6576.0 6069.0 0.48
209 193 433.0 3 510.0 8766.0 0.33
210 195 435.0 3 1337.0 8105.0 1.3
211 198 438.0 3 4175.0 3127.0 0.79
212 198 438.0 3 3332.0 8746.0 1.57
213 199 439.0 3 47.0 5907.0 0.83
214 199 439.0 3 2418.0 4735.0 1.76
215 200 440.0 3 3267.0 8316.0 1.05
216 201 441.0 3 5264.0 7980.0 0.4
217 202 442.0 3 6184.0 1926.0 1.07
218 203 443.0 3 2300.0 9312.0 1.76
219 204 444.0 3 5269.0 8792.0 1.8
220 205 445.0 3 5870.0 7940.0 1.51
221 205 445.0 3 243.0 7911.0 0.84
222 205 445.0 3 3506.0 6652.0 1.69
223 205 445.0 3 4691.0 147.0 1.83
224 207 447.0 3 3712.0 2079.0 1.52
225 208 448.0 3 2812.0 3473.0 1.06
226 209 449.0 3 9724.0 9079.0 0.36
227 211 451.0 3 2685.0 4266.0 1.83
228 212 452.0 3 6097.0 2304.0 1.36
229 214 454.0 3 7895.0 6832.0 0.74
230 214 454.0 3 6359.0 2757.0 1.96
231 215 455.0 3 9155.0 4061.0 1.84
232 216 456.0 3 3402.0 6006.0 1.08
233 217 457.0 3 4077.0 9140.0 1.9
234 218 458.0 3 1654.0 6423.0 0.4
235 220 460.0 3 4543.0 665.0 0.81
236 221 461.0 3 1190.0 6588.0 1.1
237 221 461.0 3 5661.0 8337.0 1.17
238 222 462.0 3 5628.0 6171.0 0.43
239 223 463.0 3 6815.0 8387.0 1.28
240 224 464.0 3 1129.0 1883.0 0.55
241 227 467.0 3 3161.0 1221.0 1.44
242 228 468.0 3 7179.0 1316.0 1.56
243 228 468.0 3 1256.0 4351.0 1.49
244 228 468.0 3 356.0 2413.0 1.15
245 228 468.0 3 7169.0 392.0 0.49
246 229 469.0 3 7257.0 4165.0 0.3
247 232 472.0 3 4991.0 6077.0 1.89
248 233 473.0 3 3970.0 6583.0 1.68
249 234 474.0 3 9632.0 3083.0 1.07
250 234 474.0 3 8563.0 4494.0 0.51
251 238 478.0 3 7438.0 5395.0 1.75
252 239 479.0 3 7446.0 6165.0 1.71
253 241 481.0 3 8394.0 3201.0 1.11
254 242 482.0 3 1859.0 2527.0 1.65
255 242 482.0 3 8028.0 5404.0 1.41
256 244 484.0 3 8466.0 5660.0 0.94
257 244 484.0 3 3340.0 7123.0 1.41
258 245 485.0 3 1089.0 4741.0 1.98
259 246 486.0 3 6433.0 7725.0 1.98
260 248 488.0 3 3534.0 966.0 1.56
261 252 492.0 3 7394.0 1551.0 1.21
262 257 497.0 3 690.0 2197.0 0.71
263 257 497.0 3 6794.0 9830.0 1.78
264 258 498.0 3 9977.0 3257.0 0.46
265 258 498.0 3 712.0 351.0 0.85
266 258 498.0 3 6109.0 6540.0 0.9
267 259 499.0 3 8119.0 9939.0 0.56
268 261 501.0 3 7710.0 3922.0 0.63
269 265 505.0 3 7937.0 2205.0 1.92
270 269 509.0 3 9080.0 9938.0 0.35
271 271 511.0 3 8175.0 9107.0 0.93
272 271 511.0 3 8649.0 4075.0 1.7
273 271 511.0 3 9729.0 7415.0 1.35
274 272 512.0 3 122.0 5462.0 1.12
275 273 513.0 3 7967.0 9103.0 0.59
276 274 514.0 3 3431.0 9753.0 0.33
277 275 515.0 3 7970.0 1390.0 1.6
278 276 516.0 3 3257.0 2481.0 1.32
279 277 517.0 3 1981.0 5536.0 1.37
280 283 523.0 3 3213.0 9247.0 1.9
281 284 524.0 3 1012.0 4163.0 0.33
282 285 525.0 3 926.0 3638.0 0.9
283 286 526.0 3 5461.0 6143.0 1.51
284 286 526.0 3 5795.0 6834.0 0.88
285 289 529.0 3 8860.0 9152.0 0.4
286 289 529.0 3 2506.0 5838.0 1.31
287 290 530.0 3 3539.0 1482.0 0.54
288 291 531.0 3 4940.0 367.0 1.88
289 291 531.0 3 6466.0 1707.0 1.63
290 293 533.0 3 4740.0 7101.0 1.74
291 294 534.0 3 9082.0 8462.0 0.79
292 296 536.0 3 5606.0 3627.0 1.02
293 297 537.0 3 6697.0 6047.0 0.36
294 297 537.0 3 8349.0 615.0 1.1
295 298 538.0 3 4994.0 8058.0 1.4
296 299 539.0 3 4180.0 6641.0 0.38
297 301 541.0 3 9706.0 2597.0 1.59
298 302 542.0 3 1822.0 7674.0 1.1
299 303 543.0 3 5122.0 5755.0 1.22
300 304 544.0 3 1998.0 5609.0 1.99
301 304 544.0 3 786.0 5149.0 1.17
302 304 544.0 3 6782.0 1934.0 1.45
303 304 544.0 3 6302.0 891.0 0.46
304 304 544.0 3 8330.0 7267.0 1.56
305 305 545.0 3 8359.0 4930.0 1.12
306 305 545.0 3 9927.0 6539.0 0.53
307 305 545.0 3 1609.0 5443.0 0.76
308 305 545.0 3 1309.0 8581.0 0.51
309 307 547.0 3 5109.0 2815.0 1.21
310 308 548.0 3 3957.0 1901.0 1.87
311 308 548.0 3 8247.0 3728.0 1.56
312 308 548.0 3 7478.0 6766.0 1.66
313 309 549.0 3 7526.0 5987.0 1.43
314 309 549.0 3 4526.0 8366.0 1.9
315 311 551.0 3 6648.0 2258.0 0.42
316 311 551.0 3 8425.0 158.0 0.54
317 311 551.0 3 6405.0 8813.0 1.56
318 311 551.0 3 1395.0 4284.0 1.92
319 315 555.0 3 8022.0 5097.0 1.99
320 315 555.0 3 4238.0 7829.0 1.36
321 316 556.0 3 5972.0 9524.0 1.0
322 317 557.0 3 8512.0 2175.0 0.9
323 318 558.0 3 5660.0 2590.0 1.89
324 318 558.0 3 5735.0 8634.0 1.34
325 318 558.0 3 1123.0 4129.0 1.81
326 319 559.0 3 2465.0 742.0 1.05
327 320 560.0 3 5229.0 6221.0 0.42
328 323 563.0 3 2972.0 6432.0 0.86
329 326 566.0 3 6936.0 6401.0 1.48
330 328 568.0 3 7018.0 1637.0 1.59
331 328 568.0 3 5752.0 3670.0 1.18
332 332 572.0 3 6701.0 6762.0 1.37
333 332 572.0 3 8225.0 5732.0 1.2
334 332 572.0 3 3747.0 9710.0 1.3
335 333 573.0 3 6507.0 6410.0 1.99
336 333 573.0 3 7433.0 6312.0 1.06
337 335 575.0 3 4613.0 4310.0 0.78
338 335 575.0 3 7912.0 6653.0 0.96
339 336 576.0 3 1868.0 6913.0 1.19
340 337 577.0 3 6009.0 904.0 0.92
341 338 578.0 3 3678.0 116.0 0.67
342 338 578.0 3 8200.0 9939.0 0.68
343 339 579.0 3 7865.0 2006.0 1.88
344 339 579.0 3 3470.0 9663.0 0.43
345 340 580.0 3 940.0 6115.0 1.82
346 344 584.0 3 6226.0 7475.0 1.4
347 345 585.0 3 2158.0 8558.0 0.92
348 345 585.0 3 8626.0 7119.0 0.32
349 347 587.0 3 6065.0 1726.0 0.84
350 348 588.0 3 884.0 6608.0 0.49
351 351 591.0 3 3083.0 7100.0 1.38
352 351 591.0 3 4395.0 5324.0 1.72
353 351 591.0 3 814.0 3351.0 1.3
354 352 592.0 3 2824.0 1834.0 1.53
355 353 593.0 3 6577.0 433.0 0.4
356 354 594.0 3 392.0 7740.0 1.53
357 357 597.0 3 8224.0 5447.0 1.66
358 359 599.0 3 4436.0 4084.0 0.76
359 359 599.0 3 6118.0 1549.0 1.8
360 360 600.0 3 189.0 1839.0 0.6
361 361 601.0 3 2300.0 2819.0 1.13
362 362 602.0 3 1597.0 1035.0 1.02
363 363 603.0 3 5529.0 7477.0 0.63
364 364 604.0 3 7451.0 4993.0 0.56
365 364 604.0 3 4318.0 4900.0 0.81
366 366 606.0 3 6753.0 7524.0 1.6
367 369 609.0 3 6780.0 1703.0 1.84
368 372 612.0 3 7428.0 929.0 0.78
369 377 617.0 3 5472.0 4593.0 1.65
370 378 618.0 3 1996.0 922.0 1.04
371 379 619.0 3 7905.0 1028.0 1.96
372 382 622.0 3 6074.0 5206.0 1.19
373 382 622.0 3 1723.0 3055.0 1.82
374 382 622.0 3 457.0 1100.0 0.44
375 384 624.0 3 8372.0 6816.0 2.0
376 387 627.0 3 2698.0 519.0 1.0
377 390 630.0 3 2818.0 7704.0 0.54
378 390 630.0 3 1546.0 5340.0 1.85
379 392 632.0 3 4962.0 5085.0 0.95
380 392 632.0 3 8355.0 2024.0 1.23
381 394 634.0 3 2870.0 2276.0 1.51
382 395 635.0 3 3223.0 2345.0 1.49
383 396 636.0 3 5617.0 9964.0 1.65
384 397 637.0 3 7178.0 1674.0 0.81
385 398 638.0 3 5791.0 6076.0 1.06
386 398 638.0 3 5119.0 3321.0 1.06
387 399 639.0 3 6679.0 4276.0 0.66
388 399 639.0 3 9468.0 6877.0 1.29
389 399 639.0 3 6292.0 4341.0 0.77
390 402 642.0 3 9580.0 7656.0 0.88
391 403 643.0 3 9478.0 1343.0 0.47
392 404 644.0 3 170.0 2152.0 0.37
393 405 645.0 3 3564.0 289.0 1.21
394 406 646.0 3 1687.0 6560.0 0.82
395 407 647.0 3 5425.0 34.0 1.5
396 409 649.0 3 510.0 4883.0 1.85
397 409 649.0 3 3196.0 394.0 1.28
398 409 649.0 3 3718.0 3613.0 1.8
399 417 657.0 3 8938.0 6733.0 1.09
400 417 657.0 3 5315.0 2815.0 1.3
0 0 540 30 5000 5000 0
Num_drones 24
