Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
105 114 354.0 3 8599.0 3996.0 1.78
106 115 355.0 3 9154.0 9914.0 0.38
107 117 357.0 3 5650.0 3212.0 0.79
108 118 358.0 3 7237.0 6678.0 1.72
109 119 359.0 3 3551.0 3959.0 0.72
110 119 359.0 3 5845.0 6090.0 1.63
111 122 362.0 3 4119.0 5077.0 1.92
112 124 364.0 3 6393.0 5181.0 0.82
113 125 365.0 3 2778.0 8511.0 1.95
114 125 365.0 3 3592.0 4935.0 1.12
115 126 366.0 3 -117.0 3752.0 1.29
116 128 368.0 3 1616.0 6173.0 1.6
117 129 369.0 3 4120.0 4862.0 1.45
118 136 376.0 3 5054.0 3848.0 0.78
119 136 376.0 3 9689.0 3913.0 0.84
120 136 376.0 3 1842.0 5341.0 1.81
121 136 376.0 3 7241.0 5350.0 0.96
122 136 376.0 3 724.0 7167.0 1.59
123 136 376.0 3 5327.0 5572.0 0.77
124 137 377.0 3 8908.0 4491.0 1.39
125 138 378.0 3 3589.0 159.0 0.98
126 138 378.0 3 3152.0 7503.0 0.46
127 139 379.0 3 6025.0 6859.0 1.16
128 140 380.0 3 2872.0 602.0 1.49
129 140 380.0 3 2517.0 4230.0 1.34
130 141 381.0 3 8095.0 3054.0 1.28
131 143 383.0 3 1917.0 7797.0 0.4
132 145 385.0 3 8624.0 4156.0 1.28
133 147 387.0 3 4343.0 3282.0 0.71
134 147 387.0 3 4093.0 9404.0 1.25
135 147 387.0 3 7148.0 6019.0 1.97
136 148 388.0 3 3765.0 5169.0 0.74
137 148 388.0 3 4012.0 3493.0 1.96
138 148 388.0 3 5657.0 3997.0 0.45
139 149 389.0 3 6897.0 7746.0 1.59
140 150 390.0 3 4382.0 8837.0 1.23
141 150 390.0 3 1507.0 4484.0 1.55
142 151 391.0 3 1995.0 7691.0 1.2
143 152 392.0 3 4317.0 1447.0 0.94
144 153 393.0 3 5123.0 2829.0 0.51
145 154 394.0 3 1342.0 5662.0 0.79
146 156 396.0 3 7283.0 4966.0 1.34
147 157 397.0 3 33.0 5029.0 1.15
148 158 398.0 3 4251.0 1820.0 1.95
149 158 398.0 3 5646.0 5798.0 1.13
150 158 398.0 3 7670.0 2820.0 1.16
151 160 400.0 3 5384.0 8791.0 0.86
152 161 401.0 3 8460.0 5155.0 1.41
153 161 401.0 3 4817.0 1783.0 1.72
154 161 401.0 3 6750.0 4721.0 1.09
155 164 404.0 3 4657.0 5050.0 1.43
156 164 404.0 3 5867.0 3963.0 0.47
157 166 406.0 3 133.0 4457.0 0.79
158 167 407.0 3 10641.0 4224.0 1.03
159 167 407.0 3 4802.0 10241.0 0.66
160 169 409.0 3 6424.0 4845.0 0.55
161 172 412.0 3 6215.0 8114.0 0.91
162 172 412.0 3 1133.0 7103.0 0.76
163 172 412.0 3 3642.0 5865.0 1.55
164 172 412.0 3 1699.0 3501.0 1.93
165 174 414.0 3 6693.0 2180.0 0.37
166 175 415.0 3 4999.0 4967.0 0.97
167 175 415.0 3 2725.0 4968.0 0.71
168 175 415.0 3 6275.0 2163.0 1.75
169 176 416.0 3 2011.0 2572.0 0.81
170 177 417.0 3 5449.0 6775.0 0.42
171 177 417.0 3 4879.0 5506.0 1.21
172 181 421.0 3 7152.0 5382.0 1.95
173 181 421.0 3 2757.0 3314.0 1.66
174 181 421.0 3 9457.0 3651.0 0.65
175 182 422.0 3 8149.0 4293.0 1.72
176 182 422.0 3 6076.0 4975.0 0.67
177 183 423.0 3 8689.0 5102.0 0.7
178 184 424.0 3 5578.0 6662.0 1.59
179 184 424.0 3 3659.0 9323.0 1.7
180 184 424.0 3 2692.0 5097.0 1.21
181 184 424.0 3 4747.0 1736.0 1.01
182 185 425.0 3 4188.0 4657.0 1.3
183 185 425.0 3 5725.0 5982.0 1.8
184 186 426.0 3 3202.0 4402.0 1.51
185 187 427.0 3 9156.0 7150.0 0.82
186 187 427.0 3 6167.0 4100.0 1.16
187 187 427.0 3 6220.0 2136.0 1.77
188 188 428.0 3 -1.0 4620.0 0.81
189 193 433.0 3 4906.0 6923.0 0.89
190 195 435.0 3 4142.0 5705.0 1.36
191 196 436.0 3 6965.0 2570.0 0.87
192 196 436.0 3 5531.0 8648.0 1.66
193 196 436.0 3 82.0 7005.0 0.51
194 198 438.0 3 3434.0 2847.0 1.64
195 198 438.0 3 2045.0 2484.0 1.23
196 199 439.0 3 5722.0 7027.0 0.96
197 199 439.0 3 8654.0 6268.0 0.58
198 199 439.0 3 4843.0 8529.0 0.84
199 201 441.0 3 5224.0 4720.0 1.56
200 201 441.0 3 5569.0 299.0 1.78
201 202 442.0 3 3626.0 5838.0 1.91
202 203 443.0 3 6904.0 6642.0 0.54
203 203 443.0 3 2575.0 3462.0 0.84
204 204 444.0 3 4543.0 1729.0 1.97
205 206 446.0 3 4597.0 3563.0 1.29
206 206 446.0 3 7963.0 10998.0 0.73
207 208 448.0 3 2854.0 4695.0 1.12
208 211 451.0 3 7044.0 7381.0 0.63
209 211 451.0 3 3990.0 3558.0 1.93
210 212 452.0 3 2550.0 4508.0 0.92
211 213 453.0 3 2625.0 6355.0 0.49
212 215 455.0 3 4583.0 5982.0 0.98
213 217 457.0 3 4010.0 5940.0 0.87
214 218 458.0 3 6961.0 8728.0 1.69
215 224 464.0 3 5489.0 2023.0 1.97
216 225 465.0 3 4067.0 1513.0 1.06
217 226 466.0 3 1849.0 5887.0 0.84
218 227 467.0 3 5928.0 4990.0 0.64
219 227 467.0 3 6625.0 7946.0 0.4
220 229 469.0 3 5173.0 7392.0 1.24
221 232 472.0 3 5690.0 8784.0 1.41
222 233 473.0 3 6193.0 10229.0 1.13
223 233 473.0 3 6599.0 3093.0 0.83
224 234 474.0 3 4787.0 921.0 1.47
225 234 474.0 3 5445.0 5257.0 1.43
226 234 474.0 3 5899.0 1993.0 1.1
227 238 478.0 3 4628.0 6038.0 0.47
228 238 478.0 3 5973.0 3739.0 1.75
229 239 479.0 3 5097.0 -647.0 1.13
230 239 479.0 3 7074.0 10251.0 0.73
231 240 480.0 3 4611.0 7100.0 1.91
232 241 481.0 3 2044.0 5838.0 1.32
233 244 484.0 3 2664.0 6327.0 0.87
234 245 485.0 3 1958.0 963.0 1.49
235 246 486.0 3 333.0 6428.0 0.5
236 247 487.0 3 6665.0 2660.0 0.92
237 249 489.0 3 5218.0 9269.0 1.7
238 249 489.0 3 1889.0 5096.0 1.46
239 250 490.0 3 9191.0 4278.0 1.07
240 250 490.0 3 3626.0 8385.0 0.81
241 253 493.0 3 2689.0 5.0 0.69
242 253 493.0 3 5637.0 6852.0 0.88
243 253 493.0 3 9426.0 6092.0 0.57
244 253 493.0 3 5891.0 4351.0 0.65
245 254 494.0 3 6588.0 8969.0 1.66
246 254 494.0 3 10558.0 7412.0 0.35
247 254 494.0 3 6144.0 4608.0 0.53
248 254 494.0 3 4475.0 3976.0 2.0
249 255 495.0 3 2702.0 5987.0 0.96
250 256 496.0 3 8869.0 5950.0 1.86
251 258 498.0 3 5926.0 6347.0 0.91
252 258 498.0 3 9163.0 5358.0 0.77
253 258 498.0 3 8280.0 4471.0 1.85
254 259 499.0 3 8536.0 2008.0 1.95
255 261 501.0 3 6111.0 1283.0 1.32
256 262 502.0 3 7601.0 1454.0 1.48
257 262 502.0 3 2976.0 5668.0 1.87
258 264 504.0 3 3665.0 3127.0 1.4
259 265 505.0 3 4067.0 6378.0 1.95
260 266 506.0 3 4646.0 2875.0 1.46
261 266 506.0 3 4346.0 5470.0 1.32
262 266 506.0 3 4926.0 5245.0 0.64
263 267 507.0 3 6109.0 4407.0 0.72
264 270 510.0 3 4478.0 2825.0 0.38
265 272 512.0 3 2284.0 2983.0 1.19
266 274 514.0 3 3542.0 7800.0 0.91
267 274 514.0 3 5325.0 6465.0 0.39
268 276 516.0 3 7936.0 7287.0 0.64
269 277 517.0 3 8321.0 3971.0 1.07
270 278 518.0 3 4491.0 7386.0 0.98
271 279 519.0 3 9769.0 2940.0 1.43
272 280 520.0 3 4755.0 3763.0 0.51
273 283 523.0 3 3018.0 6068.0 1.35
274 283 523.0 3 3395.0 3402.0 0.88
275 283 523.0 3 7928.0 7173.0 1.4
276 284 524.0 3 9473.0 7621.0 0.43
277 285 525.0 3 7121.0 862.0 1.64
278 285 525.0 3 7760.0 2760.0 1.47
279 288 528.0 3 6905.0 7196.0 1.14
280 288 528.0 3 3673.0 3874.0 1.93
281 290 530.0 3 7460.0 7042.0 0.38
282 290 530.0 3 1334.0 3761.0 1.12
283 291 531.0 3 7195.0 8023.0 1.84
284 291 531.0 3 7025.0 5340.0 1.89
285 292 532.0 3 6438.0 4112.0 1.54
286 293 533.0 3 7027.0 10135.0 0.37
287 296 536.0 3 3331.0 6151.0 1.4
288 297 537.0 3 5279.0 5017.0 1.36
289 297 537.0 3 6791.0 9316.0 0.68
290 297 537.0 3 5751.0 4525.0 1.39
291 298 538.0 3 6117.0 5654.0 1.96
292 298 538.0 3 3337.0 4668.0 1.44
293 299 539.0 3 5805.0 3910.0 0.33
294 299 539.0 3 10021.0 3928.0 1.62
295 300 540.0 3 6655.0 3755.0 1.43
296 301 541.0 3 3978.0 -127.0 0.46
297 302 542.0 3 8405.0 5501.0 0.9
298 304 544.0 3 5949.0 6436.0 0.45
299 305 545.0 3 5452.0 5385.0 1.59
300 305 545.0 3 -698.0 3328.0 1.3
301 306 546.0 3 2729.0 2854.0 1.76
302 306 546.0 3 466.0 4194.0 0.8
303 307 547.0 3 8138.0 5020.0 2.0
304 307 547.0 3 4918.0 4652.0 0.6
305 308 548.0 3 6867.0 4799.0 1.08
306 308 548.0 3 4027.0 6996.0 0.67
307 308 548.0 3 3664.0 80.0 0.48
308 311 551.0 3 1146.0 6658.0 1.71
309 311 551.0 3 7299.0 6619.0 1.49
310 311 551.0 3 4297.0 2712.0 1.03
311 312 552.0 3 3947.0 10279.0 1.32
312 313 553.0 3 5433.0 5438.0 0.37
313 316 556.0 3 5668.0 7289.0 0.36
314 318 558.0 3 4130.0 5182.0 1.0
315 319 559.0 3 4037.0 3720.0 1.68
316 320 560.0 3 5612.0 4347.0 0.73
317 321 561.0 3 6808.0 3995.0 0.63
318 322 562.0 3 5593.0 4155.0 1.44
319 324 564.0 3 7874.0 -18.0 0.66
320 328 568.0 3 6709.0 3716.0 1.88
321 328 568.0 3 6080.0 6530.0 1.25
322 328 568.0 3 6128.0 3152.0 1.65
323 328 568.0 3 5547.0 5983.0 1.5
324 332 572.0 3 4028.0 6514.0 1.94
325 334 574.0 3 6532.0 3601.0 1.17
326 334 574.0 3 6239.0 9882.0 1.85
327 335 575.0 3 2959.0 5986.0 1.32
328 335 575.0 3 7392.0 3734.0 0.87
329 335 575.0 3 6239.0 2462.0 1.49
330 337 577.0 3 3049.0 4994.0 0.54
331 338 578.0 3 474.0 4035.0 0.97
332 338 578.0 3 2276.0 6684.0 0.96
333 343 583.0 3 9463.0 2326.0 1.59
334 346 586.0 3 5576.0 813.0 0.74
335 346 586.0 3 8936.0 4443.0 1.81
336 347 587.0 3 6491.0 6614.0 0.35
337 349 589.0 3 4867.0 5223.0 0.39
338 350 590.0 3 9469.0 1197.0 1.13
339 351 591.0 3 3502.0 5850.0 0.99
340 352 592.0 3 3884.0 10002.0 0.54
341 353 593.0 3 5949.0 1238.0 1.22
342 354 594.0 3 6809.0 1213.0 0.91
343 355 595.0 3 2224.0 2196.0 1.79
344 355 595.0 3 4757.0 1826.0 0.89
345 356 596.0 3 6212.0 4540.0 0.31
346 357 597.0 3 6364.0 3781.0 1.39
347 361 601.0 3 1112.0 4537.0 0.55
348 361 601.0 3 2838.0 2906.0 1.93
349 364 604.0 3 4763.0 201.0 0.99
350 366 606.0 3 7946.0 5997.0 0.84
351 367 607.0 3 3245.0 6378.0 1.69
352 368 608.0 3 5601.0 5595.0 1.82
353 370 610.0 3 5437.0 1246.0 1.09
354 371 611.0 3 3156.0 5069.0 0.37
355 373 613.0 3 9035.0 4593.0 1.51
356 373 613.0 3 81.0 8326.0 1.2
357 373 613.0 3 5834.0 6073.0 1.69
358 374 614.0 3 6538.0 3928.0 0.72
359 374 614.0 3 775.0 3834.0 1.35
360 374 614.0 3 4833.0 2448.0 1.96
361 375 615.0 3 2931.0 4141.0 1.66
362 375 615.0 3 1504.0 5127.0 1.28
363 378 618.0 3 4757.0 6259.0 1.52
364 378 618.0 3 5410.0 2618.0 0.74
365 378 618.0 3 9070.0 3358.0 1.71
366 379 619.0 3 4363.0 7706.0 0.6
367 380 620.0 3 674.0 7821.0 0.71
368 381 621.0 3 9255.0 4330.0 1.84
369 382 622.0 3 6994.0 6620.0 1.14
370 382 622.0 3 6361.0 2515.0 1.68
371 382 622.0 3 6521.0 2046.0 0.46
372 384 624.0 3 4401.0 2576.0 1.64
373 384 624.0 3 3671.0 5491.0 1.33
374 385 625.0 3 315.0 3125.0 1.87
375 385 625.0 3 6768.0 2874.0 0.38
376 386 626.0 3 3515.0 2999.0 0.7
377 387 627.0 3 4696.0 7089.0 1.54
378 389 629.0 3 6741.0 4067.0 0.51
379 389 629.0 3 3507.0 6550.0 1.77
380 392 632.0 3 9026.0 3486.0 1.46
381 393 633.0 3 3183.0 9263.0 1.34
382 393 633.0 3 8914.0 5825.0 0.61
383 393 633.0 3 4230.0 2066.0 0.99
384 394 634.0 3 6447.0 7429.0 1.18
385 397 637.0 3 6205.0 3685.0 0.61
386 399 639.0 3 3854.0 3955.0 1.43
387 400 640.0 3 4709.0 9411.0 1.16
388 400 640.0 3 3955.0 6548.0 0.38
389 406 646.0 3 4215.0 4723.0 1.81
390 406 646.0 3 -1495.0 2472.0 0.4
391 407 647.0 3 5868.0 8892.0 1.14
392 411 651.0 3 4027.0 6777.0 0.55
393 413 653.0 3 3989.0 5995.0 1.3
394 414 654.0 3 5729.0 6178.0 1.79
395 415 655.0 3 5073.0 4236.0 1.49
396 415 655.0 3 6633.0 5949.0 0.39
397 415 655.0 3 5351.0 5868.0 1.86
398 416 656.0 3 3056.0 3378.0 1.92
399 417 657.0 3 2435.0 2529.0 0.9
400 417 657.0 3 6641.0 4418.0 0.3
0 0 540 30 5000 5000 0
Num_drones 24
