Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
141 141 381.0 3 4547.0 6686.0 1.9
142 143 383.0 3 3673.0 4169.0 0.78
143 145 385.0 3 7573.0 5241.0 0.48
144 146 386.0 3 5363.0 7765.0 0.38
145 146 386.0 3 1937.0 4963.0 0.36
146 146 386.0 3 5511.0 5543.0 0.43
147 147 387.0 3 1406.0 5573.0 1.32
148 148 388.0 3 2158.0 3338.0 0.6
149 148 388.0 3 5775.0 6777.0 0.71
150 148 388.0 3 1428.0 6022.0 1.83
151 150 390.0 3 1106.0 2228.0 0.41
152 151 391.0 3 5537.0 4601.0 1.51
153 154 394.0 3 7094.0 7627.0 0.6
154 154 394.0 3 6227.0 5796.0 1.99
155 155 395.0 3 7484.0 1346.0 0.98
156 155 395.0 3 4056.0 2968.0 0.68
157 156 396.0 3 4785.0 1602.0 0.87
158 157 397.0 3 6193.0 3368.0 0.58
159 158 398.0 3 2997.0 6018.0 1.42
160 159 399.0 3 2003.0 5853.0 1.8
161 161 401.0 3 3449.0 4606.0 0.9
162 162 402.0 3 4719.0 8066.0 1.6
163 162 402.0 3 3569.0 2670.0 0.68
164 164 404.0 3 194.0 4602.0 1.25
165 164 404.0 3 6687.0 1745.0 0.8
166 166 406.0 3 2830.0 8723.0 0.86
167 166 406.0 3 4991.0 8276.0 1.72
168 167 407.0 3 4522.0 9512.0 1.71
169 168 408.0 3 4835.0 2560.0 1.03
170 168 408.0 3 3310.0 4773.0 0.82
171 168 408.0 3 5964.0 3744.0 1.95
172 169 409.0 3 2064.0 6794.0 0.83
173 170 410.0 3 1879.0 566.0 1.37
174 170 410.0 3 4070.0 5280.0 1.54
175 171 411.0 3 2791.0 2278.0 1.35
176 171 411.0 3 3904.0 8620.0 0.89
177 171 411.0 3 4763.0 5588.0 0.75
178 172 412.0 3 2271.0 2692.0 1.11
179 172 412.0 3 5875.0 6743.0 1.47
180 173 413.0 3 8643.0 7248.0 0.95
181 174 414.0 3 9058.0 6037.0 1.83
182 174 414.0 3 5181.0 1299.0 0.78
183 176 416.0 3 5290.0 9256.0 1.64
184 177 417.0 3 6395.0 3814.0 1.12
185 177 417.0 3 6788.0 8083.0 1.37
186 178 418.0 3 1679.0 1321.0 0.69
187 179 419.0 3 6094.0 5889.0 0.39
188 181 421.0 3 9192.0 4270.0 0.92
189 188 428.0 3 7461.0 3935.0 1.29
190 191 431.0 3 3481.0 5397.0 1.81
191 191 431.0 3 6213.0 2601.0 1.74
192 191 431.0 3 7970.0 2733.0 0.36
193 192 432.0 3 3975.0 7543.0 1.17
194 192 432.0 3 7320.0 7801.0 0.66
195 194 434.0 3 1318.0 711.0 0.63
196 194 434.0 3 6250.0 4446.0 0.49
197 195 435.0 3 4795.0 6954.0 0.81
198 195 435.0 3 4420.0 507.0 1.82
199 195 435.0 3 5030.0 3911.0 0.84
200 195 435.0 3 3051.0 7930.0 1.32
201 196 436.0 3 554.0 4354.0 1.03
202 196 436.0 3 5166.0 947.0 1.3
203 197 437.0 3 1866.0 5409.0 1.78
204 198 438.0 3 3303.0 8028.0 0.85
205 198 438.0 3 4785.0 5766.0 1.59
206 199 439.0 3 3731.0 4301.0 1.92
207 200 440.0 3 4515.0 5677.0 0.56
208 200 440.0 3 6871.0 4620.0 0.38
209 201 441.0 3 4043.0 6211.0 0.83
210 201 441.0 3 4843.0 7346.0 1.17
211 204 444.0 3 6236.0 7241.0 1.99
212 205 445.0 3 4589.0 4889.0 1.36
213 206 446.0 3 466.0 4383.0 0.94
214 207 447.0 3 610.0 5107.0 1.43
215 208 448.0 3 5570.0 10156.0 1.38
216 208 448.0 3 7084.0 6766.0 1.28
217 208 448.0 3 9119.0 5602.0 1.09
218 208 448.0 3 5837.0 6958.0 1.5
219 210 450.0 3 633.0 6387.0 1.94
220 211 451.0 3 3842.0 7017.0 1.57
221 214 454.0 3 2055.0 7061.0 1.52
222 216 456.0 3 5015.0 6510.0 0.52
223 219 459.0 3 2924.0 5821.0 0.87
224 220 460.0 3 6110.0 5240.0 1.77
225 220 460.0 3 5601.0 5632.0 1.15
226 222 462.0 3 5525.0 7508.0 0.45
227 222 462.0 3 6996.0 7355.0 0.95
228 223 463.0 3 3450.0 4834.0 1.11
229 224 464.0 3 5697.0 6007.0 1.71
230 224 464.0 3 10835.0 5170.0 0.91
231 224 464.0 3 1926.0 4643.0 1.47
232 226 466.0 3 6113.0 2067.0 0.98
233 228 468.0 3 5532.0 5980.0 1.28
234 228 468.0 3 2127.0 5542.0 1.86
235 228 468.0 3 3133.0 6699.0 1.13
236 230 470.0 3 1298.0 8116.0 0.38
237 231 471.0 3 2468.0 5115.0 0.87
238 232 472.0 3 7934.0 5754.0 0.69
239 234 474.0 3 3629.0 6722.0 0.66
240 236 476.0 3 2929.0 4437.0 0.33
241 237 477.0 3 479.0 7973.0 1.39
242 237 477.0 3 6543.0 5692.0 1.95
243 238 478.0 3 1755.0 7723.0 1.15
244 240 480.0 3 7288.0 3472.0 1.85
245 240 480.0 3 2218.0 5018.0 1.58
246 241 481.0 3 7226.0 6115.0 0.53
247 243 483.0 3 1671.0 4520.0 1.94
248 243 483.0 3 6016.0 1363.0 1.39
249 244 484.0 3 4522.0 8408.0 0.78
250 245 485.0 3 7142.0 5787.0 1.46
251 247 487.0 3 7720.0 5005.0 0.86
252 248 488.0 3 6559.0 2719.0 0.59
253 248 488.0 3 2492.0 10700.0 0.8
254 248 488.0 3 6901.0 4204.0 0.35
255 249 489.0 3 4827.0 7106.0 0.65
256 249 489.0 3 3239.0 2639.0 0.76
257 249 489.0 3 7920.0 5098.0 1.81
258 249 489.0 3 6135.0 8784.0 0.59
259 252 492.0 3 1212.0 7008.0 1.76
260 253 493.0 3 3345.0 3179.0 1.87
261 254 494.0 3 1762.0 3209.0 1.52
262 254 494.0 3 9693.0 7093.0 1.25
263 254 494.0 3 7133.0 8362.0 0.58
264 259 499.0 3 4067.0 7248.0 1.89
265 263 503.0 3 7928.0 3905.0 1.91
266 264 504.0 3 7822.0 3187.0 1.89
267 266 506.0 3 1604.0 1546.0 1.14
268 266 506.0 3 5698.0 2369.0 0.31
269 266 506.0 3 5779.0 4573.0 1.51
270 266 506.0 3 3125.0 2840.0 1.23
271 267 507.0 3 5198.0 2402.0 1.11
272 267 507.0 3 8650.0 5574.0 1.33
273 271 511.0 3 1383.0 4459.0 0.78
274 274 514.0 3 7214.0 8504.0 0.62
275 274 514.0 3 5628.0 5296.0 0.6
276 276 516.0 3 7562.0 7222.0 1.48
277 277 517.0 3 1779.0 4120.0 0.38
278 277 517.0 3 6555.0 3286.0 1.05
279 279 519.0 3 4707.0 1176.0 0.79
280 281 521.0 3 5090.0 7552.0 0.45
281 286 526.0 3 5811.0 2976.0 1.53
282 287 527.0 3 4174.0 3905.0 1.77
283 288 528.0 3 3512.0 4460.0 0.85
284 288 528.0 3 7565.0 5055.0 1.09
285 289 529.0 3 4035.0 6844.0 0.56
286 291 531.0 3 2268.0 6228.0 0.68
287 292 532.0 3 5686.0 5825.0 1.95
288 295 535.0 3 5045.0 3496.0 0.76
289 297 537.0 3 7083.0 11161.0 0.74
290 298 538.0 3 3880.0 3068.0 0.35
291 299 539.0 3 3348.0 4028.0 1.5
292 299 539.0 3 5108.0 8941.0 1.86
293 299 539.0 3 6398.0 3665.0 0.78
294 300 540.0 3 5350.0 3386.0 0.71
295 301 541.0 3 2261.0 3327.0 1.11
296 301 541.0 3 6832.0 2078.0 0.84
297 303 543.0 3 6275.0 2789.0 1.19
298 304 544.0 3 6273.0 1407.0 1.91
299 304 544.0 3 5643.0 7712.0 1.61
300 304 544.0 3 5890.0 4454.0 1.3
301 304 544.0 3 4984.0 2504.0 1.12
302 306 546.0 3 3669.0 1687.0 0.52
303 307 547.0 3 1816.0 6174.0 0.73
304 307 547.0 3 2147.0 4618.0 0.72
305 308 548.0 3 5514.0 3179.0 1.38
306 308 548.0 3 6200.0 5043.0 1.32
307 310 550.0 3 4339.0 5895.0 1.39
308 310 550.0 3 6159.0 4747.0 1.01
309 311 551.0 3 8062.0 5678.0 0.45
310 312 552.0 3 6864.0 5472.0 0.69
311 314 554.0 3 5856.0 7921.0 1.91
312 316 556.0 3 4819.0 7383.0 1.69
313 317 557.0 3 3055.0 2439.0 1.22
314 319 559.0 3 7481.0 1996.0 1.87
315 323 563.0 3 3419.0 6151.0 1.99
316 325 565.0 3 1562.0 3655.0 0.87
317 325 565.0 3 4719.0 5574.0 1.8
318 326 566.0 3 8462.0 4803.0 1.33
319 327 567.0 3 3455.0 8672.0 0.38
320 327 567.0 3 4558.0 3134.0 0.47
321 328 568.0 3 6464.0 6727.0 1.25
322 328 568.0 3 8708.0 5724.0 1.25
323 329 569.0 3 5170.0 4235.0 1.9
324 330 570.0 3 1333.0 2584.0 1.41
325 330 570.0 3 8129.0 4756.0 1.26
326 334 574.0 3 2167.0 3316.0 1.66
327 335 575.0 3 7583.0 7781.0 1.4
328 336 576.0 3 966.0 5236.0 1.75
329 340 580.0 3 2254.0 3484.0 0.66
330 340 580.0 3 798.0 5133.0 1.45
331 341 581.0 3 4550.0 2622.0 0.77
332 342 582.0 3 6415.0 4465.0 1.0
333 342 582.0 3 4767.0 7266.0 1.14
334 344 584.0 3 2706.0 5236.0 1.09
335 345 585.0 3 958.0 4393.0 1.09
336 345 585.0 3 6515.0 5216.0 1.87
337 346 586.0 3 8531.0 7103.0 1.94
338 348 588.0 3 2904.0 5246.0 0.5
339 350 590.0 3 5017.0 7556.0 0.44
340 352 592.0 3 8576.0 7305.0 1.2
341 352 592.0 3 1203.0 5965.0 0.92
342 353 593.0 3 6289.0 3333.0 0.68
343 353 593.0 3 2193.0 2979.0 0.82
344 354 594.0 3 3812.0 8706.0 0.89
345 355 595.0 3 8346.0 6028.0 0.79
346 356 596.0 3 1244.0 7788.0 1.21
347 357 597.0 3 9809.0 4444.0 0.88
348 357 597.0 3 6800.0 6198.0 1.54
349 361 601.0 3 4026.0 4227.0 1.59
350 361 601.0 3 4738.0 2796.0 1.13
351 364 604.0 3 6901.0 690.0 1.12
352 364 604.0 3 5914.0 6436.0 1.26
353 365 605.0 3 6639.0 5352.0 1.96
354 365 605.0 3 3136.0 4054.0 1.66
355 367 607.0 3 5398.0 5265.0 0.92
356 367 607.0 3 1618.0 2820.0 1.02
357 367 607.0 3 3696.0 6860.0 1.08
358 369 609.0 3 9438.0 2991.0 0.37
359 371 611.0 3 6185.0 3360.0 1.42
360 372 612.0 3 5169.0 2421.0 0.34
361 372 612.0 3 3144.0 3759.0 1.42
362 373 613.0 3 4419.0 2389.0 1.43
363 374 614.0 3 3857.0 6268.0 1.04
364 375 615.0 3 7244.0 5244.0 1.41
365 376 616.0 3 3995.0 2941.0 0.91
366 380 620.0 3 6133.0 1951.0 0.71
367 381 621.0 3 4976.0 2498.0 0.64
368 381 621.0 3 5271.0 7743.0 0.85
369 381 621.0 3 2729.0 8535.0 1.64
370 382 622.0 3 4929.0 861.0 0.75
371 382 622.0 3 3515.0 5114.0 1.36
372 383 623.0 3 3821.0 4504.0 0.63
373 386 626.0 3 5769.0 -137.0 1.49
374 390 630.0 3 10754.0 2963.0 0.32
375 391 631.0 3 4330.0 6911.0 1.15
376 391 631.0 3 5742.0 4469.0 0.61
377 392 632.0 3 4368.0 8476.0 0.42
378 397 637.0 3 2196.0 1643.0 0.69
379 400 640.0 3 7698.0 2593.0 0.91
380 400 640.0 3 4462.0 4921.0 1.79
381 400 640.0 3 4975.0 5733.0 1.34
382 400 640.0 3 5669.0 503.0 1.48
383 401 641.0 3 3279.0 2864.0 0.56
384 402 642.0 3 5664.0 4488.0 0.69
385 404 644.0 3 5839.0 7598.0 1.51
386 404 644.0 3 -481.0 6004.0 0.76
387 405 645.0 3 5324.0 5418.0 1.9
388 405 645.0 3 7533.0 6821.0 1.96
389 406 646.0 3 3697.0 8177.0 0.32
390 410 650.0 3 5881.0 1833.0 0.99
391 411 651.0 3 5705.0 3178.0 1.63
392 411 651.0 3 5656.0 9337.0 0.74
393 411 651.0 3 6209.0 8522.0 0.87
394 411 651.0 3 4869.0 2838.0 1.09
395 412 652.0 3 7269.0 6706.0 1.67
396 412 652.0 3 3154.0 8966.0 1.45
397 414 654.0 3 5076.0 5246.0 1.98
398 416 656.0 3 3046.0 6175.0 0.83
399 416 656.0 3 5571.0 4702.0 1.11
400 417 657.0 3 5154.0 1396.0 1.83
0 0 540 30 5000 5000 0
Num_drones 24
