Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
114 125 365.0 3 7309.0 9831.0 0.37
115 128 368.0 3 486.0 3734.0 0.97
116 129 369.0 3 6824.0 3084.0 1.23
117 129 369.0 3 8051.0 3970.0 1.38
118 130 370.0 3 5024.0 3870.0 1.89
119 130 370.0 3 5929.0 6137.0 1.7
120 131 371.0 3 4693.0 4007.0 1.45
121 132 372.0 3 8087.0 3464.0 1.69
122 133 373.0 3 6701.0 4355.0 1.65
123 134 374.0 3 2742.0 6089.0 1.63
124 135 375.0 3 7714.0 5629.0 1.24
125 136 376.0 3 6610.0 2434.0 0.71
126 138 378.0 3 8839.0 7921.0 1.93
127 139 379.0 3 3417.0 8162.0 1.34
128 139 379.0 3 3324.0 9845.0 0.82
129 140 380.0 3 6437.0 8102.0 1.75
130 143 383.0 3 7303.0 346.0 0.36
131 143 383.0 3 2244.0 6423.0 0.34
132 144 384.0 3 7955.0 6477.0 1.13
133 144 384.0 3 6143.0 4964.0 0.3
134 145 385.0 3 4218.0 5383.0 1.44
135 147 387.0 3 9548.0 1736.0 0.45
136 147 387.0 3 1366.0 4829.0 0.94
137 148 388.0 3 5529.0 5474.0 1.14
138 148 388.0 3 2165.0 3117.0 0.74
139 149 389.0 3 7172.0 4880.0 1.9
140 149 389.0 3 9032.0 6325.0 0.82
141 150 390.0 3 3323.0 1775.0 0.59
142 151 391.0 3 2483.0 5937.0 1.85
143 153 393.0 3 2377.0 3092.0 1.86
144 156 396.0 3 5474.0 3725.0 1.76
145 156 396.0 3 3531.0 6059.0 1.2
146 157 397.0 3 3813.0 4326.0 1.23
147 158 398.0 3 2091.0 -145.0 1.04
148 160 400.0 3 7551.0 2651.0 1.38
149 160 400.0 3 4350.0 6190.0 1.9
150 161 401.0 3 4851.0 7081.0 0.54
151 163 403.0 3 3440.0 6981.0 0.76
152 163 403.0 3 3428.0 2672.0 1.74
153 164 404.0 3 5258.0 6954.0 1.95
154 165 405.0 3 659.0 2897.0 1.67
155 166 406.0 3 3055.0 7114.0 1.04
156 166 406.0 3 9300.0 4953.0 0.75
157 168 408.0 3 9496.0 2828.0 0.88
158 169 409.0 3 4130.0 2811.0 1.81
159 169 409.0 3 6397.0 5208.0 1.26
160 169 409.0 3 -1492.0 5677.0 0.54
161 169 409.0 3 4353.0 4342.0 1.23
162 170 410.0 3 2908.0 3031.0 1.23
163 172 412.0 3 3036.0 3480.0 1.44
164 172 412.0 3 6618.0 7404.0 1.84
165 173 413.0 3 3121.0 3918.0 1.9
166 174 414.0 3 4736.0 1984.0 0.43
167 174 414.0 3 9817.0 3841.0 0.56
168 176 416.0 3 5147.0 6178.0 0.51
169 177 417.0 3 4269.0 7719.0 0.91
170 177 417.0 3 4777.0 5207.0 0.62
171 178 418.0 3 4751.0 3876.0 1.97
172 178 418.0 3 8367.0 6244.0 1.08
173 179 419.0 3 9157.0 991.0 1.15
174 179 419.0 3 3929.0 10101.0 1.48
175 180 420.0 3 5689.0 4395.0 0.57
176 181 421.0 3 7395.0 4361.0 1.44
177 181 421.0 3 9313.0 630.0 0.81
178 182 422.0 3 7910.0 5676.0 1.48
179 182 422.0 3 4240.0 5235.0 1.57
180 183 423.0 3 3196.0 6022.0 0.82
181 184 424.0 3 3795.0 -1141.0 0.64
182 184 424.0 3 4689.0 6762.0 0.75
183 187 427.0 3 3468.0 5661.0 0.37
184 187 427.0 3 5008.0 5523.0 1.0
185 188 428.0 3 2599.0 3505.0 1.49
186 188 428.0 3 7403.0 2424.0 0.34
187 189 429.0 3 4387.0 4546.0 0.65
188 190 430.0 3 4268.0 4555.0 0.85
189 193 433.0 3 1016.0 4311.0 0.61
190 193 433.0 3 4610.0 6958.0 0.62
191 194 434.0 3 6053.0 4866.0 1.19
192 195 435.0 3 9255.0 5207.0 1.06
193 195 435.0 3 7808.0 8816.0 1.69
194 195 435.0 3 6430.0 7784.0 1.14
195 197 437.0 3 752.0 7040.0 1.87
196 197 437.0 3 3487.0 1225.0 0.93
197 199 439.0 3 9336.0 4057.0 0.66
198 201 441.0 3 118.0 1740.0 0.34
199 202 442.0 3 6043.0 5023.0 1.96
200 202 442.0 3 4228.0 4737.0 1.86
201 202 442.0 3 3411.0 3982.0 0.41
202 202 442.0 3 2574.0 3291.0 1.15
203 203 443.0 3 3363.0 4200.0 1.13
204 204 444.0 3 3095.0 -13.0 1.21
205 205 445.0 3 1035.0 7084.0 1.9
206 206 446.0 3 657.0 3917.0 0.39
207 207 447.0 3 5981.0 7004.0 0.32
208 207 447.0 3 7743.0 6726.0 1.99
209 207 447.0 3 4006.0 5626.0 0.42
210 207 447.0 3 7780.0 6023.0 1.13
211 209 449.0 3 1935.0 9719.0 0.69
212 210 450.0 3 5357.0 3329.0 1.56
213 211 451.0 3 8082.0 6740.0 0.76
214 211 451.0 3 3319.0 7771.0 1.85
215 211 451.0 3 7332.0 8694.0 1.16
216 212 452.0 3 4809.0 2928.0 1.54
217 213 453.0 3 3534.0 2743.0 1.61
218 215 455.0 3 1396.0 2352.0 1.56
219 216 456.0 3 6535.0 3653.0 0.61
220 218 458.0 3 4023.0 5975.0 1.88
221 222 462.0 3 6989.0 1307.0 0.97
222 227 467.0 3 2349.0 5193.0 0.71
223 227 467.0 3 3058.0 3361.0 0.44
224 227 467.0 3 4981.0 1209.0 0.66
225 228 468.0 3 6890.0 3086.0 0.71
226 229 469.0 3 5220.0 6526.0 1.1
227 230 470.0 3 4377.0 8984.0 0.97
228 231 471.0 3 4861.0 8349.0 1.95
229 232 472.0 3 7074.0 7552.0 0.74
230 233 473.0 3 2817.0 9951.0 0.33
231 233 473.0 3 2532.0 8117.0 1.36
232 233 473.0 3 7075.0 9474.0 1.92
233 234 474.0 3 2231.0 1971.0 1.81
234 234 474.0 3 6778.0 8221.0 0.38
235 234 474.0 3 2230.0 8025.0 0.87
236 236 476.0 3 5864.0 6226.0 0.78
237 236 476.0 3 7629.0 5878.0 0.39
238 238 478.0 3 5069.0 3536.0 0.33
239 240 480.0 3 5470.0 4131.0 0.64
240 240 480.0 3 3356.0 2109.0 1.65
241 243 483.0 3 4738.0 8341.0 0.65
242 243 483.0 3 1458.0 3040.0 0.45
243 244 484.0 3 4911.0 9389.0 1.54
244 245 485.0 3 -288.0 4471.0 1.57
245 245 485.0 3 9673.0 8635.0 0.41
246 246 486.0 3 4375.0 6371.0 1.69
247 246 486.0 3 6250.0 3913.0 0.57
248 251 491.0 3 4680.0 5542.0 1.41
249 252 492.0 3 4791.0 694.0 1.58
250 253 493.0 3 4842.0 4773.0 0.59
251 253 493.0 3 5774.0 3304.0 1.5
252 253 493.0 3 4754.0 8316.0 0.4
253 255 495.0 3 1374.0 5074.0 1.68
254 257 497.0 3 4559.0 7127.0 1.14
255 258 498.0 3 7578.0 3750.0 1.98
256 258 498.0 3 4046.0 2442.0 1.52
257 258 498.0 3 1079.0 2091.0 0.91
258 260 500.0 3 5076.0 10506.0 1.15
259 263 503.0 3 5580.0 6567.0 1.61
260 266 506.0 3 2675.0 2856.0 1.43
261 267 507.0 3 4489.0 7626.0 0.41
262 269 509.0 3 8844.0 7474.0 0.32
263 269 509.0 3 8641.0 2444.0 1.87
264 270 510.0 3 7752.0 7268.0 1.93
265 270 510.0 3 5481.0 4861.0 1.81
266 272 512.0 3 7452.0 7090.0 0.83
267 273 513.0 3 6482.0 2816.0 0.71
268 276 516.0 3 1680.0 4377.0 0.65
269 277 517.0 3 7885.0 5002.0 1.98
270 278 518.0 3 2464.0 4417.0 0.32
271 278 518.0 3 6386.0 -647.0 0.5
272 279 519.0 3 4262.0 3425.0 1.87
273 280 520.0 3 7439.0 2582.0 1.62
274 281 521.0 3 6719.0 4702.0 1.0
275 284 524.0 3 1644.0 4198.0 0.72
276 285 525.0 3 6153.0 8141.0 0.87
277 288 528.0 3 1434.0 5382.0 0.65
278 288 528.0 3 6396.0 2892.0 0.66
279 289 529.0 3 4054.0 7377.0 1.69
280 289 529.0 3 7448.0 3195.0 0.74
281 290 530.0 3 4014.0 8818.0 1.57
282 292 532.0 3 5888.0 4173.0 0.34
283 292 532.0 3 5849.0 4330.0 0.36
284 293 533.0 3 1169.0 2014.0 0.97
285 295 535.0 3 4150.0 5537.0 0.81
286 295 535.0 3 2137.0 3794.0 0.66
287 296 536.0 3 4090.0 6656.0 0.83
288 296 536.0 3 1023.0 3199.0 0.4
289 299 539.0 3 2623.0 5247.0 1.86
290 300 540.0 3 6129.0 2248.0 0.87
291 300 540.0 3 3061.0 9769.0 1.61
292 302 542.0 3 5120.0 6048.0 0.92
293 305 545.0 3 5512.0 1103.0 0.54
294 308 548.0 3 5337.0 4221.0 1.28
295 311 551.0 3 6653.0 4552.0 1.68
296 311 551.0 3 5065.0 9814.0 0.81
297 313 553.0 3 6118.0 4822.0 0.59
298 313 553.0 3 4713.0 2587.0 1.95
299 317 557.0 3 6845.0 2661.0 0.92
300 318 558.0 3 2626.0 4679.0 1.71
301 319 559.0 3 3235.0 2954.0 0.32
302 320 560.0 3 2196.0 7753.0 1.5
303 321 561.0 3 4103.0 1573.0 1.36
304 321 561.0 3 4735.0 5788.0 0.63
305 323 563.0 3 2204.0 5255.0 0.5
306 326 566.0 3 3879.0 4479.0 1.41
307 326 566.0 3 4515.0 6152.0 1.3
308 326 566.0 3 9102.0 6364.0 0.86
309 329 569.0 3 7124.0 3666.0 0.3
310 332 572.0 3 6859.0 2068.0 1.9
311 332 572.0 3 3886.0 8200.0 1.53
312 332 572.0 3 3654.0 5981.0 1.1
313 335 575.0 3 7224.0 6703.0 0.82
314 336 576.0 3 6730.0 10537.0 1.1
315 336 576.0 3 8615.0 6757.0 1.07
316 339 579.0 3 242.0 4881.0 0.58
317 339 579.0 3 5267.0 3307.0 0.74
318 339 579.0 3 -66.0 6207.0 0.79
319 339 579.0 3 4700.0 6988.0 1.73
320 339 579.0 3 9077.0 4953.0 0.84
321 339 579.0 3 1851.0 4835.0 0.63
322 340 580.0 3 3610.0 4618.0 1.5
323 340 580.0 3 2932.0 8960.0 1.23
324 341 581.0 3 7279.0 5000.0 1.62
325 342 582.0 3 6715.0 3709.0 1.06
326 344 584.0 3 3937.0 3458.0 1.89
327 344 584.0 3 2739.0 1973.0 0.59
328 344 584.0 3 5048.0 6902.0 1.81
329 346 586.0 3 6661.0 5360.0 1.33
330 347 587.0 3 1518.0 3560.0 1.35
331 348 588.0 3 4874.0 8726.0 1.77
332 348 588.0 3 2255.0 7762.0 1.1
333 349 589.0 3 6220.0 6541.0 1.9
334 350 590.0 3 5563.0 7646.0 1.16
335 354 594.0 3 4792.0 6269.0 1.43
336 356 596.0 3 7760.0 2984.0 1.23
337 358 598.0 3 5086.0 4638.0 1.0
338 358 598.0 3 4366.0 6555.0 1.75
339 358 598.0 3 7380.0 4954.0 1.71
340 359 599.0 3 5166.0 7099.0 1.18
341 360 600.0 3 4352.0 2107.0 1.28
342 361 601.0 3 4300.0 7437.0 1.59
343 362 602.0 3 4330.0 1866.0 1.27
344 362 602.0 3 7716.0 8362.0 0.36
345 363 603.0 3 3587.0 4573.0 1.53
346 363 603.0 3 2863.0 5961.0 0.7
347 363 603.0 3 3757.0 6798.0 1.76
348 363 603.0 3 5399.0 2778.0 1.11
349 364 604.0 3 7320.0 1423.0 1.36
350 364 604.0 3 5110.0 3051.0 0.64
351 364 604.0 3 3967.0 1971.0 1.37
352 365 605.0 3 3224.0 3073.0 1.54
353 366 606.0 3 1809.0 5511.0 1.34
354 367 607.0 3 7107.0 5525.0 1.6
355 367 607.0 3 3174.0 2106.0 1.28
356 372 612.0 3 4727.0 6361.0 1.13
357 373 613.0 3 3464.0 5571.0 1.91
358 373 613.0 3 4106.0 8019.0 0.43
359 374 614.0 3 4747.0 3145.0 1.31
360 374 614.0 3 4786.0 11791.0 0.57
361 375 615.0 3 6352.0 3819.0 1.43
362 375 615.0 3 4220.0 1494.0 0.7
363 377 617.0 3 5429.0 3523.0 1.81
364 377 617.0 3 5062.0 4228.0 0.44
365 379 619.0 3 4582.0 5916.0 0.85
366 379 619.0 3 3600.0 3206.0 1.76
367 381 621.0 3 4125.0 4557.0 1.19
368 384 624.0 3 731.0 7932.0 0.51
369 386 626.0 3 2632.0 7707.0 1.23
370 387 627.0 3 3621.0 2493.0 1.35
371 388 628.0 3 3010.0 4883.0 1.12
372 390 630.0 3 9675.0 3637.0 0.65
373 390 630.0 3 4596.0 3205.0 0.57
374 394 634.0 3 5423.0 6224.0 0.81
375 394 634.0 3 4077.0 6191.0 0.38
376 396 636.0 3 8935.0 7179.0 1.78
377 396 636.0 3 3348.0 6674.0 0.35
378 396 636.0 3 760.0 5233.0 0.78
379 397 637.0 3 5442.0 3528.0 1.82
380 398 638.0 3 5350.0 3920.0 0.54
381 398 638.0 3 9170.0 4268.0 1.24
382 400 640.0 3 7972.0 7277.0 0.64
383 401 641.0 3 3915.0 2491.0 1.04
384 401 641.0 3 4492.0 10517.0 1.06
385 405 645.0 3 4298.0 5622.0 0.68
386 407 647.0 3 2845.0 5086.0 1.49
387 408 648.0 3 5257.0 5032.0 0.44
388 408 648.0 3 3007.0 1408.0 1.9
389 409 649.0 3 4851.0 7946.0 1.71
390 409 649.0 3 4277.0 7441.0 0.71
391 410 650.0 3 2224.0 6276.0 1.1
392 410 650.0 3 6916.0 7757.0 1.47
393 411 651.0 3 3810.0 4243.0 1.38
394 411 651.0 3 3075.0 3540.0 1.56
395 412 652.0 3 8677.0 7189.0 1.56
396 413 653.0 3 765.0 5334.0 0.87
397 413 653.0 3 3936.0 4653.0 0.49
398 414 654.0 3 6973.0 3660.0 0.48
399 416 656.0 3 7323.0 8488.0 0.91
400 418 658.0 3 4879.0 7112.0 1.14
0 0 540 30 5000 5000 0
Num_drones 24
