Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
142 162 402.0 3 5119.0 8097.0 0.53
143 163 403.0 3 6594.0 1570.0 1.84
144 163 403.0 3 5236.0 5846.0 0.37
145 164 404.0 3 2889.0 4493.0 0.72
146 165 405.0 3 -45.0 3076.0 1.54
147 165 405.0 3 8212.0 7405.0 0.89
148 166 406.0 3 1009.0 6417.0 1.74
149 166 406.0 3 4151.0 7623.0 1.6
150 166 406.0 3 5003.0 6843.0 0.4
151 166 406.0 3 8924.0 4719.0 0.66
152 166 406.0 3 1994.0 6605.0 1.38
153 167 407.0 3 5951.0 5789.0 0.3
154 167 407.0 3 5211.0 5059.0 0.33
155 168 408.0 3 4437.0 3462.0 1.69
156 168 408.0 3 3062.0 416.0 1.58
157 170 410.0 3 5805.0 3535.0 1.86
158 170 410.0 3 1321.0 5478.0 1.58
159 171 411.0 3 5332.0 4559.0 1.62
160 172 412.0 3 6304.0 4595.0 0.75
161 173 413.0 3 7936.0 1929.0 1.28
162 173 413.0 3 7872.0 2883.0 0.38
163 174 414.0 3 4176.0 3678.0 1.18
164 175 415.0 3 3647.0 8412.0 0.91
165 178 418.0 3 3194.0 6102.0 1.48
166 178 418.0 3 8577.0 8254.0 1.02
167 179 419.0 3 6220.0 8504.0 1.51
168 180 420.0 3 206.0 7160.0 1.11
169 181 421.0 3 7456.0 6612.0 0.33
170 183 423.0 3 3039.0 6762.0 1.02
171 184 424.0 3 5960.0 8638.0 1.17
172 189 429.0 3 8567.0 4463.0 1.3
173 189 429.0 3 6691.0 5981.0 0.84
174 189 429.0 3 9110.0 4174.0 1.08
175 192 432.0 3 7158.0 3345.0 1.05
176 192 432.0 3 1720.0 1078.0 1.07
177 193 433.0 3 8848.0 4692.0 1.17
178 193 433.0 3 3772.0 4667.0 0.99
179 194 434.0 3 8706.0 5148.0 0.42
180 195 435.0 3 5444.0 7277.0 0.8
181 195 435.0 3 3208.0 3169.0 1.14
182 196 436.0 3 6529.0 7025.0 1.06
183 196 436.0 3 1030.0 5525.0 1.76
184 198 438.0 3 6599.0 1356.0 1.03
185 199 439.0 3 5096.0 7745.0 0.81
186 200 440.0 3 2266.0 8720.0 1.88
187 200 440.0 3 1098.0 4424.0 1.89
188 201 441.0 3 4894.0 6182.0 1.66
189 202 442.0 3 2431.0 5328.0 0.58
190 204 444.0 3 2643.0 3493.0 0.35
191 205 445.0 3 5258.0 5045.0 0.31
192 208 448.0 3 7522.0 4758.0 1.9
193 209 449.0 3 5621.0 4089.0 1.86
194 209 449.0 3 8136.0 8016.0 1.13
195 212 452.0 3 6415.0 6527.0 1.2
196 213 453.0 3 9767.0 1594.0 0.34
197 213 453.0 3 4502.0 4082.0 1.74
198 213 453.0 3 5864.0 5221.0 1.24
199 213 453.0 3 4463.0 5704.0 1.35
200 214 454.0 3 7645.0 5817.0 1.22
201 216 456.0 3 4527.0 10004.0 1.05
202 217 457.0 3 5015.0 5576.0 0.93
203 217 457.0 3 5449.0 6147.0 0.75
204 219 459.0 3 3560.0 5713.0 1.55
205 219 459.0 3 8744.0 1983.0 1.41
206 219 459.0 3 5042.0 6865.0 1.65
207 221 461.0 3 3849.0 8256.0 1.87
208 221 461.0 3 4095.0 7142.0 0.4
209 221 461.0 3 5726.0 6707.0 1.75
210 222 462.0 3 5964.0 5663.0 0.4
211 226 466.0 3 8571.0 3837.0 1.52
212 226 466.0 3 4570.0 5655.0 0.46
213 226 466.0 3 9204.0 1069.0 1.2
214 227 467.0 3 7215.0 -3.0 0.73
215 228 468.0 3 3606.0 7719.0 0.99
216 229 469.0 3 5786.0 4504.0 0.33
217 229 469.0 3 3761.0 9130.0 0.72
218 229 469.0 3 4197.0 1961.0 1.71
219 230 470.0 3 8907.0 1430.0 0.51
220 232 472.0 3 4307.0 4044.0 1.8
221 234 474.0 3 7686.0 2739.0 1.34
222 234 474.0 3 4244.0 6671.0 0.47
223 236 476.0 3 -760.0 4196.0 1.08
224 238 478.0 3 4116.0 6683.0 0.85
225 239 479.0 3 2176.0 8654.0 1.49
226 239 479.0 3 -658.0 3077.0 1.03
227 241 481.0 3 7327.0 6174.0 0.98
228 242 482.0 3 8621.0 2006.0 1.41
229 242 482.0 3 6671.0 1865.0 0.64
230 243 483.0 3 3792.0 5550.0 1.97
231 243 483.0 3 5093.0 6895.0 0.48
232 244 484.0 3 3577.0 7546.0 0.78
233 244 484.0 3 1982.0 6567.0 0.71
234 245 485.0 3 6013.0 5011.0 1.69
235 245 485.0 3 3906.0 9826.0 0.43
236 246 486.0 3 3477.0 536.0 1.18
237 247 487.0 3 4189.0 1974.0 1.98
238 248 488.0 3 7128.0 3209.0 0.95
239 250 490.0 3 6191.0 7638.0 1.66
240 251 491.0 3 5806.0 4107.0 0.65
241 252 492.0 3 5322.0 7726.0 0.53
242 252 492.0 3 9494.0 7132.0 0.49
243 252 492.0 3 2455.0 4284.0 1.28
244 252 492.0 3 6963.0 4392.0 0.73
245 257 497.0 3 1126.0 4442.0 1.54
246 257 497.0 3 4463.0 6406.0 0.82
247 257 497.0 3 734.0 5074.0 1.1
248 258 498.0 3 10503.0 5425.0 0.79
249 260 500.0 3 7770.0 11028.0 0.56
250 260 500.0 3 3251.0 5455.0 1.43
251 263 503.0 3 2573.0 2621.0 0.75
252 263 503.0 3 7574.0 7857.0 0.88
253 264 504.0 3 7266.0 7102.0 1.27
254 266 506.0 3 5969.0 5711.0 0.39
255 267 507.0 3 7603.0 9734.0 1.05
256 268 508.0 3 7976.0 4688.0 1.95
257 269 509.0 3 4327.0 7885.0 0.86
258 270 510.0 3 9103.0 7338.0 1.19
259 271 511.0 3 1218.0 6310.0 1.48
260 271 511.0 3 6271.0 2959.0 1.62
261 272 512.0 3 5182.0 5282.0 0.34
262 272 512.0 3 3840.0 6739.0 1.46
263 273 513.0 3 956.0 8376.0 1.14
264 274 514.0 3 3325.0 11291.0 0.55
265 274 514.0 3 4192.0 3559.0 0.79
266 274 514.0 3 4138.0 6031.0 1.6
267 275 515.0 3 3742.0 4148.0 1.44
268 275 515.0 3 7032.0 1626.0 1.54
269 276 516.0 3 4547.0 6686.0 0.32
270 276 516.0 3 3057.0 1273.0 1.11
271 278 518.0 3 6059.0 4302.0 0.72
272 280 520.0 3 1475.0 2964.0 1.17
273 281 521.0 3 3752.0 8705.0 0.92
274 281 521.0 3 1101.0 7481.0 2.0
275 281 521.0 3 1871.0 2458.0 1.57
276 281 521.0 3 7347.0 8817.0 0.61
277 282 522.0 3 6938.0 4878.0 0.32
278 283 523.0 3 7124.0 1477.0 0.89
279 283 523.0 3 5143.0 5965.0 1.94
280 283 523.0 3 4371.0 5319.0 0.66
281 284 524.0 3 1528.0 4050.0 1.52
282 284 524.0 3 2441.0 4812.0 1.78
283 286 526.0 3 4697.0 922.0 1.1
284 287 527.0 3 6173.0 8236.0 0.63
285 287 527.0 3 1730.0 6610.0 1.16
286 288 528.0 3 5928.0 4974.0 1.4
287 288 528.0 3 5095.0 5047.0 0.5
288 291 531.0 3 1698.0 3319.0 0.96
289 292 532.0 3 410.0 2386.0 1.43
290 295 535.0 3 4934.0 2338.0 1.3
291 297 537.0 3 6721.0 5649.0 1.31
292 299 539.0 3 4465.0 6265.0 1.68
293 299 539.0 3 7146.0 7075.0 1.24
294 302 542.0 3 4634.0 369.0 1.81
295 302 542.0 3 7530.0 2690.0 1.93
296 304 544.0 3 6298.0 6030.0 1.2
297 305 545.0 3 2756.0 6774.0 1.54
298 307 547.0 3 4950.0 4882.0 1.52
299 308 548.0 3 6948.0 6439.0 1.05
300 308 548.0 3 6147.0 8480.0 1.43
301 310 550.0 3 5154.0 5479.0 1.25
302 311 551.0 3 4361.0 5075.0 1.19
303 312 552.0 3 6079.0 5816.0 0.78
304 312 552.0 3 5609.0 1478.0 1.97
305 313 553.0 3 6334.0 6212.0 1.92
306 314 554.0 3 4833.0 1675.0 0.85
307 317 557.0 3 718.0 3697.0 0.48
308 318 558.0 3 3094.0 8425.0 0.38
309 319 559.0 3 4455.0 4592.0 1.38
310 320 560.0 3 4318.0 5812.0 1.93
311 322 562.0 3 3010.0 6845.0 0.6
312 322 562.0 3 7682.0 6101.0 0.82
313 322 562.0 3 6228.0 1987.0 0.37
314 323 563.0 3 6021.0 4209.0 1.53
315 323 563.0 3 1071.0 4940.0 0.71
316 323 563.0 3 10371.0 1842.0 0.98
317 324 564.0 3 6405.0 7219.0 1.57
318 325 565.0 3 4327.0 3451.0 1.24
319 327 567.0 3 5238.0 6606.0 1.24
320 328 568.0 3 4947.0 2288.0 1.46
321 328 568.0 3 5606.0 6716.0 1.93
322 329 569.0 3 5857.0 3436.0 1.61
323 330 570.0 3 6051.0 3951.0 0.34
324 330 570.0 3 7934.0 8003.0 0.48
325 330 570.0 3 7417.0 2417.0 1.39
326 332 572.0 3 8356.0 8575.0 1.77
327 335 575.0 3 2775.0 7548.0 1.7
328 335 575.0 3 4822.0 4883.0 1.9
329 336 576.0 3 6000.0 2701.0 0.71
330 336 576.0 3 1751.0 7997.0 1.73
331 337 577.0 3 5477.0 5625.0 0.91
332 340 580.0 3 4983.0 7540.0 0.75
333 340 580.0 3 4274.0 -565.0 1.24
334 344 584.0 3 4087.0 6199.0 1.05
335 345 585.0 3 4513.0 4678.0 0.51
336 348 588.0 3 4496.0 3838.0 0.53
337 348 588.0 3 3655.0 8096.0 0.75
338 349 589.0 3 2850.0 3962.0 1.51
339 349 589.0 3 7363.0 5414.0 1.1
340 352 592.0 3 5402.0 6056.0 1.28
341 352 592.0 3 6843.0 6544.0 1.01
342 352 592.0 3 7231.0 6360.0 0.54
343 353 593.0 3 3899.0 4786.0 0.92
344 357 597.0 3 3999.0 6546.0 0.66
345 357 597.0 3 4244.0 -1.0 0.33
346 360 600.0 3 6249.0 6720.0 0.9
347 360 600.0 3 7559.0 2994.0 1.19
348 361 601.0 3 1161.0 4265.0 1.79
349 365 605.0 3 6158.0 7295.0 1.54
350 366 606.0 3 5791.0 4358.0 0.99
351 366 606.0 3 4296.0 5806.0 0.39
352 366 606.0 3 7717.0 6683.0 0.57
353 367 607.0 3 894.0 2407.0 1.29
354 367 607.0 3 2926.0 3258.0 1.95
355 369 609.0 3 3834.0 5274.0 0.6
356 369 609.0 3 3385.0 3209.0 1.3
357 369 609.0 3 7409.0 4252.0 1.59
358 369 609.0 3 5737.0 3754.0 1.7
359 370 610.0 3 3239.0 8933.0 0.51
360 371 611.0 3 -345.0 6455.0 1.59
361 371 611.0 3 7930.0 3095.0 1.1
362 371 611.0 3 4137.0 6716.0 1.87
363 372 612.0 3 6349.0 2720.0 1.04
364 372 612.0 3 6922.0 7128.0 1.74
365 376 616.0 3 6553.0 3666.0 0.58
366 376 616.0 3 2248.0 2758.0 0.89
367 377 617.0 3 7758.0 3020.0 0.7
368 378 618.0 3 2006.0 3201.0 0.93
369 379 619.0 3 7280.0 7471.0 0.57
370 381 621.0 3 4001.0 8985.0 0.96
371 382 622.0 3 7167.0 6270.0 0.81
372 385 625.0 3 3223.0 8589.0 1.68
373 385 625.0 3 5620.0 4242.0 2.0
374 385 625.0 3 4058.0 3638.0 1.99
375 387 627.0 3 9108.0 7118.0 1.32
376 389 629.0 3 3747.0 4603.0 1.13
377 390 630.0 3 9482.0 8309.0 0.67
378 390 630.0 3 2987.0 2253.0 1.62
379 391 631.0 3 6116.0 3502.0 0.74
380 391 631.0 3 7811.0 6603.0 1.69
381 393 633.0 3 5286.0 2647.0 1.64
382 394 634.0 3 5337.0 2152.0 0.42
383 395 635.0 3 6576.0 2726.0 1.96
384 397 637.0 3 9534.0 5763.0 0.44
385 397 637.0 3 2758.0 4446.0 0.91
386 398 638.0 3 7308.0 2597.0 0.39
387 399 639.0 3 5289.0 3483.0 1.75
388 399 639.0 3 5171.0 2079.0 1.73
389 401 641.0 3 507.0 2967.0 0.55
390 403 643.0 3 5602.0 5445.0 0.77
391 403 643.0 3 3893.0 5928.0 0.34
392 404 644.0 3 1241.0 6486.0 0.61
393 407 647.0 3 5376.0 5959.0 1.35
394 408 648.0 3 10332.0 3444.0 1.15
395 413 653.0 3 811.0 3391.0 0.99
396 413 653.0 3 2896.0 6611.0 1.13
397 413 653.0 3 1826.0 4180.0 1.43
398 414 654.0 3 2089.0 4471.0 1.96
399 418 658.0 3 5048.0 5470.0 1.19
400 419 659.0 3 3466.0 1299.0 1.4
0 0 540 30 5000 5000 0
Num_drones 24
