Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
128 140 380.0 3 871.0 9081.0 1.18
129 140 380.0 3 1364.0 6381.0 1.09
130 141 381.0 3 6398.0 3849.0 0.84
131 142 382.0 3 2835.0 5135.0 1.43
132 144 384.0 3 2523.0 1130.0 1.76
133 144 384.0 3 2681.0 3191.0 1.03
134 145 385.0 3 5608.0 5442.0 0.53
135 146 386.0 3 7058.0 2859.0 1.89
136 146 386.0 3 3443.0 1513.0 1.24
137 147 387.0 3 5132.0 4416.0 1.94
138 148 388.0 3 5505.0 5066.0 1.81
139 151 391.0 3 6156.0 7177.0 0.74
140 151 391.0 3 5930.0 4603.0 0.44
141 155 395.0 3 2853.0 3559.0 1.9
142 156 396.0 3 4100.0 6296.0 1.57
143 156 396.0 3 6635.0 3599.0 1.27
144 157 397.0 3 6769.0 8032.0 1.79
145 158 398.0 3 2074.0 6067.0 0.73
146 159 399.0 3 6924.0 5452.0 1.01
147 159 399.0 3 8894.0 3380.0 1.96
148 160 400.0 3 8106.0 6704.0 1.61
149 162 402.0 3 8032.0 5059.0 0.34
150 162 402.0 3 3190.0 2117.0 0.68
151 163 403.0 3 2703.0 5857.0 1.06
152 164 404.0 3 721.0 2852.0 0.5
153 164 404.0 3 6243.0 1967.0 0.43
154 167 407.0 3 6811.0 5134.0 0.59
155 167 407.0 3 9003.0 6645.0 1.62
156 168 408.0 3 8022.0 6573.0 0.69
157 169 409.0 3 9050.0 9362.0 1.16
158 169 409.0 3 6773.0 2137.0 0.88
159 170 410.0 3 4197.0 5800.0 0.49
160 170 410.0 3 7347.0 2511.0 0.66
161 171 411.0 3 4804.0 7606.0 0.58
162 172 412.0 3 4652.0 7544.0 1.2
163 174 414.0 3 3558.0 8886.0 1.8
164 176 416.0 3 2123.0 3344.0 1.9
165 176 416.0 3 4879.0 5028.0 1.12
166 176 416.0 3 6409.0 5973.0 1.27
167 176 416.0 3 8387.0 3037.0 0.99
168 178 418.0 3 3934.0 4812.0 1.92
169 178 418.0 3 7434.0 4541.0 1.92
170 178 418.0 3 4332.0 4282.0 1.99
171 182 422.0 3 1697.0 3294.0 1.8
172 182 422.0 3 3432.0 7581.0 0.46
173 183 423.0 3 5595.0 4279.0 1.34
174 184 424.0 3 1930.0 5405.0 1.41
175 184 424.0 3 6641.0 198.0 0.57
176 184 424.0 3 1387.0 7753.0 0.58
177 186 426.0 3 1745.0 8417.0 1.72
178 190 430.0 3 4440.0 3319.0 0.45
179 191 431.0 3 7446.0 7319.0 0.6
180 191 431.0 3 7836.0 8441.0 1.02
181 192 432.0 3 5175.0 6817.0 1.49
182 192 432.0 3 4323.0 6761.0 1.68
183 194 434.0 3 4482.0 8979.0 0.4
184 194 434.0 3 8988.0 6730.0 1.44
185 194 434.0 3 5253.0 3412.0 0.85
186 195 435.0 3 2326.0 5711.0 1.22
187 195 435.0 3 4731.0 7528.0 1.84
188 198 438.0 3 7485.0 9374.0 1.73
189 199 439.0 3 2670.0 5455.0 0.65
190 205 445.0 3 7552.0 6919.0 0.7
191 206 446.0 3 1679.0 8466.0 1.26
192 207 447.0 3 10291.0 3734.0 1.2
193 211 451.0 3 8781.0 4876.0 1.15
194 212 452.0 3 3872.0 2937.0 1.59
195 212 452.0 3 2110.0 6925.0 0.91
196 212 452.0 3 6861.0 1495.0 1.16
197 213 453.0 3 5244.0 657.0 0.73
198 214 454.0 3 4092.0 6551.0 1.66
199 216 456.0 3 885.0 5878.0 0.45
200 217 457.0 3 1775.0 8784.0 0.45
201 217 457.0 3 8501.0 1691.0 1.61
202 221 461.0 3 2156.0 4308.0 1.69
203 222 462.0 3 6544.0 6364.0 1.65
204 222 462.0 3 4819.0 7275.0 1.99
205 222 462.0 3 8017.0 6852.0 1.87
206 223 463.0 3 6947.0 8454.0 1.92
207 225 465.0 3 6009.0 2539.0 0.75
208 227 467.0 3 5010.0 3939.0 1.42
209 228 468.0 3 7873.0 6706.0 1.24
210 229 469.0 3 1343.0 5575.0 1.25
211 230 470.0 3 4484.0 3067.0 0.45
212 231 471.0 3 2495.0 5159.0 0.72
213 232 472.0 3 6220.0 986.0 1.71
214 233 473.0 3 2420.0 4921.0 0.62
215 233 473.0 3 2744.0 4271.0 0.96
216 233 473.0 3 -3.0 4999.0 1.87
217 233 473.0 3 2746.0 3065.0 1.35
218 234 474.0 3 5914.0 1568.0 0.67
219 235 475.0 3 3389.0 1403.0 0.44
220 235 475.0 3 1243.0 2836.0 1.22
221 236 476.0 3 4066.0 5436.0 1.33
222 236 476.0 3 -274.0 4722.0 1.02
223 237 477.0 3 5147.0 771.0 1.08
224 237 477.0 3 1707.0 2033.0 0.6
225 237 477.0 3 2714.0 886.0 1.37
226 241 481.0 3 5836.0 4482.0 0.54
227 241 481.0 3 8455.0 5784.0 1.81
228 244 484.0 3 2982.0 5134.0 1.47
229 246 486.0 3 6180.0 6843.0 0.5
230 246 486.0 3 5053.0 2500.0 1.63
231 247 487.0 3 386.0 4642.0 0.82
232 247 487.0 3 1958.0 5394.0 0.8
233 247 487.0 3 5843.0 3552.0 0.73
234 251 491.0 3 5168.0 9627.0 0.9
235 252 492.0 3 4967.0 1482.0 1.11
236 253 493.0 3 5154.0 6636.0 1.7
237 256 496.0 3 4655.0 2164.0 1.63
238 256 496.0 3 8556.0 3001.0 1.0
239 258 498.0 3 7035.0 -338.0 0.88
240 259 499.0 3 7080.0 4651.0 0.69
241 261 501.0 3 1838.0 3751.0 1.04
242 262 502.0 3 1781.0 6918.0 1.59
243 263 503.0 3 3413.0 6282.0 1.58
244 264 504.0 3 2882.0 2314.0 1.43
245 265 505.0 3 5670.0 4035.0 1.98
246 267 507.0 3 3012.0 1776.0 0.73
247 267 507.0 3 8228.0 7462.0 0.78
248 271 511.0 3 6043.0 2302.0 1.43
249 272 512.0 3 3423.0 5908.0 1.76
250 272 512.0 3 2799.0 5695.0 0.76
251 272 512.0 3 959.0 8316.0 0.72
252 274 514.0 3 6357.0 2095.0 1.35
253 274 514.0 3 3737.0 8176.0 0.99
254 276 516.0 3 5203.0 7134.0 1.79
255 276 516.0 3 3521.0 1380.0 0.3
256 277 517.0 3 6280.0 4013.0 1.21
257 277 517.0 3 4041.0 461.0 0.31
258 279 519.0 3 7033.0 -536.0 0.35
259 280 520.0 3 6579.0 2462.0 0.51
260 282 522.0 3 3314.0 4434.0 0.55
261 282 522.0 3 7547.0 5994.0 0.35
262 282 522.0 3 8954.0 6858.0 1.54
263 283 523.0 3 6059.0 3170.0 2.0
264 284 524.0 3 6627.0 4298.0 1.77
265 284 524.0 3 7133.0 5972.0 1.09
266 284 524.0 3 9252.0 5184.0 0.85
267 285 525.0 3 9347.0 2677.0 1.64
268 285 525.0 3 7225.0 2670.0 0.68
269 285 525.0 3 3635.0 2031.0 1.58
270 286 526.0 3 7191.0 8379.0 0.75
271 286 526.0 3 8937.0 7322.0 1.7
272 286 526.0 3 7403.0 7589.0 0.35
273 288 528.0 3 6741.0 6593.0 0.44
274 288 528.0 3 4045.0 6894.0 0.55
275 289 529.0 3 3870.0 4991.0 1.95
276 291 531.0 3 4651.0 3748.0 0.93
277 293 533.0 3 7237.0 7279.0 1.01
278 293 533.0 3 7680.0 1935.0 1.57
279 294 534.0 3 4545.0 5306.0 1.94
280 295 535.0 3 -1264.0 3453.0 0.62
281 298 538.0 3 5487.0 3560.0 1.62
282 300 540.0 3 8312.0 6571.0 1.13
283 300 540.0 3 5492.0 3169.0 0.59
284 301 541.0 3 7315.0 5508.0 1.44
285 301 541.0 3 4065.0 5806.0 1.57
286 303 543.0 3 5279.0 4998.0 0.93
287 305 545.0 3 2077.0 4752.0 1.02
288 305 545.0 3 4909.0 7367.0 0.38
289 306 546.0 3 1081.0 4258.0 0.59
290 307 547.0 3 7104.0 6612.0 1.58
291 308 548.0 3 2203.0 3154.0 1.24
292 308 548.0 3 4427.0 8484.0 0.96
293 308 548.0 3 4376.0 1941.0 0.65
294 308 548.0 3 589.0 6798.0 0.91
295 308 548.0 3 6704.0 3362.0 1.15
296 309 549.0 3 5348.0 3550.0 1.82
297 310 550.0 3 5632.0 4515.0 1.62
298 311 551.0 3 6559.0 1729.0 1.01
299 311 551.0 3 4031.0 2339.0 1.93
300 313 553.0 3 4561.0 3809.0 0.68
301 314 554.0 3 8460.0 1976.0 1.28
302 315 555.0 3 5690.0 2784.0 1.51
303 316 556.0 3 4616.0 3650.0 0.72
304 317 557.0 3 4612.0 4653.0 1.13
305 317 557.0 3 6686.0 4153.0 1.41
306 319 559.0 3 4384.0 3540.0 1.41
307 319 559.0 3 5861.0 5528.0 1.45
308 320 560.0 3 2853.0 4997.0 0.75
309 321 561.0 3 608.0 781.0 0.47
310 322 562.0 3 5779.0 1403.0 1.73
311 323 563.0 3 97.0 8478.0 0.44
312 323 563.0 3 6508.0 7321.0 1.25
313 323 563.0 3 4841.0 5339.0 1.05
314 324 564.0 3 3210.0 3220.0 1.98
315 325 565.0 3 4105.0 5298.0 0.79
316 325 565.0 3 3501.0 5915.0 0.33
317 327 567.0 3 7250.0 8461.0 0.66
318 327 567.0 3 1441.0 7073.0 1.15
319 328 568.0 3 3618.0 1656.0 1.65
320 329 569.0 3 7557.0 4288.0 1.2
321 333 573.0 3 6221.0 6742.0 1.72
322 333 573.0 3 4773.0 2916.0 1.97
323 333 573.0 3 6162.0 5814.0 1.51
324 336 576.0 3 5553.0 4880.0 1.81
325 336 576.0 3 5579.0 5961.0 1.09
326 337 577.0 3 5660.0 3812.0 0.71
327 337 577.0 3 3265.0 5010.0 0.54
328 339 579.0 3 2851.0 5308.0 1.12
329 340 580.0 3 8146.0 6914.0 0.34
330 343 583.0 3 3631.0 4490.0 0.7
331 346 586.0 3 387.0 4775.0 1.02
332 346 586.0 3 5649.0 7258.0 0.67
333 347 587.0 3 2498.0 6823.0 0.72
334 348 588.0 3 6626.0 5026.0 1.65
335 350 590.0 3 3632.0 6202.0 1.56
336 351 591.0 3 6011.0 2172.0 1.32
337 352 592.0 3 3914.0 4634.0 1.21
338 353 593.0 3 2457.0 5240.0 1.63
339 354 594.0 3 5795.0 2236.0 0.69
340 355 595.0 3 6938.0 6885.0 0.37
341 357 597.0 3 9912.0 4757.0 0.84
342 358 598.0 3 2423.0 4677.0 0.88
343 358 598.0 3 6902.0 3617.0 0.9
344 358 598.0 3 3141.0 4662.0 0.61
345 359 599.0 3 9061.0 5369.0 1.6
346 360 600.0 3 3021.0 7457.0 1.17
347 360 600.0 3 4292.0 4776.0 1.68
348 361 601.0 3 4890.0 2630.0 1.25
349 361 601.0 3 6659.0 5214.0 0.65
350 362 602.0 3 9268.0 5655.0 0.31
351 363 603.0 3 4535.0 6959.0 1.76
352 363 603.0 3 5782.0 7285.0 1.53
353 363 603.0 3 7608.0 874.0 0.71
354 365 605.0 3 3492.0 8075.0 0.74
355 366 606.0 3 4438.0 7992.0 1.83
356 366 606.0 3 4088.0 6420.0 0.7
357 368 608.0 3 7368.0 2068.0 0.51
358 369 609.0 3 8476.0 1248.0 0.33
359 369 609.0 3 6554.0 7556.0 0.66
360 370 610.0 3 4824.0 3247.0 1.91
361 370 610.0 3 1238.0 4733.0 1.46
362 371 611.0 3 1247.0 7304.0 1.08
363 373 613.0 3 5057.0 8410.0 1.75
364 374 614.0 3 4682.0 6635.0 1.52
365 374 614.0 3 6126.0 8645.0 0.46
366 378 618.0 3 7051.0 5305.0 1.25
367 378 618.0 3 2069.0 5743.0 1.84
368 379 619.0 3 4555.0 4380.0 0.35
369 380 620.0 3 1402.0 3427.0 0.81
370 380 620.0 3 4480.0 8221.0 0.98
371 380 620.0 3 7118.0 4526.0 1.16
372 381 621.0 3 7436.0 1064.0 1.29
373 382 622.0 3 4107.0 3136.0 0.99
374 383 623.0 3 6614.0 2611.0 1.0
375 383 623.0 3 7077.0 2943.0 1.96
376 384 624.0 3 3058.0 5393.0 1.4
377 385 625.0 3 4850.0 5008.0 0.31
378 386 626.0 3 5299.0 5578.0 1.49
379 386 626.0 3 7874.0 4959.0 0.69
380 386 626.0 3 -389.0 5762.0 1.45
381 387 627.0 3 4311.0 4628.0 1.24
382 387 627.0 3 3405.0 4554.0 1.35
383 390 630.0 3 2781.0 3.0 1.35
384 396 636.0 3 7372.0 4702.0 1.59
385 396 636.0 3 7215.0 5912.0 0.91
386 396 636.0 3 3325.0 6320.0 1.43
387 403 643.0 3 3119.0 132.0 0.37
388 403 643.0 3 6035.0 2545.0 0.48
389 409 649.0 3 5913.0 -745.0 1.15
390 410 650.0 3 7271.0 6843.0 1.81
391 410 650.0 3 4194.0 7636.0 1.76
392 411 651.0 3 1388.0 6138.0 1.78
393 412 652.0 3 4501.0 4650.0 1.04
394 414 654.0 3 3920.0 4477.0 1.74
395 415 655.0 3 4547.0 7412.0 0.65
396 416 656.0 3 5527.0 3806.0 0.55
397 416 656.0 3 3062.0 5865.0 1.71
398 416 656.0 3 4646.0 4574.0 1.54
399 418 658.0 3 2044.0 5748.0 0.66
400 419 659.0 3 942.0 4592.0 1.6
0 0 540 30 5000 5000 0
Num_drones 24
