Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
46 56 296.0 3 4972.0 3956.0 0.81
47 56 296.0 3 8384.0 3599.0 0.71
48 58 298.0 3 1242.0 7126.0 1.36
49 58 298.0 3 8354.0 3661.0 1.5
50 60 300.0 3 4286.0 3529.0 0.57
51 60 300.0 3 3169.0 7270.0 0.37
52 62 302.0 3 6672.0 7704.0 1.72
53 65 305.0 3 1303.0 2900.0 1.49
54 66 306.0 3 6684.0 9897.0 0.75
55 69 309.0 3 1155.0 6602.0 0.89
56 70 310.0 3 1503.0 5398.0 1.13
57 71 311.0 3 2787.0 5070.0 0.9
58 72 312.0 3 6961.0 2873.0 1.16
59 74 314.0 3 6301.0 187.0 1.09
60 74 314.0 3 2792.0 3612.0 0.64
61 74 314.0 3 3661.0 3776.0 0.59
62 75 315.0 3 3556.0 6726.0 0.5
63 76 316.0 3 8194.0 8785.0 0.88
64 76 316.0 3 2975.0 4888.0 0.31
65 76 316.0 3 9783.0 6449.0 1.58
66 77 317.0 3 2143.0 2132.0 1.29
67 78 318.0 3 4324.0 1444.0 0.62
68 78 318.0 3 56.0 7013.0 1.48
69 80 320.0 3 2481.0 882.0 1.34
70 80 320.0 3 5170.0 1899.0 1.85
71 81 321.0 3 6226.0 8419.0 1.39
72 81 321.0 3 3846.0 5703.0 0.43
73 81 321.0 3 4567.0 2390.0 1.94
74 82 322.0 3 5407.0 2559.0 0.36
75 82 322.0 3 5252.0 9736.0 1.3
76 83 323.0 3 4203.0 1975.0 1.11
77 83 323.0 3 9413.0 7552.0 1.75
78 86 326.0 3 3600.0 4227.0 0.75
79 88 328.0 3 95.0 5496.0 1.07
80 89 329.0 3 7517.0 1513.0 2.0
81 89 329.0 3 2505.0 2810.0 0.69
82 91 331.0 3 3537.0 9642.0 1.5
83 92 332.0 3 6796.0 4483.0 1.34
84 92 332.0 3 4859.0 8326.0 1.05
85 96 336.0 3 5742.0 1865.0 0.69
86 98 338.0 3 2482.0 8030.0 0.34
87 99 339.0 3 3882.0 1229.0 0.89
88 99 339.0 3 8790.0 288.0 0.84
89 101 341.0 3 3351.0 2431.0 1.1
90 101 341.0 3 9980.0 6609.0 0.7
91 101 341.0 3 4212.0 1836.0 0.3
92 104 344.0 3 385.0 4509.0 1.26
93 104 344.0 3 5662.0 1858.0 1.44
94 104 344.0 3 7755.0 5998.0 0.38
95 105 345.0 3 7553.0 3134.0 1.51
96 106 346.0 3 2070.0 4019.0 1.13
97 107 347.0 3 5752.0 7638.0 1.17
98 108 348.0 3 961.0 5864.0 1.94
99 108 348.0 3 1685.0 2646.0 1.88
100 110 350.0 3 7045.0 232.0 0.59
101 110 350.0 3 6474.0 2853.0 1.05
102 111 351.0 3 5758.0 2822.0 1.37
103 111 351.0 3 6602.0 6606.0 0.52
104 111 351.0 3 4065.0 8618.0 0.37
105 113 353.0 3 506.0 3373.0 1.62
106 114 354.0 3 8652.0 2258.0 0.65
107 115 355.0 3 5172.0 7880.0 1.19
108 116 356.0 3 6876.0 2361.0 0.53
109 117 357.0 3 4137.0 6490.0 0.69
110 117 357.0 3 3228.0 4514.0 1.12
111 119 359.0 3 3829.0 7886.0 1.76
112 119 359.0 3 2591.0 2791.0 0.47
113 120 360.0 3 1461.0 5217.0 0.91
114 120 360.0 3 8154.0 5930.0 1.39
115 121 361.0 3 4306.0 9700.0 1.33
116 123 363.0 3 8626.0 325.0 0.65
117 124 364.0 3 2752.0 6138.0 0.34
118 125 365.0 3 1530.0 181.0 0.62
119 126 366.0 3 2874.0 3489.0 0.94
120 126 366.0 3 4638.0 989.0 0.8
121 127 367.0 3 8098.0 9007.0 0.4
122 128 368.0 3 2578.0 2066.0 0.58
123 129 369.0 3 3970.0 966.0 0.97
124 130 370.0 3 6104.0 277.0 1.04
125 131 371.0 3 1237.0 2881.0 1.32
126 132 372.0 3 903.0 5809.0 0.64
127 133 373.0 3 338.0 6601.0 1.32
128 133 373.0 3 3327.0 7246.0 1.6
129 134 374.0 3 7996.0 3992.0 1.41
130 135 375.0 3 3012.0 353.0 1.16
131 136 376.0 3 6730.0 3874.0 1.56
132 137 377.0 3 2484.0 2294.0 1.72
133 137 377.0 3 2600.0 7541.0 0.87
134 139 379.0 3 2216.0 7953.0 0.63
135 141 381.0 3 8723.0 8268.0 1.98
136 141 381.0 3 5804.0 9253.0 1.21
137 141 381.0 3 2917.0 9103.0 1.39
138 141 381.0 3 2388.0 7002.0 1.17
139 142 382.0 3 2203.0 4914.0 1.31
140 142 382.0 3 4253.0 450.0 1.97
141 143 383.0 3 4650.0 7945.0 0.67
142 144 384.0 3 3529.0 4554.0 0.81
143 144 384.0 3 15.0 2775.0 0.56
144 145 385.0 3 1335.0 1965.0 1.71
145 146 386.0 3 558.0 5331.0 1.52
146 147 387.0 3 2806.0 1219.0 1.51
147 148 388.0 3 5942.0 9638.0 0.95
148 152 392.0 3 3984.0 7740.0 0.89
149 152 392.0 3 6415.0 1329.0 1.91
150 152 392.0 3 5760.0 9455.0 0.43
151 154 394.0 3 7714.0 8612.0 1.76
152 156 396.0 3 5449.0 9920.0 1.38
153 156 396.0 3 5312.0 1714.0 1.95
154 157 397.0 3 2044.0 7945.0 1.43
155 157 397.0 3 1360.0 1336.0 0.37
156 158 398.0 3 277.0 6264.0 0.83
157 158 398.0 3 69.0 417.0 0.6
158 160 400.0 3 1591.0 7836.0 1.82
159 160 400.0 3 9508.0 6886.0 0.44
160 162 402.0 3 4639.0 2279.0 1.07
161 163 403.0 3 410.0 7263.0 1.04
162 163 403.0 3 5659.0 590.0 1.43
163 166 406.0 3 1565.0 8504.0 1.05
164 166 406.0 3 1485.0 7167.0 0.32
165 167 407.0 3 2621.0 1019.0 1.33
166 167 407.0 3 6130.0 9477.0 1.22
167 167 407.0 3 3428.0 2469.0 1.78
168 167 407.0 3 2910.0 2814.0 1.78
169 168 408.0 3 798.0 2413.0 1.27
170 170 410.0 3 1397.0 5990.0 1.89
171 173 413.0 3 7753.0 8787.0 0.53
172 173 413.0 3 3492.0 6069.0 1.98
173 173 413.0 3 7592.0 7374.0 0.4
174 175 415.0 3 3011.0 2861.0 1.99
175 176 416.0 3 6991.0 4122.0 1.04
176 176 416.0 3 4164.0 9680.0 1.63
177 176 416.0 3 9565.0 4065.0 0.72
178 177 417.0 3 5274.0 34.0 1.48
179 179 419.0 3 4624.0 4934.0 1.62
180 180 420.0 3 5849.0 3120.0 1.5
181 181 421.0 3 4607.0 4138.0 0.58
182 183 423.0 3 2083.0 7994.0 1.86
183 183 423.0 3 1224.0 5534.0 0.82
184 186 426.0 3 2595.0 5525.0 0.42
185 186 426.0 3 6630.0 794.0 0.52
186 186 426.0 3 4730.0 9403.0 1.98
187 187 427.0 3 285.0 6031.0 1.74
188 188 428.0 3 7303.0 6544.0 1.23
189 189 429.0 3 3697.0 2544.0 1.85
190 190 430.0 3 2901.0 6237.0 1.21
191 190 430.0 3 1644.0 9776.0 0.4
192 190 430.0 3 5662.0 2036.0 0.85
193 190 430.0 3 5578.0 5578.0 1.81
194 192 432.0 3 3184.0 2589.0 1.53
195 195 435.0 3 7393.0 2789.0 0.84
196 196 436.0 3 9403.0 1865.0 0.95
197 198 438.0 3 7349.0 1024.0 1.01
198 199 439.0 3 2204.0 8327.0 1.18
199 201 441.0 3 843.0 6016.0 1.41
200 202 442.0 3 4233.0 6944.0 0.65
201 202 442.0 3 7478.0 4027.0 0.31
202 203 443.0 3 8586.0 7286.0 1.12
203 208 448.0 3 8152.0 1906.0 0.79
204 208 448.0 3 1918.0 3335.0 1.36
205 209 449.0 3 4103.0 1435.0 0.44
206 211 451.0 3 4589.0 6448.0 0.56
207 213 453.0 3 2615.0 7043.0 1.07
208 213 453.0 3 846.0 7761.0 0.74
209 213 453.0 3 7327.0 670.0 0.64
210 215 455.0 3 2865.0 120.0 0.36
211 216 456.0 3 5301.0 3233.0 0.58
212 216 456.0 3 4937.0 2147.0 0.68
213 217 457.0 3 5776.0 9462.0 1.25
214 218 458.0 3 7484.0 3805.0 1.39
215 218 458.0 3 3980.0 2712.0 1.05
216 218 458.0 3 5916.0 9816.0 1.14
217 219 459.0 3 6045.0 8186.0 1.99
218 220 460.0 3 7374.0 1325.0 0.36
219 220 460.0 3 4717.0 1783.0 1.61
220 221 461.0 3 4273.0 3498.0 0.58
221 222 462.0 3 9281.0 2368.0 1.18
222 222 462.0 3 2857.0 1985.0 0.42
223 223 463.0 3 8909.0 904.0 1.19
224 223 463.0 3 8208.0 6500.0 1.9
225 225 465.0 3 6063.0 8470.0 0.79
226 226 466.0 3 2439.0 2453.0 0.44
227 226 466.0 3 7539.0 4585.0 1.45
228 229 469.0 3 6667.0 8312.0 1.66
229 230 470.0 3 6932.0 1732.0 1.86
230 231 471.0 3 2579.0 6761.0 1.72
231 231 471.0 3 7954.0 8762.0 1.24
232 233 473.0 3 8183.0 5628.0 0.89
233 233 473.0 3 4768.0 6304.0 0.87
234 234 474.0 3 4690.0 868.0 0.88
235 234 474.0 3 8718.0 6616.0 0.41
236 234 474.0 3 5668.0 7877.0 1.91
237 235 475.0 3 2590.0 9128.0 1.76
238 236 476.0 3 9661.0 5628.0 0.8
239 236 476.0 3 3972.0 4530.0 1.59
240 238 478.0 3 9825.0 823.0 0.91
241 242 482.0 3 829.0 6275.0 1.43
242 243 483.0 3 4960.0 7137.0 1.91
243 244 484.0 3 7976.0 5820.0 0.68
244 245 485.0 3 1502.0 9269.0 1.29
245 246 486.0 3 400.0 8017.0 1.06
246 247 487.0 3 8377.0 6875.0 1.87
247 250 490.0 3 3903.0 1606.0 1.56
248 250 490.0 3 8672.0 4036.0 1.62
249 253 493.0 3 7945.0 6672.0 0.89
250 254 494.0 3 7963.0 8700.0 0.35
251 254 494.0 3 9324.0 4386.0 1.64
252 254 494.0 3 4358.0 6084.0 1.36
253 255 495.0 3 5912.0 2203.0 0.53
254 255 495.0 3 2564.0 5117.0 0.86
255 256 496.0 3 6608.0 8061.0 0.39
256 257 497.0 3 5411.0 3062.0 1.48
257 260 500.0 3 5094.0 2221.0 1.59
258 260 500.0 3 8137.0 8496.0 1.8
259 261 501.0 3 4351.0 4188.0 0.83
260 261 501.0 3 5186.0 7253.0 0.66
261 262 502.0 3 2978.0 8262.0 0.34
262 262 502.0 3 3933.0 9027.0 0.79
263 263 503.0 3 5765.0 1659.0 1.57
264 265 505.0 3 4281.0 7182.0 0.58
265 267 507.0 3 6532.0 2536.0 0.38
266 268 508.0 3 1516.0 6686.0 0.47
267 268 508.0 3 3489.0 1819.0 1.68
268 271 511.0 3 4838.0 4305.0 0.55
269 274 514.0 3 1049.0 9340.0 0.33
270 275 515.0 3 2056.0 6980.0 1.44
271 275 515.0 3 6428.0 8815.0 1.36
272 276 516.0 3 4507.0 6124.0 0.89
273 277 517.0 3 2860.0 7560.0 1.65
274 278 518.0 3 1248.0 530.0 0.55
275 281 521.0 3 4641.0 672.0 1.8
276 282 522.0 3 4595.0 7561.0 1.14
277 282 522.0 3 3174.0 8688.0 1.27
278 282 522.0 3 9657.0 3867.0 1.29
279 283 523.0 3 2374.0 316.0 0.33
280 284 524.0 3 5377.0 1184.0 0.58
281 284 524.0 3 1693.0 6110.0 1.93
282 286 526.0 3 2987.0 9195.0 0.37
283 287 527.0 3 3429.0 7522.0 1.5
284 287 527.0 3 7520.0 3696.0 1.94
285 287 527.0 3 3248.0 4777.0 1.6
286 288 528.0 3 6230.0 3021.0 1.15
287 288 528.0 3 1052.0 3272.0 0.73
288 288 528.0 3 5531.0 8633.0 1.7
289 289 529.0 3 1432.0 1242.0 1.72
290 289 529.0 3 4663.0 4049.0 1.32
291 289 529.0 3 8331.0 7560.0 1.58
292 291 531.0 3 8598.0 8657.0 0.33
293 291 531.0 3 3791.0 892.0 0.61
294 291 531.0 3 915.0 2118.0 0.35
295 293 533.0 3 5378.0 9104.0 1.25
296 293 533.0 3 4312.0 4770.0 1.51
297 295 535.0 3 455.0 8373.0 0.59
298 297 537.0 3 6761.0 5588.0 0.42
299 298 538.0 3 3688.0 6429.0 0.51
300 299 539.0 3 6111.0 7188.0 1.71
301 300 540.0 3 3241.0 6193.0 1.63
302 302 542.0 3 6400.0 6885.0 0.69
303 303 543.0 3 6413.0 7110.0 0.43
304 304 544.0 3 7589.0 517.0 0.9
305 304 544.0 3 9779.0 7279.0 1.02
306 305 545.0 3 6778.0 5374.0 1.37
307 305 545.0 3 9290.0 4146.0 0.9
308 306 546.0 3 7990.0 9827.0 0.35
309 308 548.0 3 7139.0 9189.0 1.77
310 309 549.0 3 9337.0 4386.0 1.5
311 310 550.0 3 951.0 5809.0 1.8
312 312 552.0 3 9701.0 5104.0 1.74
313 312 552.0 3 3411.0 2215.0 0.39
314 314 554.0 3 6579.0 970.0 1.67
315 315 555.0 3 2815.0 2181.0 1.34
316 315 555.0 3 1820.0 545.0 0.9
317 316 556.0 3 4483.0 7420.0 1.42
318 318 558.0 3 5353.0 7682.0 1.69
319 321 561.0 3 8066.0 4031.0 1.16
320 323 563.0 3 6101.0 1077.0 0.35
321 324 564.0 3 7238.0 5880.0 0.69
322 326 566.0 3 8465.0 7150.0 0.53
323 329 569.0 3 8045.0 8546.0 0.49
324 330 570.0 3 2906.0 1697.0 0.95
325 331 571.0 3 7913.0 2302.0 0.93
326 332 572.0 3 2894.0 6568.0 0.55
327 333 573.0 3 5450.0 9472.0 1.56
328 334 574.0 3 5016.0 8053.0 1.25
329 334 574.0 3 2550.0 4305.0 1.51
330 335 575.0 3 3759.0 5531.0 1.71
331 338 578.0 3 3022.0 2715.0 1.94
332 339 579.0 3 6959.0 4899.0 0.8
333 340 580.0 3 2044.0 6577.0 1.99
334 341 581.0 3 7188.0 6104.0 0.6
335 343 583.0 3 7677.0 5.0 0.77
336 343 583.0 3 5385.0 5637.0 1.2
337 343 583.0 3 1737.0 5029.0 0.52
338 345 585.0 3 7090.0 7916.0 0.72
339 348 588.0 3 4104.0 7145.0 1.67
340 348 588.0 3 7652.0 2645.0 1.05
341 351 591.0 3 8090.0 8407.0 1.59
342 351 591.0 3 237.0 6754.0 0.82
343 353 593.0 3 5149.0 9441.0 1.57
344 354 594.0 3 292.0 8586.0 0.98
345 354 594.0 3 8126.0 4188.0 1.27
346 357 597.0 3 4810.0 664.0 1.81
347 358 598.0 3 1297.0 1116.0 0.35
348 358 598.0 3 1365.0 1413.0 1.91
349 359 599.0 3 3142.0 4697.0 0.67
350 359 599.0 3 7482.0 621.0 0.98
351 361 601.0 3 7665.0 3166.0 1.61
352 364 604.0 3 4918.0 5498.0 1.06
353 366 606.0 3 5513.0 4516.0 0.71
354 367 607.0 3 2002.0 4461.0 1.34
355 367 607.0 3 9502.0 4703.0 1.61
356 368 608.0 3 5333.0 9794.0 0.8
357 370 610.0 3 2154.0 7667.0 1.35
358 370 610.0 3 3627.0 4518.0 0.68
359 371 611.0 3 1409.0 6459.0 0.97
360 372 612.0 3 4070.0 4615.0 0.63
361 383 623.0 3 696.0 5089.0 0.91
362 383 623.0 3 7439.0 1951.0 0.39
363 385 625.0 3 7744.0 8522.0 1.12
364 385 625.0 3 9447.0 5847.0 1.19
365 386 626.0 3 5265.0 847.0 1.34
366 388 628.0 3 4153.0 2295.0 1.6
367 389 629.0 3 655.0 3597.0 0.39
368 390 630.0 3 9077.0 7868.0 1.14
369 390 630.0 3 4546.0 7120.0 0.37
370 392 632.0 3 9850.0 2398.0 0.78
371 392 632.0 3 5868.0 7956.0 0.92
372 392 632.0 3 393.0 8552.0 1.12
373 394 634.0 3 6063.0 1173.0 0.63
374 394 634.0 3 1788.0 9628.0 1.29
375 396 636.0 3 2056.0 5137.0 0.44
376 396 636.0 3 1410.0 3539.0 1.86
377 399 639.0 3 5036.0 4143.0 1.45
378 399 639.0 3 6059.0 4114.0 0.93
379 402 642.0 3 1741.0 4424.0 1.07
380 402 642.0 3 8601.0 6741.0 1.47
381 403 643.0 3 7457.0 3172.0 0.58
382 406 646.0 3 3951.0 66.0 1.55
383 406 646.0 3 2349.0 5539.0 0.38
384 407 647.0 3 6334.0 6893.0 1.15
385 407 647.0 3 1247.0 3031.0 1.48
386 408 648.0 3 146.0 4947.0 0.91
387 409 649.0 3 5584.0 8048.0 1.65
388 410 650.0 3 7536.0 9058.0 1.11
389 410 650.0 3 3757.0 117.0 1.46
390 410 650.0 3 3013.0 7000.0 0.3
391 413 653.0 3 3243.0 4465.0 1.03
392 414 654.0 3 6581.0 7431.0 0.34
393 414 654.0 3 4441.0 1718.0 0.5
394 415 655.0 3 304.0 3245.0 0.99
395 417 657.0 3 6206.0 6614.0 0.97
396 417 657.0 3 6136.0 6453.0 0.83
397 418 658.0 3 6167.0 7988.0 1.14
398 418 658.0 3 6193.0 3041.0 1.3
399 419 659.0 3 4427.0 3675.0 1.62
400 419 659.0 3 357.0 5112.0 1.42
0 0 540 30 5000 5000 0
Num_drones 24
