Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
101 99 339.0 3 7121.0 6050.0 1.22
102 99 339.0 3 7765.0 1077.0 0.31
103 100 340.0 3 4653.0 1736.0 1.09
104 100 340.0 3 5215.0 9916.0 1.22
105 102 342.0 3 1931.0 1093.0 1.64
106 103 343.0 3 5673.0 6414.0 0.41
107 105 345.0 3 1542.0 8814.0 1.88
108 105 345.0 3 3581.0 2129.0 0.75
109 107 347.0 3 7839.0 1512.0 1.41
110 109 349.0 3 8183.0 7104.0 1.17
111 109 349.0 3 1984.0 8505.0 0.39
112 109 349.0 3 3651.0 7812.0 1.67
113 110 350.0 3 7049.0 6356.0 1.07
114 110 350.0 3 6351.0 9900.0 0.74
115 110 350.0 3 6320.0 3979.0 1.63
116 112 352.0 3 4323.0 6362.0 0.34
117 114 354.0 3 7190.0 9472.0 1.42
118 115 355.0 3 6267.0 297.0 0.92
119 115 355.0 3 7020.0 1971.0 0.8
120 116 356.0 3 4547.0 5851.0 1.48
121 117 357.0 3 3751.0 547.0 0.32
122 120 360.0 3 3095.0 2170.0 1.81
123 120 360.0 3 8924.0 6561.0 1.73
124 121 361.0 3 2741.0 3049.0 0.66
125 121 361.0 3 3058.0 3747.0 1.4
126 122 362.0 3 1056.0 9922.0 0.7
127 124 364.0 3 4313.0 1493.0 1.22
128 124 364.0 3 2264.0 937.0 1.88
129 125 365.0 3 579.0 3636.0 0.99
130 126 366.0 3 1720.0 7552.0 0.87
131 126 366.0 3 2241.0 1035.0 1.03
132 127 367.0 3 1658.0 7174.0 1.14
133 130 370.0 3 4721.0 703.0 1.1
134 130 370.0 3 9881.0 2198.0 0.79
135 130 370.0 3 9837.0 3528.0 0.62
136 131 371.0 3 5936.0 1792.0 0.31
137 131 371.0 3 4208.0 9047.0 0.51
138 131 371.0 3 7913.0 9013.0 1.46
139 131 371.0 3 4460.0 7454.0 1.26
140 132 372.0 3 3530.0 9884.0 1.87
141 133 373.0 3 344.0 9781.0 0.47
142 135 375.0 3 6992.0 8686.0 1.49
143 137 377.0 3 8169.0 1732.0 1.42
144 138 378.0 3 6053.0 5414.0 1.06
145 138 378.0 3 280.0 7496.0 0.6
146 138 378.0 3 3669.0 9959.0 0.4
147 139 379.0 3 2990.0 683.0 1.79
148 142 382.0 3 3348.0 9620.0 1.4
149 143 383.0 3 2308.0 8246.0 1.1
150 144 384.0 3 4219.0 5197.0 1.48
151 144 384.0 3 4496.0 5581.0 0.53
152 146 386.0 3 7539.0 8012.0 0.53
153 147 387.0 3 7999.0 2731.0 1.38
154 149 389.0 3 644.0 6290.0 1.85
155 151 391.0 3 2613.0 9840.0 0.97
156 151 391.0 3 1907.0 6276.0 0.73
157 152 392.0 3 2061.0 473.0 1.61
158 154 394.0 3 3740.0 1360.0 1.2
159 154 394.0 3 6813.0 1417.0 1.28
160 154 394.0 3 1973.0 4827.0 0.78
161 155 395.0 3 6893.0 5151.0 0.58
162 156 396.0 3 3055.0 2991.0 1.52
163 156 396.0 3 713.0 8599.0 1.13
164 156 396.0 3 2375.0 8265.0 1.25
165 157 397.0 3 3706.0 9352.0 0.31
166 158 398.0 3 6264.0 6234.0 0.39
167 158 398.0 3 2156.0 2539.0 0.32
168 158 398.0 3 4872.0 6055.0 0.46
169 168 408.0 3 5376.0 3092.0 0.87
170 169 409.0 3 2712.0 3000.0 1.26
171 170 410.0 3 451.0 5376.0 1.86
172 172 412.0 3 9759.0 6166.0 0.51
173 172 412.0 3 5406.0 1154.0 0.89
174 174 414.0 3 3097.0 2046.0 1.66
175 175 415.0 3 5460.0 5093.0 1.92
176 181 421.0 3 1559.0 7742.0 0.68
177 182 422.0 3 7082.0 2346.0 0.97
178 182 422.0 3 7798.0 5884.0 1.12
179 184 424.0 3 1456.0 7779.0 0.79
180 186 426.0 3 528.0 7460.0 1.14
181 187 427.0 3 7922.0 9655.0 0.36
182 188 428.0 3 6484.0 5459.0 0.78
183 189 429.0 3 9870.0 6437.0 0.31
184 189 429.0 3 8296.0 6525.0 1.59
185 190 430.0 3 9780.0 3339.0 0.92
186 192 432.0 3 5168.0 410.0 1.25
187 194 434.0 3 6135.0 3102.0 1.02
188 194 434.0 3 7403.0 7771.0 1.03
189 194 434.0 3 1938.0 3440.0 1.41
190 194 434.0 3 6590.0 3978.0 0.47
191 195 435.0 3 8909.0 7019.0 0.47
192 195 435.0 3 5344.0 7437.0 1.15
193 195 435.0 3 6530.0 1168.0 0.57
194 196 436.0 3 4409.0 9454.0 1.96
195 197 437.0 3 3053.0 438.0 0.84
196 198 438.0 3 6098.0 7956.0 1.44
197 201 441.0 3 4188.0 544.0 1.34
198 201 441.0 3 6393.0 9891.0 0.54
199 203 443.0 3 6410.0 4829.0 1.83
200 203 443.0 3 9782.0 813.0 0.55
201 204 444.0 3 9062.0 1856.0 1.51
202 206 446.0 3 5041.0 3338.0 1.31
203 207 447.0 3 8996.0 8115.0 0.7
204 208 448.0 3 235.0 8042.0 0.79
205 209 449.0 3 358.0 3266.0 1.41
206 209 449.0 3 7953.0 5985.0 0.83
207 210 450.0 3 3074.0 6435.0 1.31
208 211 451.0 3 2302.0 7636.0 2.0
209 212 452.0 3 1353.0 7352.0 0.91
210 214 454.0 3 749.0 3871.0 0.87
211 216 456.0 3 3855.0 6349.0 0.63
212 216 456.0 3 5003.0 5632.0 0.98
213 218 458.0 3 814.0 5283.0 0.64
214 219 459.0 3 1790.0 1420.0 0.66
215 224 464.0 3 1841.0 8801.0 0.38
216 230 470.0 3 8036.0 1039.0 1.64
217 230 470.0 3 6357.0 2126.0 1.58
218 233 473.0 3 7921.0 6188.0 0.78
219 233 473.0 3 7790.0 7222.0 1.6
220 235 475.0 3 9371.0 8172.0 0.71
221 237 477.0 3 9791.0 9090.0 0.45
222 238 478.0 3 5435.0 4063.0 1.14
223 239 479.0 3 3906.0 6934.0 1.43
224 239 479.0 3 831.0 7678.0 1.58
225 240 480.0 3 1540.0 2787.0 0.78
226 241 481.0 3 7742.0 1980.0 1.44
227 241 481.0 3 4096.0 877.0 1.87
228 242 482.0 3 3673.0 1899.0 1.7
229 242 482.0 3 6214.0 8486.0 0.41
230 242 482.0 3 4490.0 5946.0 1.63
231 244 484.0 3 1660.0 8700.0 0.37
232 245 485.0 3 5681.0 1635.0 0.93
233 248 488.0 3 7623.0 7396.0 0.76
234 248 488.0 3 4706.0 8524.0 1.49
235 251 491.0 3 3894.0 4108.0 0.89
236 251 491.0 3 1627.0 6580.0 1.97
237 254 494.0 3 4914.0 6680.0 1.67
238 255 495.0 3 4078.0 8185.0 1.06
239 256 496.0 3 6467.0 867.0 0.85
240 256 496.0 3 4518.0 6812.0 1.2
241 256 496.0 3 116.0 8065.0 0.35
242 256 496.0 3 3350.0 6593.0 1.32
243 256 496.0 3 8259.0 5871.0 0.56
244 257 497.0 3 8507.0 4873.0 1.55
245 257 497.0 3 606.0 4974.0 1.54
246 258 498.0 3 6631.0 5094.0 1.09
247 262 502.0 3 799.0 5703.0 0.75
248 264 504.0 3 1970.0 8888.0 1.27
249 265 505.0 3 6281.0 3114.0 0.56
250 266 506.0 3 1109.0 1116.0 0.67
251 268 508.0 3 9338.0 7299.0 0.81
252 269 509.0 3 636.0 1939.0 0.72
253 269 509.0 3 8578.0 7024.0 0.68
254 270 510.0 3 6397.0 5774.0 0.58
255 272 512.0 3 7589.0 6828.0 1.69
256 276 516.0 3 5497.0 4385.0 1.5
257 277 517.0 3 1969.0 2556.0 0.38
258 277 517.0 3 3667.0 8124.0 1.25
259 279 519.0 3 2273.0 1839.0 1.84
260 279 519.0 3 224.0 3632.0 1.97
261 279 519.0 3 5103.0 188.0 1.48
262 284 524.0 3 1296.0 1982.0 1.28
263 284 524.0 3 1095.0 2576.0 1.85
264 284 524.0 3 9013.0 3607.0 0.64
265 284 524.0 3 8020.0 9947.0 0.97
266 285 525.0 3 5103.0 7208.0 0.38
267 286 526.0 3 6408.0 242.0 1.55
268 287 527.0 3 1640.0 4575.0 1.8
269 288 528.0 3 3850.0 5959.0 0.48
270 289 529.0 3 8925.0 2408.0 1.33
271 290 530.0 3 3473.0 1092.0 0.83
272 290 530.0 3 8740.0 5300.0 1.06
273 291 531.0 3 3223.0 7471.0 1.79
274 292 532.0 3 2787.0 2035.0 1.06
275 297 537.0 3 2402.0 3701.0 0.51
276 297 537.0 3 8230.0 6075.0 1.94
277 299 539.0 3 1033.0 3331.0 1.6
278 301 541.0 3 4611.0 1297.0 1.92
279 303 543.0 3 4624.0 8082.0 1.99
280 304 544.0 3 534.0 5555.0 1.35
281 304 544.0 3 3592.0 1375.0 0.98
282 305 545.0 3 5057.0 9647.0 0.95
283 305 545.0 3 8208.0 9031.0 0.77
284 305 545.0 3 8386.0 7465.0 1.47
285 306 546.0 3 22.0 1726.0 0.42
286 308 548.0 3 8127.0 76.0 0.87
287 309 549.0 3 9865.0 7903.0 0.74
288 310 550.0 3 7039.0 6937.0 1.23
289 311 551.0 3 2497.0 7651.0 1.61
290 311 551.0 3 5747.0 1010.0 0.41
291 311 551.0 3 4931.0 7819.0 0.45
292 312 552.0 3 4720.0 2934.0 1.82
293 313 553.0 3 5202.0 9889.0 1.38
294 314 554.0 3 7499.0 4679.0 1.4
295 315 555.0 3 728.0 3659.0 1.67
296 316 556.0 3 864.0 4894.0 0.64
297 317 557.0 3 1888.0 2673.0 0.85
298 317 557.0 3 769.0 2304.0 0.78
299 318 558.0 3 3717.0 5563.0 0.58
300 318 558.0 3 4420.0 5563.0 0.49
301 318 558.0 3 4969.0 581.0 0.83
302 321 561.0 3 8477.0 6646.0 0.55
303 322 562.0 3 1588.0 8603.0 1.28
304 323 563.0 3 7659.0 5647.0 1.76
305 323 563.0 3 3873.0 3524.0 1.29
306 323 563.0 3 3937.0 1807.0 1.77
307 323 563.0 3 9977.0 5224.0 0.58
308 323 563.0 3 5040.0 9886.0 1.22
309 324 564.0 3 4410.0 3890.0 0.96
310 325 565.0 3 4414.0 6291.0 1.69
311 326 566.0 3 8790.0 4532.0 1.09
312 326 566.0 3 4655.0 5511.0 1.18
313 326 566.0 3 2924.0 1724.0 0.97
314 326 566.0 3 6347.0 52.0 1.21
315 329 569.0 3 2842.0 6858.0 0.4
316 329 569.0 3 3670.0 7021.0 0.62
317 332 572.0 3 9275.0 5958.0 0.88
318 333 573.0 3 8644.0 2054.0 0.99
319 333 573.0 3 7427.0 2958.0 0.33
320 334 574.0 3 9583.0 3824.0 0.41
321 334 574.0 3 5402.0 6239.0 0.92
322 335 575.0 3 8666.0 9291.0 0.71
323 336 576.0 3 852.0 7504.0 0.63
324 336 576.0 3 9347.0 1580.0 0.67
325 337 577.0 3 6222.0 135.0 0.41
326 337 577.0 3 8501.0 794.0 1.04
327 338 578.0 3 9447.0 9811.0 0.45
328 339 579.0 3 5207.0 5953.0 0.55
329 339 579.0 3 1605.0 1787.0 0.97
330 339 579.0 3 9056.0 1087.0 1.22
331 344 584.0 3 8937.0 9140.0 0.83
332 345 585.0 3 6165.0 2905.0 1.14
333 350 590.0 3 7647.0 7444.0 1.23
334 350 590.0 3 4638.0 2586.0 0.97
335 350 590.0 3 2857.0 9744.0 1.41
336 352 592.0 3 7842.0 9816.0 0.94
337 353 593.0 3 9069.0 7208.0 0.49
338 354 594.0 3 3726.0 3592.0 0.46
339 355 595.0 3 5826.0 4878.0 1.45
340 356 596.0 3 3814.0 8530.0 0.89
341 356 596.0 3 6989.0 4984.0 0.36
342 356 596.0 3 9176.0 8627.0 0.34
343 358 598.0 3 5158.0 3797.0 1.14
344 359 599.0 3 3621.0 8814.0 0.94
345 361 601.0 3 544.0 7384.0 1.83
346 362 602.0 3 7706.0 6535.0 0.71
347 364 604.0 3 7127.0 7798.0 1.83
348 366 606.0 3 2577.0 8293.0 0.85
349 366 606.0 3 8538.0 3641.0 1.47
350 367 607.0 3 4714.0 7865.0 1.43
351 368 608.0 3 2472.0 3650.0 0.73
352 369 609.0 3 1171.0 4092.0 0.97
353 369 609.0 3 5779.0 9655.0 1.07
354 372 612.0 3 929.0 5679.0 1.94
355 372 612.0 3 4382.0 611.0 1.12
356 373 613.0 3 3032.0 1141.0 1.35
357 379 619.0 3 8728.0 4371.0 1.58
358 381 621.0 3 6736.0 938.0 0.8
359 381 621.0 3 3707.0 6434.0 1.14
360 382 622.0 3 8015.0 7310.0 1.69
361 383 623.0 3 2763.0 6899.0 1.88
362 383 623.0 3 7745.0 2483.0 1.22
363 384 624.0 3 4687.0 2626.0 1.73
364 384 624.0 3 4859.0 6816.0 1.33
365 385 625.0 3 9568.0 2513.0 0.87
366 386 626.0 3 9098.0 2727.0 1.74
367 387 627.0 3 2462.0 6331.0 0.78
368 387 627.0 3 3246.0 3028.0 0.73
369 388 628.0 3 4686.0 5514.0 1.4
370 390 630.0 3 8070.0 1576.0 0.85
371 391 631.0 3 2064.0 1496.0 1.04
372 393 633.0 3 3841.0 5802.0 1.47
373 394 634.0 3 7256.0 6908.0 1.43
374 395 635.0 3 8799.0 7036.0 0.46
375 395 635.0 3 6837.0 7289.0 0.47
376 395 635.0 3 1380.0 4910.0 1.19
377 395 635.0 3 5780.0 6690.0 1.96
378 395 635.0 3 4560.0 7499.0 1.69
379 396 636.0 3 3105.0 4838.0 1.8
380 397 637.0 3 8725.0 1599.0 1.05
381 398 638.0 3 7191.0 7507.0 0.43
382 398 638.0 3 2032.0 8837.0 0.63
383 399 639.0 3 7023.0 6952.0 1.75
384 399 639.0 3 3886.0 102.0 0.55
385 400 640.0 3 3419.0 1738.0 0.51
386 400 640.0 3 6131.0 7218.0 0.42
387 403 643.0 3 3366.0 3716.0 0.39
388 404 644.0 3 7091.0 7554.0 0.81
389 405 645.0 3 9354.0 3592.0 1.96
390 406 646.0 3 9711.0 1924.0 0.59
391 409 649.0 3 2270.0 2596.0 1.08
392 409 649.0 3 6953.0 7368.0 0.67
393 411 651.0 3 4732.0 5486.0 1.38
394 413 653.0 3 1805.0 7945.0 0.7
395 414 654.0 3 6167.0 4086.0 0.81
396 415 655.0 3 4639.0 3952.0 1.65
397 416 656.0 3 7164.0 3485.0 1.72
398 416 656.0 3 734.0 6467.0 1.06
399 419 659.0 3 8956.0 2553.0 1.81
400 419 659.0 3 6884.0 6163.0 1.32
0 0 540 30 5000 5000 0
Num_drones 24
