Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 42 282.0 3 4942.0 6015.0 0.36
40 43 283.0 3 6047.0 6306.0 1.42
41 43 283.0 3 6183.0 4213.0 0.77
42 43 283.0 3 5041.0 2132.0 0.34
43 44 284.0 3 7751.0 7914.0 0.83
44 44 284.0 3 2760.0 6678.0 0.34
45 46 286.0 3 5051.0 4804.0 1.51
46 46 286.0 3 7859.0 6314.0 1.09
47 47 287.0 3 5577.0 5218.0 1.35
48 49 289.0 3 1414.0 9143.0 1.35
49 49 289.0 3 6954.0 6029.0 1.37
50 51 291.0 3 4073.0 6581.0 1.48
51 52 292.0 3 5030.0 1099.0 1.21
52 53 293.0 3 6500.0 6151.0 1.31
53 54 294.0 3 4866.0 2730.0 1.22
54 54 294.0 3 5783.0 26.0 0.91
55 55 295.0 3 6693.0 5211.0 1.94
56 57 297.0 3 6399.0 7319.0 1.8
57 58 298.0 3 3838.0 3714.0 0.79
58 59 299.0 3 7287.0 5779.0 1.14
59 60 300.0 3 1529.0 4537.0 0.4
60 60 300.0 3 4326.0 4879.0 1.0
61 63 303.0 3 2617.0 2711.0 1.18
62 64 304.0 3 4613.0 9361.0 1.69
63 65 305.0 3 7889.0 3321.0 0.47
64 65 305.0 3 6236.0 4897.0 1.28
65 65 305.0 3 3072.0 8835.0 1.94
66 67 307.0 3 6276.0 2073.0 1.47
67 68 308.0 3 4723.0 2503.0 0.55
68 68 308.0 3 3309.0 5151.0 1.94
69 68 308.0 3 9414.0 2833.0 0.42
70 72 312.0 3 4290.0 3143.0 1.11
71 72 312.0 3 6185.0 3323.0 1.58
72 73 313.0 3 3273.0 6638.0 1.73
73 73 313.0 3 -168.0 3507.0 1.27
74 73 313.0 3 5740.0 4019.0 1.54
75 74 314.0 3 7669.0 7707.0 0.39
76 75 315.0 3 8030.0 5937.0 0.44
77 76 316.0 3 2187.0 5331.0 1.85
78 76 316.0 3 5197.0 5930.0 1.32
79 76 316.0 3 4325.0 1770.0 1.11
80 77 317.0 3 3305.0 3135.0 1.55
81 77 317.0 3 6712.0 3703.0 0.37
82 79 319.0 3 7301.0 4265.0 0.75
83 80 320.0 3 2184.0 6418.0 1.94
84 81 321.0 3 6564.0 7054.0 1.14
85 82 322.0 3 9169.0 4269.0 1.16
86 83 323.0 3 2045.0 705.0 0.33
87 83 323.0 3 3482.0 5378.0 1.48
88 84 324.0 3 7456.0 6081.0 1.08
89 84 324.0 3 5472.0 2932.0 1.96
90 85 325.0 3 10097.0 6081.0 1.16
91 85 325.0 3 6227.0 4439.0 0.76
92 88 328.0 3 8419.0 3000.0 0.87
93 88 328.0 3 7801.0 5330.0 0.95
94 91 331.0 3 3998.0 975.0 1.88
95 92 332.0 3 3280.0 5891.0 1.79
96 92 332.0 3 7687.0 4559.0 1.63
97 92 332.0 3 4495.0 3336.0 0.78
98 92 332.0 3 6973.0 7211.0 1.1
99 97 337.0 3 4703.0 7455.0 1.75
100 98 338.0 3 6460.0 3488.0 1.01
101 98 338.0 3 3912.0 3241.0 1.6
102 99 339.0 3 4624.0 5411.0 0.66
103 99 339.0 3 6882.0 4422.0 1.69
104 101 341.0 3 7992.0 3861.0 0.64
105 103 343.0 3 6551.0 7306.0 1.9
106 105 345.0 3 1903.0 4817.0 1.37
107 105 345.0 3 4869.0 8284.0 0.73
108 107 347.0 3 7180.0 5329.0 1.33
109 108 348.0 3 6762.0 5590.0 1.87
110 109 349.0 3 2533.0 6076.0 0.99
111 110 350.0 3 751.0 3657.0 1.3
112 110 350.0 3 3633.0 6670.0 1.04
113 111 351.0 3 600.0 2800.0 0.72
114 113 353.0 3 2087.0 3995.0 1.15
115 114 354.0 3 8692.0 3686.0 1.65
116 117 357.0 3 4068.0 2062.0 1.23
117 118 358.0 3 2251.0 6986.0 1.37
118 119 359.0 3 3507.0 6426.0 1.0
119 119 359.0 3 4088.0 6269.0 1.66
120 120 360.0 3 4421.0 3047.0 1.76
121 120 360.0 3 5083.0 9572.0 0.62
122 121 361.0 3 10159.0 5715.0 0.53
123 122 362.0 3 6208.0 4010.0 1.65
124 124 364.0 3 6207.0 4192.0 0.63
125 124 364.0 3 7575.0 5490.0 1.43
126 126 366.0 3 4603.0 2584.0 0.31
127 127 367.0 3 641.0 3677.0 1.89
128 129 369.0 3 7435.0 4989.0 0.55
129 129 369.0 3 4066.0 9524.0 1.38
130 130 370.0 3 5023.0 4181.0 0.36
131 131 371.0 3 8139.0 7676.0 1.07
132 131 371.0 3 8494.0 4467.0 1.85
133 132 372.0 3 2734.0 10237.0 0.55
134 133 373.0 3 5779.0 1836.0 0.56
135 134 374.0 3 4653.0 1260.0 1.2
136 136 376.0 3 1934.0 5068.0 1.58
137 136 376.0 3 5081.0 5420.0 0.64
138 136 376.0 3 3359.0 7202.0 1.62
139 137 377.0 3 4145.0 9610.0 1.51
140 139 379.0 3 3820.0 7757.0 0.7
141 141 381.0 3 115.0 6278.0 0.8
142 141 381.0 3 6413.0 8176.0 1.29
143 144 384.0 3 4570.0 3162.0 2.0
144 144 384.0 3 6363.0 4082.0 1.02
145 144 384.0 3 7852.0 6169.0 0.78
146 144 384.0 3 9154.0 1711.0 1.61
147 145 385.0 3 7334.0 5647.0 1.11
148 148 388.0 3 2549.0 5735.0 1.76
149 149 389.0 3 5244.0 3624.0 1.1
150 150 390.0 3 5016.0 3777.0 0.66
151 151 391.0 3 3427.0 8649.0 1.27
152 151 391.0 3 5956.0 8325.0 1.66
153 153 393.0 3 5596.0 2224.0 1.66
154 154 394.0 3 5059.0 3870.0 0.79
155 154 394.0 3 4656.0 4526.0 0.79
156 154 394.0 3 9763.0 7776.0 0.68
157 155 395.0 3 3893.0 1681.0 0.82
158 155 395.0 3 2547.0 3221.0 1.65
159 156 396.0 3 1977.0 6096.0 0.92
160 156 396.0 3 7621.0 6268.0 0.87
161 156 396.0 3 887.0 3279.0 1.55
162 156 396.0 3 3624.0 8726.0 1.39
163 158 398.0 3 3430.0 4194.0 0.93
164 161 401.0 3 3268.0 6845.0 1.77
165 161 401.0 3 6207.0 5027.0 1.94
166 162 402.0 3 3147.0 6223.0 1.83
167 162 402.0 3 4600.0 10950.0 0.74
168 163 403.0 3 6845.0 5103.0 1.93
169 164 404.0 3 9131.0 6797.0 1.48
170 165 405.0 3 2039.0 5213.0 1.49
171 165 405.0 3 9563.0 1303.0 0.86
172 166 406.0 3 1737.0 3109.0 1.32
173 167 407.0 3 5645.0 6381.0 1.44
174 168 408.0 3 4995.0 10174.0 1.98
175 169 409.0 3 5732.0 5015.0 1.14
176 169 409.0 3 2109.0 5712.0 0.95
177 170 410.0 3 3589.0 4777.0 1.41
178 170 410.0 3 6861.0 6024.0 1.2
179 170 410.0 3 5180.0 4410.0 0.96
180 171 411.0 3 4021.0 3074.0 0.38
181 172 412.0 3 5150.0 5830.0 0.61
182 172 412.0 3 1921.0 3819.0 0.38
183 172 412.0 3 7913.0 7072.0 0.93
184 173 413.0 3 5113.0 2354.0 1.55
185 173 413.0 3 2457.0 5636.0 0.41
186 176 416.0 3 10086.0 5682.0 1.97
187 177 417.0 3 4802.0 5313.0 1.12
188 178 418.0 3 4941.0 2768.0 1.48
189 181 421.0 3 2655.0 3407.0 1.48
190 182 422.0 3 6666.0 5032.0 0.74
191 182 422.0 3 9696.0 5806.0 1.73
192 182 422.0 3 3384.0 5115.0 0.56
193 183 423.0 3 2833.0 5670.0 1.72
194 186 426.0 3 3236.0 5657.0 0.51
195 187 427.0 3 293.0 4649.0 0.41
196 189 429.0 3 3314.0 1060.0 1.47
197 190 430.0 3 6183.0 6789.0 0.9
198 190 430.0 3 7700.0 6467.0 1.17
199 192 432.0 3 6669.0 5215.0 1.23
200 193 433.0 3 4560.0 5073.0 0.57
201 194 434.0 3 2385.0 8931.0 0.72
202 197 437.0 3 6687.0 5028.0 1.95
203 197 437.0 3 6402.0 2942.0 1.2
204 198 438.0 3 2633.0 5665.0 0.82
205 198 438.0 3 7173.0 3937.0 0.76
206 203 443.0 3 7393.0 3843.0 0.72
207 204 444.0 3 2053.0 3128.0 0.73
208 204 444.0 3 4038.0 4372.0 0.9
209 204 444.0 3 3642.0 5878.0 1.59
210 207 447.0 3 1942.0 2866.0 1.38
211 208 448.0 3 7216.0 2336.0 0.67
212 210 450.0 3 1731.0 4185.0 1.55
213 210 450.0 3 3209.0 2221.0 2.0
214 211 451.0 3 822.0 9380.0 0.32
215 214 454.0 3 4074.0 7703.0 0.5
216 221 461.0 3 1367.0 786.0 0.9
217 221 461.0 3 6765.0 4226.0 1.23
218 221 461.0 3 3597.0 5559.0 1.14
219 224 464.0 3 6463.0 4231.0 1.27
220 225 465.0 3 1225.0 3278.0 0.58
221 225 465.0 3 7096.0 4724.0 0.54
222 227 467.0 3 6121.0 1076.0 1.75
223 227 467.0 3 2323.0 7645.0 1.84
224 228 468.0 3 3479.0 7814.0 1.2
225 228 468.0 3 2942.0 4336.0 0.67
226 228 468.0 3 427.0 6970.0 0.82
227 229 469.0 3 5127.0 4808.0 0.39
228 232 472.0 3 2570.0 5108.0 1.49
229 232 472.0 3 3272.0 5836.0 1.92
230 232 472.0 3 5339.0 1286.0 0.75
231 234 474.0 3 10124.0 7077.0 1.22
232 235 475.0 3 7943.0 5763.0 0.41
233 235 475.0 3 4514.0 5843.0 0.54
234 238 478.0 3 7351.0 8805.0 1.85
235 241 481.0 3 3941.0 670.0 0.77
236 245 485.0 3 1340.0 3048.0 0.48
237 249 489.0 3 6049.0 7595.0 0.56
238 249 489.0 3 7913.0 9985.0 0.42
239 251 491.0 3 1974.0 7923.0 1.62
240 252 492.0 3 3185.0 5848.0 0.81
241 254 494.0 3 6362.0 5784.0 1.08
242 255 495.0 3 5655.0 3606.0 1.42
243 256 496.0 3 2324.0 3336.0 1.97
244 256 496.0 3 4718.0 10241.0 1.0
245 256 496.0 3 6123.0 2044.0 0.39
246 256 496.0 3 4435.0 3817.0 1.33
247 260 500.0 3 4592.0 10250.0 1.54
248 261 501.0 3 3556.0 7989.0 0.93
249 265 505.0 3 7343.0 6346.0 1.47
250 265 505.0 3 8560.0 5969.0 0.39
251 266 506.0 3 2439.0 5160.0 0.58
252 267 507.0 3 3765.0 4565.0 0.88
253 271 511.0 3 5175.0 4621.0 1.5
254 272 512.0 3 5890.0 6903.0 0.31
255 272 512.0 3 3645.0 6502.0 1.83
256 273 513.0 3 5076.0 4069.0 1.86
257 274 514.0 3 3861.0 3709.0 1.64
258 274 514.0 3 1592.0 6737.0 1.15
259 275 515.0 3 3886.0 1720.0 1.45
260 275 515.0 3 7350.0 4080.0 1.58
261 278 518.0 3 4821.0 7593.0 1.01
262 278 518.0 3 3540.0 4938.0 1.96
263 278 518.0 3 8088.0 5843.0 0.6
264 280 520.0 3 8338.0 6081.0 1.79
265 280 520.0 3 9938.0 5352.0 0.55
266 280 520.0 3 3023.0 1936.0 1.44
267 280 520.0 3 6019.0 2043.0 0.54
268 282 522.0 3 1995.0 7178.0 0.34
269 282 522.0 3 7683.0 5663.0 0.99
270 283 523.0 3 7192.0 6346.0 1.13
271 285 525.0 3 939.0 2631.0 1.33
272 286 526.0 3 6322.0 6603.0 0.74
273 288 528.0 3 1876.0 7482.0 1.08
274 289 529.0 3 6545.0 3488.0 0.84
275 289 529.0 3 6077.0 5725.0 0.87
276 291 531.0 3 603.0 6132.0 1.78
277 291 531.0 3 4759.0 6700.0 0.78
278 292 532.0 3 5457.0 5068.0 0.66
279 292 532.0 3 5231.0 5506.0 0.68
280 292 532.0 3 4060.0 4993.0 1.35
281 295 535.0 3 7629.0 3226.0 1.34
282 295 535.0 3 1211.0 8047.0 0.79
283 297 537.0 3 3725.0 3974.0 1.4
284 298 538.0 3 6085.0 2693.0 1.06
285 300 540.0 3 1904.0 7907.0 1.54
286 302 542.0 3 7545.0 6296.0 0.42
287 303 543.0 3 4223.0 5657.0 1.53
288 303 543.0 3 9364.0 3562.0 0.57
289 304 544.0 3 3745.0 6953.0 1.12
290 304 544.0 3 6992.0 5441.0 1.55
291 305 545.0 3 1573.0 8527.0 1.6
292 305 545.0 3 6319.0 9011.0 0.86
293 307 547.0 3 2356.0 2848.0 1.7
294 308 548.0 3 7598.0 2263.0 1.56
295 308 548.0 3 4676.0 3211.0 1.36
296 309 549.0 3 4210.0 7749.0 0.39
297 311 551.0 3 6077.0 175.0 1.02
298 313 553.0 3 7812.0 5784.0 1.82
299 313 553.0 3 2473.0 1634.0 1.98
300 314 554.0 3 4287.0 4102.0 0.48
301 315 555.0 3 5457.0 9089.0 0.4
302 316 556.0 3 8675.0 4271.0 0.97
303 316 556.0 3 8145.0 4325.0 0.77
304 318 558.0 3 7395.0 6926.0 1.45
305 320 560.0 3 6301.0 2959.0 1.24
306 320 560.0 3 1703.0 7334.0 1.22
307 321 561.0 3 3573.0 6566.0 1.35
308 321 561.0 3 5474.0 1021.0 1.78
309 322 562.0 3 3956.0 5208.0 0.74
310 322 562.0 3 5300.0 5669.0 1.72
311 323 563.0 3 7254.0 10332.0 0.73
312 324 564.0 3 2495.0 7314.0 1.68
313 326 566.0 3 6191.0 5147.0 1.87
314 327 567.0 3 6185.0 6798.0 1.74
315 327 567.0 3 5194.0 6616.0 1.58
316 327 567.0 3 5885.0 6812.0 0.92
317 327 567.0 3 3284.0 521.0 1.82
318 330 570.0 3 5344.0 6361.0 1.03
319 330 570.0 3 7429.0 2431.0 1.84
320 332 572.0 3 3909.0 5432.0 1.63
321 332 572.0 3 4858.0 4432.0 1.04
322 333 573.0 3 5357.0 4994.0 0.56
323 333 573.0 3 7806.0 4661.0 1.26
324 333 573.0 3 4872.0 3734.0 1.7
325 338 578.0 3 5539.0 3379.0 1.72
326 340 580.0 3 7392.0 6279.0 0.73
327 341 581.0 3 815.0 7361.0 1.04
328 344 584.0 3 6710.0 7562.0 1.48
329 344 584.0 3 5351.0 2642.0 1.86
330 345 585.0 3 9021.0 3103.0 0.39
331 345 585.0 3 6236.0 4459.0 1.56
332 347 587.0 3 8111.0 4398.0 0.59
333 347 587.0 3 5886.0 7061.0 0.52
334 350 590.0 3 3678.0 5625.0 0.48
335 351 591.0 3 5943.0 6965.0 1.79
336 352 592.0 3 6987.0 3601.0 0.97
337 352 592.0 3 818.0 5091.0 1.92
338 353 593.0 3 3950.0 7301.0 0.31
339 355 595.0 3 5602.0 5301.0 1.99
340 357 597.0 3 4485.0 618.0 1.46
341 358 598.0 3 257.0 4833.0 1.28
342 358 598.0 3 9340.0 5839.0 0.81
343 359 599.0 3 1502.0 1960.0 0.74
344 361 601.0 3 322.0 2996.0 0.45
345 361 601.0 3 6198.0 5741.0 1.2
346 364 604.0 3 2456.0 3070.0 1.96
347 364 604.0 3 7493.0 4302.0 0.45
348 365 605.0 3 5457.0 7252.0 1.61
349 366 606.0 3 6633.0 6873.0 0.41
350 367 607.0 3 2737.0 3601.0 0.85
351 367 607.0 3 4325.0 6696.0 0.76
352 369 609.0 3 1863.0 2501.0 1.66
353 370 610.0 3 6461.0 2063.0 1.12
354 372 612.0 3 3448.0 7586.0 0.87
355 372 612.0 3 8878.0 5299.0 1.93
356 373 613.0 3 3020.0 4330.0 1.47
357 375 615.0 3 2430.0 371.0 1.33
358 375 615.0 3 2990.0 8162.0 1.38
359 375 615.0 3 5090.0 3793.0 1.42
360 376 616.0 3 4640.0 10644.0 0.35
361 376 616.0 3 6136.0 3129.0 1.03
362 377 617.0 3 2046.0 5509.0 0.55
363 378 618.0 3 5797.0 4487.0 0.61
364 379 619.0 3 6055.0 10660.0 0.9
365 380 620.0 3 1368.0 6843.0 1.56
366 382 622.0 3 7345.0 5065.0 1.97
367 382 622.0 3 6996.0 5538.0 0.88
368 383 623.0 3 3989.0 4719.0 1.27
369 383 623.0 3 899.0 5087.0 1.85
370 383 623.0 3 2834.0 8040.0 0.93
371 385 625.0 3 1528.0 3467.0 0.99
372 387 627.0 3 8554.0 6327.0 0.35
373 388 628.0 3 6265.0 5990.0 1.96
374 391 631.0 3 8951.0 2377.0 1.71
375 392 632.0 3 5947.0 4714.0 0.85
376 393 633.0 3 1615.0 802.0 0.9
377 393 633.0 3 6150.0 6917.0 1.79
378 395 635.0 3 3142.0 2789.0 1.3
379 396 636.0 3 4017.0 5362.0 0.77
380 396 636.0 3 7338.0 6744.0 1.42
381 397 637.0 3 7521.0 6552.0 1.92
382 399 639.0 3 786.0 8405.0 0.66
383 399 639.0 3 4988.0 4647.0 1.65
384 399 639.0 3 3526.0 3427.0 1.84
385 401 641.0 3 2599.0 668.0 1.72
386 402 642.0 3 5233.0 7293.0 1.76
387 404 644.0 3 3436.0 9969.0 0.44
388 404 644.0 3 7280.0 4555.0 0.44
389 404 644.0 3 2324.0 4443.0 0.52
390 404 644.0 3 8279.0 4246.0 0.74
391 404 644.0 3 7863.0 5460.0 1.13
392 408 648.0 3 7783.0 6937.0 1.79
393 409 649.0 3 3810.0 7321.0 1.98
394 410 650.0 3 3842.0 4938.0 1.01
395 411 651.0 3 3444.0 1638.0 1.76
396 413 653.0 3 5090.0 9394.0 1.35
397 413 653.0 3 5067.0 2834.0 1.66
398 416 656.0 3 5358.0 4793.0 0.81
399 417 657.0 3 9185.0 7644.0 1.33
400 419 659.0 3 5987.0 6362.0 0.74
0 0 540 30 5000 5000 0
Num_drones 24
