Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
145 150 390.0 3 3704.0 4674.0 1.5
146 150 390.0 3 3350.0 3074.0 1.86
147 150 390.0 3 5464.0 4551.0 0.76
148 153 393.0 3 7543.0 4125.0 1.95
149 156 396.0 3 6403.0 6186.0 0.46
150 158 398.0 3 4458.0 3869.0 0.87
151 161 401.0 3 987.0 2533.0 1.41
152 163 403.0 3 1021.0 6694.0 1.06
153 165 405.0 3 8076.0 4487.0 0.42
154 165 405.0 3 8700.0 6466.0 0.6
155 166 406.0 3 5681.0 15.0 1.44
156 167 407.0 3 4966.0 3013.0 0.63
157 167 407.0 3 4893.0 4766.0 1.28
158 168 408.0 3 7235.0 6640.0 0.59
159 168 408.0 3 -1400.0 3861.0 0.46
160 169 409.0 3 2672.0 5895.0 0.96
161 170 410.0 3 5201.0 8113.0 0.75
162 171 411.0 3 4708.0 5099.0 1.39
163 171 411.0 3 8035.0 2844.0 0.83
164 171 411.0 3 2296.0 1700.0 0.52
165 175 415.0 3 4615.0 7775.0 1.82
166 176 416.0 3 845.0 4939.0 1.85
167 176 416.0 3 530.0 4429.0 0.33
168 176 416.0 3 6448.0 5332.0 0.4
169 177 417.0 3 5034.0 6265.0 1.31
170 179 419.0 3 5524.0 8490.0 1.29
171 179 419.0 3 1939.0 2896.0 1.49
172 179 419.0 3 8401.0 5404.0 0.95
173 180 420.0 3 7324.0 2175.0 0.9
174 180 420.0 3 4807.0 8553.0 0.55
175 180 420.0 3 3110.0 2806.0 1.4
176 181 421.0 3 7972.0 6568.0 1.33
177 181 421.0 3 888.0 5271.0 1.49
178 183 423.0 3 8651.0 7149.0 0.55
179 183 423.0 3 4169.0 5307.0 1.6
180 186 426.0 3 3288.0 7068.0 1.58
181 188 428.0 3 5372.0 3202.0 0.83
182 190 430.0 3 6618.0 4827.0 0.63
183 190 430.0 3 1862.0 4706.0 1.55
184 191 431.0 3 2081.0 5017.0 0.72
185 192 432.0 3 5424.0 5934.0 0.81
186 194 434.0 3 4281.0 8898.0 1.2
187 197 437.0 3 3387.0 2424.0 1.93
188 197 437.0 3 2506.0 5016.0 1.36
189 197 437.0 3 3721.0 1823.0 1.71
190 198 438.0 3 5406.0 3247.0 1.15
191 199 439.0 3 3592.0 9596.0 0.32
192 202 442.0 3 4411.0 5336.0 0.36
193 202 442.0 3 6830.0 7921.0 0.68
194 204 444.0 3 6284.0 1630.0 0.83
195 208 448.0 3 4917.0 4298.0 0.52
196 209 449.0 3 3836.0 3539.0 1.82
197 209 449.0 3 8453.0 5647.0 1.02
198 211 451.0 3 6079.0 2429.0 1.46
199 211 451.0 3 3263.0 4680.0 1.41
200 211 451.0 3 6339.0 6755.0 1.28
201 212 452.0 3 7893.0 5224.0 0.97
202 213 453.0 3 7530.0 5845.0 1.39
203 214 454.0 3 6225.0 5365.0 0.9
204 214 454.0 3 -568.0 7172.0 1.25
205 215 455.0 3 847.0 7368.0 1.29
206 215 455.0 3 8413.0 4715.0 0.45
207 218 458.0 3 1488.0 8440.0 1.45
208 219 459.0 3 5652.0 6926.0 0.44
209 221 461.0 3 2231.0 2002.0 1.36
210 221 461.0 3 2183.0 8124.0 1.29
211 222 462.0 3 3463.0 3315.0 1.43
212 222 462.0 3 3119.0 3295.0 0.83
213 226 466.0 3 1364.0 6101.0 1.15
214 229 469.0 3 7136.0 3161.0 0.72
215 230 470.0 3 3914.0 1366.0 0.77
216 232 472.0 3 7377.0 4537.0 1.82
217 233 473.0 3 4772.0 4408.0 1.43
218 234 474.0 3 6672.0 6370.0 0.98
219 235 475.0 3 9364.0 8982.0 0.33
220 235 475.0 3 802.0 6305.0 0.8
221 235 475.0 3 6354.0 8119.0 1.86
222 238 478.0 3 7164.0 4108.0 0.75
223 241 481.0 3 2769.0 4040.0 1.82
224 243 483.0 3 3701.0 8527.0 1.99
225 244 484.0 3 9078.0 7787.0 0.67
226 244 484.0 3 4207.0 7973.0 1.74
227 245 485.0 3 932.0 2060.0 0.44
228 249 489.0 3 8253.0 3774.0 1.04
229 249 489.0 3 3518.0 3773.0 1.19
230 250 490.0 3 8607.0 3457.0 1.67
231 253 493.0 3 4268.0 5866.0 0.97
232 253 493.0 3 6009.0 6250.0 1.03
233 254 494.0 3 3147.0 5591.0 1.39
234 254 494.0 3 3499.0 7457.0 0.44
235 255 495.0 3 11046.0 4920.0 0.81
236 257 497.0 3 3242.0 5790.0 1.35
237 257 497.0 3 4282.0 7110.0 1.6
238 260 500.0 3 3994.0 6822.0 1.81
239 261 501.0 3 3826.0 5422.0 0.44
240 263 503.0 3 6189.0 8662.0 1.3
241 263 503.0 3 6314.0 3463.0 1.91
242 264 504.0 3 4044.0 3376.0 0.71
243 265 505.0 3 4045.0 3562.0 1.96
244 266 506.0 3 2520.0 4944.0 0.56
245 267 507.0 3 6805.0 6127.0 1.91
246 269 509.0 3 1562.0 9708.0 0.67
247 269 509.0 3 6138.0 2639.0 0.78
248 270 510.0 3 7673.0 4032.0 0.5
249 270 510.0 3 7504.0 3237.0 0.6
250 271 511.0 3 2146.0 4175.0 1.6
251 271 511.0 3 4152.0 6849.0 0.54
252 272 512.0 3 4757.0 3959.0 1.34
253 273 513.0 3 1522.0 5136.0 0.61
254 274 514.0 3 3511.0 7292.0 0.43
255 275 515.0 3 1528.0 7607.0 1.99
256 278 518.0 3 4901.0 3351.0 1.85
257 278 518.0 3 6479.0 5033.0 0.33
258 278 518.0 3 9169.0 3839.0 0.55
259 280 520.0 3 4084.0 6959.0 1.63
260 281 521.0 3 2911.0 7899.0 0.55
261 281 521.0 3 5805.0 2521.0 0.96
262 282 522.0 3 5048.0 2813.0 0.59
263 283 523.0 3 5453.0 6725.0 1.87
264 283 523.0 3 382.0 6058.0 1.78
265 283 523.0 3 4730.0 5769.0 0.89
266 284 524.0 3 2238.0 3320.0 1.6
267 285 525.0 3 2597.0 7363.0 1.06
268 285 525.0 3 2022.0 5918.0 0.94
269 286 526.0 3 7031.0 4517.0 1.34
270 286 526.0 3 3248.0 6143.0 0.95
271 286 526.0 3 -1505.0 3695.0 0.74
272 287 527.0 3 4646.0 6443.0 1.3
273 288 528.0 3 3963.0 3761.0 0.41
274 290 530.0 3 5096.0 7289.0 1.52
275 290 530.0 3 1404.0 4586.0 1.07
276 291 531.0 3 6063.0 2532.0 0.36
277 292 532.0 3 8173.0 4111.0 0.77
278 293 533.0 3 6933.0 2621.0 1.52
279 294 534.0 3 1657.0 7188.0 1.46
280 295 535.0 3 4734.0 6414.0 1.97
281 295 535.0 3 5641.0 5390.0 1.05
282 297 537.0 3 4329.0 3589.0 1.86
283 297 537.0 3 3687.0 6478.0 0.97
284 299 539.0 3 4705.0 3331.0 1.31
285 299 539.0 3 9077.0 4184.0 0.33
286 300 540.0 3 6439.0 6116.0 1.46
287 301 541.0 3 3719.0 4428.0 1.14
288 302 542.0 3 5693.0 4316.0 1.82
289 303 543.0 3 9719.0 3651.0 1.49
290 303 543.0 3 6922.0 6570.0 0.43
291 303 543.0 3 5129.0 889.0 0.69
292 303 543.0 3 2170.0 2457.0 0.44
293 303 543.0 3 8026.0 3342.0 1.39
294 304 544.0 3 5404.0 2003.0 1.38
295 304 544.0 3 4388.0 6874.0 1.47
296 307 547.0 3 7147.0 5071.0 1.7
297 307 547.0 3 1947.0 4335.0 1.62
298 308 548.0 3 4840.0 5233.0 1.18
299 308 548.0 3 1252.0 6025.0 1.82
300 310 550.0 3 5840.0 4855.0 1.64
301 313 553.0 3 3607.0 6334.0 0.97
302 313 553.0 3 1667.0 291.0 1.16
303 315 555.0 3 832.0 10090.0 0.72
304 315 555.0 3 3505.0 5836.0 0.35
305 316 556.0 3 3103.0 7993.0 1.77
306 316 556.0 3 4482.0 1537.0 1.4
307 318 558.0 3 4564.0 6879.0 0.36
308 318 558.0 3 5777.0 7166.0 0.59
309 319 559.0 3 1469.0 6308.0 0.89
310 319 559.0 3 5565.0 7713.0 0.97
311 320 560.0 3 3124.0 6043.0 0.97
312 322 562.0 3 6326.0 2743.0 0.47
313 322 562.0 3 3338.0 9342.0 1.87
314 323 563.0 3 4809.0 4238.0 1.66
315 324 564.0 3 3126.0 7136.0 1.98
316 325 565.0 3 4346.0 5981.0 1.35
317 325 565.0 3 8584.0 6273.0 0.79
318 327 567.0 3 4127.0 6732.0 0.54
319 331 571.0 3 5806.0 5539.0 0.75
320 331 571.0 3 545.0 4307.0 0.93
321 333 573.0 3 3722.0 5710.0 1.57
322 333 573.0 3 2340.0 4865.0 0.67
323 335 575.0 3 6092.0 3295.0 0.62
324 336 576.0 3 5536.0 5642.0 0.43
325 337 577.0 3 6111.0 10036.0 0.32
326 338 578.0 3 5471.0 1774.0 1.98
327 338 578.0 3 3302.0 8962.0 1.88
328 339 579.0 3 4324.0 7849.0 1.9
329 342 582.0 3 7852.0 2698.0 0.37
330 344 584.0 3 6130.0 4655.0 0.58
331 344 584.0 3 10030.0 6664.0 0.47
332 345 585.0 3 3561.0 4700.0 1.17
333 346 586.0 3 5491.0 1448.0 1.83
334 347 587.0 3 2523.0 2474.0 1.56
335 347 587.0 3 2815.0 4888.0 1.12
336 348 588.0 3 1962.0 3619.0 1.07
337 348 588.0 3 3316.0 2147.0 1.13
338 349 589.0 3 9656.0 7175.0 1.31
339 349 589.0 3 1973.0 3383.0 1.65
340 349 589.0 3 3628.0 7685.0 1.36
341 351 591.0 3 3684.0 4556.0 1.98
342 356 596.0 3 4762.0 6675.0 0.77
343 356 596.0 3 2922.0 9420.0 1.29
344 358 598.0 3 6050.0 8066.0 0.54
345 359 599.0 3 2219.0 8654.0 0.59
346 360 600.0 3 5116.0 4350.0 1.31
347 361 601.0 3 4794.0 8623.0 0.8
348 363 603.0 3 3342.0 5498.0 0.93
349 363 603.0 3 3910.0 2601.0 0.31
350 365 605.0 3 1976.0 6854.0 1.68
351 366 606.0 3 6067.0 3745.0 1.46
352 367 607.0 3 5070.0 4889.0 1.48
353 370 610.0 3 7088.0 7713.0 0.89
354 370 610.0 3 7628.0 3642.0 0.49
355 370 610.0 3 -133.0 4885.0 0.64
356 371 611.0 3 6161.0 6421.0 0.92
357 372 612.0 3 4577.0 7829.0 1.59
358 376 616.0 3 4803.0 8807.0 0.99
359 378 618.0 3 4723.0 3189.0 0.51
360 379 619.0 3 2039.0 5411.0 0.5
361 379 619.0 3 7937.0 3990.0 0.32
362 380 620.0 3 5369.0 7521.0 1.19
363 381 621.0 3 3389.0 4398.0 0.55
364 382 622.0 3 3559.0 -275.0 0.47
365 383 623.0 3 5538.0 6161.0 0.9
366 383 623.0 3 5631.0 3436.0 1.33
367 384 624.0 3 1460.0 4651.0 1.57
368 385 625.0 3 6356.0 3259.0 1.07
369 386 626.0 3 8730.0 7446.0 0.69
370 387 627.0 3 3203.0 8705.0 1.56
371 388 628.0 3 5898.0 4010.0 0.58
372 388 628.0 3 3510.0 3338.0 0.59
373 389 629.0 3 8328.0 7488.0 0.51
374 390 630.0 3 5961.0 6137.0 1.09
375 391 631.0 3 7880.0 3873.0 1.53
376 391 631.0 3 1565.0 8517.0 1.23
377 393 633.0 3 9142.0 8232.0 1.29
378 393 633.0 3 4113.0 5773.0 1.77
379 394 634.0 3 5609.0 9269.0 0.83
380 394 634.0 3 3729.0 6033.0 1.7
381 395 635.0 3 9778.0 3784.0 1.94
382 398 638.0 3 1826.0 4914.0 0.77
383 400 640.0 3 3042.0 6808.0 1.01
384 400 640.0 3 9867.0 3437.0 0.97
385 402 642.0 3 3718.0 4712.0 1.88
386 405 645.0 3 3528.0 1314.0 1.93
387 405 645.0 3 3213.0 6389.0 0.6
388 407 647.0 3 5066.0 5454.0 0.82
389 408 648.0 3 5913.0 3007.0 1.62
390 408 648.0 3 6497.0 7258.0 1.17
391 409 649.0 3 3869.0 4046.0 0.68
392 410 650.0 3 4126.0 5009.0 1.32
393 410 650.0 3 5438.0 7575.0 1.11
394 411 651.0 3 5543.0 4803.0 1.05
395 411 651.0 3 273.0 7525.0 0.58
396 413 653.0 3 4524.0 5222.0 0.61
397 414 654.0 3 7221.0 7358.0 1.6
398 417 657.0 3 7579.0 5263.0 0.62
399 418 658.0 3 2356.0 8373.0 1.89
400 418 658.0 3 8978.0 3959.0 1.83
0 0 540 30 5000 5000 0
Num_drones 24
