Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
131 137 377.0 3 7722.0 3341.0 1.74
132 138 378.0 3 6724.0 1069.0 0.75
133 140 380.0 3 1531.0 4327.0 1.39
134 141 381.0 3 4448.0 9858.0 0.47
135 141 381.0 3 1991.0 4197.0 1.07
136 142 382.0 3 -1400.0 3154.0 0.64
137 142 382.0 3 2834.0 4175.0 1.57
138 143 383.0 3 7062.0 6910.0 1.03
139 144 384.0 3 4176.0 9342.0 1.56
140 148 388.0 3 1544.0 7228.0 1.47
141 148 388.0 3 7174.0 7843.0 1.84
142 152 392.0 3 3681.0 5634.0 1.66
143 155 395.0 3 7117.0 5780.0 0.96
144 155 395.0 3 464.0 7198.0 0.99
145 156 396.0 3 5562.0 8423.0 0.6
146 156 396.0 3 3588.0 7392.0 1.4
147 156 396.0 3 8858.0 2760.0 0.5
148 156 396.0 3 6103.0 6057.0 0.55
149 157 397.0 3 5431.0 9487.0 1.08
150 158 398.0 3 9815.0 5774.0 0.84
151 158 398.0 3 4790.0 7664.0 1.6
152 160 400.0 3 6744.0 3142.0 1.67
153 162 402.0 3 8551.0 9538.0 0.51
154 162 402.0 3 3977.0 1769.0 1.42
155 162 402.0 3 9313.0 6651.0 1.96
156 165 405.0 3 5676.0 9795.0 1.22
157 166 406.0 3 4246.0 8259.0 0.89
158 167 407.0 3 6276.0 9572.0 0.43
159 168 408.0 3 7382.0 5398.0 0.95
160 168 408.0 3 2794.0 3042.0 0.8
161 169 409.0 3 6825.0 4639.0 0.8
162 169 409.0 3 9305.0 3390.0 0.7
163 169 409.0 3 2970.0 6098.0 0.69
164 169 409.0 3 5691.0 3174.0 1.89
165 169 409.0 3 4555.0 5293.0 1.59
166 172 412.0 3 3129.0 5044.0 1.08
167 173 413.0 3 3502.0 6317.0 1.99
168 174 414.0 3 9311.0 6532.0 1.32
169 175 415.0 3 5371.0 5393.0 0.95
170 175 415.0 3 4828.0 6684.0 0.7
171 179 419.0 3 5470.0 8266.0 1.36
172 181 421.0 3 7311.0 5596.0 1.04
173 182 422.0 3 5109.0 5880.0 0.64
174 183 423.0 3 3119.0 3262.0 1.47
175 183 423.0 3 6805.0 6920.0 0.83
176 184 424.0 3 4289.0 10185.0 0.79
177 184 424.0 3 5131.0 3176.0 0.3
178 185 425.0 3 3407.0 5814.0 1.14
179 186 426.0 3 7413.0 8149.0 1.9
180 187 427.0 3 5462.0 7174.0 0.79
181 188 428.0 3 8941.0 6882.0 0.58
182 191 431.0 3 4465.0 4268.0 0.48
183 192 432.0 3 943.0 8232.0 0.4
184 193 433.0 3 6582.0 7059.0 1.06
185 194 434.0 3 7699.0 2495.0 0.53
186 195 435.0 3 3131.0 5019.0 0.83
187 195 435.0 3 6411.0 6498.0 0.89
188 196 436.0 3 254.0 4940.0 1.21
189 197 437.0 3 5408.0 3688.0 1.64
190 197 437.0 3 9477.0 4526.0 1.96
191 199 439.0 3 7110.0 11152.0 0.67
192 200 440.0 3 4319.0 4360.0 1.75
193 203 443.0 3 8108.0 7490.0 1.32
194 203 443.0 3 1052.0 2104.0 1.86
195 203 443.0 3 7053.0 8901.0 0.95
196 205 445.0 3 3055.0 9622.0 1.49
197 206 446.0 3 6918.0 3601.0 0.4
198 206 446.0 3 9191.0 5656.0 0.59
199 206 446.0 3 4655.0 3583.0 1.6
200 207 447.0 3 5866.0 1108.0 0.49
201 207 447.0 3 3962.0 9389.0 0.46
202 209 449.0 3 3655.0 6457.0 1.83
203 210 450.0 3 3200.0 4970.0 1.68
204 212 452.0 3 4042.0 5122.0 1.65
205 212 452.0 3 8758.0 5459.0 1.48
206 214 454.0 3 7253.0 6491.0 1.11
207 215 455.0 3 5942.0 6448.0 1.07
208 215 455.0 3 3361.0 6492.0 0.74
209 215 455.0 3 7379.0 1871.0 0.44
210 216 456.0 3 4644.0 1327.0 1.63
211 217 457.0 3 6256.0 7121.0 1.94
212 219 459.0 3 4652.0 4898.0 1.72
213 220 460.0 3 6074.0 5971.0 1.12
214 221 461.0 3 10310.0 1777.0 0.49
215 224 464.0 3 3777.0 5304.0 0.88
216 228 468.0 3 5168.0 4878.0 1.26
217 229 469.0 3 6732.0 5287.0 0.88
218 229 469.0 3 6764.0 2838.0 1.69
219 230 470.0 3 6744.0 906.0 0.64
220 230 470.0 3 6941.0 3510.0 1.08
221 232 472.0 3 8603.0 3195.0 1.09
222 234 474.0 3 3685.0 6235.0 0.41
223 234 474.0 3 4340.0 814.0 1.71
224 236 476.0 3 5144.0 5108.0 1.78
225 237 477.0 3 6403.0 1742.0 1.16
226 240 480.0 3 4979.0 2494.0 1.98
227 241 481.0 3 2721.0 5435.0 1.09
228 242 482.0 3 5149.0 6320.0 1.65
229 243 483.0 3 7879.0 6157.0 0.89
230 243 483.0 3 3400.0 4167.0 1.76
231 243 483.0 3 6226.0 5572.0 1.24
232 244 484.0 3 4669.0 1928.0 0.51
233 245 485.0 3 3907.0 1446.0 1.07
234 246 486.0 3 2759.0 6568.0 0.45
235 248 488.0 3 6953.0 8756.0 1.95
236 248 488.0 3 6633.0 3701.0 1.14
237 249 489.0 3 7455.0 1297.0 1.65
238 250 490.0 3 6808.0 8172.0 1.6
239 253 493.0 3 6435.0 8188.0 0.45
240 255 495.0 3 -89.0 4155.0 1.79
241 257 497.0 3 5841.0 4697.0 0.58
242 258 498.0 3 5418.0 6479.0 1.13
243 259 499.0 3 3580.0 4038.0 1.4
244 259 499.0 3 5572.0 7263.0 1.92
245 260 500.0 3 3535.0 4519.0 0.95
246 262 502.0 3 4319.0 2169.0 0.35
247 262 502.0 3 3206.0 2875.0 1.69
248 262 502.0 3 5043.0 5849.0 0.57
249 262 502.0 3 4448.0 8002.0 0.98
250 263 503.0 3 6761.0 4364.0 0.83
251 263 503.0 3 6392.0 4440.0 0.56
252 264 504.0 3 5199.0 4374.0 0.74
253 264 504.0 3 5858.0 5359.0 0.79
254 264 504.0 3 4972.0 7620.0 1.37
255 265 505.0 3 3067.0 5039.0 1.83
256 266 506.0 3 2215.0 5233.0 1.34
257 267 507.0 3 2796.0 4837.0 1.97
258 270 510.0 3 5601.0 7418.0 1.59
259 272 512.0 3 6973.0 1755.0 0.99
260 273 513.0 3 3836.0 4603.0 0.88
261 273 513.0 3 4371.0 4766.0 1.56
262 274 514.0 3 6876.0 7787.0 0.82
263 274 514.0 3 3373.0 4865.0 0.84
264 277 517.0 3 7410.0 2705.0 1.52
265 278 518.0 3 7505.0 6411.0 1.29
266 278 518.0 3 6332.0 2791.0 0.4
267 280 520.0 3 1339.0 439.0 0.71
268 282 522.0 3 5668.0 7278.0 0.34
269 283 523.0 3 5518.0 4020.0 1.9
270 284 524.0 3 3894.0 445.0 1.94
271 286 526.0 3 2136.0 2929.0 1.77
272 287 527.0 3 4277.0 7633.0 1.67
273 289 529.0 3 6483.0 720.0 1.99
274 290 530.0 3 8748.0 6921.0 0.56
275 290 530.0 3 5890.0 4356.0 0.86
276 291 531.0 3 7067.0 7971.0 0.98
277 293 533.0 3 6343.0 1592.0 1.69
278 293 533.0 3 5117.0 6936.0 0.44
279 295 535.0 3 5777.0 5936.0 0.31
280 296 536.0 3 1500.0 6742.0 1.53
281 297 537.0 3 2394.0 3496.0 1.44
282 298 538.0 3 2628.0 5090.0 1.77
283 303 543.0 3 9009.0 4503.0 0.4
284 304 544.0 3 4131.0 4539.0 0.35
285 306 546.0 3 3642.0 3539.0 1.81
286 306 546.0 3 7110.0 4636.0 0.68
287 306 546.0 3 5926.0 5430.0 1.72
288 307 547.0 3 4891.0 1658.0 0.33
289 308 548.0 3 2479.0 2233.0 0.92
290 309 549.0 3 4838.0 6427.0 1.53
291 309 549.0 3 2334.0 6972.0 0.74
292 310 550.0 3 5466.0 9430.0 0.96
293 310 550.0 3 6577.0 3760.0 1.31
294 311 551.0 3 6201.0 2107.0 0.6
295 311 551.0 3 4267.0 6116.0 1.06
296 314 554.0 3 7009.0 2805.0 0.77
297 316 556.0 3 3168.0 3765.0 1.71
298 318 558.0 3 -462.0 8698.0 0.39
299 319 559.0 3 3800.0 5875.0 1.14
300 320 560.0 3 4252.0 2361.0 0.47
301 321 561.0 3 1032.0 2827.0 0.83
302 321 561.0 3 2775.0 1659.0 1.08
303 321 561.0 3 2047.0 6994.0 0.6
304 321 561.0 3 4233.0 8834.0 1.29
305 322 562.0 3 8721.0 2927.0 1.35
306 323 563.0 3 5277.0 7239.0 1.73
307 323 563.0 3 2909.0 5892.0 0.83
308 324 564.0 3 4740.0 4102.0 0.76
309 325 565.0 3 2190.0 7026.0 0.3
310 325 565.0 3 2272.0 7811.0 1.44
311 326 566.0 3 3031.0 5412.0 0.34
312 327 567.0 3 9033.0 1089.0 0.9
313 328 568.0 3 942.0 3536.0 0.4
314 331 571.0 3 4090.0 2869.0 1.18
315 331 571.0 3 3419.0 4387.0 1.24
316 332 572.0 3 5744.0 4254.0 1.29
317 332 572.0 3 8155.0 4646.0 1.83
318 333 573.0 3 1075.0 7591.0 1.73
319 335 575.0 3 7569.0 2400.0 0.44
320 336 576.0 3 7731.0 7797.0 1.53
321 337 577.0 3 4086.0 3443.0 1.93
322 338 578.0 3 3045.0 7928.0 0.72
323 338 578.0 3 6324.0 1649.0 1.47
324 339 579.0 3 5553.0 2009.0 1.53
325 341 581.0 3 5790.0 2174.0 1.56
326 344 584.0 3 6476.0 8700.0 1.78
327 344 584.0 3 3741.0 5086.0 1.15
328 344 584.0 3 4595.0 4510.0 1.85
329 344 584.0 3 7379.0 6549.0 1.07
330 345 585.0 3 8746.0 4153.0 0.31
331 346 586.0 3 6935.0 3642.0 1.69
332 347 587.0 3 6221.0 5388.0 1.84
333 348 588.0 3 2719.0 1619.0 0.57
334 349 589.0 3 6864.0 5777.0 1.33
335 350 590.0 3 3378.0 2259.0 1.97
336 350 590.0 3 6580.0 2336.0 1.52
337 351 591.0 3 5017.0 3234.0 0.85
338 351 591.0 3 6691.0 5755.0 0.49
339 353 593.0 3 8082.0 5474.0 0.9
340 354 594.0 3 6951.0 -817.0 0.45
341 356 596.0 3 5330.0 4698.0 0.93
342 361 601.0 3 6005.0 6028.0 1.11
343 362 602.0 3 4454.0 6499.0 1.91
344 363 603.0 3 4406.0 8602.0 1.39
345 364 604.0 3 4236.0 4503.0 1.15
346 364 604.0 3 5854.0 7290.0 1.66
347 364 604.0 3 3235.0 8788.0 1.73
348 364 604.0 3 4629.0 6708.0 0.87
349 365 605.0 3 2366.0 5102.0 0.65
350 367 607.0 3 4521.0 4200.0 0.94
351 367 607.0 3 6116.0 1206.0 1.2
352 367 607.0 3 9012.0 8229.0 1.35
353 367 607.0 3 6086.0 7140.0 0.91
354 368 608.0 3 1993.0 10361.0 0.64
355 368 608.0 3 8542.0 4386.0 0.8
356 369 609.0 3 3378.0 7825.0 0.95
357 371 611.0 3 2319.0 7518.0 1.42
358 372 612.0 3 3960.0 3464.0 0.32
359 373 613.0 3 3130.0 8813.0 1.17
360 374 614.0 3 4334.0 5619.0 1.14
361 374 614.0 3 5252.0 7615.0 0.85
362 374 614.0 3 5589.0 -2.0 0.54
363 375 615.0 3 6623.0 3169.0 0.8
364 376 616.0 3 3228.0 5991.0 0.96
365 377 617.0 3 4780.0 3059.0 1.58
366 379 619.0 3 4204.0 4895.0 1.97
367 379 619.0 3 6607.0 4553.0 1.4
368 382 622.0 3 4058.0 4362.0 1.61
369 383 623.0 3 6220.0 5039.0 1.58
370 383 623.0 3 4127.0 4101.0 0.35
371 383 623.0 3 3238.0 3201.0 0.56
372 385 625.0 3 2218.0 8401.0 1.39
373 386 626.0 3 4419.0 5566.0 1.3
374 387 627.0 3 3406.0 6940.0 1.32
375 388 628.0 3 9796.0 4576.0 1.1
376 388 628.0 3 4659.0 8901.0 1.98
377 389 629.0 3 7503.0 6575.0 1.81
378 389 629.0 3 4410.0 2509.0 1.29
379 391 631.0 3 3429.0 3987.0 0.59
380 391 631.0 3 4685.0 4904.0 0.94
381 392 632.0 3 9047.0 8180.0 1.91
382 392 632.0 3 6209.0 1569.0 1.26
383 392 632.0 3 6660.0 2992.0 0.31
384 392 632.0 3 2050.0 7108.0 1.14
385 393 633.0 3 2356.0 6668.0 1.09
386 393 633.0 3 5233.0 4608.0 0.8
387 396 636.0 3 5942.0 5317.0 1.67
388 397 637.0 3 6535.0 3713.0 1.07
389 397 637.0 3 6132.0 1233.0 1.36
390 399 639.0 3 7326.0 6064.0 0.37
391 403 643.0 3 9511.0 8713.0 1.02
392 404 644.0 3 2224.0 6696.0 1.57
393 405 645.0 3 3752.0 2708.0 1.16
394 406 646.0 3 6200.0 5443.0 0.65
395 407 647.0 3 870.0 4918.0 0.68
396 409 649.0 3 6102.0 2088.0 0.8
397 411 651.0 3 1666.0 7919.0 1.4
398 412 652.0 3 3982.0 3575.0 0.52
399 414 654.0 3 7211.0 4004.0 1.25
400 418 658.0 3 2120.0 4664.0 0.35
0 0 540 30 5000 5000 0
Num_drones 24
