Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
134 150 390.0 3 9471.0 2645.0 0.55
135 150 390.0 3 7597.0 8310.0 1.53
136 152 392.0 3 909.0 3723.0 0.89
137 155 395.0 3 5565.0 1543.0 1.98
138 156 396.0 3 7879.0 4964.0 1.02
139 157 397.0 3 9836.0 373.0 0.37
140 157 397.0 3 1131.0 4294.0 1.92
141 158 398.0 3 5847.0 8079.0 1.74
142 159 399.0 3 8129.0 9393.0 0.59
143 160 400.0 3 1263.0 3117.0 1.47
144 160 400.0 3 6221.0 178.0 1.89
145 161 401.0 3 7627.0 576.0 0.51
146 166 406.0 3 1653.0 545.0 1.43
147 166 406.0 3 9178.0 5476.0 0.53
148 166 406.0 3 7593.0 3659.0 1.18
149 166 406.0 3 4116.0 8227.0 1.47
150 171 411.0 3 9155.0 2927.0 1.35
151 171 411.0 3 6679.0 3474.0 1.33
152 173 413.0 3 1739.0 4292.0 0.91
153 173 413.0 3 3247.0 6337.0 0.65
154 174 414.0 3 6440.0 7601.0 0.89
155 174 414.0 3 7897.0 4500.0 1.07
156 174 414.0 3 4189.0 4994.0 0.94
157 175 415.0 3 2677.0 7345.0 1.9
158 178 418.0 3 8904.0 4086.0 0.6
159 178 418.0 3 5127.0 602.0 1.55
160 180 420.0 3 4827.0 4459.0 1.85
161 180 420.0 3 4284.0 3860.0 1.64
162 181 421.0 3 6214.0 3132.0 1.99
163 185 425.0 3 5131.0 7907.0 0.96
164 186 426.0 3 5182.0 8721.0 1.43
165 188 428.0 3 9497.0 6417.0 1.59
166 190 430.0 3 6444.0 3956.0 1.71
167 190 430.0 3 9577.0 158.0 0.43
168 191 431.0 3 6388.0 3988.0 1.32
169 191 431.0 3 4478.0 6402.0 0.79
170 191 431.0 3 2992.0 5362.0 1.65
171 195 435.0 3 4534.0 5935.0 0.51
172 196 436.0 3 8658.0 2939.0 1.44
173 198 438.0 3 1156.0 4899.0 0.54
174 198 438.0 3 8369.0 918.0 0.72
175 199 439.0 3 9013.0 9510.0 1.02
176 200 440.0 3 1978.0 3877.0 1.33
177 200 440.0 3 4315.0 9670.0 0.73
178 201 441.0 3 5385.0 8194.0 1.1
179 202 442.0 3 5036.0 1850.0 1.44
180 203 443.0 3 2191.0 2285.0 0.44
181 204 444.0 3 3237.0 1172.0 0.7
182 205 445.0 3 4566.0 1010.0 1.7
183 206 446.0 3 1848.0 2358.0 1.51
184 208 448.0 3 828.0 5266.0 0.89
185 208 448.0 3 6288.0 3408.0 0.75
186 210 450.0 3 7917.0 455.0 0.66
187 211 451.0 3 2999.0 7700.0 1.59
188 214 454.0 3 5591.0 5813.0 1.41
189 217 457.0 3 1238.0 7716.0 1.97
190 222 462.0 3 9390.0 6529.0 1.17
191 223 463.0 3 3346.0 6552.0 1.43
192 223 463.0 3 6448.0 3479.0 0.92
193 223 463.0 3 2473.0 45.0 0.67
194 224 464.0 3 4916.0 5685.0 0.68
195 224 464.0 3 6237.0 5374.0 1.59
196 225 465.0 3 4305.0 5834.0 1.45
197 225 465.0 3 9676.0 7776.0 0.4
198 225 465.0 3 6581.0 8804.0 1.88
199 226 466.0 3 9335.0 3091.0 0.31
200 226 466.0 3 6359.0 2694.0 0.39
201 227 467.0 3 1571.0 9814.0 1.09
202 228 468.0 3 4265.0 1523.0 1.26
203 229 469.0 3 546.0 6993.0 1.19
204 229 469.0 3 8608.0 2263.0 1.79
205 229 469.0 3 7403.0 8207.0 0.95
206 230 470.0 3 7232.0 6100.0 1.86
207 230 470.0 3 3754.0 8708.0 0.79
208 231 471.0 3 6001.0 4079.0 1.09
209 232 472.0 3 7244.0 9083.0 0.8
210 233 473.0 3 6429.0 8900.0 1.81
211 233 473.0 3 8451.0 4159.0 0.65
212 234 474.0 3 420.0 7273.0 0.49
213 235 475.0 3 854.0 5094.0 1.29
214 236 476.0 3 8157.0 4320.0 0.77
215 238 478.0 3 8409.0 4294.0 0.6
216 240 480.0 3 7589.0 2345.0 0.86
217 240 480.0 3 1612.0 3047.0 1.62
218 240 480.0 3 889.0 7996.0 1.63
219 241 481.0 3 150.0 8065.0 0.38
220 242 482.0 3 7088.0 3063.0 0.41
221 242 482.0 3 3010.0 8638.0 0.49
222 242 482.0 3 3474.0 8793.0 1.19
223 245 485.0 3 377.0 3681.0 0.8
224 246 486.0 3 2440.0 6582.0 1.31
225 247 487.0 3 135.0 6256.0 1.7
226 249 489.0 3 6288.0 7490.0 1.06
227 250 490.0 3 3341.0 247.0 0.82
228 250 490.0 3 5709.0 8538.0 0.54
229 251 491.0 3 4954.0 5620.0 1.5
230 254 494.0 3 7621.0 3619.0 0.82
231 255 495.0 3 4351.0 6968.0 1.62
232 256 496.0 3 9082.0 4100.0 1.12
233 259 499.0 3 9150.0 4640.0 0.73
234 259 499.0 3 2106.0 9490.0 0.97
235 260 500.0 3 6636.0 3418.0 1.51
236 260 500.0 3 8390.0 8363.0 0.57
237 261 501.0 3 5248.0 988.0 0.55
238 262 502.0 3 1225.0 7067.0 0.57
239 262 502.0 3 7738.0 2262.0 1.47
240 262 502.0 3 7249.0 4843.0 1.68
241 263 503.0 3 3158.0 1898.0 1.89
242 263 503.0 3 3323.0 6039.0 1.92
243 264 504.0 3 1565.0 6061.0 0.77
244 264 504.0 3 6872.0 6959.0 0.51
245 265 505.0 3 6320.0 8880.0 1.46
246 266 506.0 3 8810.0 5127.0 0.41
247 266 506.0 3 1945.0 3849.0 0.72
248 270 510.0 3 5826.0 5843.0 0.35
249 270 510.0 3 2062.0 2363.0 0.39
250 271 511.0 3 491.0 7117.0 1.79
251 272 512.0 3 1485.0 7608.0 1.89
252 272 512.0 3 7143.0 9656.0 1.74
253 273 513.0 3 6144.0 3316.0 1.86
254 274 514.0 3 3322.0 6534.0 0.85
255 275 515.0 3 5255.0 1666.0 1.11
256 276 516.0 3 8205.0 5655.0 1.6
257 277 517.0 3 9827.0 6683.0 0.62
258 278 518.0 3 4010.0 427.0 1.98
259 279 519.0 3 9569.0 1373.0 0.73
260 279 519.0 3 987.0 5145.0 0.51
261 282 522.0 3 5130.0 4312.0 0.82
262 284 524.0 3 706.0 2948.0 0.4
263 285 525.0 3 7771.0 6038.0 1.7
264 285 525.0 3 6783.0 8889.0 1.49
265 285 525.0 3 8377.0 9009.0 0.37
266 286 526.0 3 7860.0 8874.0 0.82
267 286 526.0 3 2208.0 1121.0 1.27
268 287 527.0 3 795.0 3470.0 1.24
269 288 528.0 3 6131.0 6502.0 1.56
270 288 528.0 3 3718.0 5689.0 1.41
271 289 529.0 3 5050.0 9863.0 0.56
272 290 530.0 3 3183.0 1715.0 1.35
273 293 533.0 3 5581.0 1061.0 1.52
274 298 538.0 3 9713.0 5495.0 1.03
275 299 539.0 3 1272.0 9733.0 0.8
276 300 540.0 3 3187.0 3956.0 1.48
277 300 540.0 3 7281.0 6784.0 1.08
278 301 541.0 3 4336.0 8612.0 0.67
279 301 541.0 3 8207.0 2042.0 1.69
280 302 542.0 3 6997.0 5150.0 1.52
281 303 543.0 3 1238.0 3976.0 1.53
282 303 543.0 3 6223.0 1013.0 1.71
283 303 543.0 3 9105.0 4846.0 0.45
284 303 543.0 3 913.0 2442.0 0.54
285 305 545.0 3 8235.0 4569.0 1.49
286 307 547.0 3 4321.0 8978.0 0.67
287 308 548.0 3 5664.0 7123.0 0.34
288 308 548.0 3 85.0 2264.0 1.24
289 309 549.0 3 3649.0 354.0 0.7
290 309 549.0 3 3350.0 1859.0 1.65
291 309 549.0 3 8980.0 4799.0 1.03
292 310 550.0 3 4002.0 1298.0 0.52
293 311 551.0 3 3573.0 1543.0 1.42
294 313 553.0 3 909.0 4970.0 1.15
295 313 553.0 3 1622.0 4986.0 0.97
296 314 554.0 3 6776.0 3840.0 0.72
297 315 555.0 3 6319.0 5414.0 1.04
298 316 556.0 3 2668.0 1351.0 0.72
299 317 557.0 3 7960.0 5230.0 0.56
300 319 559.0 3 3684.0 9868.0 0.74
301 320 560.0 3 9386.0 2931.0 1.98
302 320 560.0 3 489.0 462.0 0.6
303 321 561.0 3 912.0 6670.0 1.96
304 323 563.0 3 9182.0 3693.0 1.68
305 324 564.0 3 8439.0 7380.0 1.29
306 326 566.0 3 8056.0 7974.0 0.34
307 329 569.0 3 589.0 1997.0 1.5
308 330 570.0 3 6048.0 5585.0 1.91
309 330 570.0 3 5699.0 7277.0 0.95
310 330 570.0 3 3003.0 1235.0 0.42
311 332 572.0 3 2605.0 5071.0 1.08
312 332 572.0 3 7911.0 47.0 0.31
313 333 573.0 3 3743.0 4669.0 0.45
314 333 573.0 3 3764.0 2892.0 0.39
315 337 577.0 3 1241.0 1835.0 1.17
316 337 577.0 3 3996.0 9698.0 0.72
317 337 577.0 3 3409.0 6052.0 1.69
318 338 578.0 3 6784.0 8030.0 1.32
319 339 579.0 3 2481.0 5045.0 0.37
320 340 580.0 3 1544.0 1510.0 1.1
321 342 582.0 3 8002.0 1751.0 1.5
322 342 582.0 3 3644.0 2225.0 0.69
323 344 584.0 3 5412.0 2810.0 0.85
324 346 586.0 3 7255.0 338.0 1.12
325 346 586.0 3 4112.0 9560.0 1.43
326 347 587.0 3 4990.0 6458.0 1.54
327 350 590.0 3 613.0 2060.0 1.21
328 351 591.0 3 1040.0 5484.0 1.69
329 352 592.0 3 2593.0 4578.0 0.81
330 353 593.0 3 9743.0 1142.0 0.95
331 353 593.0 3 4116.0 2180.0 1.33
332 353 593.0 3 216.0 3375.0 1.61
333 355 595.0 3 4329.0 2017.0 0.34
334 355 595.0 3 6335.0 7808.0 1.22
335 357 597.0 3 5352.0 403.0 0.5
336 357 597.0 3 6687.0 6997.0 1.43
337 357 597.0 3 5196.0 2183.0 1.15
338 358 598.0 3 7522.0 1113.0 1.57
339 360 600.0 3 317.0 5366.0 1.28
340 361 601.0 3 4680.0 9102.0 1.71
341 361 601.0 3 1163.0 2508.0 0.7
342 363 603.0 3 6123.0 4099.0 0.63
343 364 604.0 3 9926.0 3601.0 0.86
344 367 607.0 3 2156.0 3530.0 0.43
345 367 607.0 3 8786.0 1972.0 1.45
346 367 607.0 3 7859.0 7076.0 1.23
347 367 607.0 3 7462.0 4114.0 1.43
348 369 609.0 3 693.0 2034.0 0.68
349 369 609.0 3 7096.0 3714.0 1.7
350 371 611.0 3 7571.0 5515.0 0.36
351 371 611.0 3 4635.0 1275.0 1.41
352 373 613.0 3 2.0 6299.0 0.47
353 380 620.0 3 2934.0 7073.0 1.3
354 382 622.0 3 1338.0 3283.0 0.86
355 383 623.0 3 1104.0 9644.0 0.89
356 387 627.0 3 7273.0 5862.0 0.82
357 388 628.0 3 8496.0 9473.0 0.48
358 388 628.0 3 7647.0 1534.0 0.47
359 389 629.0 3 5857.0 4239.0 0.66
360 390 630.0 3 7594.0 8508.0 1.43
361 390 630.0 3 3701.0 6028.0 0.75
362 391 631.0 3 1000.0 3948.0 2.0
363 393 633.0 3 6805.0 3224.0 1.82
364 393 633.0 3 7004.0 7850.0 1.3
365 393 633.0 3 7956.0 1018.0 1.11
366 393 633.0 3 8628.0 9536.0 0.98
367 393 633.0 3 4156.0 641.0 0.6
368 394 634.0 3 3430.0 1489.0 1.14
369 394 634.0 3 8244.0 7126.0 0.47
370 394 634.0 3 3685.0 6341.0 0.86
371 395 635.0 3 9756.0 925.0 0.59
372 396 636.0 3 1584.0 3134.0 1.3
373 399 639.0 3 6071.0 7578.0 0.56
374 400 640.0 3 7679.0 8385.0 0.52
375 400 640.0 3 7547.0 4113.0 1.2
376 401 641.0 3 5535.0 9558.0 0.61
377 402 642.0 3 8977.0 6430.0 1.46
378 403 643.0 3 2029.0 9955.0 1.02
379 403 643.0 3 1907.0 2155.0 1.75
380 404 644.0 3 9976.0 1975.0 0.43
381 404 644.0 3 1587.0 6149.0 0.57
382 407 647.0 3 598.0 3739.0 1.59
383 407 647.0 3 1437.0 1918.0 0.54
384 408 648.0 3 5644.0 7152.0 0.9
385 408 648.0 3 5224.0 4609.0 0.78
386 409 649.0 3 9351.0 6548.0 0.73
387 409 649.0 3 3608.0 9568.0 1.52
388 410 650.0 3 2980.0 9956.0 0.95
389 410 650.0 3 8835.0 1401.0 0.56
390 410 650.0 3 6354.0 9547.0 0.69
391 411 651.0 3 3005.0 2359.0 1.57
392 411 651.0 3 9442.0 8505.0 0.45
393 412 652.0 3 3779.0 3077.0 1.68
394 413 653.0 3 3496.0 8143.0 0.64
395 414 654.0 3 273.0 3725.0 1.74
396 414 654.0 3 721.0 5430.0 1.63
397 415 655.0 3 9712.0 2462.0 1.38
398 416 656.0 3 8704.0 799.0 0.69
399 417 657.0 3 7376.0 4829.0 1.62
400 418 658.0 3 6333.0 2290.0 1.74
0 0 540 30 5000 5000 0
Num_drones 24
