Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
62 120 360.0 3 8270.0 9189.0 0.39
63 121 361.0 3 5408.0 4103.0 0.59
64 122 362.0 3 9161.0 7999.0 1.25
65 123 363.0 3 5774.0 4297.0 0.61
66 124 364.0 3 5613.0 3680.0 1.28
67 124 364.0 3 4619.0 6170.0 1.88
68 126 366.0 3 6872.0 5603.0 0.83
69 127 367.0 3 3515.0 6017.0 0.75
70 129 369.0 3 6738.0 4361.0 1.34
71 130 370.0 3 6479.0 5748.0 0.64
72 131 371.0 3 5339.0 8021.0 0.34
73 134 374.0 3 8081.0 5623.0 1.31
74 141 381.0 3 3840.0 5070.0 0.89
75 143 383.0 3 1274.0 4602.0 0.82
76 144 384.0 3 -353.0 3683.0 0.36
77 151 391.0 3 8581.0 4493.0 1.32
78 155 395.0 3 5776.0 3977.0 1.13
79 156 396.0 3 4476.0 3112.0 0.71
80 156 396.0 3 581.0 2791.0 0.87
81 157 397.0 3 4938.0 1354.0 1.76
82 171 411.0 3 7386.0 1497.0 0.92
83 176 416.0 3 8912.0 1904.0 0.87
84 177 417.0 3 1919.0 4782.0 1.18
85 182 422.0 3 8728.0 5922.0 1.57
86 192 432.0 3 4268.0 3282.0 0.47
87 193 433.0 3 4970.0 3940.0 0.85
88 194 434.0 3 5803.0 5298.0 0.49
89 194 434.0 3 3525.0 1233.0 0.38
90 197 437.0 3 2256.0 3187.0 1.16
91 198 438.0 3 4888.0 5228.0 0.82
92 202 442.0 3 4940.0 5899.0 1.58
93 202 442.0 3 3069.0 -529.0 0.54
94 203 443.0 3 8217.0 8957.0 1.34
95 205 445.0 3 2835.0 2578.0 1.06
96 205 445.0 3 430.0 8379.0 0.68
97 207 447.0 3 6540.0 1737.0 1.37
98 207 447.0 3 4640.0 903.0 1.16
99 207 447.0 3 6138.0 5451.0 1.26
100 210 450.0 3 4789.0 3207.0 0.72
101 214 454.0 3 8628.0 6119.0 1.23
102 221 461.0 3 4411.0 5214.0 1.22
103 222 462.0 3 3761.0 1805.0 0.33
104 224 464.0 3 4661.0 6030.0 0.47
105 224 464.0 3 3434.0 4228.0 0.36
106 231 471.0 3 4623.0 6251.0 1.85
107 235 475.0 3 5885.0 3996.0 1.81
108 237 477.0 3 2100.0 3776.0 1.6
109 238 478.0 3 8674.0 3344.0 1.54
110 239 479.0 3 1429.0 4191.0 1.88
111 240 480.0 3 6016.0 2234.0 1.83
112 240 480.0 3 4135.0 4157.0 1.41
113 241 481.0 3 4519.0 5153.0 0.3
114 249 489.0 3 4323.0 1705.0 1.35
115 250 490.0 3 5129.0 4454.0 1.14
116 252 492.0 3 6857.0 6449.0 1.8
117 254 494.0 3 5852.0 6687.0 0.48
118 261 501.0 3 2242.0 8847.0 0.52
119 265 505.0 3 7628.0 6538.0 1.53
120 270 510.0 3 2816.0 3153.0 1.09
121 270 510.0 3 6526.0 8919.0 1.94
122 273 513.0 3 1897.0 6277.0 1.38
123 274 514.0 3 4277.0 4693.0 1.81
124 276 516.0 3 4558.0 7075.0 0.33
125 279 519.0 3 7045.0 1906.0 0.86
126 284 524.0 3 4850.0 3698.0 0.89
127 285 525.0 3 3301.0 5081.0 1.69
128 286 526.0 3 4815.0 5655.0 0.99
129 286 526.0 3 6460.0 2447.0 1.07
130 289 529.0 3 4593.0 7135.0 0.37
131 293 533.0 3 4766.0 3191.0 0.81
132 295 535.0 3 5374.0 7489.0 1.92
133 297 537.0 3 2248.0 3899.0 0.81
134 301 541.0 3 5825.0 9035.0 0.85
135 303 543.0 3 4783.0 6526.0 1.1
136 304 544.0 3 6005.0 4240.0 0.79
137 304 544.0 3 8294.0 4942.0 1.77
138 305 545.0 3 1727.0 4638.0 0.63
139 306 546.0 3 5810.0 4150.0 1.58
140 309 549.0 3 3170.0 3882.0 0.93
141 311 551.0 3 3599.0 4695.0 0.98
142 312 552.0 3 4062.0 6657.0 0.41
143 313 553.0 3 7541.0 4351.0 1.16
144 315 555.0 3 3476.0 5127.0 1.42
145 316 556.0 3 7210.0 6567.0 1.25
146 317 557.0 3 1910.0 3415.0 1.73
147 322 562.0 3 5032.0 2723.0 1.71
148 322 562.0 3 3504.0 8886.0 1.97
149 322 562.0 3 4893.0 4767.0 1.83
150 324 564.0 3 7337.0 6606.0 1.2
151 324 564.0 3 4980.0 -604.0 0.8
152 325 565.0 3 4616.0 3234.0 0.83
153 327 567.0 3 2293.0 2731.0 1.32
154 331 571.0 3 6408.0 6277.0 1.66
155 333 573.0 3 2621.0 6817.0 1.9
156 334 574.0 3 6054.0 6079.0 0.33
157 334 574.0 3 5371.0 4329.0 1.77
158 335 575.0 3 7868.0 9951.0 1.05
159 335 575.0 3 1577.0 3615.0 0.58
160 336 576.0 3 7932.0 4551.0 0.66
161 338 578.0 3 5480.0 6559.0 1.78
162 342 582.0 3 502.0 3072.0 1.7
163 344 584.0 3 8258.0 5444.0 1.99
164 345 585.0 3 6832.0 1784.0 0.41
165 347 587.0 3 6978.0 5716.0 1.26
166 347 587.0 3 2802.0 5381.0 0.77
167 350 590.0 3 5771.0 7608.0 1.79
168 352 592.0 3 4804.0 6066.0 0.97
169 352 592.0 3 1857.0 1889.0 1.85
170 357 597.0 3 8127.0 7773.0 1.49
171 360 600.0 3 10514.0 6967.0 1.21
172 360 600.0 3 6425.0 1857.0 0.31
173 362 602.0 3 3989.0 4295.0 1.98
174 362 602.0 3 2257.0 6693.0 1.64
175 362 602.0 3 5180.0 2237.0 1.28
176 365 605.0 3 2279.0 4771.0 0.95
177 367 607.0 3 3075.0 6790.0 0.54
178 367 607.0 3 3516.0 5292.0 1.14
179 368 608.0 3 6466.0 1550.0 0.7
180 370 610.0 3 6075.0 6265.0 1.45
181 370 610.0 3 4714.0 2473.0 0.96
182 370 610.0 3 8607.0 4320.0 0.48
183 375 615.0 3 3644.0 4712.0 1.77
184 378 618.0 3 6693.0 7347.0 0.39
185 378 618.0 3 2748.0 8519.0 1.84
186 379 619.0 3 6663.0 6325.0 1.59
187 382 622.0 3 3939.0 5463.0 1.74
188 384 624.0 3 7278.0 8935.0 1.19
189 385 625.0 3 6241.0 5973.0 1.51
190 388 628.0 3 3665.0 6514.0 1.12
191 390 630.0 3 1380.0 5894.0 1.39
192 394 634.0 3 4484.0 3059.0 1.53
193 401 641.0 3 9493.0 4255.0 0.73
194 402 642.0 3 5125.0 6117.0 0.6
195 402 642.0 3 8354.0 4898.0 1.11
196 404 644.0 3 6013.0 7703.0 1.53
197 405 645.0 3 211.0 1543.0 0.8
198 412 652.0 3 2874.0 5781.0 1.15
199 415 655.0 3 5219.0 3609.0 1.99
200 416 656.0 3 6987.0 7467.0 0.55
0 0 540 30 5000 5000 0
Num_drones 12
