Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
137 299 539.0 3 1033.0 3331.0 1.6
138 300 540.0 3 3664.0 8195.0 0.51
139 301 541.0 3 4611.0 1297.0 1.92
140 305 545.0 3 8386.0 7465.0 1.47
141 307 547.0 3 4356.0 2585.0 1.85
142 308 548.0 3 8127.0 76.0 0.87
143 311 551.0 3 1216.0 9101.0 0.94
144 311 551.0 3 4931.0 7819.0 0.45
145 314 554.0 3 7499.0 4679.0 1.4
146 318 558.0 3 3717.0 5563.0 0.58
147 318 558.0 3 4420.0 5563.0 0.49
148 325 565.0 3 4414.0 6291.0 1.69
149 326 566.0 3 6347.0 52.0 1.21
150 329 569.0 3 3670.0 7021.0 0.62
151 332 572.0 3 9275.0 5958.0 0.88
152 333 573.0 3 8644.0 2054.0 0.99
153 333 573.0 3 7427.0 2958.0 0.33
154 334 574.0 3 9583.0 3824.0 0.41
155 336 576.0 3 9347.0 1580.0 0.67
156 337 577.0 3 6222.0 135.0 0.41
157 339 579.0 3 9056.0 1087.0 1.22
158 345 585.0 3 6165.0 2905.0 1.14
159 350 590.0 3 7647.0 7444.0 1.23
160 350 590.0 3 2857.0 9744.0 1.41
161 352 592.0 3 7842.0 9816.0 0.94
162 353 593.0 3 9069.0 7208.0 0.49
163 354 594.0 3 3726.0 3592.0 0.46
164 356 596.0 3 3814.0 8530.0 0.89
165 356 596.0 3 6989.0 4984.0 0.36
166 356 596.0 3 9176.0 8627.0 0.34
167 359 599.0 3 3621.0 8814.0 0.94
168 361 601.0 3 544.0 7384.0 1.83
169 366 606.0 3 2577.0 8293.0 0.85
170 366 606.0 3 8538.0 3641.0 1.47
171 368 608.0 3 306.0 8121.0 1.26
172 368 608.0 3 2472.0 3650.0 0.73
173 369 609.0 3 1171.0 4092.0 0.97
174 369 609.0 3 5779.0 9655.0 1.07
175 371 611.0 3 9660.0 2585.0 1.04
176 381 621.0 3 3707.0 6434.0 1.14
177 382 622.0 3 8015.0 7310.0 1.69
178 383 623.0 3 7745.0 2483.0 1.22
179 385 625.0 3 9568.0 2513.0 0.87
180 386 626.0 3 9098.0 2727.0 1.74
181 387 627.0 3 3246.0 3028.0 0.73
182 388 628.0 3 4686.0 5514.0 1.4
183 390 630.0 3 8070.0 1576.0 0.85
184 393 633.0 3 3841.0 5802.0 1.47
185 394 634.0 3 7256.0 6908.0 1.43
186 395 635.0 3 6837.0 7289.0 0.47
187 395 635.0 3 5780.0 6690.0 1.96
188 395 635.0 3 4560.0 7499.0 1.69
189 397 637.0 3 8725.0 1599.0 1.05
190 398 638.0 3 4782.0 9199.0 1.9
191 398 638.0 3 2032.0 8837.0 0.63
192 399 639.0 3 7023.0 6952.0 1.75
193 400 640.0 3 7537.0 1494.0 0.95
194 403 643.0 3 3366.0 3716.0 0.39
195 404 644.0 3 7091.0 7554.0 0.81
196 409 649.0 3 6953.0 7368.0 0.67
197 412 652.0 3 7864.0 6776.0 1.7
198 415 655.0 3 4639.0 3952.0 1.65
199 416 656.0 3 734.0 6467.0 1.06
200 419 659.0 3 6884.0 6163.0 1.32
0 0 540 30 5000 5000 0
Num_drones 12
