Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
124 236 476.0 3 2929.0 4437.0 0.33
125 237 477.0 3 6543.0 5692.0 1.95
126 237 477.0 3 5391.0 5884.0 0.64
127 238 478.0 3 1755.0 7723.0 1.15
128 240 480.0 3 2218.0 5018.0 1.58
129 243 483.0 3 1671.0 4520.0 1.94
130 243 483.0 3 6016.0 1363.0 1.39
131 244 484.0 3 4522.0 8408.0 0.78
132 248 488.0 3 6559.0 2719.0 0.59
133 249 489.0 3 7920.0 5098.0 1.81
134 249 489.0 3 6135.0 8784.0 0.59
135 254 494.0 3 1762.0 3209.0 1.52
136 259 499.0 3 4067.0 7248.0 1.89
137 263 503.0 3 7928.0 3905.0 1.91
138 264 504.0 3 7822.0 3187.0 1.89
139 266 506.0 3 1604.0 1546.0 1.14
140 266 506.0 3 5698.0 2369.0 0.31
141 266 506.0 3 5779.0 4573.0 1.51
142 267 507.0 3 5198.0 2402.0 1.11
143 271 511.0 3 1383.0 4459.0 0.78
144 274 514.0 3 7214.0 8504.0 0.62
145 274 514.0 3 5628.0 5296.0 0.6
146 276 516.0 3 7562.0 7222.0 1.48
147 277 517.0 3 1779.0 4120.0 0.38
148 279 519.0 3 4707.0 1176.0 0.79
149 281 521.0 3 5090.0 7552.0 0.45
150 287 527.0 3 4174.0 3905.0 1.77
151 288 528.0 3 7565.0 5055.0 1.09
152 289 529.0 3 4035.0 6844.0 0.56
153 291 531.0 3 2268.0 6228.0 0.68
154 298 538.0 3 3880.0 3068.0 0.35
155 299 539.0 3 6398.0 3665.0 0.78
156 300 540.0 3 926.0 7575.0 1.33
157 301 541.0 3 6832.0 2078.0 0.84
158 303 543.0 3 6275.0 2789.0 1.19
159 304 544.0 3 5890.0 4454.0 1.3
160 306 546.0 3 3669.0 1687.0 0.52
161 308 548.0 3 5514.0 3179.0 1.38
162 308 548.0 3 6200.0 5043.0 1.32
163 311 551.0 3 8062.0 5678.0 0.45
164 319 559.0 3 7481.0 1996.0 1.87
165 323 563.0 3 3419.0 6151.0 1.99
166 325 565.0 3 1562.0 3655.0 0.87
167 328 568.0 3 8708.0 5724.0 1.25
168 330 570.0 3 1333.0 2584.0 1.41
169 340 580.0 3 2254.0 3484.0 0.66
170 345 585.0 3 958.0 4393.0 1.09
171 350 590.0 3 4658.0 9124.0 0.71
172 352 592.0 3 1203.0 5965.0 0.92
173 354 594.0 3 3812.0 8706.0 0.89
174 356 596.0 3 4593.0 6479.0 1.9
175 357 597.0 3 9809.0 4444.0 0.88
176 357 597.0 3 6800.0 6198.0 1.54
177 361 601.0 3 4026.0 4227.0 1.59
178 367 607.0 3 5398.0 5265.0 0.92
179 371 611.0 3 6185.0 3360.0 1.42
180 372 612.0 3 5169.0 2421.0 0.34
181 372 612.0 3 3144.0 3759.0 1.42
182 373 613.0 3 4419.0 2389.0 1.43
183 374 614.0 3 3857.0 6268.0 1.04
184 376 616.0 3 3995.0 2941.0 0.91
185 377 617.0 3 1916.0 6192.0 1.38
186 381 621.0 3 2729.0 8535.0 1.64
187 382 622.0 3 4929.0 861.0 0.75
188 391 631.0 3 4330.0 6911.0 1.15
189 391 631.0 3 5742.0 4469.0 0.61
190 392 632.0 3 4368.0 8476.0 0.42
191 397 637.0 3 2196.0 1643.0 0.69
192 400 640.0 3 4975.0 5733.0 1.34
193 404 644.0 3 5839.0 7598.0 1.51
194 405 645.0 3 5324.0 5418.0 1.9
195 405 645.0 3 7533.0 6821.0 1.96
196 406 646.0 3 3697.0 8177.0 0.32
197 410 650.0 3 5881.0 1833.0 0.99
198 412 652.0 3 7269.0 6706.0 1.67
199 412 652.0 3 3154.0 8966.0 1.45
200 414 654.0 3 5076.0 5246.0 1.98
0 0 540 30 5000 5000 0
Num_drones 12
