Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
37 90 330.0 3 4180.0 2530.0 0.69
38 91 331.0 3 6512.0 5917.0 0.95
39 96 336.0 3 4567.0 6997.0 0.43
40 98 338.0 3 5965.0 5195.0 0.69
41 101 341.0 3 8170.0 6352.0 1.05
42 107 347.0 3 7817.0 3252.0 1.48
43 109 349.0 3 6330.0 10222.0 0.88
44 112 352.0 3 2497.0 5183.0 1.23
45 114 354.0 3 3661.0 4913.0 0.46
46 114 354.0 3 8599.0 3996.0 1.78
47 119 359.0 3 5845.0 6090.0 1.63
48 122 362.0 3 4119.0 5077.0 1.92
49 129 369.0 3 4120.0 4862.0 1.45
50 136 376.0 3 5054.0 3848.0 0.78
51 136 376.0 3 5327.0 5572.0 0.77
52 137 377.0 3 8908.0 4491.0 1.39
53 138 378.0 3 3589.0 159.0 0.98
54 138 378.0 3 3152.0 7503.0 0.46
55 140 380.0 3 2517.0 4230.0 1.34
56 141 381.0 3 8095.0 3054.0 1.28
57 145 385.0 3 8624.0 4156.0 1.28
58 147 387.0 3 4093.0 9404.0 1.25
59 150 390.0 3 4382.0 8837.0 1.23
60 150 390.0 3 1507.0 4484.0 1.55
61 151 391.0 3 1995.0 7691.0 1.2
62 152 392.0 3 5413.0 3568.0 0.73
63 152 392.0 3 4317.0 1447.0 0.94
64 153 393.0 3 5123.0 2829.0 0.51
65 158 398.0 3 4251.0 1820.0 1.95
66 158 398.0 3 7670.0 2820.0 1.16
67 158 398.0 3 4805.0 5938.0 1.16
68 160 400.0 3 3681.0 8912.0 1.98
69 161 401.0 3 8460.0 5155.0 1.41
70 164 404.0 3 4657.0 5050.0 1.43
71 166 406.0 3 4149.0 616.0 0.78
72 172 412.0 3 6215.0 8114.0 0.91
73 175 415.0 3 4999.0 4967.0 0.97
74 175 415.0 3 2725.0 4968.0 0.71
75 177 417.0 3 5449.0 6775.0 0.42
76 177 417.0 3 4879.0 5506.0 1.21
77 181 421.0 3 7152.0 5382.0 1.95
78 181 421.0 3 9457.0 3651.0 0.65
79 182 422.0 3 6076.0 4975.0 0.67
80 183 423.0 3 8689.0 5102.0 0.7
81 184 424.0 3 2692.0 5097.0 1.21
82 185 425.0 3 4188.0 4657.0 1.3
83 187 427.0 3 6220.0 2136.0 1.77
84 193 433.0 3 4906.0 6923.0 0.89
85 195 435.0 3 4142.0 5705.0 1.36
86 195 435.0 3 5076.0 9464.0 1.0
87 196 436.0 3 4296.0 4958.0 0.87
88 196 436.0 3 5531.0 8648.0 1.66
89 198 438.0 3 3434.0 2847.0 1.64
90 198 438.0 3 2045.0 2484.0 1.23
91 200 440.0 3 3327.0 8337.0 1.37
92 204 444.0 3 4543.0 1729.0 1.97
93 206 446.0 3 4597.0 3563.0 1.29
94 208 448.0 3 2854.0 4695.0 1.12
95 211 451.0 3 7044.0 7381.0 0.63
96 214 454.0 3 5343.0 1959.0 1.08
97 217 457.0 3 4010.0 5940.0 0.87
98 224 464.0 3 5489.0 2023.0 1.97
99 225 465.0 3 4067.0 1513.0 1.06
100 226 466.0 3 1849.0 5887.0 0.84
101 227 467.0 3 5928.0 4990.0 0.64
102 227 467.0 3 6625.0 7946.0 0.4
103 229 469.0 3 5173.0 7392.0 1.24
104 232 472.0 3 5690.0 8784.0 1.41
105 233 473.0 3 6193.0 10229.0 1.13
106 234 474.0 3 4787.0 921.0 1.47
107 234 474.0 3 5445.0 5257.0 1.43
108 234 474.0 3 5899.0 1993.0 1.1
109 238 478.0 3 4628.0 6038.0 0.47
110 238 478.0 3 5973.0 3739.0 1.75
111 239 479.0 3 5097.0 -647.0 1.13
112 240 480.0 3 4611.0 7100.0 1.91
113 244 484.0 3 2664.0 6327.0 0.87
114 245 485.0 3 6246.0 10432.0 0.96
115 249 489.0 3 5218.0 9269.0 1.7
116 249 489.0 3 1889.0 5096.0 1.46
117 253 493.0 3 2689.0 5.0 0.69
118 253 493.0 3 5891.0 4351.0 0.65
119 254 494.0 3 4031.0 4402.0 1.4
120 254 494.0 3 10558.0 7412.0 0.35
121 256 496.0 3 8869.0 5950.0 1.86
122 258 498.0 3 9163.0 5358.0 0.77
123 259 499.0 3 8536.0 2008.0 1.95
124 265 505.0 3 4067.0 6378.0 1.95
125 266 506.0 3 4646.0 2875.0 1.46
126 266 506.0 3 4346.0 5470.0 1.32
127 272 512.0 3 2284.0 2983.0 1.19
128 274 514.0 3 3542.0 7800.0 0.91
129 274 514.0 3 5325.0 6465.0 0.39
130 279 519.0 3 9769.0 2940.0 1.43
131 280 520.0 3 4755.0 3763.0 0.51
132 288 528.0 3 6905.0 7196.0 1.14
133 288 528.0 3 3673.0 3874.0 1.93
134 289 529.0 3 2853.0 5057.0 1.3
135 290 530.0 3 1334.0 3761.0 1.12
136 291 531.0 3 7195.0 8023.0 1.84
137 292 532.0 3 6438.0 4112.0 1.54
138 294 534.0 3 5341.0 6557.0 1.01
139 297 537.0 3 5279.0 5017.0 1.36
140 297 537.0 3 5751.0 4525.0 1.39
141 299 539.0 3 5805.0 3910.0 0.33
142 299 539.0 3 10021.0 3928.0 1.62
143 300 540.0 3 6655.0 3755.0 1.43
144 301 541.0 3 3978.0 -127.0 0.46
145 304 544.0 3 5949.0 6436.0 0.45
146 304 544.0 3 10282.0 4283.0 1.29
147 305 545.0 3 -698.0 3328.0 1.3
148 306 546.0 3 2729.0 2854.0 1.76
149 306 546.0 3 466.0 4194.0 0.8
150 307 547.0 3 4918.0 4652.0 0.6
151 308 548.0 3 6867.0 4799.0 1.08
152 308 548.0 3 4027.0 6996.0 0.67
153 308 548.0 3 3664.0 80.0 0.48
154 310 550.0 3 4852.0 3759.0 0.46
155 311 551.0 3 1146.0 6658.0 1.71
156 311 551.0 3 7299.0 6619.0 1.49
157 313 553.0 3 5433.0 5438.0 0.37
158 313 553.0 3 7493.0 1059.0 1.21
159 316 556.0 3 5668.0 7289.0 0.36
160 319 559.0 3 2252.0 1865.0 0.69
161 320 560.0 3 5612.0 4347.0 0.73
162 320 560.0 3 4309.0 4592.0 1.03
163 321 561.0 3 6808.0 3995.0 0.63
164 324 564.0 3 7874.0 -18.0 0.66
165 328 568.0 3 6080.0 6530.0 1.25
166 334 574.0 3 6239.0 9882.0 1.85
167 335 575.0 3 7392.0 3734.0 0.87
168 336 576.0 3 1744.0 1722.0 1.68
169 338 578.0 3 2276.0 6684.0 0.96
170 346 586.0 3 5576.0 813.0 0.74
171 349 589.0 3 4867.0 5223.0 0.39
172 350 590.0 3 9469.0 1197.0 1.13
173 351 591.0 3 2882.0 4281.0 1.45
174 351 591.0 3 3502.0 5850.0 0.99
175 355 595.0 3 2224.0 2196.0 1.79
176 356 596.0 3 6212.0 4540.0 0.31
177 357 597.0 3 6364.0 3781.0 1.39
178 358 598.0 3 5623.0 2499.0 1.14
179 361 601.0 3 2838.0 2906.0 1.93
180 364 604.0 3 4763.0 201.0 0.99
181 367 607.0 3 7364.0 5741.0 1.76
182 373 613.0 3 9035.0 4593.0 1.51
183 373 613.0 3 5834.0 6073.0 1.69
184 374 614.0 3 6538.0 3928.0 0.72
185 374 614.0 3 775.0 3834.0 1.35
186 374 614.0 3 4833.0 2448.0 1.96
187 375 615.0 3 1504.0 5127.0 1.28
188 378 618.0 3 5410.0 2618.0 0.74
189 379 619.0 3 4363.0 7706.0 0.6
190 380 620.0 3 674.0 7821.0 0.71
191 382 622.0 3 6521.0 2046.0 0.46
192 384 624.0 3 3671.0 5491.0 1.33
193 390 630.0 3 6943.0 6052.0 1.6
194 393 633.0 3 3183.0 9263.0 1.34
195 394 634.0 3 6447.0 7429.0 1.18
196 399 639.0 3 3854.0 3955.0 1.43
197 400 640.0 3 3955.0 6548.0 0.38
198 411 651.0 3 4027.0 6777.0 0.55
199 415 655.0 3 5073.0 4236.0 1.49
200 416 656.0 3 3056.0 3378.0 1.92
0 0 540 30 5000 5000 0
Num_drones 12
