Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
73 162 402.0 3 9089.0 2324.0 0.96
74 164 404.0 3 7538.0 5636.0 1.35
75 165 405.0 3 1200.0 3319.0 0.91
76 167 407.0 3 2951.0 5673.0 1.78
77 169 409.0 3 3722.0 4065.0 0.76
78 171 411.0 3 7695.0 2292.0 1.26
79 171 411.0 3 7693.0 6185.0 1.71
80 171 411.0 3 4772.0 5498.0 0.89
81 172 412.0 3 2448.0 4093.0 0.38
82 172 412.0 3 5469.0 4943.0 1.15
83 172 412.0 3 6264.0 7185.0 1.9
84 173 413.0 3 5331.0 9362.0 0.53
85 173 413.0 3 3451.0 1942.0 0.9
86 175 415.0 3 6368.0 5324.0 0.8
87 177 417.0 3 6326.0 2924.0 1.49
88 181 421.0 3 8062.0 3745.0 1.92
89 181 421.0 3 1869.0 996.0 1.25
90 181 421.0 3 1274.0 4395.0 1.65
91 181 421.0 3 3716.0 8548.0 1.22
92 182 422.0 3 6630.0 3653.0 0.41
93 182 422.0 3 4347.0 2736.0 0.77
94 183 423.0 3 7456.0 6104.0 1.18
95 184 424.0 3 6993.0 6976.0 0.52
96 184 424.0 3 9376.0 5773.0 0.77
97 189 429.0 3 7246.0 10551.0 1.26
98 190 430.0 3 4095.0 8119.0 1.58
99 191 431.0 3 2183.0 4407.0 0.34
100 193 433.0 3 3390.0 4497.0 1.04
101 193 433.0 3 5660.0 6492.0 0.84
102 195 435.0 3 2759.0 4918.0 1.96
103 195 435.0 3 1973.0 8536.0 1.84
104 197 437.0 3 2898.0 684.0 0.41
105 200 440.0 3 5581.0 6234.0 0.52
106 203 443.0 3 7183.0 2494.0 1.66
107 206 446.0 3 9331.0 3533.0 1.92
108 209 449.0 3 6523.0 5371.0 0.68
109 213 453.0 3 8092.0 3444.0 0.56
110 215 455.0 3 3998.0 3628.0 0.33
111 216 456.0 3 4077.0 5241.0 1.49
112 219 459.0 3 5040.0 7296.0 1.7
113 223 463.0 3 6366.0 1882.0 0.83
114 227 467.0 3 9419.0 4195.0 1.74
115 228 468.0 3 9943.0 7977.0 0.72
116 230 470.0 3 2674.0 6589.0 0.87
117 231 471.0 3 3530.0 7642.0 1.7
118 232 472.0 3 5199.0 4385.0 1.12
119 232 472.0 3 5274.0 2025.0 1.69
120 236 476.0 3 479.0 5935.0 0.75
121 241 481.0 3 5083.0 2988.0 0.45
122 241 481.0 3 4757.0 2899.0 0.31
123 243 483.0 3 4060.0 2613.0 1.99
124 245 485.0 3 1754.0 5272.0 0.35
125 248 488.0 3 2161.0 8469.0 1.22
126 248 488.0 3 5732.0 2877.0 1.56
127 249 489.0 3 4092.0 5383.0 1.07
128 249 489.0 3 3983.0 10398.0 0.71
129 250 490.0 3 7281.0 3567.0 0.35
130 251 491.0 3 7598.0 4283.0 1.53
131 255 495.0 3 3531.0 4240.0 1.5
132 256 496.0 3 2713.0 4158.0 0.33
133 257 497.0 3 8747.0 5481.0 1.06
134 263 503.0 3 4437.0 5185.0 0.98
135 266 506.0 3 6102.0 5266.0 0.74
136 266 506.0 3 6541.0 2139.0 0.65
137 267 507.0 3 8224.0 7100.0 0.92
138 273 513.0 3 1410.0 6198.0 0.79
139 273 513.0 3 2702.0 4774.0 0.64
140 277 517.0 3 6706.0 1951.0 1.49
141 281 521.0 3 5620.0 4707.0 1.78
142 283 523.0 3 6540.0 9091.0 1.08
143 286 526.0 3 7917.0 8150.0 1.19
144 287 527.0 3 -35.0 8078.0 0.33
145 288 528.0 3 1999.0 4066.0 2.0
146 294 534.0 3 1349.0 6942.0 1.67
147 294 534.0 3 3985.0 5616.0 0.98
148 296 536.0 3 8874.0 1216.0 0.88
149 298 538.0 3 8686.0 3589.0 1.43
150 300 540.0 3 4733.0 3011.0 1.39
151 309 549.0 3 3135.0 4602.0 1.26
152 311 551.0 3 5044.0 843.0 0.35
153 311 551.0 3 7045.0 6407.0 1.17
154 321 561.0 3 6831.0 6128.0 0.81
155 327 567.0 3 6556.0 5061.0 0.94
156 329 569.0 3 6782.0 6309.0 1.44
157 329 569.0 3 4470.0 7717.0 1.14
158 330 570.0 3 5093.0 6516.0 1.78
159 337 577.0 3 6060.0 5495.0 1.05
160 339 579.0 3 7808.0 4888.0 0.9
161 340 580.0 3 5276.0 2945.0 0.92
162 342 582.0 3 7912.0 2789.0 1.66
163 343 583.0 3 2998.0 5255.0 1.81
164 347 587.0 3 2346.0 8778.0 1.05
165 354 594.0 3 5292.0 4006.0 0.45
166 356 596.0 3 2974.0 1426.0 0.42
167 358 598.0 3 7252.0 6694.0 0.58
168 358 598.0 3 3113.0 1441.0 2.0
169 361 601.0 3 3118.0 5132.0 1.17
170 364 604.0 3 3457.0 6647.0 1.14
171 368 608.0 3 4562.0 5799.0 0.34
172 369 609.0 3 6042.0 7678.0 1.6
173 373 613.0 3 3124.0 3511.0 1.61
174 374 614.0 3 -123.0 3047.0 0.39
175 376 616.0 3 5681.0 4548.0 1.59
176 379 619.0 3 6117.0 3373.0 0.98
177 381 621.0 3 7941.0 5721.0 1.31
178 382 622.0 3 3505.0 5965.0 1.89
179 385 625.0 3 6548.0 5399.0 1.02
180 385 625.0 3 6409.0 9523.0 0.97
181 386 626.0 3 4631.0 7563.0 1.86
182 388 628.0 3 9688.0 276.0 0.47
183 388 628.0 3 238.0 2361.0 0.44
184 396 636.0 3 3607.0 7977.0 1.9
185 398 638.0 3 3043.0 5337.0 0.32
186 400 640.0 3 3868.0 4216.0 0.57
187 400 640.0 3 1302.0 5001.0 1.0
188 401 641.0 3 4842.0 3889.0 1.08
189 401 641.0 3 7294.0 3143.0 1.86
190 405 645.0 3 9099.0 7048.0 0.91
191 405 645.0 3 6605.0 6203.0 1.11
192 408 648.0 3 6131.0 4743.0 0.63
193 410 650.0 3 8876.0 5632.0 1.32
194 414 654.0 3 1051.0 6781.0 1.97
195 414 654.0 3 3744.0 4680.0 0.76
196 415 655.0 3 5599.0 4453.0 1.15
197 416 656.0 3 4440.0 3333.0 1.58
198 416 656.0 3 6894.0 6588.0 0.94
199 417 657.0 3 5863.0 6054.0 1.09
200 418 658.0 3 5657.0 7409.0 1.31
0 0 540 30 5000 5000 0
Num_drones 12
