Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
95 175 415.0 3 6012.0 6736.0 1.83
96 180 420.0 3 7561.0 8121.0 0.4
97 183 423.0 3 4396.0 5584.0 1.2
98 184 424.0 3 5795.0 2015.0 1.84
99 187 427.0 3 1095.0 1317.0 0.92
100 187 427.0 3 2327.0 8410.0 1.79
101 197 437.0 3 6474.0 4690.0 1.31
102 198 438.0 3 1167.0 2686.0 1.27
103 198 438.0 3 8422.0 2328.0 0.71
104 201 441.0 3 8154.0 3845.0 1.8
105 202 442.0 3 3930.0 1126.0 0.72
106 207 447.0 3 9273.0 1022.0 0.68
107 211 451.0 3 8116.0 8174.0 0.57
108 211 451.0 3 8398.0 273.0 0.45
109 212 452.0 3 1843.0 6682.0 1.15
110 212 452.0 3 2171.0 2908.0 0.96
111 214 454.0 3 9346.0 4376.0 0.8
112 215 455.0 3 3295.0 5257.0 1.06
113 216 456.0 3 1431.0 1724.0 0.55
114 216 456.0 3 6611.0 5849.0 1.38
115 216 456.0 3 6435.0 2690.0 1.31
116 222 462.0 3 6918.0 6782.0 1.46
117 225 465.0 3 1620.0 5132.0 1.69
118 226 466.0 3 96.0 2501.0 0.34
119 227 467.0 3 5143.0 4974.0 0.77
120 234 474.0 3 5012.0 3729.0 0.5
121 238 478.0 3 8041.0 7692.0 1.04
122 248 488.0 3 5259.0 5631.0 0.85
123 252 492.0 3 8335.0 5047.0 0.99
124 253 493.0 3 9064.0 6290.0 1.59
125 257 497.0 3 9619.0 4516.0 0.39
126 258 498.0 3 8079.0 5585.0 0.78
127 259 499.0 3 190.0 6937.0 1.58
128 261 501.0 3 3495.0 4094.0 0.6
129 261 501.0 3 2431.0 9991.0 0.9
130 263 503.0 3 6938.0 4653.0 1.83
131 263 503.0 3 1287.0 2564.0 1.09
132 264 504.0 3 4525.0 3462.0 0.49
133 271 511.0 3 3591.0 5139.0 0.45
134 272 512.0 3 823.0 1449.0 0.61
135 277 517.0 3 9112.0 8122.0 0.81
136 277 517.0 3 1131.0 8094.0 1.71
137 282 522.0 3 2932.0 6128.0 1.13
138 286 526.0 3 9003.0 8885.0 1.3
139 287 527.0 3 7728.0 4441.0 1.29
140 288 528.0 3 7053.0 2326.0 0.38
141 293 533.0 3 9541.0 4483.0 0.58
142 295 535.0 3 6709.0 8657.0 0.72
143 295 535.0 3 2543.0 8854.0 0.35
144 296 536.0 3 8642.0 9701.0 0.76
145 298 538.0 3 6772.0 2186.0 1.26
146 298 538.0 3 5643.0 4832.0 1.71
147 301 541.0 3 1885.0 8192.0 1.0
148 305 545.0 3 2391.0 8094.0 0.44
149 306 546.0 3 5986.0 6539.0 1.45
150 308 548.0 3 2457.0 4990.0 1.17
151 310 550.0 3 9152.0 7201.0 1.89
152 311 551.0 3 7287.0 1119.0 1.37
153 314 554.0 3 5715.0 7203.0 1.9
154 317 557.0 3 8174.0 3293.0 1.97
155 325 565.0 3 5886.0 747.0 0.69
156 326 566.0 3 1207.0 3823.0 0.66
157 326 566.0 3 3915.0 1286.0 1.36
158 327 567.0 3 9441.0 5297.0 1.52
159 327 567.0 3 7804.0 4719.0 1.13
160 328 568.0 3 8910.0 5591.0 1.88
161 331 571.0 3 9357.0 3550.0 1.75
162 333 573.0 3 8283.0 298.0 0.39
163 334 574.0 3 4404.0 2402.0 0.58
164 334 574.0 3 3917.0 965.0 0.65
165 334 574.0 3 140.0 1353.0 0.91
166 339 579.0 3 5274.0 1306.0 1.01
167 344 584.0 3 1698.0 9392.0 1.45
168 345 585.0 3 6192.0 3422.0 1.96
169 347 587.0 3 8048.0 9339.0 1.03
170 348 588.0 3 4692.0 9282.0 0.88
171 351 591.0 3 4461.0 3724.0 0.92
172 354 594.0 3 6219.0 9119.0 1.55
173 354 594.0 3 4021.0 9952.0 1.41
174 355 595.0 3 5249.0 3932.0 1.9
175 358 598.0 3 5104.0 6497.0 1.76
176 363 603.0 3 4174.0 3083.0 0.45
177 363 603.0 3 1378.0 8571.0 0.58
178 363 603.0 3 5183.0 9809.0 1.22
179 366 606.0 3 2.0 1091.0 0.45
180 369 609.0 3 7716.0 6400.0 0.39
181 372 612.0 3 6875.0 3717.0 0.57
182 375 615.0 3 6967.0 2877.0 1.46
183 376 616.0 3 4594.0 7384.0 0.46
184 379 619.0 3 4722.0 5765.0 1.36
185 381 621.0 3 6243.0 1596.0 1.59
186 384 624.0 3 5784.0 8750.0 1.42
187 384 624.0 3 3262.0 6153.0 1.01
188 385 625.0 3 8479.0 781.0 0.94
189 388 628.0 3 4563.0 3862.0 1.06
190 396 636.0 3 8936.0 8525.0 0.72
191 398 638.0 3 69.0 4398.0 1.22
192 402 642.0 3 8020.0 652.0 1.56
193 402 642.0 3 9963.0 2249.0 0.72
194 406 646.0 3 3548.0 7627.0 0.34
195 411 651.0 3 4233.0 6816.0 0.38
196 412 652.0 3 1635.0 3404.0 0.94
197 413 653.0 3 938.0 8640.0 1.05
198 413 653.0 3 5908.0 7406.0 0.65
199 414 654.0 3 5068.0 7754.0 1.83
200 419 659.0 3 1104.0 2298.0 1.8
0 0 540 30 5000 5000 0
Num_drones 12
