Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
151 313 553.0 3 5079.0 1279.0 0.65
152 315 555.0 3 181.0 716.0 0.66
153 316 556.0 3 4332.0 2470.0 1.82
154 318 558.0 3 7917.0 7563.0 1.66
155 321 561.0 3 1703.0 4652.0 0.57
156 322 562.0 3 266.0 322.0 0.54
157 326 566.0 3 7688.0 9830.0 0.4
158 329 569.0 3 3845.0 144.0 1.3
159 329 569.0 3 5587.0 1005.0 0.94
160 335 575.0 3 8096.0 9213.0 0.43
161 341 581.0 3 4535.0 7585.0 0.49
162 342 582.0 3 1088.0 2350.0 0.96
163 345 585.0 3 397.0 9187.0 0.51
164 346 586.0 3 3109.0 8293.0 1.61
165 353 593.0 3 8269.0 3845.0 1.34
166 353 593.0 3 4244.0 1680.0 1.87
167 355 595.0 3 2549.0 4114.0 1.56
168 359 599.0 3 6351.0 6863.0 0.38
169 360 600.0 3 4307.0 5501.0 0.49
170 362 602.0 3 9437.0 5545.0 1.56
171 363 603.0 3 4983.0 2564.0 0.7
172 364 604.0 3 5732.0 9864.0 1.82
173 367 607.0 3 9419.0 7188.0 1.38
174 368 608.0 3 5770.0 9910.0 0.73
175 368 608.0 3 508.0 2337.0 0.32
176 368 608.0 3 8104.0 643.0 0.96
177 372 612.0 3 8334.0 2488.0 1.55
178 372 612.0 3 7812.0 6002.0 0.47
179 372 612.0 3 2838.0 1401.0 1.95
180 375 615.0 3 8103.0 3090.0 0.39
181 376 616.0 3 1648.0 5375.0 1.71
182 378 618.0 3 3368.0 4501.0 0.81
183 380 620.0 3 9148.0 4690.0 1.15
184 383 623.0 3 9283.0 5146.0 1.4
185 384 624.0 3 9480.0 4938.0 0.6
186 384 624.0 3 7067.0 5190.0 1.59
187 388 628.0 3 8537.0 8529.0 1.03
188 388 628.0 3 6350.0 7622.0 1.78
189 393 633.0 3 4945.0 1790.0 0.93
190 397 637.0 3 5283.0 3550.0 1.63
191 397 637.0 3 3414.0 7105.0 1.23
192 398 638.0 3 2576.0 4341.0 0.43
193 399 639.0 3 8368.0 3047.0 0.4
194 400 640.0 3 3531.0 6265.0 1.06
195 408 648.0 3 7073.0 5510.0 0.37
196 409 649.0 3 7807.0 5307.0 1.25
197 412 652.0 3 3243.0 537.0 0.52
198 413 653.0 3 2498.0 5970.0 0.61
199 414 654.0 3 2831.0 5861.0 1.06
200 417 657.0 3 2837.0 2323.0 1.21
0 0 540 30 5000 5000 0
Num_drones 12
