Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
128 268 508.0 3 6216.0 1910.0 1.03
129 269 509.0 3 5897.0 8458.0 1.61
130 270 510.0 3 3469.0 5058.0 1.74
131 273 513.0 3 547.0 441.0 0.76
132 274 514.0 3 2905.0 3332.0 0.36
133 275 515.0 3 2928.0 3390.0 1.72
134 277 517.0 3 7077.0 5936.0 0.58
135 280 520.0 3 554.0 4636.0 0.32
136 280 520.0 3 3699.0 7082.0 1.23
137 281 521.0 3 3199.0 5894.0 0.4
138 281 521.0 3 4371.0 2514.0 0.38
139 281 521.0 3 -840.0 3601.0 0.73
140 285 525.0 3 6730.0 3345.0 1.69
141 285 525.0 3 5838.0 5468.0 1.96
142 285 525.0 3 2789.0 3483.0 1.31
143 285 525.0 3 4733.0 1736.0 1.3
144 288 528.0 3 2168.0 2775.0 1.01
145 291 531.0 3 1317.0 4258.0 1.31
146 292 532.0 3 7589.0 6458.0 1.41
147 294 534.0 3 3072.0 3339.0 1.64
148 303 543.0 3 4786.0 2609.0 1.89
149 303 543.0 3 3704.0 4030.0 1.64
150 305 545.0 3 7526.0 4419.0 0.77
151 308 548.0 3 4424.0 3162.0 1.96
152 310 550.0 3 1612.0 5265.0 0.64
153 311 551.0 3 5416.0 8149.0 1.7
154 312 552.0 3 4902.0 3129.0 1.51
155 319 559.0 3 5243.0 3426.0 1.76
156 319 559.0 3 3187.0 6674.0 0.49
157 321 561.0 3 5243.0 4890.0 0.57
158 322 562.0 3 1738.0 7281.0 0.79
159 323 563.0 3 5579.0 4858.0 1.55
160 324 564.0 3 6644.0 6103.0 0.73
161 325 565.0 3 2128.0 1667.0 1.21
162 327 567.0 3 3409.0 7039.0 0.35
163 331 571.0 3 8068.0 4718.0 0.61
164 332 572.0 3 4395.0 7163.0 1.06
165 334 574.0 3 1342.0 4068.0 1.94
166 334 574.0 3 1006.0 5231.0 0.87
167 341 581.0 3 3791.0 6965.0 1.95
168 342 582.0 3 4419.0 5008.0 1.25
169 343 583.0 3 4161.0 2269.0 1.07
170 344 584.0 3 673.0 2226.0 1.0
171 351 591.0 3 5862.0 6339.0 1.59
172 354 594.0 3 4024.0 2808.0 1.77
173 356 596.0 3 7970.0 3596.0 1.96
174 356 596.0 3 3275.0 1861.0 1.6
175 358 598.0 3 4341.0 9701.0 1.53
176 359 599.0 3 5748.0 4262.0 0.59
177 364 604.0 3 -178.0 8100.0 0.46
178 365 605.0 3 5903.0 4445.0 1.63
179 366 606.0 3 4924.0 5254.0 1.59
180 375 615.0 3 646.0 2785.0 1.1
181 375 615.0 3 7281.0 3504.0 0.65
182 378 618.0 3 2266.0 7205.0 0.44
183 379 619.0 3 2007.0 4960.0 0.95
184 382 622.0 3 5766.0 9187.0 0.6
185 383 623.0 3 8248.0 1138.0 1.13
186 384 624.0 3 3723.0 5647.0 0.98
187 387 627.0 3 4899.0 3498.0 1.16
188 389 629.0 3 1620.0 4714.0 2.0
189 391 631.0 3 1056.0 3382.0 1.56
190 401 641.0 3 6589.0 7772.0 0.75
191 402 642.0 3 3488.0 7123.0 1.87
192 403 643.0 3 5564.0 -907.0 0.93
193 407 647.0 3 8026.0 5083.0 1.39
194 408 648.0 3 6081.0 8273.0 1.33
195 410 650.0 3 6838.0 3696.0 1.71
196 413 653.0 3 4383.0 5331.0 1.1
197 414 654.0 3 1582.0 3602.0 0.81
198 416 656.0 3 3927.0 10218.0 0.62
199 416 656.0 3 1795.0 4751.0 0.38
200 418 658.0 3 6380.0 4584.0 0.98
0 0 540 30 5000 5000 0
Num_drones 12
