Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
52 117 357.0 3 423.0 8451.0 0.65
53 117 357.0 3 8802.0 6819.0 0.92
54 119 359.0 3 4078.0 2873.0 0.85
55 122 362.0 3 30.0 5760.0 0.46
56 126 366.0 3 1459.0 4602.0 0.56
57 129 369.0 3 4648.0 8430.0 1.9
58 131 371.0 3 1877.0 4258.0 0.47
59 133 373.0 3 8699.0 2081.0 0.45
60 133 373.0 3 3463.0 1384.0 1.97
61 133 373.0 3 3298.0 9585.0 0.68
62 134 374.0 3 5738.0 7848.0 0.56
63 134 374.0 3 4739.0 778.0 0.87
64 135 375.0 3 4937.0 1787.0 1.76
65 137 377.0 3 8159.0 1802.0 1.58
66 142 382.0 3 3816.0 7719.0 1.96
67 149 389.0 3 5094.0 5257.0 0.45
68 155 395.0 3 8501.0 5902.0 1.94
69 160 400.0 3 4650.0 3703.0 1.36
70 161 401.0 3 39.0 4973.0 1.3
71 162 402.0 3 791.0 7249.0 1.02
72 162 402.0 3 5483.0 7719.0 1.7
73 164 404.0 3 3240.0 3118.0 1.19
74 166 406.0 3 7089.0 3945.0 1.91
75 169 409.0 3 2856.0 2203.0 0.38
76 171 411.0 3 2010.0 3685.0 0.39
77 172 412.0 3 5639.0 4724.0 0.72
78 174 414.0 3 8023.0 386.0 1.44
79 175 415.0 3 1824.0 5442.0 1.16
80 177 417.0 3 7345.0 3024.0 1.99
81 182 422.0 3 4142.0 7824.0 1.72
82 184 424.0 3 8008.0 7395.0 1.83
83 191 431.0 3 1602.0 6440.0 0.45
84 192 432.0 3 7605.0 4548.0 1.24
85 194 434.0 3 1966.0 1692.0 1.11
86 196 436.0 3 7491.0 9203.0 1.54
87 197 437.0 3 4760.0 5778.0 1.67
88 203 443.0 3 6956.0 4774.0 1.7
89 204 444.0 3 8814.0 9003.0 1.33
90 211 451.0 3 6894.0 9361.0 1.26
91 212 452.0 3 6332.0 6028.0 1.52
92 212 452.0 3 6861.0 6524.0 1.79
93 215 455.0 3 4460.0 7025.0 1.59
94 216 456.0 3 6756.0 1978.0 0.4
95 217 457.0 3 9064.0 3520.0 1.71
96 219 459.0 3 638.0 9135.0 0.44
97 222 462.0 3 9103.0 4097.0 0.52
98 223 463.0 3 9720.0 1873.0 0.38
99 224 464.0 3 7060.0 1785.0 1.9
100 226 466.0 3 6711.0 7988.0 1.54
101 229 469.0 3 5502.0 143.0 0.66
102 230 470.0 3 6698.0 1645.0 0.98
103 230 470.0 3 6512.0 6898.0 1.19
104 233 473.0 3 656.0 3523.0 1.11
105 236 476.0 3 9331.0 8468.0 0.32
106 237 477.0 3 1499.0 3561.0 1.77
107 240 480.0 3 2320.0 3233.0 1.67
108 241 481.0 3 6182.0 9192.0 0.56
109 244 484.0 3 828.0 2647.0 0.89
110 246 486.0 3 9671.0 5975.0 1.5
111 249 489.0 3 6348.0 5471.0 0.53
112 254 494.0 3 2472.0 2600.0 0.81
113 255 495.0 3 2684.0 9220.0 1.78
114 259 499.0 3 5675.0 8377.0 1.69
115 261 501.0 3 2964.0 385.0 0.67
116 262 502.0 3 2077.0 1752.0 1.72
117 262 502.0 3 6849.0 5315.0 1.77
118 262 502.0 3 2814.0 2523.0 0.95
119 264 504.0 3 7711.0 2652.0 1.58
120 265 505.0 3 8466.0 6663.0 1.24
121 267 507.0 3 3349.0 7977.0 1.35
122 269 509.0 3 7876.0 3744.0 1.84
123 270 510.0 3 9905.0 2784.0 0.46
124 271 511.0 3 2865.0 8173.0 0.49
125 271 511.0 3 6036.0 5111.0 0.75
126 272 512.0 3 2878.0 445.0 1.92
127 274 514.0 3 1553.0 560.0 0.53
128 278 518.0 3 4130.0 5784.0 1.12
129 280 520.0 3 3455.0 7525.0 1.1
130 285 525.0 3 2868.0 3310.0 0.6
131 286 526.0 3 8655.0 7682.0 1.08
132 287 527.0 3 5875.0 6422.0 1.4
133 288 528.0 3 9546.0 7000.0 1.19
134 288 528.0 3 1918.0 9131.0 0.95
135 289 529.0 3 8368.0 7530.0 2.0
136 290 530.0 3 2065.0 2784.0 1.84
137 296 536.0 3 6446.0 6249.0 0.77
138 297 537.0 3 5809.0 435.0 1.97
139 300 540.0 3 458.0 3461.0 0.69
140 303 543.0 3 4578.0 1317.0 1.18
141 306 546.0 3 348.0 6259.0 0.49
142 308 548.0 3 8767.0 2235.0 0.48
143 316 556.0 3 9107.0 7706.0 1.35
144 321 561.0 3 5973.0 3188.0 0.66
145 323 563.0 3 5366.0 2946.0 1.64
146 324 564.0 3 7585.0 7769.0 1.63
147 332 572.0 3 6670.0 5253.0 0.54
148 334 574.0 3 7205.0 6454.0 0.65
149 335 575.0 3 3819.0 6719.0 0.98
150 336 576.0 3 402.0 7368.0 0.36
151 338 578.0 3 3044.0 9029.0 1.15
152 339 579.0 3 4181.0 9710.0 1.5
153 340 580.0 3 8775.0 1280.0 1.5
154 341 581.0 3 2511.0 3930.0 1.77
155 348 588.0 3 3614.0 2376.0 0.33
156 350 590.0 3 8247.0 8542.0 1.07
157 351 591.0 3 4295.0 3944.0 0.57
158 353 593.0 3 7987.0 3278.0 0.73
159 354 594.0 3 1890.0 1407.0 0.98
160 357 597.0 3 8691.0 2789.0 1.97
161 359 599.0 3 4985.0 7140.0 0.77
162 359 599.0 3 2603.0 5903.0 1.55
163 362 602.0 3 1512.0 1949.0 0.93
164 364 604.0 3 870.0 5690.0 0.6
165 364 604.0 3 9808.0 5829.0 1.9
166 364 604.0 3 3736.0 4308.0 0.79
167 366 606.0 3 4623.0 3108.0 1.63
168 367 607.0 3 6157.0 7570.0 1.47
169 369 609.0 3 5535.0 2269.0 0.88
170 369 609.0 3 4584.0 3485.0 1.2
171 373 613.0 3 6778.0 1109.0 0.39
172 375 615.0 3 1527.0 3143.0 0.38
173 379 619.0 3 1022.0 5161.0 1.07
174 379 619.0 3 2517.0 8060.0 1.68
175 381 621.0 3 7241.0 9330.0 1.02
176 384 624.0 3 5466.0 3179.0 0.32
177 390 630.0 3 6431.0 8002.0 0.72
178 391 631.0 3 3524.0 3697.0 1.1
179 392 632.0 3 8806.0 5543.0 1.57
180 392 632.0 3 2426.0 4149.0 1.39
181 393 633.0 3 3902.0 4406.0 1.04
182 393 633.0 3 3638.0 657.0 1.17
183 394 634.0 3 3217.0 733.0 1.62
184 395 635.0 3 3421.0 7922.0 0.84
185 397 637.0 3 4627.0 8273.0 1.18
186 398 638.0 3 3929.0 4632.0 0.81
187 401 641.0 3 9089.0 6280.0 0.42
188 402 642.0 3 9795.0 9102.0 0.71
189 406 646.0 3 7639.0 3102.0 0.68
190 406 646.0 3 8199.0 8056.0 1.33
191 409 649.0 3 3322.0 3704.0 1.84
192 410 650.0 3 8877.0 619.0 0.7
193 410 650.0 3 738.0 4330.0 1.03
194 410 650.0 3 108.0 3091.0 0.99
195 411 651.0 3 2785.0 9173.0 0.66
196 413 653.0 3 9725.0 7246.0 1.1
197 415 655.0 3 1345.0 5270.0 1.17
198 416 656.0 3 5441.0 8215.0 0.68
199 418 658.0 3 9120.0 6459.0 1.96
200 419 659.0 3 3149.0 3281.0 1.62
0 0 540 30 5000 5000 0
Num_drones 12
