Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
71 167 407.0 3 419.0 8117.0 1.57
72 167 407.0 3 3898.0 8563.0 1.1
73 168 408.0 3 5318.0 5384.0 0.71
74 168 408.0 3 1852.0 9353.0 0.64
75 169 409.0 3 1435.0 2891.0 1.96
76 171 411.0 3 4402.0 6454.0 1.88
77 171 411.0 3 9551.0 7402.0 0.75
78 172 412.0 3 9842.0 2157.0 0.45
79 173 413.0 3 9370.0 5035.0 1.64
80 174 414.0 3 9132.0 3300.0 1.47
81 178 418.0 3 4574.0 3624.0 1.42
82 182 422.0 3 3418.0 2155.0 1.87
83 182 422.0 3 3096.0 1425.0 1.95
84 188 428.0 3 2246.0 2345.0 1.61
85 188 428.0 3 4510.0 1914.0 0.42
86 189 429.0 3 3009.0 1721.0 0.73
87 190 430.0 3 723.0 7770.0 0.93
88 191 431.0 3 6663.0 8304.0 0.96
89 191 431.0 3 4836.0 8572.0 0.89
90 194 434.0 3 1371.0 1364.0 0.89
91 195 435.0 3 8527.0 3858.0 1.16
92 195 435.0 3 8593.0 2647.0 1.5
93 195 435.0 3 2033.0 787.0 1.04
94 196 436.0 3 6734.0 184.0 1.63
95 197 437.0 3 1428.0 2659.0 1.45
96 198 438.0 3 2425.0 1187.0 1.56
97 198 438.0 3 7524.0 6176.0 1.05
98 205 445.0 3 3012.0 5772.0 1.1
99 208 448.0 3 698.0 7582.0 1.32
100 209 449.0 3 4382.0 9089.0 1.85
101 214 454.0 3 8560.0 1058.0 1.3
102 215 455.0 3 7582.0 3665.0 1.99
103 215 455.0 3 1936.0 1079.0 0.66
104 216 456.0 3 6524.0 6742.0 0.91
105 220 460.0 3 607.0 3255.0 1.78
106 224 464.0 3 8907.0 8519.0 1.43
107 224 464.0 3 7081.0 3795.0 1.97
108 225 465.0 3 7673.0 8840.0 1.24
109 226 466.0 3 5675.0 162.0 0.57
110 227 467.0 3 2930.0 186.0 0.69
111 227 467.0 3 7618.0 2150.0 1.63
112 228 468.0 3 5400.0 4046.0 1.06
113 229 469.0 3 7102.0 8227.0 0.42
114 232 472.0 3 8857.0 3956.0 0.85
115 234 474.0 3 1516.0 6793.0 0.48
116 235 475.0 3 7873.0 2253.0 0.9
117 238 478.0 3 547.0 6747.0 0.39
118 242 482.0 3 1347.0 5448.0 1.01
119 251 491.0 3 5152.0 2640.0 1.27
120 256 496.0 3 5502.0 7339.0 0.44
121 258 498.0 3 1641.0 8529.0 1.63
122 260 500.0 3 8943.0 5610.0 1.56
123 263 503.0 3 7695.0 1957.0 0.76
124 266 506.0 3 6027.0 5670.0 0.71
125 268 508.0 3 4220.0 6122.0 1.78
126 269 509.0 3 4973.0 9486.0 1.58
127 275 515.0 3 4889.0 4771.0 0.55
128 276 516.0 3 8559.0 9099.0 1.11
129 276 516.0 3 4092.0 1055.0 1.0
130 278 518.0 3 5785.0 6548.0 1.78
131 280 520.0 3 2266.0 1987.0 1.65
132 280 520.0 3 3620.0 5565.0 0.37
133 283 523.0 3 6414.0 3619.0 0.93
134 283 523.0 3 3165.0 9440.0 1.74
135 285 525.0 3 9623.0 2850.0 0.43
136 289 529.0 3 3216.0 1230.0 1.96
137 290 530.0 3 9233.0 2025.0 0.61
138 291 531.0 3 1586.0 8584.0 1.43
139 293 533.0 3 3629.0 3382.0 0.98
140 297 537.0 3 4609.0 1591.0 0.94
141 297 537.0 3 6323.0 1954.0 1.85
142 301 541.0 3 5212.0 5378.0 1.03
143 304 544.0 3 730.0 7784.0 0.66
144 305 545.0 3 667.0 7865.0 1.29
145 305 545.0 3 5200.0 6094.0 0.93
146 306 546.0 3 543.0 3404.0 1.77
147 308 548.0 3 1657.0 7777.0 1.52
148 308 548.0 3 3148.0 8878.0 1.04
149 314 554.0 3 2756.0 8358.0 1.25
150 315 555.0 3 4172.0 4607.0 0.69
151 319 559.0 3 1629.0 4928.0 1.11
152 320 560.0 3 1567.0 3459.0 1.53
153 321 561.0 3 4851.0 5823.0 0.67
154 323 563.0 3 6581.0 2164.0 0.85
155 325 565.0 3 9902.0 4114.0 0.55
156 327 567.0 3 4376.0 2631.0 0.72
157 328 568.0 3 5044.0 6042.0 0.45
158 330 570.0 3 5967.0 4084.0 1.08
159 330 570.0 3 5393.0 8248.0 1.64
160 331 571.0 3 615.0 3516.0 0.38
161 337 577.0 3 7456.0 7655.0 0.54
162 338 578.0 3 901.0 2826.0 1.66
163 341 581.0 3 7971.0 2787.0 1.47
164 343 583.0 3 1572.0 9862.0 0.41
165 345 585.0 3 6513.0 311.0 1.25
166 348 588.0 3 4617.0 7377.0 0.9
167 350 590.0 3 5263.0 9528.0 0.97
168 355 595.0 3 6882.0 5996.0 1.2
169 355 595.0 3 2780.0 5545.0 1.39
170 358 598.0 3 8531.0 1141.0 1.37
171 360 600.0 3 720.0 7450.0 0.6
172 360 600.0 3 8382.0 8936.0 0.78
173 362 602.0 3 8622.0 4573.0 0.49
174 363 603.0 3 4203.0 726.0 1.41
175 363 603.0 3 6315.0 4280.0 1.72
176 365 605.0 3 9823.0 4828.0 1.55
177 366 606.0 3 294.0 6505.0 0.59
178 367 607.0 3 6733.0 3374.0 1.63
179 367 607.0 3 4057.0 4236.0 1.31
180 368 608.0 3 6226.0 8824.0 0.44
181 369 609.0 3 7132.0 9819.0 1.5
182 371 611.0 3 6853.0 9118.0 1.23
183 372 612.0 3 2934.0 1198.0 0.95
184 372 612.0 3 1980.0 7848.0 1.63
185 377 617.0 3 9891.0 4268.0 1.16
186 380 620.0 3 8961.0 4595.0 0.74
187 381 621.0 3 8853.0 7682.0 2.0
188 382 622.0 3 9957.0 2403.0 1.33
189 387 627.0 3 6693.0 8617.0 0.76
190 390 630.0 3 3051.0 8564.0 0.34
191 391 631.0 3 979.0 2079.0 0.33
192 392 632.0 3 3575.0 4897.0 0.92
193 395 635.0 3 6834.0 96.0 0.87
194 395 635.0 3 9930.0 2631.0 0.32
195 396 636.0 3 5239.0 785.0 1.46
196 400 640.0 3 5312.0 4927.0 0.49
197 401 641.0 3 9572.0 8461.0 1.11
198 402 642.0 3 6887.0 1693.0 1.37
199 405 645.0 3 6137.0 7432.0 0.35
200 411 651.0 3 2220.0 8328.0 1.3
0 0 540 30 5000 5000 0
Num_drones 12
