Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
125 255 495.0 3 4980.0 849.0 1.22
126 256 496.0 3 5548.0 5851.0 0.83
127 256 496.0 3 3338.0 239.0 1.83
128 257 497.0 3 918.0 5156.0 1.05
129 257 497.0 3 5535.0 2322.0 1.92
130 265 505.0 3 1636.0 439.0 0.74
131 268 508.0 3 1169.0 9600.0 0.47
132 271 511.0 3 4348.0 8260.0 0.69
133 271 511.0 3 7009.0 1323.0 0.34
134 275 515.0 3 2016.0 7547.0 0.77
135 276 516.0 3 336.0 8658.0 0.5
136 278 518.0 3 8441.0 2221.0 1.09
137 281 521.0 3 68.0 7951.0 1.01
138 283 523.0 3 3746.0 4367.0 1.85
139 284 524.0 3 8628.0 9660.0 1.2
140 284 524.0 3 4259.0 727.0 1.13
141 292 532.0 3 754.0 4414.0 0.68
142 296 536.0 3 2337.0 8493.0 1.71
143 296 536.0 3 2286.0 7671.0 1.21
144 297 537.0 3 6653.0 333.0 0.49
145 305 545.0 3 2392.0 9135.0 0.99
146 308 548.0 3 8050.0 809.0 1.52
147 308 548.0 3 5633.0 6751.0 1.55
148 310 550.0 3 4693.0 6264.0 0.76
149 311 551.0 3 3942.0 3300.0 1.05
150 313 553.0 3 3831.0 2507.0 1.3
151 313 553.0 3 532.0 5195.0 1.36
152 313 553.0 3 8118.0 1006.0 1.38
153 315 555.0 3 3327.0 6826.0 0.9
154 316 556.0 3 5548.0 559.0 1.32
155 316 556.0 3 4145.0 7638.0 1.81
156 324 564.0 3 4365.0 613.0 1.36
157 329 569.0 3 7017.0 9429.0 1.03
158 329 569.0 3 1246.0 7424.0 0.77
159 334 574.0 3 379.0 5569.0 0.47
160 335 575.0 3 6851.0 8859.0 0.95
161 339 579.0 3 6893.0 8304.0 1.41
162 342 582.0 3 5826.0 9960.0 1.3
163 342 582.0 3 3978.0 3048.0 1.01
164 345 585.0 3 8248.0 3901.0 1.52
165 348 588.0 3 5984.0 7405.0 1.32
166 350 590.0 3 8306.0 8019.0 0.96
167 350 590.0 3 7429.0 4184.0 1.47
168 351 591.0 3 8340.0 1053.0 1.24
169 352 592.0 3 7139.0 2614.0 0.71
170 352 592.0 3 707.0 4209.0 0.35
171 353 593.0 3 1550.0 1265.0 1.51
172 356 596.0 3 6418.0 9090.0 1.11
173 359 599.0 3 7400.0 3183.0 1.95
174 364 604.0 3 9498.0 4697.0 1.0
175 365 605.0 3 3710.0 7429.0 1.64
176 369 609.0 3 8514.0 2241.0 0.55
177 370 610.0 3 5685.0 936.0 1.83
178 370 610.0 3 2170.0 3136.0 0.36
179 370 610.0 3 6353.0 4656.0 1.86
180 370 610.0 3 1565.0 5246.0 1.21
181 372 612.0 3 9220.0 2440.0 0.5
182 373 613.0 3 7569.0 5683.0 0.35
183 378 618.0 3 9281.0 2324.0 0.58
184 378 618.0 3 1330.0 9311.0 0.35
185 388 628.0 3 6677.0 9789.0 0.69
186 389 629.0 3 1672.0 1277.0 0.52
187 390 630.0 3 1932.0 1769.0 1.29
188 390 630.0 3 7230.0 9373.0 0.79
189 395 635.0 3 9308.0 7719.0 1.87
190 398 638.0 3 9739.0 9390.0 0.33
191 399 639.0 3 3459.0 9846.0 1.29
192 399 639.0 3 5505.0 7105.0 1.1
193 399 639.0 3 7272.0 9813.0 0.37
194 400 640.0 3 190.0 3874.0 1.41
195 401 641.0 3 6346.0 3211.0 1.3
196 406 646.0 3 9339.0 8675.0 1.17
197 408 648.0 3 8646.0 424.0 1.14
198 412 652.0 3 1285.0 4739.0 1.34
199 413 653.0 3 1714.0 5308.0 1.1
200 414 654.0 3 3315.0 809.0 0.59
0 0 540 30 5000 5000 0
Num_drones 12
