Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
134 279 519.0 3 2687.0 6496.0 1.24
135 286 526.0 3 4082.0 1938.0 1.38
136 287 527.0 3 9641.0 1495.0 0.36
137 294 534.0 3 9287.0 3965.0 1.33
138 294 534.0 3 3628.0 5222.0 1.56
139 296 536.0 3 3999.0 8527.0 1.89
140 297 537.0 3 7870.0 3578.0 1.8
141 299 539.0 3 6462.0 7344.0 0.86
142 300 540.0 3 7999.0 6672.0 1.24
143 301 541.0 3 5035.0 4665.0 1.99
144 304 544.0 3 5476.0 4519.0 0.32
145 305 545.0 3 389.0 6238.0 0.71
146 307 547.0 3 6969.0 1483.0 1.63
147 307 547.0 3 7531.0 2974.0 1.62
148 309 549.0 3 8991.0 7125.0 0.75
149 315 555.0 3 5354.0 5608.0 1.35
150 318 558.0 3 7581.0 4333.0 0.58
151 320 560.0 3 7487.0 792.0 1.77
152 322 562.0 3 9504.0 2617.0 0.69
153 323 563.0 3 1828.0 2820.0 1.6
154 324 564.0 3 6594.0 2795.0 1.95
155 328 568.0 3 4791.0 1697.0 1.85
156 330 570.0 3 2436.0 1465.0 0.91
157 337 577.0 3 7880.0 5353.0 0.7
158 338 578.0 3 632.0 3572.0 0.9
159 338 578.0 3 5218.0 8781.0 0.32
160 347 587.0 3 2996.0 3119.0 0.47
161 348 588.0 3 6529.0 181.0 0.94
162 349 589.0 3 6032.0 968.0 0.6
163 351 591.0 3 5812.0 9750.0 0.9
164 353 593.0 3 7355.0 2842.0 1.78
165 355 595.0 3 7291.0 4725.0 1.13
166 358 598.0 3 4787.0 9178.0 0.52
167 360 600.0 3 2547.0 403.0 1.05
168 360 600.0 3 9994.0 5003.0 0.75
169 361 601.0 3 139.0 5067.0 1.09
170 361 601.0 3 1568.0 7315.0 1.93
171 361 601.0 3 5298.0 1644.0 0.74
172 362 602.0 3 931.0 7862.0 1.64
173 363 603.0 3 2911.0 2873.0 0.69
174 364 604.0 3 4064.0 650.0 1.99
175 366 606.0 3 7241.0 7665.0 0.87
176 370 610.0 3 4647.0 3479.0 1.45
177 371 611.0 3 7936.0 3682.0 1.24
178 373 613.0 3 2679.0 3890.0 1.96
179 376 616.0 3 8446.0 7531.0 1.65
180 376 616.0 3 2604.0 2819.0 0.92
181 378 618.0 3 35.0 5226.0 0.32
182 380 620.0 3 8093.0 3797.0 1.3
183 380 620.0 3 2507.0 9237.0 0.51
184 380 620.0 3 9932.0 3380.0 1.38
185 384 624.0 3 4088.0 9752.0 1.82
186 388 628.0 3 967.0 3449.0 1.1
187 392 632.0 3 3435.0 2278.0 1.61
188 393 633.0 3 395.0 3946.0 0.39
189 395 635.0 3 2806.0 5880.0 0.66
190 397 637.0 3 1674.0 8863.0 0.81
191 399 639.0 3 4057.0 7045.0 1.68
192 400 640.0 3 3309.0 216.0 1.88
193 400 640.0 3 433.0 1902.0 0.84
194 400 640.0 3 9966.0 3464.0 1.45
195 400 640.0 3 13.0 5550.0 0.42
196 401 641.0 3 7741.0 2498.0 1.8
197 404 644.0 3 5244.0 9348.0 0.57
198 411 651.0 3 2578.0 4760.0 0.68
199 411 651.0 3 5639.0 3972.0 0.53
200 412 652.0 3 5742.0 407.0 0.4
0 0 540 30 5000 5000 0
Num_drones 12
