Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
31 62 302.0 3 4790.0 5232.0 0.79
32 62 302.0 3 5521.0 605.0 0.69
33 62 302.0 3 4208.0 5976.0 0.85
34 65 305.0 3 4405.0 6835.0 0.34
35 65 305.0 3 5161.0 5325.0 1.44
36 66 306.0 3 2573.0 3854.0 1.46
37 68 308.0 3 4884.0 3649.0 0.94
38 75 315.0 3 2581.0 3901.0 1.82
39 76 316.0 3 5200.0 2198.0 0.52
40 86 326.0 3 5213.0 2930.0 1.93
41 86 326.0 3 4588.0 5631.0 0.36
42 92 332.0 3 4610.0 6144.0 1.16
43 93 333.0 3 5179.0 5623.0 1.39
44 93 333.0 3 7213.0 6911.0 0.63
45 93 333.0 3 5966.0 3892.0 0.61
46 94 334.0 3 4893.0 1125.0 1.43
47 95 335.0 3 754.0 6042.0 0.38
48 98 338.0 3 8022.0 4834.0 1.8
49 98 338.0 3 4220.0 6529.0 0.76
50 105 345.0 3 6858.0 2870.0 0.48
51 106 346.0 3 3074.0 10357.0 0.53
52 108 348.0 3 7225.0 3772.0 1.33
53 109 349.0 3 8196.0 7571.0 1.85
54 111 351.0 3 5375.0 5158.0 1.7
55 114 354.0 3 6819.0 6561.0 0.69
56 122 362.0 3 4743.0 3869.0 1.87
57 123 363.0 3 4953.0 5908.0 1.6
58 125 365.0 3 2469.0 5488.0 0.76
59 133 373.0 3 2781.0 1978.0 0.36
60 135 375.0 3 7374.0 1868.0 1.57
61 138 378.0 3 9292.0 3791.0 1.7
62 139 379.0 3 4475.0 6269.0 1.28
63 140 380.0 3 8919.0 5119.0 1.57
64 140 380.0 3 7408.0 1658.0 1.52
65 141 381.0 3 3901.0 3184.0 1.35
66 144 384.0 3 6849.0 1476.0 0.94
67 148 388.0 3 4934.0 3913.0 1.47
68 149 389.0 3 8410.0 4407.0 1.64
69 151 391.0 3 4130.0 2848.0 1.89
70 153 393.0 3 5432.0 3826.0 1.14
71 153 393.0 3 8789.0 3798.0 0.43
72 155 395.0 3 8250.0 7229.0 1.78
73 157 397.0 3 2059.0 6143.0 0.68
74 159 399.0 3 4016.0 2914.0 0.95
75 161 401.0 3 1323.0 7469.0 1.69
76 162 402.0 3 3133.0 3520.0 1.35
77 162 402.0 3 3571.0 5648.0 1.08
78 169 409.0 3 8520.0 5227.0 1.68
79 173 413.0 3 4928.0 5558.0 1.1
80 174 414.0 3 5224.0 5215.0 0.44
81 178 418.0 3 5517.0 5642.0 1.11
82 184 424.0 3 5314.0 2358.0 1.5
83 184 424.0 3 708.0 1496.0 1.27
84 187 427.0 3 947.0 6427.0 1.75
85 188 428.0 3 681.0 5970.0 1.01
86 188 428.0 3 3310.0 4921.0 1.12
87 189 429.0 3 5588.0 3668.0 1.99
88 193 433.0 3 5091.0 71.0 1.09
89 193 433.0 3 6508.0 3997.0 0.61
90 194 434.0 3 1175.0 4640.0 1.66
91 196 436.0 3 6360.0 5139.0 1.26
92 202 442.0 3 5864.0 4592.0 0.79
93 206 446.0 3 4764.0 9084.0 1.88
94 206 446.0 3 4098.0 6060.0 0.46
95 209 449.0 3 3325.0 9617.0 1.48
96 210 450.0 3 7990.0 6973.0 1.51
97 211 451.0 3 2041.0 4438.0 1.07
98 212 452.0 3 -8.0 6109.0 0.49
99 217 457.0 3 6842.0 7619.0 1.93
100 218 458.0 3 7055.0 3301.0 1.48
101 218 458.0 3 5669.0 3888.0 0.92
102 219 459.0 3 1648.0 5096.0 1.98
103 220 460.0 3 4723.0 1165.0 0.59
104 221 461.0 3 5880.0 7671.0 1.99
105 223 463.0 3 2898.0 4412.0 0.56
106 226 466.0 3 5868.0 3248.0 1.64
107 226 466.0 3 1354.0 8061.0 0.96
108 229 469.0 3 6362.0 4244.0 0.98
109 234 474.0 3 4700.0 2749.0 0.86
110 235 475.0 3 6902.0 3875.0 1.78
111 236 476.0 3 2226.0 3078.0 0.76
112 236 476.0 3 6904.0 1041.0 1.71
113 240 480.0 3 5862.0 1266.0 1.62
114 244 484.0 3 5980.0 3380.0 0.78
115 244 484.0 3 5279.0 6637.0 1.61
116 246 486.0 3 7896.0 6682.0 1.91
117 246 486.0 3 -443.0 6766.0 0.88
118 249 489.0 3 7113.0 6495.0 1.03
119 253 493.0 3 8335.0 2338.0 0.39
120 256 496.0 3 5429.0 7913.0 1.8
121 257 497.0 3 7238.0 9121.0 1.8
122 259 499.0 3 2304.0 5568.0 1.15
123 261 501.0 3 9667.0 6019.0 1.01
124 261 501.0 3 4446.0 5502.0 1.62
125 263 503.0 3 2926.0 8096.0 1.59
126 263 503.0 3 5808.0 2840.0 1.69
127 264 504.0 3 4011.0 3297.0 0.54
128 265 505.0 3 6211.0 5525.0 1.89
129 266 506.0 3 3732.0 2332.0 0.4
130 267 507.0 3 1737.0 8149.0 0.97
131 271 511.0 3 1915.0 6856.0 1.03
132 277 517.0 3 631.0 7584.0 0.92
133 279 519.0 3 3956.0 10596.0 0.32
134 279 519.0 3 6215.0 6309.0 0.76
135 280 520.0 3 4875.0 5387.0 1.43
136 280 520.0 3 3624.0 7078.0 1.75
137 284 524.0 3 6146.0 4591.0 1.18
138 288 528.0 3 5641.0 3798.0 0.99
139 289 529.0 3 6107.0 7130.0 1.17
140 289 529.0 3 886.0 4011.0 1.96
141 296 536.0 3 5610.0 3204.0 1.76
142 298 538.0 3 7136.0 3644.0 0.92
143 300 540.0 3 4738.0 1426.0 0.76
144 301 541.0 3 1320.0 6951.0 0.82
145 302 542.0 3 5036.0 6462.0 0.3
146 303 543.0 3 1000.0 5613.0 1.17
147 304 544.0 3 2706.0 4264.0 1.29
148 306 546.0 3 6119.0 4262.0 0.95
149 308 548.0 3 256.0 6181.0 1.43
150 308 548.0 3 1039.0 9445.0 0.76
151 311 551.0 3 5387.0 2687.0 1.11
152 312 552.0 3 2149.0 3327.0 1.22
153 312 552.0 3 3966.0 2626.0 1.6
154 313 553.0 3 6522.0 1598.0 0.42
155 313 553.0 3 1405.0 222.0 1.13
156 314 554.0 3 2065.0 5787.0 0.33
157 314 554.0 3 6833.0 1052.0 0.77
158 318 558.0 3 6377.0 8097.0 1.07
159 320 560.0 3 5736.0 5045.0 0.61
160 321 561.0 3 4555.0 4375.0 1.93
161 326 566.0 3 5370.0 3399.0 0.5
162 327 567.0 3 6160.0 1265.0 0.38
163 327 567.0 3 3731.0 4235.0 1.75
164 331 571.0 3 7907.0 5298.0 0.42
165 332 572.0 3 6767.0 7143.0 0.93
166 333 573.0 3 2317.0 5580.0 1.31
167 334 574.0 3 811.0 6432.0 1.19
168 335 575.0 3 2486.0 3596.0 0.96
169 341 581.0 3 6186.0 5226.0 0.8
170 345 585.0 3 7707.0 3905.0 1.5
171 346 586.0 3 4648.0 3954.0 0.68
172 346 586.0 3 5440.0 1889.0 0.67
173 353 593.0 3 9055.0 3361.0 1.96
174 357 597.0 3 3593.0 1535.0 1.7
175 358 598.0 3 5184.0 6903.0 1.2
176 363 603.0 3 4352.0 6693.0 1.55
177 364 604.0 3 4793.0 6548.0 0.47
178 365 605.0 3 5803.0 4335.0 1.32
179 366 606.0 3 5661.0 8568.0 0.83
180 368 608.0 3 6509.0 3480.0 1.55
181 370 610.0 3 4667.0 6873.0 0.76
182 371 611.0 3 940.0 5428.0 1.01
183 372 612.0 3 6149.0 6297.0 0.37
184 373 613.0 3 9328.0 3612.0 1.03
185 374 614.0 3 1706.0 5688.0 1.32
186 374 614.0 3 5133.0 5189.0 0.35
187 376 616.0 3 8280.0 4067.0 1.88
188 381 621.0 3 2773.0 5801.0 1.33
189 381 621.0 3 983.0 3870.0 1.2
190 381 621.0 3 4445.0 3652.0 0.58
191 386 626.0 3 2269.0 9937.0 1.14
192 390 630.0 3 3901.0 10774.0 0.54
193 392 632.0 3 2303.0 4679.0 0.76
194 401 641.0 3 7491.0 9675.0 1.41
195 403 643.0 3 5557.0 4028.0 0.65
196 403 643.0 3 9305.0 7020.0 0.93
197 405 645.0 3 3516.0 2240.0 1.1
198 410 650.0 3 3136.0 2232.0 0.86
199 416 656.0 3 4291.0 2106.0 1.02
200 419 659.0 3 5379.0 1646.0 0.82
0 0 540 30 5000 5000 0
Num_drones 12
