Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 77 317.0 3 3929.0 4169.0 1.46
40 78 318.0 3 10148.0 7280.0 0.81
41 79 319.0 3 2873.0 7999.0 1.96
42 80 320.0 3 2369.0 5734.0 0.54
43 81 321.0 3 7514.0 6389.0 0.98
44 83 323.0 3 7513.0 4449.0 1.12
45 84 324.0 3 5584.0 6271.0 1.3
46 85 325.0 3 7759.0 2188.0 1.78
47 88 328.0 3 6517.0 3671.0 0.47
48 88 328.0 3 5274.0 3713.0 1.03
49 90 330.0 3 2845.0 6749.0 0.31
50 91 331.0 3 -588.0 3130.0 0.74
51 96 336.0 3 6507.0 3998.0 1.54
52 98 338.0 3 1715.0 8540.0 1.38
53 103 343.0 3 8912.0 4235.0 1.25
54 105 345.0 3 5118.0 5399.0 1.53
55 107 347.0 3 8872.0 2831.0 0.39
56 108 348.0 3 5461.0 4110.0 1.61
57 108 348.0 3 10002.0 4697.0 1.48
58 115 355.0 3 4633.0 11111.0 0.48
59 115 355.0 3 -322.0 5970.0 1.46
60 115 355.0 3 8654.0 7862.0 0.91
61 119 359.0 3 1923.0 6911.0 0.99
62 119 359.0 3 4632.0 -165.0 0.76
63 119 359.0 3 7065.0 4460.0 0.87
64 119 359.0 3 2957.0 9537.0 0.63
65 121 361.0 3 5876.0 6829.0 0.74
66 126 366.0 3 8213.0 3523.0 1.61
67 127 367.0 3 4473.0 4233.0 1.43
68 128 368.0 3 8226.0 4922.0 1.95
69 131 371.0 3 2126.0 5299.0 1.19
70 131 371.0 3 1216.0 6019.0 1.01
71 136 376.0 3 5437.0 9745.0 0.76
72 139 379.0 3 5353.0 4047.0 1.93
73 142 382.0 3 4823.0 4317.0 0.7
74 144 384.0 3 604.0 3237.0 1.98
75 148 388.0 3 2959.0 6306.0 1.64
76 149 389.0 3 7911.0 3360.0 1.94
77 155 395.0 3 8544.0 6412.0 0.89
78 156 396.0 3 8034.0 9114.0 1.23
79 161 401.0 3 2420.0 4339.0 0.4
80 164 404.0 3 6104.0 2895.0 0.79
81 167 407.0 3 5267.0 3359.0 1.0
82 172 412.0 3 2603.0 7089.0 1.16
83 173 413.0 3 4347.0 4346.0 1.58
84 176 416.0 3 1481.0 5518.0 1.22
85 176 416.0 3 6951.0 5148.0 0.76
86 179 419.0 3 7905.0 7105.0 0.34
87 180 420.0 3 3932.0 6974.0 0.94
88 184 424.0 3 8230.0 2649.0 1.78
89 186 426.0 3 1573.0 5048.0 0.51
90 188 428.0 3 9176.0 4427.0 1.9
91 189 429.0 3 8055.0 2990.0 0.47
92 197 437.0 3 7687.0 4964.0 1.25
93 199 439.0 3 2374.0 5508.0 1.35
94 203 443.0 3 1785.0 5199.0 1.0
95 205 445.0 3 5368.0 4965.0 1.24
96 211 451.0 3 7313.0 2975.0 0.46
97 215 455.0 3 9680.0 7182.0 0.31
98 216 456.0 3 3766.0 4981.0 0.61
99 216 456.0 3 7635.0 6757.0 1.32
100 219 459.0 3 9436.0 5296.0 1.1
101 222 462.0 3 7556.0 3308.0 1.3
102 224 464.0 3 1074.0 3069.0 1.12
103 225 465.0 3 4382.0 11243.0 0.61
104 230 470.0 3 4803.0 5086.0 0.82
105 231 471.0 3 1649.0 7096.0 0.42
106 233 473.0 3 5838.0 3638.0 0.4
107 234 474.0 3 6141.0 6477.0 1.02
108 234 474.0 3 3955.0 6696.0 0.8
109 238 478.0 3 7050.0 4667.0 1.67
110 239 479.0 3 3495.0 4380.0 0.87
111 242 482.0 3 4080.0 5063.0 1.95
112 243 483.0 3 6186.0 2395.0 0.96
113 243 483.0 3 1794.0 4491.0 0.54
114 243 483.0 3 7856.0 3225.0 1.08
115 245 485.0 3 6701.0 3857.0 1.69
116 251 491.0 3 1590.0 4279.0 0.31
117 254 494.0 3 5780.0 3681.0 1.76
118 255 495.0 3 4647.0 5722.0 0.45
119 256 496.0 3 7854.0 8070.0 1.12
120 259 499.0 3 2491.0 6122.0 1.39
121 260 500.0 3 1246.0 5455.0 1.95
122 263 503.0 3 8450.0 5004.0 1.2
123 269 509.0 3 6224.0 7010.0 0.35
124 273 513.0 3 735.0 885.0 0.99
125 277 517.0 3 2676.0 8014.0 0.56
126 277 517.0 3 2906.0 8681.0 1.61
127 282 522.0 3 6440.0 5683.0 0.4
128 282 522.0 3 3607.0 7397.0 1.04
129 284 524.0 3 4536.0 5955.0 0.81
130 284 524.0 3 7912.0 6091.0 1.52
131 285 525.0 3 8793.0 4842.0 0.96
132 286 526.0 3 1271.0 7487.0 1.79
133 286 526.0 3 5927.0 9687.0 0.75
134 290 530.0 3 5589.0 7843.0 0.91
135 295 535.0 3 5755.0 6140.0 1.35
136 298 538.0 3 7933.0 9426.0 1.26
137 301 541.0 3 3679.0 4923.0 0.49
138 301 541.0 3 5399.0 6198.0 0.42
139 304 544.0 3 8579.0 7384.0 1.42
140 307 547.0 3 6226.0 3975.0 1.45
141 311 551.0 3 3476.0 7059.0 0.91
142 312 552.0 3 6656.0 5736.0 0.46
143 314 554.0 3 7051.0 3830.0 1.3
144 314 554.0 3 3722.0 2891.0 1.85
145 315 555.0 3 4105.0 3376.0 1.91
146 315 555.0 3 1877.0 6164.0 1.15
147 315 555.0 3 6268.0 2795.0 1.83
148 318 558.0 3 5430.0 4453.0 1.95
149 321 561.0 3 5045.0 2479.0 0.68
150 322 562.0 3 6442.0 4815.0 0.9
151 327 567.0 3 8516.0 -405.0 0.35
152 329 569.0 3 5583.0 1354.0 1.77
153 331 571.0 3 7204.0 5566.0 1.49
154 331 571.0 3 4561.0 4107.0 0.67
155 332 572.0 3 4765.0 2618.0 1.36
156 334 574.0 3 2079.0 2907.0 0.63
157 334 574.0 3 596.0 3400.0 1.98
158 335 575.0 3 4396.0 4779.0 0.45
159 338 578.0 3 7763.0 1639.0 0.98
160 339 579.0 3 4871.0 5679.0 1.4
161 343 583.0 3 3789.0 6007.0 1.98
162 345 585.0 3 2432.0 4615.0 0.56
163 346 586.0 3 7418.0 4995.0 0.52
164 346 586.0 3 5687.0 1024.0 1.29
165 346 586.0 3 6562.0 6000.0 0.67
166 349 589.0 3 5656.0 3635.0 0.56
167 352 592.0 3 1899.0 5090.0 0.85
168 352 592.0 3 4972.0 5063.0 0.7
169 354 594.0 3 7133.0 8048.0 1.17
170 357 597.0 3 5391.0 2891.0 1.91
171 359 599.0 3 4095.0 4194.0 0.57
172 360 600.0 3 6611.0 569.0 1.08
173 362 602.0 3 6810.0 3054.0 1.53
174 362 602.0 3 5834.0 8559.0 1.15
175 364 604.0 3 9388.0 1377.0 1.25
176 367 607.0 3 5838.0 3188.0 1.18
177 368 608.0 3 1776.0 8138.0 0.38
178 372 612.0 3 9143.0 5335.0 0.77
179 373 613.0 3 9068.0 3425.0 1.36
180 375 615.0 3 5461.0 5154.0 1.82
181 378 618.0 3 4403.0 4350.0 1.48
182 380 620.0 3 3461.0 4338.0 0.76
183 380 620.0 3 5652.0 882.0 1.1
184 386 626.0 3 5477.0 5520.0 1.18
185 387 627.0 3 562.0 3623.0 0.44
186 389 629.0 3 1347.0 2292.0 1.75
187 399 639.0 3 3663.0 3540.0 0.53
188 402 642.0 3 7452.0 3849.0 1.67
189 403 643.0 3 5105.0 4864.0 1.97
190 405 645.0 3 5449.0 10219.0 1.4
191 405 645.0 3 2481.0 2562.0 1.11
192 407 647.0 3 8257.0 4731.0 0.7
193 408 648.0 3 7917.0 2798.0 1.03
194 408 648.0 3 7704.0 1963.0 1.93
195 409 649.0 3 1583.0 6894.0 0.87
196 411 651.0 3 3456.0 4363.0 0.79
197 414 654.0 3 3754.0 5527.0 0.72
198 415 655.0 3 3279.0 7637.0 0.86
199 417 657.0 3 6909.0 6633.0 1.2
200 418 658.0 3 3502.0 2251.0 1.73
0 0 540 30 5000 5000 0
Num_drones 12
