Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
84 196 436.0 3 4675.0 7879.0 0.82
85 200 440.0 3 1351.0 6755.0 0.57
86 202 442.0 3 9222.0 2494.0 1.79
87 203 443.0 3 4843.0 5013.0 1.2
88 207 447.0 3 3928.0 3758.0 0.8
89 210 450.0 3 1391.0 2906.0 0.38
90 210 450.0 3 4005.0 4732.0 0.47
91 211 451.0 3 7181.0 803.0 1.37
92 214 454.0 3 3955.0 8010.0 1.67
93 215 455.0 3 7572.0 8597.0 1.34
94 217 457.0 3 6279.0 7779.0 0.53
95 218 458.0 3 23.0 3614.0 0.49
96 220 460.0 3 7708.0 8076.0 0.49
97 221 461.0 3 5748.0 6304.0 0.59
98 222 462.0 3 8560.0 5996.0 1.04
99 226 466.0 3 4611.0 9322.0 1.77
100 232 472.0 3 7688.0 2745.0 1.48
101 236 476.0 3 7009.0 6081.0 1.75
102 237 477.0 3 2647.0 5437.0 0.31
103 237 477.0 3 1322.0 1994.0 0.8
104 239 479.0 3 1905.0 8998.0 0.84
105 239 479.0 3 699.0 6504.0 0.43
106 240 480.0 3 2926.0 1863.0 1.92
107 245 485.0 3 6209.0 8833.0 1.52
108 249 489.0 3 1737.0 2193.0 1.62
109 249 489.0 3 4128.0 6868.0 1.21
110 249 489.0 3 6506.0 3239.0 1.36
111 250 490.0 3 1565.0 6986.0 1.56
112 252 492.0 3 420.0 8607.0 1.25
113 253 493.0 3 8902.0 6368.0 0.57
114 258 498.0 3 3121.0 6491.0 0.97
115 260 500.0 3 153.0 3883.0 1.96
116 263 503.0 3 1054.0 3681.0 1.05
117 263 503.0 3 6838.0 8046.0 1.52
118 266 506.0 3 8408.0 3595.0 1.9
119 267 507.0 3 9649.0 8413.0 1.29
120 270 510.0 3 5273.0 765.0 1.72
121 272 512.0 3 2350.0 1808.0 1.03
122 273 513.0 3 7048.0 9535.0 1.53
123 278 518.0 3 6832.0 3473.0 1.54
124 281 521.0 3 435.0 4753.0 1.83
125 282 522.0 3 8697.0 6704.0 1.65
126 283 523.0 3 7382.0 9319.0 1.83
127 284 524.0 3 5257.0 4895.0 1.91
128 285 525.0 3 6209.0 7579.0 0.75
129 285 525.0 3 3617.0 8019.0 0.36
130 288 528.0 3 4225.0 5125.0 1.23
131 289 529.0 3 1333.0 4300.0 1.99
132 289 529.0 3 8236.0 6670.0 0.99
133 294 534.0 3 5842.0 782.0 0.94
134 295 535.0 3 180.0 4524.0 1.16
135 301 541.0 3 7716.0 7158.0 1.5
136 302 542.0 3 1385.0 1597.0 0.36
137 305 545.0 3 9497.0 8714.0 0.63
138 307 547.0 3 8.0 7037.0 1.29
139 309 549.0 3 2360.0 3360.0 1.93
140 311 551.0 3 2821.0 813.0 0.79
141 313 553.0 3 8311.0 801.0 0.9
142 319 559.0 3 9550.0 2605.0 0.67
143 321 561.0 3 9430.0 7173.0 0.85
144 321 561.0 3 4914.0 30.0 1.67
145 322 562.0 3 9286.0 2005.0 1.32
146 322 562.0 3 3430.0 6582.0 1.81
147 323 563.0 3 5250.0 937.0 1.91
148 324 564.0 3 1780.0 5072.0 0.47
149 326 566.0 3 8701.0 2516.0 1.9
150 327 567.0 3 783.0 6578.0 0.66
151 328 568.0 3 6328.0 6918.0 1.57
152 330 570.0 3 5036.0 3165.0 0.73
153 330 570.0 3 6743.0 2011.0 1.29
154 330 570.0 3 9087.0 7894.0 0.43
155 331 571.0 3 2494.0 1258.0 1.05
156 333 573.0 3 8899.0 7716.0 0.96
157 337 577.0 3 8477.0 2474.0 1.24
158 338 578.0 3 4988.0 2913.0 2.0
159 340 580.0 3 582.0 6434.0 0.9
160 342 582.0 3 4402.0 9063.0 1.14
161 342 582.0 3 5658.0 3155.0 0.71
162 342 582.0 3 4279.0 2453.0 1.71
163 343 583.0 3 8047.0 2257.0 0.37
164 343 583.0 3 2869.0 6429.0 1.84
165 344 584.0 3 4000.0 4552.0 0.59
166 345 585.0 3 5323.0 8474.0 1.63
167 346 586.0 3 2070.0 9082.0 0.8
168 346 586.0 3 5759.0 3399.0 0.76
169 350 590.0 3 6014.0 5777.0 0.73
170 351 591.0 3 1768.0 4563.0 1.19
171 352 592.0 3 4156.0 2748.0 0.82
172 354 594.0 3 3557.0 723.0 1.04
173 355 595.0 3 6221.0 9616.0 1.66
174 358 598.0 3 5177.0 457.0 1.24
175 359 599.0 3 3602.0 753.0 1.91
176 360 600.0 3 3428.0 652.0 0.7
177 364 604.0 3 269.0 4163.0 1.98
178 365 605.0 3 6470.0 253.0 0.76
179 366 606.0 3 2138.0 2633.0 1.61
180 366 606.0 3 5953.0 5819.0 1.86
181 370 610.0 3 187.0 4052.0 0.61
182 371 611.0 3 2846.0 5188.0 1.17
183 376 616.0 3 4833.0 6699.0 1.75
184 376 616.0 3 670.0 8504.0 0.67
185 377 617.0 3 9510.0 2582.0 1.43
186 383 623.0 3 5874.0 3615.0 1.09
187 392 632.0 3 6418.0 9036.0 1.81
188 399 639.0 3 3412.0 8418.0 1.59
189 399 639.0 3 6634.0 6178.0 0.81
190 399 639.0 3 2318.0 4153.0 1.9
191 400 640.0 3 5708.0 973.0 0.75
192 401 641.0 3 5298.0 9201.0 1.77
193 403 643.0 3 8044.0 3814.0 1.8
194 404 644.0 3 1355.0 5402.0 1.02
195 407 647.0 3 3242.0 9738.0 0.71
196 413 653.0 3 3672.0 8825.0 1.24
197 414 654.0 3 5099.0 5830.0 1.79
198 416 656.0 3 5023.0 80.0 1.15
199 417 657.0 3 7660.0 4903.0 1.88
200 418 658.0 3 7601.0 2604.0 1.96
0 0 540 30 5000 5000 0
Num_drones 12
