Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
35 71 311.0 3 3207.0 3869.0 1.97
36 71 311.0 3 2398.0 7037.0 0.63
37 78 318.0 3 3867.0 7380.0 1.04
38 80 320.0 3 3743.0 7994.0 1.74
39 83 323.0 3 2271.0 3467.0 0.97
40 84 324.0 3 5226.0 3883.0 1.59
41 85 325.0 3 5946.0 6296.0 1.65
42 85 325.0 3 5047.0 6698.0 1.16
43 87 327.0 3 6394.0 5803.0 0.4
44 89 329.0 3 2582.0 10348.0 0.83
45 89 329.0 3 2964.0 4331.0 1.04
46 92 332.0 3 3963.0 508.0 1.12
47 92 332.0 3 4857.0 6838.0 0.96
48 95 335.0 3 4857.0 9438.0 1.66
49 99 339.0 3 5155.0 6825.0 0.44
50 100 340.0 3 3749.0 6166.0 1.45
51 100 340.0 3 5503.0 6681.0 1.9
52 102 342.0 3 3283.0 5420.0 0.85
53 106 346.0 3 7930.0 5115.0 0.42
54 106 346.0 3 3747.0 3662.0 1.08
55 110 350.0 3 8444.0 6272.0 1.42
56 111 351.0 3 5039.0 7139.0 1.85
57 112 352.0 3 2655.0 4548.0 0.38
58 112 352.0 3 2538.0 5878.0 0.67
59 114 354.0 3 7328.0 4204.0 1.53
60 115 355.0 3 220.0 5083.0 1.89
61 121 361.0 3 7362.0 4796.0 1.5
62 122 362.0 3 6563.0 1339.0 1.6
63 122 362.0 3 8047.0 8176.0 0.85
64 131 371.0 3 4038.0 1809.0 0.57
65 131 371.0 3 6016.0 1314.0 0.72
66 133 373.0 3 5462.0 8468.0 1.92
67 135 375.0 3 8216.0 5149.0 1.39
68 136 376.0 3 8072.0 3986.0 0.77
69 136 376.0 3 3179.0 1070.0 0.63
70 137 377.0 3 5470.0 1348.0 1.81
71 139 379.0 3 4652.0 3892.0 1.14
72 140 380.0 3 5691.0 5747.0 0.43
73 149 389.0 3 3175.0 7128.0 1.34
74 150 390.0 3 3550.0 2591.0 1.99
75 151 391.0 3 4601.0 3337.0 0.95
76 153 393.0 3 8689.0 6911.0 1.16
77 154 394.0 3 6325.0 3963.0 1.8
78 155 395.0 3 7152.0 3482.0 0.57
79 157 397.0 3 3508.0 9476.0 1.1
80 159 399.0 3 423.0 5942.0 1.11
81 160 400.0 3 6800.0 3048.0 1.54
82 163 403.0 3 2706.0 5806.0 0.45
83 164 404.0 3 8383.0 7047.0 1.08
84 166 406.0 3 8049.0 4708.0 1.3
85 167 407.0 3 5206.0 5469.0 1.05
86 167 407.0 3 5524.0 -48.0 1.57
87 171 411.0 3 5950.0 4002.0 0.76
88 171 411.0 3 8897.0 6970.0 0.64
89 172 412.0 3 5137.0 3627.0 0.57
90 178 418.0 3 9173.0 4175.0 0.68
91 182 422.0 3 11472.0 6225.0 0.68
92 184 424.0 3 7191.0 7623.0 1.74
93 185 425.0 3 6582.0 5481.0 1.95
94 187 427.0 3 5619.0 2009.0 0.36
95 191 431.0 3 4366.0 8606.0 0.84
96 193 433.0 3 7748.0 1185.0 0.95
97 197 437.0 3 5972.0 6849.0 1.15
98 202 442.0 3 4298.0 6070.0 1.07
99 205 445.0 3 4696.0 8611.0 0.3
100 206 446.0 3 8615.0 6590.0 1.17
101 207 447.0 3 3755.0 5352.0 1.71
102 208 448.0 3 7605.0 3536.0 1.81
103 209 449.0 3 3272.0 3931.0 1.05
104 214 454.0 3 3761.0 509.0 1.05
105 216 456.0 3 7990.0 3182.0 1.46
106 218 458.0 3 6897.0 2468.0 0.97
107 221 461.0 3 4682.0 7876.0 1.11
108 222 462.0 3 6523.0 3602.0 1.59
109 223 463.0 3 4829.0 6819.0 1.71
110 224 464.0 3 1411.0 3915.0 1.41
111 225 465.0 3 6097.0 4153.0 0.32
112 226 466.0 3 8526.0 3464.0 1.78
113 226 466.0 3 792.0 7284.0 0.75
114 228 468.0 3 5694.0 6665.0 0.59
115 228 468.0 3 5997.0 4589.0 0.63
116 229 469.0 3 7411.0 5939.0 1.01
117 230 470.0 3 6365.0 2606.0 1.71
118 234 474.0 3 4730.0 3729.0 0.39
119 235 475.0 3 8051.0 4970.0 0.95
120 235 475.0 3 6536.0 1862.0 1.35
121 236 476.0 3 8934.0 4862.0 0.57
122 240 480.0 3 8238.0 4993.0 0.56
123 243 483.0 3 5278.0 4506.0 0.32
124 246 486.0 3 5611.0 5679.0 1.55
125 246 486.0 3 3556.0 7268.0 1.64
126 246 486.0 3 4777.0 5536.0 1.82
127 247 487.0 3 1655.0 9149.0 0.52
128 250 490.0 3 4066.0 4671.0 1.11
129 250 490.0 3 7547.0 5852.0 1.32
130 253 493.0 3 2673.0 3606.0 0.81
131 259 499.0 3 6516.0 5161.0 1.76
132 261 501.0 3 4658.0 2465.0 0.45
133 262 502.0 3 5984.0 1795.0 0.68
134 263 503.0 3 1321.0 5766.0 0.53
135 272 512.0 3 6522.0 2201.0 1.66
136 273 513.0 3 4031.0 5125.0 0.8
137 275 515.0 3 4458.0 3816.0 1.27
138 280 520.0 3 7707.0 2328.0 1.5
139 281 521.0 3 9645.0 1622.0 0.45
140 285 525.0 3 6216.0 1021.0 0.95
141 289 529.0 3 3563.0 4638.0 1.11
142 291 531.0 3 3050.0 3432.0 0.5
143 292 532.0 3 1163.0 2086.0 1.2
144 293 533.0 3 6730.0 4677.0 1.96
145 305 545.0 3 1692.0 9254.0 0.41
146 305 545.0 3 2433.0 3885.0 1.75
147 307 547.0 3 3554.0 4931.0 0.54
148 311 551.0 3 6725.0 8244.0 1.95
149 312 552.0 3 7745.0 7503.0 1.73
150 313 553.0 3 4666.0 5040.0 1.63
151 314 554.0 3 7904.0 7898.0 0.45
152 315 555.0 3 3692.0 4000.0 0.91
153 315 555.0 3 2785.0 5515.0 1.77
154 316 556.0 3 2667.0 4769.0 1.9
155 317 557.0 3 2886.0 4775.0 1.0
156 318 558.0 3 5136.0 2357.0 0.48
157 319 559.0 3 6944.0 3206.0 1.55
158 320 560.0 3 308.0 4808.0 0.31
159 320 560.0 3 6531.0 3089.0 0.98
160 322 562.0 3 909.0 8071.0 1.15
161 324 564.0 3 5029.0 1167.0 1.95
162 324 564.0 3 1321.0 2830.0 0.53
163 328 568.0 3 9202.0 4797.0 1.09
164 328 568.0 3 10589.0 5585.0 0.54
165 330 570.0 3 3818.0 1759.0 1.43
166 331 571.0 3 5052.0 6538.0 1.45
167 331 571.0 3 8741.0 6735.0 1.24
168 334 574.0 3 3687.0 466.0 1.3
169 337 577.0 3 8640.0 2294.0 0.38
170 338 578.0 3 5391.0 7590.0 1.76
171 347 587.0 3 3559.0 4984.0 1.21
172 348 588.0 3 7167.0 5532.0 0.94
173 356 596.0 3 6061.0 100.0 1.29
174 357 597.0 3 3604.0 3597.0 0.39
175 361 601.0 3 1999.0 3096.0 0.81
176 365 605.0 3 6290.0 5399.0 1.97
177 368 608.0 3 4764.0 3925.0 1.79
178 368 608.0 3 2821.0 5269.0 1.88
179 368 608.0 3 3248.0 7360.0 1.6
180 371 611.0 3 1334.0 1827.0 1.23
181 374 614.0 3 331.0 5343.0 1.12
182 377 617.0 3 7473.0 6824.0 1.63
183 378 618.0 3 7854.0 1854.0 0.92
184 382 622.0 3 8475.0 5770.0 0.75
185 385 625.0 3 4875.0 4207.0 0.76
186 386 626.0 3 7882.0 5648.0 0.79
187 390 630.0 3 6743.0 5077.0 1.76
188 390 630.0 3 4334.0 5143.0 1.13
189 391 631.0 3 5078.0 6614.0 0.93
190 395 635.0 3 9922.0 8234.0 0.51
191 396 636.0 3 6496.0 1150.0 0.87
192 397 637.0 3 4499.0 3250.0 0.81
193 398 638.0 3 4526.0 1976.0 1.69
194 398 638.0 3 4281.0 36.0 1.9
195 402 642.0 3 8259.0 6292.0 0.99
196 407 647.0 3 3994.0 484.0 0.83
197 410 650.0 3 4808.0 268.0 0.75
198 413 653.0 3 5225.0 6463.0 1.85
199 419 659.0 3 5573.0 3535.0 1.22
200 419 659.0 3 4432.0 4804.0 0.94
0 0 540 30 5000 5000 0
Num_drones 12
