Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
90 203 443.0 3 9365.0 1357.0 0.91
91 203 443.0 3 6274.0 4831.0 0.87
92 205 445.0 3 1667.0 4887.0 1.02
93 216 456.0 3 6258.0 9742.0 1.32
94 221 461.0 3 6342.0 7579.0 0.95
95 223 463.0 3 6958.0 9566.0 1.84
96 225 465.0 3 6539.0 5980.0 0.83
97 227 467.0 3 284.0 5169.0 0.85
98 228 468.0 3 5226.0 7804.0 1.76
99 229 469.0 3 4501.0 1273.0 0.92
100 230 470.0 3 8291.0 4770.0 0.96
101 231 471.0 3 6138.0 6117.0 1.04
102 232 472.0 3 5563.0 1142.0 0.35
103 232 472.0 3 7366.0 5950.0 0.87
104 237 477.0 3 4469.0 2910.0 1.22
105 239 479.0 3 9952.0 5387.0 0.98
106 241 481.0 3 4528.0 4910.0 1.27
107 241 481.0 3 4629.0 89.0 1.27
108 242 482.0 3 7065.0 4759.0 1.4
109 244 484.0 3 5863.0 2179.0 0.51
110 245 485.0 3 6826.0 2794.0 0.65
111 246 486.0 3 9280.0 5591.0 0.48
112 246 486.0 3 2927.0 4484.0 0.54
113 247 487.0 3 2539.0 7234.0 1.05
114 247 487.0 3 3089.0 6988.0 1.23
115 250 490.0 3 2807.0 3926.0 0.79
116 251 491.0 3 8546.0 2791.0 1.35
117 253 493.0 3 4567.0 8008.0 1.7
118 253 493.0 3 7450.0 8415.0 1.53
119 257 497.0 3 5809.0 8298.0 0.44
120 260 500.0 3 4765.0 3425.0 0.4
121 266 506.0 3 5360.0 5834.0 1.67
122 268 508.0 3 2650.0 1645.0 1.23
123 268 508.0 3 2243.0 4975.0 1.69
124 270 510.0 3 7317.0 7953.0 0.4
125 271 511.0 3 8485.0 3662.0 1.79
126 273 513.0 3 4843.0 4058.0 1.56
127 276 516.0 3 5751.0 780.0 1.52
128 276 516.0 3 8800.0 4502.0 1.22
129 278 518.0 3 7698.0 7425.0 0.88
130 278 518.0 3 -46.0 1848.0 0.74
131 283 523.0 3 6349.0 1115.0 0.8
132 285 525.0 3 4434.0 1452.0 1.44
133 286 526.0 3 7859.0 6039.0 1.78
134 286 526.0 3 5693.0 5035.0 1.02
135 287 527.0 3 4258.0 3489.0 0.79
136 287 527.0 3 2777.0 2974.0 0.91
137 288 528.0 3 6149.0 3433.0 0.61
138 288 528.0 3 4038.0 4640.0 1.05
139 289 529.0 3 1597.0 367.0 0.97
140 294 534.0 3 3919.0 1959.0 1.4
141 294 534.0 3 -868.0 4606.0 1.08
142 295 535.0 3 5156.0 7267.0 0.83
143 297 537.0 3 6721.0 7153.0 0.6
144 303 543.0 3 3276.0 7693.0 1.93
145 305 545.0 3 4012.0 7275.0 1.51
146 305 545.0 3 8968.0 5175.0 0.88
147 309 549.0 3 7986.0 9182.0 1.55
148 310 550.0 3 4130.0 -1660.0 0.43
149 310 550.0 3 7668.0 6164.0 1.68
150 311 551.0 3 6280.0 6588.0 0.52
151 311 551.0 3 7555.0 5024.0 1.34
152 317 557.0 3 5294.0 6504.0 1.69
153 319 559.0 3 2199.0 5310.0 0.91
154 320 560.0 3 5540.0 8011.0 0.45
155 322 562.0 3 8116.0 22.0 0.75
156 322 562.0 3 1913.0 5077.0 0.99
157 323 563.0 3 1708.0 2632.0 0.7
158 325 565.0 3 6329.0 4661.0 1.48
159 328 568.0 3 4716.0 4755.0 1.94
160 331 571.0 3 5576.0 3007.0 1.16
161 333 573.0 3 4996.0 1217.0 1.82
162 334 574.0 3 4554.0 2663.0 1.55
163 335 575.0 3 6238.0 -571.0 0.73
164 336 576.0 3 9201.0 2382.0 0.94
165 338 578.0 3 8602.0 1860.0 0.66
166 339 579.0 3 3511.0 4467.0 1.19
167 339 579.0 3 5586.0 331.0 0.73
168 345 585.0 3 4590.0 4924.0 0.65
169 349 589.0 3 5805.0 9856.0 1.01
170 350 590.0 3 4383.0 4485.0 0.52
171 352 592.0 3 4492.0 10435.0 1.46
172 368 608.0 3 9350.0 5750.0 1.6
173 368 608.0 3 5881.0 4912.0 0.54
174 372 612.0 3 5680.0 6531.0 0.32
175 378 618.0 3 9552.0 4276.0 0.49
176 379 619.0 3 9932.0 3572.0 1.35
177 379 619.0 3 10009.0 5788.0 1.52
178 379 619.0 3 5483.0 7623.0 0.44
179 380 620.0 3 3190.0 3301.0 1.12
180 383 623.0 3 2038.0 10348.0 0.77
181 385 625.0 3 5795.0 1394.0 1.32
182 386 626.0 3 5376.0 7072.0 1.69
183 387 627.0 3 9693.0 8346.0 0.59
184 387 627.0 3 3256.0 5389.0 1.35
185 389 629.0 3 3271.0 8055.0 0.55
186 389 629.0 3 5739.0 4029.0 0.64
187 391 631.0 3 5881.0 1488.0 1.67
188 391 631.0 3 3871.0 4587.0 0.85
189 395 635.0 3 5166.0 3216.0 0.73
190 396 636.0 3 6543.0 2440.0 1.94
191 397 637.0 3 6057.0 4192.0 0.55
192 399 639.0 3 9362.0 2424.0 0.81
193 401 641.0 3 3093.0 5269.0 1.9
194 402 642.0 3 5300.0 7083.0 0.95
195 403 643.0 3 5935.0 3079.0 0.81
196 403 643.0 3 7860.0 4555.0 1.97
197 405 645.0 3 7365.0 5299.0 1.45
198 407 647.0 3 5994.0 2773.0 1.51
199 407 647.0 3 1612.0 5822.0 0.66
200 410 650.0 3 7191.0 9425.0 0.97
0 0 540 30 5000 5000 0
Num_drones 12
