Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
89 192 432.0 3 9064.0 6399.0 1.25
90 193 433.0 3 995.0 6981.0 0.54
91 193 433.0 3 1662.0 7678.0 1.75
92 197 437.0 3 5710.0 4766.0 1.07
93 207 447.0 3 8974.0 3310.0 0.6
94 207 447.0 3 1083.0 1541.0 1.18
95 208 448.0 3 3217.0 2127.0 1.99
96 208 448.0 3 8805.0 1846.0 0.38
97 209 449.0 3 1530.0 3148.0 1.45
98 209 449.0 3 6185.0 8111.0 1.44
99 215 455.0 3 8507.0 3405.0 1.41
100 219 459.0 3 2520.0 3184.0 0.93
101 220 460.0 3 4063.0 7497.0 1.93
102 221 461.0 3 2922.0 5451.0 0.61
103 222 462.0 3 8031.0 973.0 0.68
104 222 462.0 3 8084.0 5835.0 1.07
105 224 464.0 3 1225.0 4863.0 0.97
106 227 467.0 3 1689.0 1574.0 1.37
107 227 467.0 3 1313.0 3287.0 1.62
108 227 467.0 3 9040.0 1950.0 0.64
109 227 467.0 3 5013.0 8746.0 1.29
110 227 467.0 3 8516.0 4777.0 1.86
111 236 476.0 3 7541.0 5220.0 0.56
112 237 477.0 3 9696.0 2037.0 1.5
113 237 477.0 3 9281.0 2046.0 1.28
114 238 478.0 3 5637.0 3949.0 1.79
115 240 480.0 3 3714.0 3980.0 1.57
116 241 481.0 3 3444.0 176.0 0.93
117 241 481.0 3 5667.0 841.0 0.64
118 242 482.0 3 51.0 3427.0 1.04
119 244 484.0 3 3648.0 9265.0 0.68
120 244 484.0 3 5887.0 6840.0 0.49
121 252 492.0 3 4970.0 4564.0 0.85
122 253 493.0 3 5171.0 3375.0 0.48
123 253 493.0 3 7276.0 5603.0 1.78
124 254 494.0 3 3192.0 9156.0 1.02
125 256 496.0 3 6555.0 1516.0 1.88
126 257 497.0 3 5718.0 5568.0 0.75
127 258 498.0 3 169.0 9539.0 0.66
128 259 499.0 3 6673.0 6017.0 0.32
129 262 502.0 3 8768.0 4564.0 1.49
130 262 502.0 3 3893.0 4374.0 1.26
131 262 502.0 3 7910.0 2882.0 0.49
132 263 503.0 3 4632.0 7159.0 1.79
133 263 503.0 3 7958.0 7951.0 0.4
134 266 506.0 3 5864.0 5593.0 1.79
135 272 512.0 3 6203.0 8107.0 0.5
136 272 512.0 3 1924.0 9606.0 1.09
137 282 522.0 3 2094.0 8114.0 1.21
138 284 524.0 3 4991.0 9762.0 1.64
139 285 525.0 3 849.0 7151.0 0.96
140 287 527.0 3 8742.0 9284.0 0.32
141 290 530.0 3 7550.0 2576.0 0.81
142 292 532.0 3 7702.0 4848.0 0.79
143 293 533.0 3 327.0 5513.0 0.57
144 293 533.0 3 8979.0 5987.0 1.68
145 293 533.0 3 4205.0 5933.0 0.66
146 295 535.0 3 3213.0 7288.0 1.83
147 295 535.0 3 1614.0 9503.0 0.93
148 296 536.0 3 3022.0 7691.0 1.76
149 298 538.0 3 8163.0 5800.0 1.58
150 298 538.0 3 3452.0 6670.0 1.16
151 299 539.0 3 9590.0 254.0 0.36
152 299 539.0 3 7489.0 7638.0 1.55
153 299 539.0 3 8288.0 1500.0 1.73
154 302 542.0 3 7934.0 6710.0 1.37
155 303 543.0 3 7266.0 7457.0 1.44
156 305 545.0 3 4117.0 4438.0 1.96
157 305 545.0 3 6230.0 970.0 0.79
158 305 545.0 3 6077.0 1803.0 0.4
159 311 551.0 3 2118.0 3912.0 1.01
160 312 552.0 3 3769.0 3970.0 1.58
161 313 553.0 3 432.0 7372.0 1.31
162 318 558.0 3 1354.0 7110.0 0.6
163 327 567.0 3 5100.0 7462.0 0.66
164 329 569.0 3 3197.0 3089.0 0.41
165 330 570.0 3 4861.0 6837.0 1.23
166 333 573.0 3 3932.0 671.0 0.83
167 336 576.0 3 9445.0 5124.0 1.35
168 339 579.0 3 4605.0 6619.0 0.58
169 341 581.0 3 6501.0 9158.0 0.51
170 343 583.0 3 2911.0 7128.0 0.78
171 346 586.0 3 7662.0 6873.0 0.36
172 346 586.0 3 8891.0 3280.0 1.37
173 348 588.0 3 6659.0 8975.0 1.78
174 348 588.0 3 953.0 7099.0 1.28
175 348 588.0 3 393.0 3876.0 1.07
176 361 601.0 3 7268.0 6863.0 1.05
177 365 605.0 3 4341.0 6369.0 1.55
178 365 605.0 3 163.0 2980.0 0.62
179 367 607.0 3 5424.0 8516.0 0.74
180 367 607.0 3 6591.0 6032.0 1.15
181 367 607.0 3 7283.0 3065.0 1.75
182 370 610.0 3 5654.0 7175.0 1.63
183 372 612.0 3 4307.0 7789.0 1.41
184 372 612.0 3 2945.0 7722.0 1.62
185 377 617.0 3 2952.0 2630.0 0.5
186 378 618.0 3 7004.0 8219.0 0.84
187 382 622.0 3 2341.0 4717.0 0.47
188 385 625.0 3 9859.0 8079.0 0.66
189 390 630.0 3 2073.0 1038.0 0.53
190 392 632.0 3 6251.0 6523.0 1.28
191 394 634.0 3 9994.0 5143.0 0.4
192 395 635.0 3 9555.0 7423.0 1.64
193 395 635.0 3 2339.0 1413.0 1.97
194 399 639.0 3 8244.0 2237.0 1.84
195 400 640.0 3 6745.0 7943.0 1.62
196 409 649.0 3 2936.0 1175.0 1.94
197 411 651.0 3 7367.0 6840.0 0.68
198 415 655.0 3 443.0 5644.0 1.62
199 418 658.0 3 7126.0 6865.0 1.18
200 419 659.0 3 5384.0 4708.0 1.81
0 0 540 30 5000 5000 0
Num_drones 12
