Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
80 173 413.0 3 5176.0 5678.0 0.42
81 177 417.0 3 7344.0 2590.0 1.15
82 178 418.0 3 3199.0 5677.0 0.47
83 178 418.0 3 4386.0 3908.0 1.27
84 179 419.0 3 5090.0 6251.0 1.39
85 179 419.0 3 7472.0 4267.0 1.61
86 182 422.0 3 5466.0 9042.0 1.6
87 183 423.0 3 2841.0 5714.0 0.54
88 184 424.0 3 5537.0 5160.0 1.95
89 184 424.0 3 6221.0 1930.0 0.43
90 187 427.0 3 1868.0 5956.0 0.63
91 190 430.0 3 4072.0 4158.0 1.59
92 192 432.0 3 8694.0 8251.0 0.56
93 198 438.0 3 2845.0 6101.0 1.99
94 198 438.0 3 4084.0 8839.0 1.63
95 198 438.0 3 5061.0 2657.0 1.03
96 201 441.0 3 4502.0 371.0 1.71
97 202 442.0 3 4213.0 5348.0 1.02
98 203 443.0 3 2388.0 3679.0 0.33
99 206 446.0 3 4134.0 4652.0 1.1
100 206 446.0 3 2836.0 3138.0 1.25
101 209 449.0 3 4385.0 8735.0 1.72
102 214 454.0 3 7687.0 7976.0 1.17
103 215 455.0 3 5698.0 9557.0 0.34
104 216 456.0 3 4602.0 4312.0 1.97
105 217 457.0 3 2859.0 8786.0 1.82
106 218 458.0 3 3127.0 8481.0 0.38
107 219 459.0 3 4802.0 2638.0 0.56
108 221 461.0 3 2750.0 4343.0 0.45
109 226 466.0 3 3121.0 7472.0 1.82
110 228 468.0 3 3909.0 9316.0 0.61
111 233 473.0 3 4850.0 1845.0 0.6
112 240 480.0 3 6719.0 4033.0 1.29
113 240 480.0 3 3874.0 834.0 0.77
114 240 480.0 3 5895.0 9135.0 0.4
115 241 481.0 3 2712.0 3384.0 0.68
116 242 482.0 3 5409.0 7568.0 1.14
117 246 486.0 3 3639.0 2103.0 0.41
118 246 486.0 3 5675.0 3678.0 0.47
119 250 490.0 3 5142.0 3427.0 1.72
120 251 491.0 3 7440.0 7130.0 0.83
121 257 497.0 3 5427.0 4185.0 0.73
122 258 498.0 3 8502.0 4875.0 1.3
123 259 499.0 3 3866.0 5229.0 1.87
124 263 503.0 3 4077.0 2819.0 1.59
125 264 504.0 3 2602.0 5255.0 1.1
126 265 505.0 3 7977.0 5908.0 0.78
127 269 509.0 3 4726.0 4320.0 1.4
128 270 510.0 3 6323.0 4450.0 1.9
129 272 512.0 3 9145.0 8448.0 0.92
130 272 512.0 3 7272.0 7498.0 0.38
131 274 514.0 3 4043.0 2658.0 1.86
132 279 519.0 3 5645.0 7423.0 1.62
133 279 519.0 3 5689.0 2941.0 0.43
134 282 522.0 3 3363.0 7239.0 0.67
135 282 522.0 3 6353.0 1438.0 1.89
136 284 524.0 3 7249.0 5251.0 1.45
137 285 525.0 3 9172.0 6782.0 1.83
138 286 526.0 3 6671.0 3490.0 0.93
139 287 527.0 3 4631.0 1251.0 0.47
140 288 528.0 3 8891.0 4022.0 1.92
141 288 528.0 3 7912.0 3890.0 1.22
142 292 532.0 3 3425.0 5712.0 1.84
143 294 534.0 3 6890.0 2188.0 1.11
144 300 540.0 3 2037.0 3690.0 0.91
145 306 546.0 3 4324.0 5046.0 1.53
146 309 549.0 3 5854.0 3499.0 1.16
147 315 555.0 3 8864.0 3486.0 1.16
148 316 556.0 3 5242.0 4439.0 1.39
149 316 556.0 3 6452.0 1782.0 0.77
150 317 557.0 3 6283.0 9426.0 0.51
151 317 557.0 3 9670.0 4542.0 1.16
152 320 560.0 3 1179.0 3115.0 1.7
153 324 564.0 3 4102.0 2411.0 0.66
154 325 565.0 3 9395.0 5382.0 1.27
155 326 566.0 3 6336.0 2991.0 0.35
156 330 570.0 3 3322.0 7176.0 1.12
157 331 571.0 3 1821.0 1376.0 1.76
158 331 571.0 3 3619.0 6206.0 1.94
159 331 571.0 3 3274.0 7011.0 0.57
160 332 572.0 3 3324.0 5787.0 1.57
161 333 573.0 3 -282.0 8325.0 1.01
162 334 574.0 3 1457.0 3681.0 1.54
163 335 575.0 3 3220.0 4756.0 1.74
164 340 580.0 3 6522.0 4149.0 1.54
165 340 580.0 3 6962.0 407.0 0.36
166 341 581.0 3 5609.0 7433.0 0.42
167 343 583.0 3 5480.0 8208.0 1.99
168 343 583.0 3 2844.0 6671.0 0.68
169 344 584.0 3 5266.0 8849.0 1.82
170 351 591.0 3 7519.0 2226.0 0.49
171 351 591.0 3 5344.0 3874.0 1.1
172 352 592.0 3 4602.0 4811.0 0.86
173 358 598.0 3 6509.0 6319.0 1.0
174 362 602.0 3 -436.0 6264.0 1.4
175 364 604.0 3 6668.0 6909.0 0.89
176 365 605.0 3 9561.0 4263.0 0.82
177 371 611.0 3 4761.0 3830.0 0.87
178 371 611.0 3 6572.0 10332.0 1.46
179 375 615.0 3 4754.0 1031.0 1.18
180 375 615.0 3 4894.0 6874.0 1.82
181 376 616.0 3 6024.0 5237.0 0.47
182 377 617.0 3 7277.0 7306.0 1.63
183 379 619.0 3 5461.0 2181.0 0.46
184 385 625.0 3 120.0 7551.0 0.96
185 386 626.0 3 6178.0 -91.0 1.6
186 390 630.0 3 6603.0 3467.0 1.35
187 394 634.0 3 2063.0 4338.0 1.24
188 395 635.0 3 8240.0 9466.0 0.48
189 400 640.0 3 954.0 6907.0 0.73
190 400 640.0 3 3710.0 1320.0 1.51
191 402 642.0 3 6042.0 4944.0 1.31
192 405 645.0 3 1477.0 4163.0 1.29
193 405 645.0 3 6012.0 7722.0 1.68
194 406 646.0 3 6570.0 4081.0 1.63
195 413 653.0 3 7774.0 6717.0 1.53
196 413 653.0 3 6505.0 4632.0 0.83
197 413 653.0 3 7359.0 5625.0 0.43
198 414 654.0 3 5291.0 8084.0 0.64
199 419 659.0 3 2654.0 3852.0 1.13
200 419 659.0 3 5926.0 747.0 0.66
0 0 540 30 5000 5000 0
Num_drones 12
