Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
185 391 631.0 3 4100.0 2623.0 0.43
186 393 633.0 3 7607.0 5229.0 0.77
187 394 634.0 3 4463.0 4867.0 0.39
188 395 635.0 3 340.0 5538.0 1.94
189 397 637.0 3 7877.0 1143.0 1.7
190 402 642.0 3 4152.0 4515.0 1.69
191 403 643.0 3 6511.0 -480.0 0.58
192 403 643.0 3 6607.0 4377.0 0.99
193 405 645.0 3 5386.0 4346.0 1.59
194 407 647.0 3 3993.0 3308.0 0.95
195 407 647.0 3 7421.0 3687.0 1.44
196 410 650.0 3 5468.0 8411.0 0.69
197 411 651.0 3 474.0 3317.0 0.49
198 412 652.0 3 10585.0 6793.0 0.36
199 412 652.0 3 7307.0 6762.0 1.02
200 417 657.0 3 5538.0 4020.0 0.33
0 0 540 30 5000 5000 0
Num_drones 12
