Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
44 86 326.0 3 7245.0 4861.0 0.54
45 89 329.0 3 6498.0 1704.0 1.41
46 89 329.0 3 9282.0 5439.0 1.28
47 93 333.0 3 1315.0 7240.0 0.71
48 94 334.0 3 8751.0 3112.0 0.68
49 95 335.0 3 3333.0 4453.0 1.19
50 95 335.0 3 7524.0 7772.0 1.19
51 95 335.0 3 870.0 7041.0 1.68
52 96 336.0 3 3807.0 4992.0 1.04
53 97 337.0 3 7632.0 8272.0 1.53
54 98 338.0 3 2540.0 1448.0 0.62
55 98 338.0 3 3688.0 4483.0 1.77
56 101 341.0 3 9402.0 4678.0 1.57
57 102 342.0 3 8145.0 2544.0 1.28
58 106 346.0 3 5781.0 9018.0 1.23
59 107 347.0 3 3460.0 6244.0 1.38
60 107 347.0 3 3947.0 9419.0 0.45
61 111 351.0 3 8943.0 1959.0 1.06
62 111 351.0 3 3635.0 8181.0 0.36
63 112 352.0 3 2024.0 3701.0 0.51
64 114 354.0 3 7211.0 8370.0 1.77
65 118 358.0 3 2802.0 7128.0 0.83
66 118 358.0 3 9469.0 4369.0 1.21
67 119 359.0 3 6103.0 2295.0 1.7
68 119 359.0 3 2322.0 735.0 0.81
69 122 362.0 3 2150.0 8282.0 0.49
70 123 363.0 3 5373.0 8637.0 0.58
71 125 365.0 3 1324.0 7228.0 1.73
72 126 366.0 3 8628.0 8600.0 0.65
73 126 366.0 3 3411.0 1362.0 1.09
74 127 367.0 3 1953.0 2793.0 0.35
75 129 369.0 3 125.0 1502.0 0.38
76 131 371.0 3 723.0 6027.0 1.02
77 132 372.0 3 1527.0 408.0 1.2
78 133 373.0 3 5149.0 6721.0 1.27
79 135 375.0 3 9280.0 5926.0 0.72
80 140 380.0 3 4927.0 3185.0 0.31
81 143 383.0 3 8978.0 4490.0 1.16
82 143 383.0 3 6622.0 8571.0 0.44
83 144 384.0 3 5694.0 9743.0 1.69
84 144 384.0 3 2029.0 6850.0 1.53
85 148 388.0 3 5016.0 3993.0 0.66
86 151 391.0 3 5994.0 671.0 1.55
87 152 392.0 3 241.0 7175.0 1.4
88 154 394.0 3 5868.0 2840.0 1.86
89 154 394.0 3 6706.0 1054.0 0.57
90 157 397.0 3 7485.0 1364.0 1.31
91 159 399.0 3 9673.0 2427.0 1.14
92 160 400.0 3 2921.0 8275.0 1.77
93 161 401.0 3 6312.0 549.0 1.15
94 161 401.0 3 8653.0 2239.0 0.66
95 165 405.0 3 7618.0 5068.0 1.06
96 165 405.0 3 4162.0 9648.0 1.69
97 166 406.0 3 2414.0 6788.0 1.06
98 166 406.0 3 4934.0 4127.0 1.37
99 166 406.0 3 4786.0 6636.0 1.87
100 167 407.0 3 1233.0 3835.0 1.54
101 171 411.0 3 6825.0 5625.0 0.44
102 172 412.0 3 1722.0 6830.0 0.98
103 174 414.0 3 6033.0 9507.0 1.55
104 177 417.0 3 6134.0 1670.0 0.42
105 178 418.0 3 1207.0 2888.0 1.97
106 184 424.0 3 9134.0 7660.0 1.89
107 185 425.0 3 665.0 7701.0 1.5
108 185 425.0 3 4536.0 6222.0 0.59
109 185 425.0 3 9922.0 9288.0 0.37
110 187 427.0 3 2312.0 9675.0 0.46
111 187 427.0 3 8442.0 8328.0 1.57
112 188 428.0 3 1650.0 1975.0 1.58
113 192 432.0 3 1559.0 6637.0 1.88
114 196 436.0 3 2822.0 5977.0 0.62
115 197 437.0 3 87.0 7345.0 0.54
116 199 439.0 3 2613.0 8569.0 1.93
117 200 440.0 3 6032.0 1245.0 1.99
118 201 441.0 3 1693.0 1096.0 1.24
119 202 442.0 3 9818.0 4894.0 0.75
120 202 442.0 3 1201.0 9950.0 0.63
121 205 445.0 3 8819.0 7588.0 1.67
122 207 447.0 3 6723.0 9990.0 0.53
123 207 447.0 3 1445.0 9333.0 0.46
124 209 449.0 3 4556.0 3018.0 0.88
125 211 451.0 3 9705.0 5126.0 0.4
126 212 452.0 3 4128.0 8515.0 1.24
127 212 452.0 3 6019.0 3071.0 0.86
128 213 453.0 3 4169.0 5594.0 1.08
129 218 458.0 3 3125.0 3726.0 0.41
130 218 458.0 3 9098.0 7387.0 0.79
131 221 461.0 3 7872.0 9473.0 1.41
132 226 466.0 3 3870.0 5582.0 0.43
133 226 466.0 3 9423.0 2482.0 1.5
134 226 466.0 3 6960.0 8430.0 1.67
135 229 469.0 3 8058.0 7923.0 1.73
136 232 472.0 3 8928.0 3842.0 0.76
137 237 477.0 3 477.0 9034.0 0.96
138 244 484.0 3 4488.0 5446.0 1.98
139 246 486.0 3 9173.0 5309.0 1.03
140 255 495.0 3 1790.0 2856.0 1.68
141 257 497.0 3 945.0 6108.0 1.15
142 258 498.0 3 4666.0 9560.0 1.74
143 260 500.0 3 4544.0 4065.0 0.69
144 261 501.0 3 1241.0 3793.0 0.72
145 263 503.0 3 362.0 3545.0 1.69
146 267 507.0 3 2123.0 4900.0 0.91
147 267 507.0 3 8628.0 7635.0 1.92
148 269 509.0 3 5917.0 4650.0 0.77
149 274 514.0 3 2750.0 8666.0 0.91
150 280 520.0 3 2293.0 3222.0 0.76
151 280 520.0 3 2697.0 2209.0 1.84
152 285 525.0 3 2155.0 4881.0 1.41
153 287 527.0 3 3690.0 6076.0 1.52
154 287 527.0 3 4249.0 5267.0 1.57
155 287 527.0 3 7923.0 6777.0 1.89
156 288 528.0 3 1627.0 6947.0 1.87
157 289 529.0 3 4263.0 9496.0 0.54
158 290 530.0 3 5234.0 276.0 0.36
159 291 531.0 3 4540.0 1393.0 0.33
160 291 531.0 3 2442.0 9736.0 1.29
161 292 532.0 3 2882.0 9212.0 0.42
162 293 533.0 3 1682.0 9459.0 0.52
163 295 535.0 3 8803.0 1863.0 0.64
164 297 537.0 3 2613.0 8873.0 1.75
165 299 539.0 3 1499.0 5233.0 1.71
166 306 546.0 3 4078.0 1985.0 0.71
167 311 551.0 3 2042.0 1113.0 1.38
168 312 552.0 3 8665.0 7753.0 1.53
169 316 556.0 3 315.0 5648.0 0.75
170 319 559.0 3 9240.0 2189.0 1.0
171 324 564.0 3 2984.0 4178.0 1.79
172 325 565.0 3 5874.0 1218.0 1.08
173 326 566.0 3 4.0 3354.0 0.37
174 329 569.0 3 5786.0 5212.0 0.72
175 331 571.0 3 5570.0 9464.0 0.41
176 331 571.0 3 4040.0 577.0 0.98
177 345 585.0 3 5648.0 272.0 1.22
178 346 586.0 3 8762.0 7122.0 1.49
179 352 592.0 3 9558.0 8661.0 0.65
180 354 594.0 3 5997.0 8590.0 1.89
181 354 594.0 3 2816.0 2693.0 0.33
182 362 602.0 3 3213.0 6787.0 0.66
183 363 603.0 3 5014.0 6156.0 1.38
184 365 605.0 3 8976.0 9538.0 0.65
185 367 607.0 3 2224.0 1244.0 0.83
186 372 612.0 3 8204.0 7384.0 1.59
187 375 615.0 3 6343.0 6838.0 1.79
188 385 625.0 3 1335.0 7485.0 1.69
189 388 628.0 3 7179.0 4570.0 1.73
190 388 628.0 3 3899.0 9006.0 1.64
191 390 630.0 3 9856.0 8067.0 0.74
192 390 630.0 3 9637.0 811.0 0.74
193 392 632.0 3 65.0 6383.0 0.86
194 393 633.0 3 3387.0 1682.0 0.77
195 394 634.0 3 9240.0 3207.0 1.19
196 399 639.0 3 8077.0 4612.0 0.89
197 400 640.0 3 413.0 6088.0 0.46
198 413 653.0 3 5436.0 8054.0 1.91
199 414 654.0 3 3462.0 7733.0 0.79
200 414 654.0 3 6568.0 6883.0 1.69
0 0 540 30 5000 5000 0
Num_drones 12
