Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 99 339.0 3 2015.0 650.0 1.07
40 101 341.0 3 7023.0 5180.0 1.23
41 103 343.0 3 4593.0 4792.0 0.47
42 106 346.0 3 6804.0 9781.0 1.86
43 107 347.0 3 986.0 5715.0 1.85
44 111 351.0 3 3516.0 1502.0 1.86
45 112 352.0 3 779.0 1010.0 0.57
46 112 352.0 3 1077.0 6263.0 1.23
47 113 353.0 3 8535.0 2054.0 0.64
48 113 353.0 3 8127.0 2601.0 1.03
49 114 354.0 3 3936.0 6691.0 1.8
50 115 355.0 3 7438.0 6176.0 1.56
51 118 358.0 3 9894.0 5887.0 1.32
52 121 361.0 3 3667.0 9020.0 0.52
53 122 362.0 3 732.0 7541.0 1.03
54 123 363.0 3 3640.0 5658.0 0.32
55 124 364.0 3 5669.0 8509.0 1.37
56 125 365.0 3 7234.0 8653.0 1.49
57 130 370.0 3 3434.0 3143.0 1.1
58 132 372.0 3 3545.0 4165.0 0.88
59 133 373.0 3 287.0 4240.0 1.67
60 134 374.0 3 8577.0 301.0 1.14
61 135 375.0 3 7291.0 8083.0 1.65
62 137 377.0 3 5971.0 1613.0 0.68
63 138 378.0 3 6187.0 1517.0 1.59
64 140 380.0 3 4886.0 6237.0 0.33
65 145 385.0 3 3952.0 1624.0 0.62
66 149 389.0 3 1888.0 7387.0 0.62
67 153 393.0 3 3267.0 3951.0 1.61
68 156 396.0 3 229.0 468.0 0.61
69 156 396.0 3 331.0 2295.0 1.04
70 157 397.0 3 8440.0 5424.0 1.44
71 158 398.0 3 5400.0 7097.0 0.93
72 162 402.0 3 3392.0 3785.0 0.41
73 162 402.0 3 4136.0 1236.0 1.24
74 165 405.0 3 5763.0 1493.0 1.39
75 166 406.0 3 9117.0 5897.0 1.41
76 167 407.0 3 5342.0 1381.0 0.98
77 168 408.0 3 4893.0 5896.0 1.34
78 169 409.0 3 6335.0 8882.0 1.27
79 169 409.0 3 5086.0 8580.0 1.32
80 173 413.0 3 4774.0 792.0 0.87
81 176 416.0 3 5672.0 3502.0 1.57
82 177 417.0 3 2288.0 6725.0 1.51
83 178 418.0 3 4411.0 5394.0 1.4
84 178 418.0 3 1512.0 4284.0 1.82
85 182 422.0 3 9180.0 3533.0 1.78
86 186 426.0 3 2462.0 8832.0 1.21
87 190 430.0 3 4522.0 4633.0 1.42
88 190 430.0 3 4667.0 1249.0 0.92
89 190 430.0 3 4874.0 4572.0 0.31
90 192 432.0 3 1170.0 6613.0 1.5
91 196 436.0 3 3422.0 3562.0 1.77
92 197 437.0 3 988.0 4600.0 1.91
93 198 438.0 3 5590.0 6345.0 0.95
94 201 441.0 3 5777.0 9175.0 0.81
95 201 441.0 3 9570.0 1836.0 0.41
96 203 443.0 3 8172.0 1163.0 1.04
97 205 445.0 3 7831.0 9677.0 1.28
98 208 448.0 3 5418.0 838.0 1.53
99 210 450.0 3 6122.0 6033.0 1.57
100 212 452.0 3 5524.0 4835.0 0.62
101 219 459.0 3 7157.0 6664.0 1.69
102 221 461.0 3 2990.0 4349.0 1.75
103 221 461.0 3 2672.0 2885.0 1.21
104 222 462.0 3 4889.0 8045.0 1.72
105 225 465.0 3 8987.0 3833.0 0.94
106 232 472.0 3 1635.0 8129.0 1.32
107 234 474.0 3 8815.0 8582.0 0.69
108 236 476.0 3 5973.0 2521.0 1.82
109 237 477.0 3 1475.0 843.0 1.12
110 240 480.0 3 7259.0 3038.0 1.26
111 243 483.0 3 2311.0 5470.0 1.99
112 245 485.0 3 200.0 7314.0 1.13
113 245 485.0 3 8806.0 4660.0 0.58
114 247 487.0 3 9989.0 5045.0 0.4
115 248 488.0 3 3008.0 4664.0 0.37
116 249 489.0 3 1740.0 2501.0 1.85
117 253 493.0 3 7639.0 1839.0 1.35
118 259 499.0 3 495.0 5499.0 1.53
119 259 499.0 3 6300.0 7242.0 1.39
120 263 503.0 3 3315.0 4580.0 1.73
121 264 504.0 3 3895.0 6483.0 1.51
122 264 504.0 3 1164.0 9829.0 0.34
123 266 506.0 3 6455.0 6437.0 0.94
124 267 507.0 3 3447.0 4593.0 0.65
125 271 511.0 3 5307.0 8647.0 1.74
126 272 512.0 3 7736.0 9260.0 1.27
127 275 515.0 3 5398.0 4276.0 0.87
128 282 522.0 3 6155.0 2052.0 0.56
129 282 522.0 3 7642.0 8042.0 1.13
130 282 522.0 3 7827.0 9171.0 1.86
131 283 523.0 3 8570.0 5323.0 1.33
132 284 524.0 3 8597.0 3760.0 0.5
133 286 526.0 3 2751.0 9634.0 0.34
134 288 528.0 3 6058.0 8913.0 1.97
135 290 530.0 3 3053.0 6614.0 1.6
136 290 530.0 3 9544.0 9426.0 0.36
137 292 532.0 3 9182.0 4443.0 1.54
138 292 532.0 3 7527.0 3894.0 0.7
139 294 534.0 3 3200.0 1453.0 0.7
140 294 534.0 3 3529.0 7198.0 1.31
141 295 535.0 3 3181.0 5273.0 1.4
142 297 537.0 3 6065.0 5063.0 1.7
143 298 538.0 3 1619.0 890.0 1.21
144 299 539.0 3 4446.0 8837.0 0.91
145 303 543.0 3 7146.0 9604.0 0.49
146 304 544.0 3 1676.0 3984.0 0.32
147 306 546.0 3 2205.0 2107.0 0.68
148 308 548.0 3 9478.0 1810.0 0.5
149 309 549.0 3 6680.0 4023.0 0.7
150 310 550.0 3 6117.0 8365.0 0.32
151 313 553.0 3 2837.0 2170.0 1.52
152 317 557.0 3 7597.0 4328.0 0.57
153 318 558.0 3 4223.0 5614.0 1.52
154 319 559.0 3 5689.0 100.0 1.59
155 322 562.0 3 5536.0 6491.0 1.37
156 325 565.0 3 9547.0 6839.0 0.72
157 327 567.0 3 2950.0 3583.0 0.62
158 329 569.0 3 3441.0 7687.0 1.22
159 336 576.0 3 6811.0 5181.0 1.73
160 338 578.0 3 7332.0 4494.0 0.85
161 345 585.0 3 7673.0 7533.0 1.84
162 345 585.0 3 8421.0 5207.0 1.61
163 346 586.0 3 4644.0 3631.0 0.45
164 348 588.0 3 3940.0 4803.0 0.92
165 351 591.0 3 3116.0 9983.0 1.38
166 353 593.0 3 3035.0 445.0 0.77
167 358 598.0 3 6867.0 9874.0 1.44
168 358 598.0 3 7523.0 466.0 0.51
169 363 603.0 3 6292.0 8833.0 1.94
170 363 603.0 3 1257.0 6384.0 0.75
171 365 605.0 3 7398.0 9608.0 0.65
172 366 606.0 3 5072.0 7893.0 1.51
173 370 610.0 3 2892.0 9666.0 1.55
174 371 611.0 3 5477.0 8353.0 0.8
175 371 611.0 3 9243.0 7717.0 1.67
176 372 612.0 3 6723.0 8563.0 1.49
177 373 613.0 3 1512.0 1015.0 1.28
178 376 616.0 3 5985.0 9826.0 0.95
179 377 617.0 3 2291.0 5793.0 0.7
180 378 618.0 3 3958.0 7579.0 1.06
181 378 618.0 3 8882.0 1238.0 0.81
182 379 619.0 3 8688.0 2751.0 0.79
183 381 621.0 3 5163.0 3211.0 1.42
184 383 623.0 3 1710.0 2413.0 0.38
185 383 623.0 3 1156.0 2689.0 1.9
186 391 631.0 3 4964.0 9309.0 1.15
187 391 631.0 3 2768.0 5821.0 0.64
188 391 631.0 3 8523.0 7287.0 0.63
189 394 634.0 3 8519.0 8301.0 0.55
190 401 641.0 3 1274.0 5732.0 1.75
191 403 643.0 3 3438.0 5384.0 1.18
192 405 645.0 3 4294.0 8603.0 1.43
193 407 647.0 3 2040.0 2576.0 0.81
194 408 648.0 3 9470.0 8785.0 1.13
195 411 651.0 3 4903.0 7472.0 1.55
196 412 652.0 3 7941.0 4241.0 1.57
197 413 653.0 3 8452.0 789.0 1.35
198 413 653.0 3 531.0 8921.0 0.83
199 415 655.0 3 4425.0 8057.0 1.27
200 416 656.0 3 7006.0 6014.0 1.08
0 0 540 30 5000 5000 0
Num_drones 12
