Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
139 290 530.0 3 4771.0 5135.0 1.36
140 294 534.0 3 4601.0 9304.0 0.36
141 294 534.0 3 1058.0 5579.0 1.35
142 295 535.0 3 3210.0 3927.0 0.77
143 295 535.0 3 7057.0 4382.0 0.32
144 300 540.0 3 7003.0 3644.0 1.67
145 300 540.0 3 7422.0 1078.0 1.81
146 307 547.0 3 3003.0 5437.0 1.27
147 309 549.0 3 5520.0 1745.0 1.1
148 312 552.0 3 7178.0 8995.0 0.3
149 313 553.0 3 2671.0 4658.0 1.9
150 316 556.0 3 3849.0 280.0 0.47
151 318 558.0 3 6393.0 8981.0 1.88
152 319 559.0 3 8659.0 8727.0 1.0
153 320 560.0 3 8602.0 2262.0 1.91
154 321 561.0 3 3604.0 1164.0 0.8
155 326 566.0 3 6638.0 3489.0 1.46
156 327 567.0 3 6481.0 2419.0 1.7
157 329 569.0 3 9937.0 3775.0 1.29
158 330 570.0 3 7629.0 3206.0 1.03
159 337 577.0 3 7081.0 155.0 1.58
160 339 579.0 3 2333.0 9638.0 0.33
161 339 579.0 3 8193.0 3353.0 1.05
162 347 587.0 3 6160.0 8812.0 0.93
163 348 588.0 3 2783.0 7773.0 1.85
164 350 590.0 3 5020.0 9597.0 0.98
165 350 590.0 3 4384.0 3664.0 1.06
166 350 590.0 3 3433.0 5881.0 1.28
167 356 596.0 3 1998.0 501.0 0.35
168 359 599.0 3 412.0 6422.0 0.88
169 359 599.0 3 2586.0 3082.0 1.83
170 361 601.0 3 3565.0 599.0 1.26
171 364 604.0 3 4408.0 248.0 0.46
172 365 605.0 3 7582.0 6732.0 0.66
173 372 612.0 3 1842.0 3334.0 1.06
174 373 613.0 3 1127.0 6931.0 1.08
175 375 615.0 3 3614.0 3604.0 0.91
176 376 616.0 3 9337.0 6705.0 1.5
177 376 616.0 3 3312.0 1474.0 1.18
178 377 617.0 3 239.0 3857.0 1.57
179 384 624.0 3 9437.0 4759.0 1.2
180 385 625.0 3 2399.0 3931.0 1.6
181 387 627.0 3 7656.0 1876.0 1.97
182 388 628.0 3 9781.0 5370.0 0.47
183 391 631.0 3 7635.0 4600.0 1.03
184 395 635.0 3 2066.0 7144.0 1.3
185 395 635.0 3 5640.0 1146.0 1.15
186 398 638.0 3 4324.0 4139.0 1.37
187 401 641.0 3 374.0 6798.0 1.28
188 404 644.0 3 6406.0 5591.0 1.85
189 404 644.0 3 3763.0 7426.0 0.95
190 408 648.0 3 5559.0 9798.0 1.1
191 408 648.0 3 9420.0 1222.0 0.71
192 408 648.0 3 4780.0 99.0 1.32
193 408 648.0 3 2179.0 2364.0 1.62
194 411 651.0 3 6285.0 3866.0 1.85
195 412 652.0 3 6372.0 8395.0 0.87
196 412 652.0 3 6227.0 8703.0 1.27
197 412 652.0 3 3567.0 2265.0 0.65
198 412 652.0 3 8490.0 4261.0 1.43
199 417 657.0 3 2693.0 1262.0 1.62
200 419 659.0 3 5961.0 9203.0 1.92
0 0 540 30 5000 5000 0
Num_drones 12
