Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
144 285 525.0 3 2578.0 4641.0 1.64
145 287 527.0 3 5252.0 5919.0 2.0
146 292 532.0 3 2217.0 8566.0 0.73
147 296 536.0 3 7349.0 5350.0 1.68
148 299 539.0 3 8530.0 7777.0 1.08
149 299 539.0 3 6422.0 4241.0 1.85
150 300 540.0 3 3349.0 6223.0 0.74
151 302 542.0 3 3073.0 7712.0 1.18
152 304 544.0 3 2495.0 5752.0 0.72
153 310 550.0 3 6325.0 3163.0 0.66
154 311 551.0 3 6861.0 1715.0 1.09
155 313 553.0 3 5503.0 3185.0 0.32
156 314 554.0 3 1836.0 5254.0 1.26
157 314 554.0 3 6058.0 5371.0 1.71
158 314 554.0 3 4047.0 121.0 1.12
159 314 554.0 3 3742.0 3951.0 1.23
160 315 555.0 3 6670.0 7603.0 1.22
161 317 557.0 3 3911.0 3868.0 0.68
162 318 558.0 3 4557.0 1874.0 2.0
163 318 558.0 3 4927.0 4828.0 1.43
164 321 561.0 3 4359.0 7131.0 1.51
165 321 561.0 3 1662.0 7119.0 1.76
166 322 562.0 3 3546.0 3135.0 1.44
167 325 565.0 3 7732.0 8233.0 0.33
168 327 567.0 3 5455.0 733.0 0.33
169 329 569.0 3 5051.0 6756.0 0.53
170 331 571.0 3 2760.0 421.0 0.44
171 332 572.0 3 1815.0 5935.0 0.68
172 333 573.0 3 1862.0 5521.0 1.48
173 335 575.0 3 3982.0 4798.0 0.7
174 339 579.0 3 5846.0 -106.0 0.44
175 342 582.0 3 5391.0 5946.0 0.59
176 345 585.0 3 3609.0 4163.0 0.48
177 347 587.0 3 7798.0 6800.0 0.81
178 347 587.0 3 2421.0 6964.0 0.72
179 357 597.0 3 6471.0 539.0 1.9
180 360 600.0 3 3645.0 1092.0 0.64
181 368 608.0 3 5511.0 7529.0 0.33
182 369 609.0 3 1598.0 6786.0 1.58
183 371 611.0 3 8386.0 3170.0 0.36
184 375 615.0 3 6795.0 6002.0 0.93
185 375 615.0 3 5796.0 4635.0 0.9
186 377 617.0 3 3933.0 6026.0 0.74
187 379 619.0 3 6197.0 7738.0 0.5
188 381 621.0 3 5246.0 6423.0 1.42
189 382 622.0 3 5292.0 7217.0 1.81
190 382 622.0 3 5475.0 2667.0 0.7
191 386 626.0 3 4660.0 7640.0 1.59
192 386 626.0 3 9770.0 7002.0 1.8
193 388 628.0 3 1905.0 5817.0 1.63
194 393 633.0 3 9320.0 2849.0 1.84
195 394 634.0 3 5243.0 5515.0 1.54
196 395 635.0 3 8007.0 3457.0 0.65
197 400 640.0 3 2783.0 3730.0 1.82
198 404 644.0 3 5665.0 2873.0 0.38
199 405 645.0 3 4139.0 1006.0 1.8
200 416 656.0 3 5651.0 8718.0 0.88
0 0 540 30 5000 5000 0
Num_drones 12
