Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
65 146 386.0 3 4598.0 8819.0 1.21
66 147 387.0 3 3755.0 5872.0 1.59
67 147 387.0 3 3242.0 5061.0 1.69
68 148 388.0 3 5694.0 7316.0 1.67
69 150 390.0 3 9440.0 7066.0 1.86
70 151 391.0 3 3545.0 3381.0 1.2
71 154 394.0 3 8381.0 4744.0 0.93
72 158 398.0 3 7553.0 1410.0 1.61
73 163 403.0 3 248.0 6560.0 1.88
74 165 405.0 3 3622.0 8149.0 1.76
75 166 406.0 3 997.0 1368.0 1.44
76 168 408.0 3 5494.0 6986.0 1.83
77 168 408.0 3 5313.0 8846.0 1.8
78 171 411.0 3 7182.0 6000.0 1.59
79 171 411.0 3 8653.0 5750.0 0.64
80 174 414.0 3 6052.0 1480.0 1.46
81 176 416.0 3 4696.0 3789.0 1.19
82 178 418.0 3 3119.0 8394.0 1.68
83 179 419.0 3 6716.0 4641.0 0.67
84 181 421.0 3 6265.0 1241.0 1.07
85 182 422.0 3 3825.0 7786.0 1.01
86 182 422.0 3 6186.0 5716.0 1.62
87 183 423.0 3 3528.0 4089.0 1.63
88 184 424.0 3 4913.0 6330.0 0.74
89 192 432.0 3 3193.0 2020.0 1.4
90 192 432.0 3 2970.0 2723.0 1.97
91 193 433.0 3 9971.0 6231.0 1.06
92 193 433.0 3 6420.0 9636.0 0.81
93 196 436.0 3 5270.0 2719.0 0.98
94 196 436.0 3 1671.0 3607.0 1.38
95 198 438.0 3 4741.0 7415.0 0.41
96 199 439.0 3 6111.0 7588.0 1.08
97 204 444.0 3 5924.0 1268.0 0.35
98 208 448.0 3 7751.0 4719.0 1.09
99 210 450.0 3 6168.0 3147.0 0.9
100 212 452.0 3 4619.0 -1039.0 0.82
101 212 452.0 3 833.0 4066.0 0.75
102 212 452.0 3 1804.0 4143.0 0.43
103 213 453.0 3 3357.0 6168.0 0.94
104 223 463.0 3 4825.0 2512.0 1.3
105 224 464.0 3 3697.0 4522.0 1.09
106 226 466.0 3 101.0 4029.0 0.43
107 232 472.0 3 1823.0 6267.0 1.24
108 233 473.0 3 5778.0 5467.0 1.38
109 234 474.0 3 8121.0 2623.0 0.88
110 236 476.0 3 3479.0 2253.0 1.15
111 239 479.0 3 4951.0 7526.0 0.62
112 241 481.0 3 5247.0 7077.0 1.47
113 247 487.0 3 5960.0 3395.0 0.62
114 248 488.0 3 3410.0 6779.0 1.89
115 248 488.0 3 3460.0 8730.0 0.56
116 249 489.0 3 5423.0 7390.0 1.66
117 254 494.0 3 3961.0 6788.0 0.83
118 255 495.0 3 3708.0 926.0 1.98
119 255 495.0 3 3126.0 2281.0 1.68
120 260 500.0 3 4740.0 2334.0 0.47
121 261 501.0 3 2059.0 4190.0 1.68
122 263 503.0 3 7407.0 3876.0 1.04
123 263 503.0 3 5293.0 7605.0 1.09
124 264 504.0 3 2435.0 4689.0 0.83
125 265 505.0 3 3529.0 3607.0 0.41
126 265 505.0 3 3432.0 3111.0 0.64
127 277 517.0 3 1007.0 6677.0 0.35
128 277 517.0 3 5412.0 6113.0 1.47
129 281 521.0 3 3368.0 4896.0 1.32
130 283 523.0 3 5691.0 4815.0 1.4
131 286 526.0 3 4668.0 8162.0 0.41
132 292 532.0 3 5541.0 7341.0 1.9
133 294 534.0 3 5119.0 2929.0 1.43
134 295 535.0 3 5773.0 7186.0 0.95
135 297 537.0 3 7557.0 5025.0 1.08
136 299 539.0 3 7380.0 4341.0 1.17
137 302 542.0 3 5221.0 4211.0 1.69
138 302 542.0 3 2828.0 3763.0 1.8
139 303 543.0 3 6007.0 6428.0 1.16
140 304 544.0 3 8513.0 1641.0 0.79
141 310 550.0 3 1742.0 8742.0 1.04
142 313 553.0 3 7011.0 4260.0 0.32
143 316 556.0 3 7082.0 4492.0 1.0
144 317 557.0 3 5197.0 7472.0 0.61
145 318 558.0 3 3155.0 6057.0 1.21
146 318 558.0 3 120.0 5214.0 1.86
147 323 563.0 3 6035.0 2196.0 1.32
148 324 564.0 3 5581.0 3615.0 0.4
149 324 564.0 3 5769.0 2499.0 0.38
150 326 566.0 3 746.0 1923.0 1.57
151 327 567.0 3 2234.0 2737.0 0.59
152 328 568.0 3 9672.0 3601.0 1.94
153 334 574.0 3 4436.0 10104.0 0.77
154 335 575.0 3 4036.0 6578.0 1.27
155 337 577.0 3 2020.0 4634.0 0.61
156 338 578.0 3 4727.0 7648.0 1.15
157 339 579.0 3 1758.0 6270.0 0.78
158 342 582.0 3 7349.0 5755.0 1.08
159 343 583.0 3 7325.0 6989.0 1.71
160 344 584.0 3 3064.0 5443.0 0.68
161 346 586.0 3 4469.0 3518.0 1.77
162 351 591.0 3 8047.0 8144.0 0.5
163 351 591.0 3 3121.0 3357.0 1.39
164 352 592.0 3 2475.0 3483.0 0.52
165 353 593.0 3 4023.0 4933.0 1.12
166 355 595.0 3 4070.0 9181.0 1.87
167 356 596.0 3 4171.0 7061.0 0.57
168 359 599.0 3 3653.0 609.0 0.61
169 361 601.0 3 3363.0 4105.0 0.55
170 361 601.0 3 6215.0 6817.0 1.04
171 362 602.0 3 1562.0 1566.0 1.79
172 362 602.0 3 4193.0 9161.0 0.62
173 364 604.0 3 4187.0 5508.0 0.99
174 367 607.0 3 7137.0 1438.0 1.81
175 371 611.0 3 4570.0 3085.0 1.48
176 373 613.0 3 5160.0 2611.0 1.83
177 373 613.0 3 5010.0 7293.0 0.79
178 379 619.0 3 6197.0 6532.0 1.0
179 382 622.0 3 4713.0 -69.0 0.75
180 382 622.0 3 6451.0 6576.0 0.36
181 387 627.0 3 5059.0 4564.0 1.87
182 388 628.0 3 7893.0 -12.0 0.61
183 390 630.0 3 5686.0 9055.0 1.56
184 391 631.0 3 6617.0 4527.0 1.33
185 392 632.0 3 3802.0 4397.0 0.63
186 396 636.0 3 3882.0 8446.0 0.78
187 398 638.0 3 7317.0 7860.0 1.8
188 399 639.0 3 4121.0 5595.0 0.98
189 400 640.0 3 3392.0 7795.0 0.54
190 401 641.0 3 4559.0 3094.0 0.92
191 402 642.0 3 4371.0 6382.0 1.78
192 402 642.0 3 4290.0 683.0 1.82
193 404 644.0 3 5943.0 4367.0 0.45
194 407 647.0 3 3489.0 3546.0 0.61
195 409 649.0 3 7681.0 5102.0 0.83
196 411 651.0 3 3522.0 3858.0 0.84
197 412 652.0 3 7027.0 5094.0 1.76
198 416 656.0 3 7637.0 4972.0 0.63
199 417 657.0 3 2262.0 2413.0 0.84
200 418 658.0 3 1505.0 3540.0 0.94
0 0 540 30 5000 5000 0
Num_drones 12
