Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
192 393 633.0 3 5746.0 2519.0 1.48
193 396 636.0 3 4713.0 3310.0 1.03
194 400 640.0 3 7134.0 6785.0 2.0
195 402 642.0 3 4058.0 2343.0 0.92
196 405 645.0 3 6622.0 4711.0 0.66
197 406 646.0 3 4317.0 8640.0 1.64
198 412 652.0 3 3463.0 1162.0 1.53
199 416 656.0 3 7077.0 8538.0 1.12
200 418 658.0 3 7873.0 3250.0 0.49
0 0 540 30 5000 5000 0
Num_drones 12
