Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
34 101 341.0 3 4588.0 811.0 0.83
35 104 344.0 3 5853.0 5284.0 1.04
36 107 347.0 3 5444.0 7177.0 0.95
37 109 349.0 3 4409.0 5764.0 0.66
38 109 349.0 3 2895.0 4397.0 1.77
39 111 351.0 3 6417.0 5706.0 0.61
40 112 352.0 3 4624.0 7586.0 0.61
41 115 355.0 3 6298.0 4279.0 1.59
42 115 355.0 3 2654.0 2086.0 1.14
43 117 357.0 3 7012.0 5340.0 1.91
44 117 357.0 3 4721.0 2464.0 1.65
45 117 357.0 3 1908.0 2492.0 1.37
46 119 359.0 3 6722.0 5152.0 0.93
47 119 359.0 3 6237.0 6185.0 1.06
48 124 364.0 3 6663.0 5590.0 1.18
49 125 365.0 3 7269.0 9043.0 1.22
50 126 366.0 3 6269.0 5623.0 0.43
51 128 368.0 3 2194.0 2449.0 1.91
52 130 370.0 3 6328.0 8147.0 1.28
53 131 371.0 3 2643.0 7019.0 0.59
54 132 372.0 3 9255.0 328.0 0.94
55 136 376.0 3 8948.0 6414.0 1.29
56 136 376.0 3 9035.0 4872.0 1.4
57 137 377.0 3 7684.0 7362.0 0.62
58 140 380.0 3 4127.0 1645.0 1.48
59 142 382.0 3 4920.0 8902.0 0.79
60 144 384.0 3 1934.0 4456.0 1.48
61 146 386.0 3 3568.0 2575.0 0.71
62 149 389.0 3 4465.0 1870.0 1.85
63 150 390.0 3 1725.0 5507.0 1.07
64 154 394.0 3 8624.0 3597.0 0.33
65 156 396.0 3 545.0 4922.0 1.3
66 157 397.0 3 4877.0 7714.0 0.43
67 159 399.0 3 7201.0 3716.0 1.91
68 162 402.0 3 7516.0 3406.0 0.86
69 162 402.0 3 3568.0 9008.0 0.9
70 163 403.0 3 4967.0 4886.0 1.3
71 165 405.0 3 7727.0 6515.0 1.0
72 168 408.0 3 6818.0 6499.0 1.05
73 168 408.0 3 3989.0 3684.0 1.3
74 169 409.0 3 6001.0 8813.0 1.47
75 170 410.0 3 4378.0 8617.0 0.95
76 172 412.0 3 6713.0 2316.0 1.7
77 173 413.0 3 2699.0 6984.0 1.51
78 174 414.0 3 5963.0 4745.0 0.39
79 174 414.0 3 5151.0 4047.0 1.27
80 179 419.0 3 5807.0 1862.0 0.46
81 181 421.0 3 4917.0 -834.0 1.06
82 182 422.0 3 5372.0 7644.0 1.4
83 183 423.0 3 1524.0 4489.0 0.81
84 187 427.0 3 9254.0 3930.0 1.51
85 189 429.0 3 4177.0 -641.0 0.89
86 189 429.0 3 7150.0 3333.0 0.31
87 192 432.0 3 5426.0 6448.0 1.05
88 196 436.0 3 4031.0 2847.0 1.3
89 199 439.0 3 7552.0 4654.0 0.3
90 201 441.0 3 5955.0 6281.0 1.23
91 201 441.0 3 8202.0 7244.0 0.39
92 204 444.0 3 4819.0 3062.0 0.59
93 204 444.0 3 5478.0 5484.0 1.58
94 207 447.0 3 3546.0 9755.0 0.54
95 215 455.0 3 3588.0 3386.0 1.1
96 216 456.0 3 5415.0 5314.0 0.4
97 218 458.0 3 1558.0 5574.0 0.77
98 220 460.0 3 5444.0 8119.0 0.99
99 220 460.0 3 1667.0 4102.0 1.01
100 223 463.0 3 6409.0 5342.0 1.88
101 223 463.0 3 8363.0 3959.0 0.8
102 223 463.0 3 9148.0 3133.0 0.53
103 224 464.0 3 6147.0 6582.0 0.71
104 224 464.0 3 3029.0 5330.0 0.98
105 225 465.0 3 6089.0 11472.0 0.67
106 230 470.0 3 5124.0 4282.0 1.52
107 232 472.0 3 8277.0 3179.0 1.94
108 234 474.0 3 7607.0 5754.0 0.65
109 235 475.0 3 3311.0 5030.0 0.51
110 239 479.0 3 7268.0 -325.0 1.19
111 243 483.0 3 5139.0 1718.0 0.63
112 244 484.0 3 6758.0 4586.0 1.09
113 246 486.0 3 9287.0 4882.0 1.63
114 246 486.0 3 5224.0 1826.0 2.0
115 247 487.0 3 5817.0 8851.0 0.66
116 250 490.0 3 -72.0 6134.0 1.36
117 251 491.0 3 2330.0 7526.0 1.43
118 253 493.0 3 6460.0 6397.0 1.36
119 253 493.0 3 5423.0 1532.0 0.98
120 254 494.0 3 8153.0 3652.0 0.78
121 256 496.0 3 7782.0 6638.0 0.74
122 257 497.0 3 5441.0 6877.0 1.18
123 258 498.0 3 5558.0 6332.0 0.83
124 259 499.0 3 6481.0 6269.0 1.26
125 271 511.0 3 9337.0 3193.0 1.35
126 278 518.0 3 10897.0 5778.0 1.0
127 281 521.0 3 8676.0 7215.0 0.99
128 282 522.0 3 6472.0 6275.0 0.42
129 283 523.0 3 7891.0 3708.0 0.44
130 292 532.0 3 7746.0 1540.0 1.81
131 292 532.0 3 3148.0 7855.0 0.54
132 293 533.0 3 9627.0 3422.0 0.95
133 296 536.0 3 5142.0 2317.0 1.8
134 298 538.0 3 8068.0 7642.0 0.58
135 302 542.0 3 5640.0 5381.0 0.36
136 304 544.0 3 2283.0 5731.0 1.97
137 307 547.0 3 4742.0 7374.0 1.67
138 308 548.0 3 6085.0 -598.0 0.89
139 308 548.0 3 4264.0 2570.0 1.92
140 310 550.0 3 2935.0 1824.0 1.26
141 314 554.0 3 2412.0 4532.0 0.86
142 315 555.0 3 5159.0 4849.0 1.01
143 321 561.0 3 3127.0 2477.0 0.65
144 323 563.0 3 6251.0 -21.0 0.77
145 324 564.0 3 5431.0 6549.0 0.82
146 324 564.0 3 4023.0 3263.0 1.08
147 327 567.0 3 2609.0 4128.0 2.0
148 327 567.0 3 2133.0 8731.0 0.75
149 331 571.0 3 7237.0 5071.0 1.68
150 331 571.0 3 3816.0 6932.0 1.06
151 335 575.0 3 3298.0 1051.0 1.9
152 335 575.0 3 1935.0 6274.0 1.85
153 338 578.0 3 7277.0 5886.0 1.45
154 344 584.0 3 7340.0 7919.0 0.32
155 344 584.0 3 5019.0 2311.0 0.62
156 350 590.0 3 6316.0 5976.0 1.09
157 351 591.0 3 4278.0 4716.0 1.15
158 356 596.0 3 4105.0 8111.0 1.22
159 356 596.0 3 7190.0 2816.0 0.8
160 356 596.0 3 3324.0 9000.0 0.79
161 358 598.0 3 5255.0 3431.0 0.78
162 359 599.0 3 3623.0 4801.0 1.83
163 361 601.0 3 4124.0 5405.0 0.44
164 363 603.0 3 2376.0 8005.0 1.52
165 364 604.0 3 4055.0 9870.0 1.19
166 364 604.0 3 7876.0 3211.0 1.01
167 365 605.0 3 930.0 8638.0 0.99
168 367 607.0 3 4234.0 5882.0 0.7
169 368 608.0 3 8293.0 9523.0 0.44
170 368 608.0 3 5210.0 6175.0 0.69
171 370 610.0 3 4019.0 6920.0 0.32
172 372 612.0 3 1577.0 4674.0 0.53
173 373 613.0 3 5361.0 5163.0 1.79
174 373 613.0 3 151.0 7765.0 1.24
175 377 617.0 3 5710.0 7752.0 0.94
176 378 618.0 3 6552.0 4902.0 0.4
177 378 618.0 3 1465.0 6005.0 0.31
178 380 620.0 3 7675.0 4847.0 0.8
179 384 624.0 3 6755.0 3811.0 0.52
180 385 625.0 3 4812.0 5799.0 1.46
181 388 628.0 3 4507.0 5262.0 1.36
182 391 631.0 3 2152.0 4414.0 1.22
183 393 633.0 3 4289.0 3085.0 1.1
184 393 633.0 3 5485.0 -53.0 1.31
185 394 634.0 3 6763.0 6560.0 1.98
186 396 636.0 3 4432.0 6865.0 0.38
187 396 636.0 3 7990.0 4618.0 0.65
188 397 637.0 3 4534.0 8490.0 1.69
189 397 637.0 3 7873.0 6918.0 1.22
190 398 638.0 3 4028.0 5292.0 1.11
191 402 642.0 3 5602.0 5690.0 1.27
192 402 642.0 3 5228.0 3617.0 1.13
193 405 645.0 3 1026.0 4732.0 1.0
194 406 646.0 3 4441.0 5954.0 0.79
195 410 650.0 3 4745.0 6485.0 1.0
196 410 650.0 3 2386.0 8607.0 0.47
197 411 651.0 3 4531.0 6818.0 1.66
198 418 658.0 3 6295.0 7230.0 1.38
199 419 659.0 3 1983.0 4941.0 0.85
200 419 659.0 3 6625.0 2257.0 0.67
0 0 540 30 5000 5000 0
Num_drones 12
