Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
63 142 382.0 3 247.0 5518.0 1.34
64 146 386.0 3 4532.0 6539.0 1.2
65 148 388.0 3 2691.0 7518.0 1.3
66 152 392.0 3 1736.0 6066.0 0.37
67 153 393.0 3 1379.0 3359.0 0.38
68 156 396.0 3 9368.0 7392.0 1.53
69 156 396.0 3 4100.0 4127.0 1.09
70 157 397.0 3 7616.0 1945.0 1.07
71 162 402.0 3 2493.0 6156.0 1.65
72 167 407.0 3 4693.0 4420.0 0.74
73 168 408.0 3 8986.0 1472.0 1.6
74 174 414.0 3 3499.0 1709.0 1.95
75 175 415.0 3 6147.0 -135.0 1.62
76 176 416.0 3 10662.0 5166.0 0.97
77 177 417.0 3 6882.0 5835.0 1.52
78 178 418.0 3 5118.0 3797.0 1.08
79 178 418.0 3 4648.0 4376.0 0.33
80 182 422.0 3 5357.0 4117.0 0.63
81 182 422.0 3 5612.0 4411.0 0.67
82 183 423.0 3 4324.0 4315.0 0.33
83 183 423.0 3 1383.0 4433.0 0.38
84 190 430.0 3 5148.0 2637.0 1.01
85 190 430.0 3 3472.0 2421.0 1.14
86 191 431.0 3 6530.0 939.0 0.64
87 197 437.0 3 7359.0 7993.0 1.45
88 197 437.0 3 5676.0 10568.0 0.39
89 199 439.0 3 5229.0 7654.0 1.18
90 200 440.0 3 1723.0 4925.0 1.16
91 204 444.0 3 3856.0 6906.0 0.72
92 205 445.0 3 3706.0 6218.0 1.7
93 213 453.0 3 5847.0 4195.0 0.87
94 215 455.0 3 5150.0 5958.0 1.32
95 216 456.0 3 7047.0 4826.0 0.79
96 218 458.0 3 8458.0 2153.0 1.59
97 220 460.0 3 5545.0 5476.0 1.32
98 220 460.0 3 5013.0 2123.0 1.86
99 221 461.0 3 3868.0 5619.0 1.95
100 224 464.0 3 2899.0 3504.0 1.36
101 227 467.0 3 3412.0 6604.0 0.47
102 229 469.0 3 6205.0 5520.0 0.54
103 230 470.0 3 5965.0 4857.0 1.37
104 231 471.0 3 1583.0 8248.0 1.54
105 234 474.0 3 7009.0 4453.0 0.34
106 240 480.0 3 1625.0 5812.0 1.02
107 242 482.0 3 6996.0 3086.0 1.37
108 243 483.0 3 1796.0 7797.0 1.56
109 243 483.0 3 4818.0 5975.0 1.17
110 243 483.0 3 7361.0 3457.0 0.49
111 248 488.0 3 7140.0 9526.0 0.72
112 248 488.0 3 1776.0 5435.0 0.67
113 255 495.0 3 5558.0 3878.0 0.35
114 256 496.0 3 8534.0 2613.0 0.95
115 257 497.0 3 5591.0 10405.0 1.11
116 258 498.0 3 218.0 5453.0 1.23
117 259 499.0 3 2068.0 4118.0 0.99
118 262 502.0 3 6160.0 6305.0 0.99
119 265 505.0 3 8225.0 5706.0 1.81
120 265 505.0 3 5347.0 6978.0 1.75
121 265 505.0 3 5215.0 4490.0 0.51
122 271 511.0 3 9271.0 7312.0 1.17
123 272 512.0 3 4861.0 5120.0 0.32
124 273 513.0 3 2915.0 1202.0 1.91
125 273 513.0 3 6182.0 7211.0 0.52
126 274 514.0 3 5730.0 9104.0 0.78
127 277 517.0 3 6147.0 7469.0 0.89
128 281 521.0 3 3153.0 5271.0 1.97
129 284 524.0 3 7928.0 6178.0 1.03
130 286 526.0 3 5774.0 2703.0 1.41
131 289 529.0 3 2215.0 4676.0 1.1
132 289 529.0 3 3662.0 8069.0 1.8
133 290 530.0 3 5286.0 5262.0 0.6
134 292 532.0 3 4971.0 7078.0 1.21
135 294 534.0 3 3709.0 7296.0 1.32
136 300 540.0 3 1202.0 7519.0 0.52
137 303 543.0 3 4016.0 6558.0 1.09
138 305 545.0 3 426.0 5891.0 1.28
139 305 545.0 3 6140.0 8849.0 0.5
140 305 545.0 3 1158.0 4655.0 0.91
141 307 547.0 3 3956.0 6401.0 0.86
142 308 548.0 3 5461.0 5380.0 1.2
143 308 548.0 3 3034.0 5584.0 0.34
144 309 549.0 3 5212.0 7501.0 1.84
145 310 550.0 3 4494.0 6428.0 1.15
146 310 550.0 3 5418.0 5449.0 1.21
147 311 551.0 3 5002.0 6571.0 1.76
148 311 551.0 3 5677.0 4945.0 1.36
149 315 555.0 3 3699.0 4983.0 1.72
150 316 556.0 3 4630.0 5277.0 0.68
151 320 560.0 3 3189.0 4306.0 0.92
152 321 561.0 3 5230.0 1443.0 1.97
153 322 562.0 3 9534.0 6303.0 0.83
154 322 562.0 3 5836.0 8497.0 1.61
155 325 565.0 3 5695.0 6446.0 1.39
156 325 565.0 3 3248.0 3793.0 0.71
157 326 566.0 3 4807.0 2765.0 0.85
158 326 566.0 3 3085.0 7045.0 1.72
159 331 571.0 3 5242.0 4140.0 1.98
160 336 576.0 3 7466.0 4338.0 1.58
161 339 579.0 3 5813.0 6695.0 1.22
162 339 579.0 3 8991.0 5468.0 0.76
163 345 585.0 3 -109.0 2880.0 1.11
164 347 587.0 3 2983.0 2435.0 1.13
165 350 590.0 3 5509.0 6903.0 1.57
166 351 591.0 3 2070.0 3230.0 0.6
167 353 593.0 3 3621.0 5191.0 1.34
168 354 594.0 3 5085.0 4931.0 1.26
169 358 598.0 3 5025.0 5972.0 1.6
170 360 600.0 3 2612.0 6932.0 1.52
171 361 601.0 3 2673.0 2760.0 1.95
172 361 601.0 3 4231.0 2637.0 0.33
173 362 602.0 3 6945.0 6520.0 0.32
174 365 605.0 3 1666.0 6695.0 1.85
175 369 609.0 3 7944.0 3460.0 1.44
176 371 611.0 3 7225.0 6217.0 0.33
177 372 612.0 3 6213.0 29.0 0.6
178 373 613.0 3 2287.0 4825.0 1.74
179 377 617.0 3 6060.0 7548.0 0.95
180 378 618.0 3 2747.0 867.0 1.48
181 382 622.0 3 4528.0 6102.0 0.83
182 383 623.0 3 5518.0 2828.0 1.02
183 383 623.0 3 1525.0 4138.0 1.91
184 385 625.0 3 4867.0 5151.0 1.08
185 385 625.0 3 3245.0 391.0 0.99
186 386 626.0 3 -407.0 5200.0 0.51
187 391 631.0 3 1946.0 8281.0 1.54
188 391 631.0 3 1760.0 7877.0 1.19
189 394 634.0 3 10287.0 4360.0 1.17
190 398 638.0 3 5336.0 2103.0 1.53
191 399 639.0 3 6554.0 5183.0 0.63
192 402 642.0 3 3035.0 7689.0 0.39
193 404 644.0 3 3939.0 5936.0 0.42
194 408 648.0 3 6457.0 4200.0 0.56
195 411 651.0 3 6785.0 4158.0 0.99
196 411 651.0 3 5124.0 4412.0 0.51
197 414 654.0 3 5141.0 3410.0 1.57
198 415 655.0 3 6115.0 -64.0 1.08
199 415 655.0 3 4388.0 328.0 1.77
200 416 656.0 3 7074.0 6694.0 0.65
0 0 540 30 5000 5000 0
Num_drones 12
