Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
107 239 479.0 3 5735.0 8012.0 0.71
108 242 482.0 3 2051.0 1367.0 1.41
109 243 483.0 3 6563.0 2852.0 0.78
110 244 484.0 3 465.0 8666.0 0.76
111 245 485.0 3 4505.0 8667.0 1.22
112 246 486.0 3 970.0 2402.0 0.79
113 246 486.0 3 6888.0 8996.0 1.04
114 251 491.0 3 528.0 7680.0 1.57
115 251 491.0 3 5338.0 3537.0 1.56
116 252 492.0 3 3469.0 9402.0 1.68
117 252 492.0 3 366.0 4174.0 1.2
118 256 496.0 3 6479.0 3546.0 0.34
119 258 498.0 3 5494.0 9869.0 1.71
120 262 502.0 3 7299.0 8020.0 1.84
121 262 502.0 3 6418.0 7127.0 1.06
122 267 507.0 3 1909.0 7589.0 0.39
123 270 510.0 3 9908.0 5196.0 1.98
124 271 511.0 3 1049.0 5839.0 1.29
125 272 512.0 3 970.0 2793.0 1.56
126 272 512.0 3 8309.0 2933.0 0.76
127 279 519.0 3 2253.0 2248.0 1.19
128 279 519.0 3 2201.0 5011.0 0.48
129 289 529.0 3 3782.0 7468.0 1.91
130 290 530.0 3 4672.0 5092.0 1.19
131 291 531.0 3 1234.0 9126.0 1.05
132 292 532.0 3 8107.0 2575.0 1.87
133 293 533.0 3 9484.0 1109.0 0.56
134 300 540.0 3 396.0 8693.0 0.94
135 303 543.0 3 7230.0 5293.0 0.46
136 306 546.0 3 7507.0 7854.0 1.7
137 306 546.0 3 6443.0 2719.0 1.08
138 309 549.0 3 8629.0 2865.0 1.16
139 310 550.0 3 257.0 1747.0 0.85
140 310 550.0 3 6246.0 7911.0 0.47
141 311 551.0 3 2694.0 3739.0 0.69
142 312 552.0 3 5612.0 7854.0 1.35
143 312 552.0 3 6953.0 8967.0 1.73
144 316 556.0 3 848.0 4905.0 0.44
145 316 556.0 3 9535.0 2108.0 0.67
146 317 557.0 3 8171.0 9115.0 1.12
147 317 557.0 3 7762.0 5154.0 0.85
148 320 560.0 3 5767.0 1916.0 1.03
149 320 560.0 3 4687.0 9321.0 1.29
150 321 561.0 3 5228.0 1115.0 1.6
151 321 561.0 3 467.0 4964.0 1.96
152 331 571.0 3 1615.0 9411.0 1.02
153 332 572.0 3 8293.0 5952.0 1.61
154 334 574.0 3 5906.0 4068.0 1.55
155 335 575.0 3 3363.0 7366.0 1.95
156 341 581.0 3 1248.0 116.0 0.9
157 344 584.0 3 6697.0 6846.0 0.31
158 346 586.0 3 2376.0 8401.0 0.39
159 349 589.0 3 4180.0 6558.0 0.65
160 351 591.0 3 1861.0 9418.0 0.42
161 352 592.0 3 2350.0 2862.0 1.92
162 353 593.0 3 9433.0 9324.0 0.9
163 354 594.0 3 7730.0 4347.0 1.6
164 356 596.0 3 1784.0 7353.0 0.67
165 357 597.0 3 507.0 4084.0 0.98
166 358 598.0 3 5329.0 7940.0 1.78
167 359 599.0 3 7604.0 4061.0 1.91
168 361 601.0 3 5956.0 2501.0 1.11
169 363 603.0 3 8195.0 7618.0 1.24
170 364 604.0 3 3235.0 1961.0 1.54
171 364 604.0 3 9704.0 2840.0 0.57
172 367 607.0 3 8512.0 7840.0 1.71
173 367 607.0 3 1891.0 7748.0 0.83
174 377 617.0 3 7476.0 4556.0 1.75
175 379 619.0 3 8443.0 4296.0 1.74
176 380 620.0 3 4168.0 8068.0 1.93
177 382 622.0 3 3515.0 1630.0 0.36
178 382 622.0 3 599.0 3289.0 0.79
179 383 623.0 3 103.0 1128.0 0.35
180 385 625.0 3 9522.0 2977.0 1.73
181 386 626.0 3 7000.0 6045.0 0.32
182 389 629.0 3 6066.0 6055.0 1.48
183 391 631.0 3 9350.0 9453.0 0.89
184 391 631.0 3 2548.0 3450.0 1.36
185 394 634.0 3 6051.0 7920.0 1.51
186 394 634.0 3 3357.0 4172.0 1.52
187 394 634.0 3 5837.0 5391.0 1.21
188 395 635.0 3 456.0 5926.0 0.5
189 398 638.0 3 5604.0 6413.0 1.18
190 399 639.0 3 6529.0 3872.0 1.0
191 399 639.0 3 8146.0 8344.0 0.56
192 401 641.0 3 6557.0 9287.0 1.56
193 401 641.0 3 8370.0 1838.0 1.17
194 402 642.0 3 8166.0 8858.0 1.92
195 403 643.0 3 5700.0 8353.0 0.79
196 406 646.0 3 5973.0 5257.0 1.28
197 412 652.0 3 3296.0 3936.0 0.71
198 416 656.0 3 2094.0 8555.0 1.68
199 416 656.0 3 4411.0 9219.0 0.64
200 418 658.0 3 2170.0 3982.0 1.02
0 0 540 30 5000 5000 0
Num_drones 12
