Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
57 121 361.0 3 3700.0 6111.0 1.07
58 121 361.0 3 2198.0 4478.0 0.55
59 131 371.0 3 6506.0 9274.0 0.74
60 131 371.0 3 5192.0 7994.0 1.77
61 132 372.0 3 504.0 6535.0 1.73
62 135 375.0 3 6906.0 6533.0 0.8
63 138 378.0 3 5875.0 4063.0 0.69
64 140 380.0 3 5469.0 3822.0 1.34
65 143 383.0 3 8549.0 7028.0 0.7
66 145 385.0 3 2773.0 311.0 1.89
67 145 385.0 3 5553.0 102.0 1.58
68 153 393.0 3 5202.0 3008.0 0.74
69 156 396.0 3 5109.0 2974.0 0.64
70 157 397.0 3 2002.0 3071.0 1.37
71 160 400.0 3 -107.0 5783.0 1.69
72 161 401.0 3 7011.0 5409.0 1.38
73 162 402.0 3 5119.0 8097.0 0.53
74 164 404.0 3 2889.0 4493.0 0.72
75 166 406.0 3 1994.0 6605.0 1.38
76 167 407.0 3 5211.0 5059.0 0.33
77 167 407.0 3 3522.0 7716.0 0.4
78 168 408.0 3 4437.0 3462.0 1.69
79 170 410.0 3 1321.0 5478.0 1.58
80 171 411.0 3 5332.0 4559.0 1.62
81 173 413.0 3 7872.0 2883.0 0.38
82 174 414.0 3 7089.0 7949.0 1.22
83 175 415.0 3 5875.0 5535.0 0.5
84 175 415.0 3 3647.0 8412.0 0.91
85 178 418.0 3 3194.0 6102.0 1.48
86 189 429.0 3 8567.0 4463.0 1.3
87 189 429.0 3 9110.0 4174.0 1.08
88 192 432.0 3 1720.0 1078.0 1.07
89 194 434.0 3 8706.0 5148.0 0.42
90 195 435.0 3 5444.0 7277.0 0.8
91 195 435.0 3 3208.0 3169.0 1.14
92 196 436.0 3 6529.0 7025.0 1.06
93 200 440.0 3 2266.0 8720.0 1.88
94 200 440.0 3 1098.0 4424.0 1.89
95 208 448.0 3 7522.0 4758.0 1.9
96 209 449.0 3 8136.0 8016.0 1.13
97 212 452.0 3 6415.0 6527.0 1.2
98 213 453.0 3 9767.0 1594.0 0.34
99 213 453.0 3 5864.0 5221.0 1.24
100 213 453.0 3 4463.0 5704.0 1.35
101 217 457.0 3 5449.0 6147.0 0.75
102 219 459.0 3 3560.0 5713.0 1.55
103 219 459.0 3 8744.0 1983.0 1.41
104 221 461.0 3 5726.0 6707.0 1.75
105 226 466.0 3 8571.0 3837.0 1.52
106 229 469.0 3 5786.0 4504.0 0.33
107 229 469.0 3 3761.0 9130.0 0.72
108 229 469.0 3 4197.0 1961.0 1.71
109 232 472.0 3 4307.0 4044.0 1.8
110 233 473.0 3 4905.0 949.0 0.78
111 234 474.0 3 7686.0 2739.0 1.34
112 236 476.0 3 -760.0 4196.0 1.08
113 238 478.0 3 4500.0 5228.0 1.39
114 243 483.0 3 3792.0 5550.0 1.97
115 243 483.0 3 5093.0 6895.0 0.48
116 244 484.0 3 1982.0 6567.0 0.71
117 246 486.0 3 3477.0 536.0 1.18
118 247 487.0 3 6420.0 6628.0 0.37
119 248 488.0 3 7128.0 3209.0 0.95
120 250 490.0 3 6191.0 7638.0 1.66
121 252 492.0 3 9494.0 7132.0 0.49
122 257 497.0 3 734.0 5074.0 1.1
123 258 498.0 3 10503.0 5425.0 0.79
124 260 500.0 3 7770.0 11028.0 0.56
125 260 500.0 3 3251.0 5455.0 1.43
126 263 503.0 3 2573.0 2621.0 0.75
127 263 503.0 3 7574.0 7857.0 0.88
128 266 506.0 3 5969.0 5711.0 0.39
129 267 507.0 3 7603.0 9734.0 1.05
130 268 508.0 3 7976.0 4688.0 1.95
131 269 509.0 3 4327.0 7885.0 0.86
132 271 511.0 3 1218.0 6310.0 1.48
133 272 512.0 3 3840.0 6739.0 1.46
134 274 514.0 3 3325.0 11291.0 0.55
135 274 514.0 3 4138.0 6031.0 1.6
136 275 515.0 3 3742.0 4148.0 1.44
137 276 516.0 3 4547.0 6686.0 0.32
138 278 518.0 3 6059.0 4302.0 0.72
139 279 519.0 3 5847.0 104.0 1.01
140 284 524.0 3 2441.0 4812.0 1.78
141 287 527.0 3 6173.0 8236.0 0.63
142 287 527.0 3 1730.0 6610.0 1.16
143 288 528.0 3 5928.0 4974.0 1.4
144 292 532.0 3 4246.0 5002.0 1.82
145 292 532.0 3 410.0 2386.0 1.43
146 299 539.0 3 4465.0 6265.0 1.68
147 300 540.0 3 4596.0 6184.0 1.95
148 302 542.0 3 4634.0 369.0 1.81
149 302 542.0 3 7530.0 2690.0 1.93
150 305 545.0 3 2756.0 6774.0 1.54
151 308 548.0 3 6948.0 6439.0 1.05
152 313 553.0 3 6334.0 6212.0 1.92
153 315 555.0 3 577.0 3877.0 0.41
154 315 555.0 3 8599.0 3118.0 0.84
155 319 559.0 3 4455.0 4592.0 1.38
156 323 563.0 3 1071.0 4940.0 0.71
157 323 563.0 3 10371.0 1842.0 0.98
158 325 565.0 3 4327.0 3451.0 1.24
159 329 569.0 3 5857.0 3436.0 1.61
160 330 570.0 3 6051.0 3951.0 0.34
161 335 575.0 3 2775.0 7548.0 1.7
162 336 576.0 3 1751.0 7997.0 1.73
163 340 580.0 3 4983.0 7540.0 0.75
164 342 582.0 3 2468.0 5942.0 0.48
165 345 585.0 3 4513.0 4678.0 0.51
166 348 588.0 3 3655.0 8096.0 0.75
167 349 589.0 3 7363.0 5414.0 1.1
168 352 592.0 3 6843.0 6544.0 1.01
169 359 599.0 3 4983.0 5655.0 1.86
170 360 600.0 3 7559.0 2994.0 1.19
171 361 601.0 3 1161.0 4265.0 1.79
172 366 606.0 3 5791.0 4358.0 0.99
173 366 606.0 3 4296.0 5806.0 0.39
174 369 609.0 3 3385.0 3209.0 1.3
175 370 610.0 3 4787.0 4867.0 1.41
176 370 610.0 3 3239.0 8933.0 0.51
177 371 611.0 3 7930.0 3095.0 1.1
178 371 611.0 3 4137.0 6716.0 1.87
179 372 612.0 3 6349.0 2720.0 1.04
180 376 616.0 3 6553.0 3666.0 0.58
181 379 619.0 3 7280.0 7471.0 0.57
182 383 623.0 3 2537.0 3233.0 0.85
183 384 624.0 3 4358.0 3806.0 1.39
184 385 625.0 3 4058.0 3638.0 1.99
185 387 627.0 3 9108.0 7118.0 1.32
186 387 627.0 3 3998.0 6759.0 1.42
187 389 629.0 3 3747.0 4603.0 1.13
188 390 630.0 3 9482.0 8309.0 0.67
189 391 631.0 3 6116.0 3502.0 0.74
190 391 631.0 3 7811.0 6603.0 1.69
191 394 634.0 3 5337.0 2152.0 0.42
192 395 635.0 3 6576.0 2726.0 1.96
193 397 637.0 3 9534.0 5763.0 0.44
194 399 639.0 3 5376.0 6858.0 1.87
195 399 639.0 3 5171.0 2079.0 1.73
196 401 641.0 3 507.0 2967.0 0.55
197 403 643.0 3 5602.0 5445.0 0.77
198 404 644.0 3 1241.0 6486.0 0.61
199 413 653.0 3 1826.0 4180.0 1.43
200 418 658.0 3 5048.0 5470.0 1.19
0 0 540 30 5000 5000 0
Num_drones 12
