Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
86 188 428.0 3 7403.0 2424.0 0.34
87 193 433.0 3 4610.0 6958.0 0.62
88 194 434.0 3 6053.0 4866.0 1.19
89 195 435.0 3 3948.0 5188.0 0.89
90 197 437.0 3 752.0 7040.0 1.87
91 197 437.0 3 3487.0 1225.0 0.93
92 201 441.0 3 118.0 1740.0 0.34
93 202 442.0 3 2574.0 3291.0 1.15
94 206 446.0 3 657.0 3917.0 0.39
95 209 449.0 3 1935.0 9719.0 0.69
96 211 451.0 3 8082.0 6740.0 0.76
97 211 451.0 3 3319.0 7771.0 1.85
98 212 452.0 3 7752.0 7478.0 0.95
99 212 452.0 3 4809.0 2928.0 1.54
100 215 455.0 3 1396.0 2352.0 1.56
101 216 456.0 3 8668.0 6956.0 0.57
102 217 457.0 3 2021.0 2162.0 1.14
103 222 462.0 3 5354.0 5096.0 1.94
104 227 467.0 3 2349.0 5193.0 0.71
105 227 467.0 3 4981.0 1209.0 0.66
106 228 468.0 3 6890.0 3086.0 0.71
107 229 469.0 3 5220.0 6526.0 1.1
108 230 470.0 3 4377.0 8984.0 0.97
109 231 471.0 3 4861.0 8349.0 1.95
110 232 472.0 3 7074.0 7552.0 0.74
111 233 473.0 3 2817.0 9951.0 0.33
112 233 473.0 3 2532.0 8117.0 1.36
113 233 473.0 3 7075.0 9474.0 1.92
114 236 476.0 3 5864.0 6226.0 0.78
115 236 476.0 3 7629.0 5878.0 0.39
116 238 478.0 3 5069.0 3536.0 0.33
117 243 483.0 3 4738.0 8341.0 0.65
118 245 485.0 3 9673.0 8635.0 0.41
119 251 491.0 3 4680.0 5542.0 1.41
120 253 493.0 3 4754.0 8316.0 0.4
121 255 495.0 3 1374.0 5074.0 1.68
122 256 496.0 3 4413.0 5991.0 1.95
123 258 498.0 3 7578.0 3750.0 1.98
124 258 498.0 3 4046.0 2442.0 1.52
125 258 498.0 3 1079.0 2091.0 0.91
126 260 500.0 3 5076.0 10506.0 1.15
127 261 501.0 3 8523.0 7590.0 0.32
128 263 503.0 3 5580.0 6567.0 1.61
129 271 511.0 3 7351.0 8149.0 1.76
130 274 514.0 3 304.0 4217.0 1.21
131 277 517.0 3 7885.0 5002.0 1.98
132 278 518.0 3 2464.0 4417.0 0.32
133 278 518.0 3 6386.0 -647.0 0.5
134 278 518.0 3 4223.0 6233.0 0.42
135 280 520.0 3 4497.0 1317.0 1.59
136 281 521.0 3 6719.0 4702.0 1.0
137 283 523.0 3 3656.0 9709.0 0.72
138 285 525.0 3 6153.0 8141.0 0.87
139 288 528.0 3 1434.0 5382.0 0.65
140 288 528.0 3 6396.0 2892.0 0.66
141 289 529.0 3 3169.0 3065.0 1.38
142 290 530.0 3 4014.0 8818.0 1.57
143 292 532.0 3 5888.0 4173.0 0.34
144 295 535.0 3 4150.0 5537.0 0.81
145 296 536.0 3 4090.0 6656.0 0.83
146 299 539.0 3 2623.0 5247.0 1.86
147 300 540.0 3 3061.0 9769.0 1.61
148 302 542.0 3 5120.0 6048.0 0.92
149 306 546.0 3 4025.0 6410.0 0.41
150 308 548.0 3 5337.0 4221.0 1.28
151 311 551.0 3 6653.0 4552.0 1.68
152 311 551.0 3 5065.0 9814.0 0.81
153 313 553.0 3 4713.0 2587.0 1.95
154 318 558.0 3 5522.0 4021.0 1.42
155 319 559.0 3 3235.0 2954.0 0.32
156 321 561.0 3 4103.0 1573.0 1.36
157 321 561.0 3 4735.0 5788.0 0.63
158 323 563.0 3 2204.0 5255.0 0.5
159 326 566.0 3 9102.0 6364.0 0.86
160 329 569.0 3 7124.0 3666.0 0.3
161 332 572.0 3 7652.0 3738.0 0.74
162 332 572.0 3 6859.0 2068.0 1.9
163 332 572.0 3 3654.0 5981.0 1.1
164 336 576.0 3 8615.0 6757.0 1.07
165 339 579.0 3 242.0 4881.0 0.58
166 339 579.0 3 -66.0 6207.0 0.79
167 339 579.0 3 9077.0 4953.0 0.84
168 341 581.0 3 7279.0 5000.0 1.62
169 342 582.0 3 6715.0 3709.0 1.06
170 344 584.0 3 3937.0 3458.0 1.89
171 347 587.0 3 1518.0 3560.0 1.35
172 348 588.0 3 4874.0 8726.0 1.77
173 348 588.0 3 2255.0 7762.0 1.1
174 354 594.0 3 4792.0 6269.0 1.43
175 358 598.0 3 5086.0 4638.0 1.0
176 362 602.0 3 7736.0 4864.0 0.56
177 362 602.0 3 7716.0 8362.0 0.36
178 365 605.0 3 3224.0 3073.0 1.54
179 367 607.0 3 3174.0 2106.0 1.28
180 373 613.0 3 3464.0 5571.0 1.91
181 374 614.0 3 4786.0 11791.0 0.57
182 375 615.0 3 6352.0 3819.0 1.43
183 375 615.0 3 4220.0 1494.0 0.7
184 377 617.0 3 5429.0 3523.0 1.81
185 381 621.0 3 4125.0 4557.0 1.19
186 386 626.0 3 2632.0 7707.0 1.23
187 388 628.0 3 3010.0 4883.0 1.12
188 390 630.0 3 9675.0 3637.0 0.65
189 394 634.0 3 4077.0 6191.0 0.38
190 396 636.0 3 8935.0 7179.0 1.78
191 396 636.0 3 760.0 5233.0 0.78
192 398 638.0 3 7671.0 6125.0 1.99
193 401 641.0 3 4492.0 10517.0 1.06
194 405 645.0 3 3081.0 6637.0 1.95
195 411 651.0 3 3075.0 3540.0 1.56
196 411 651.0 3 7832.0 7382.0 1.14
197 413 653.0 3 765.0 5334.0 0.87
198 414 654.0 3 6973.0 3660.0 0.48
199 415 655.0 3 3027.0 4325.0 1.97
200 418 658.0 3 4879.0 7112.0 1.14
0 0 540 30 5000 5000 0
Num_drones 12
