Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
134 284 524.0 3 4804.0 6960.0 0.4
135 286 526.0 3 4634.0 7400.0 0.86
136 286 526.0 3 7062.0 240.0 0.75
137 288 528.0 3 5741.0 7114.0 1.22
138 290 530.0 3 3276.0 1282.0 1.17
139 291 531.0 3 7547.0 7019.0 0.94
140 292 532.0 3 7558.0 7693.0 1.36
141 296 536.0 3 2949.0 6383.0 1.34
142 297 537.0 3 7788.0 5850.0 1.93
143 300 540.0 3 3026.0 3633.0 1.46
144 304 544.0 3 5036.0 1173.0 0.82
145 305 545.0 3 6640.0 -187.0 1.26
146 305 545.0 3 2320.0 9857.0 0.65
147 309 549.0 3 3228.0 4327.0 1.16
148 312 552.0 3 7208.0 6929.0 1.05
149 314 554.0 3 4390.0 5826.0 0.63
150 320 560.0 3 4811.0 9289.0 0.34
151 324 564.0 3 5047.0 3054.0 1.57
152 332 572.0 3 3550.0 1045.0 1.21
153 333 573.0 3 8778.0 5686.0 1.16
154 336 576.0 3 8387.0 5255.0 0.89
155 336 576.0 3 5100.0 6495.0 1.44
156 338 578.0 3 2898.0 4868.0 0.45
157 340 580.0 3 6524.0 5850.0 0.72
158 340 580.0 3 6648.0 6254.0 0.97
159 343 583.0 3 4891.0 4433.0 1.91
160 350 590.0 3 4339.0 7639.0 1.26
161 352 592.0 3 1891.0 4549.0 1.81
162 354 594.0 3 5421.0 6403.0 1.63
163 356 596.0 3 1199.0 7047.0 1.89
164 356 596.0 3 6926.0 8243.0 1.65
165 358 598.0 3 3339.0 5605.0 1.26
166 359 599.0 3 9499.0 7020.0 1.34
167 360 600.0 3 4384.0 4740.0 0.57
168 362 602.0 3 9724.0 3733.0 1.78
169 363 603.0 3 3944.0 3374.0 1.51
170 366 606.0 3 2428.0 7017.0 0.74
171 372 612.0 3 634.0 4909.0 1.94
172 374 614.0 3 6212.0 4079.0 0.8
173 375 615.0 3 4258.0 5535.0 1.47
174 375 615.0 3 5910.0 4823.0 1.83
175 376 616.0 3 2252.0 3975.0 0.99
176 378 618.0 3 5522.0 2383.0 1.32
177 378 618.0 3 5935.0 4333.0 1.15
178 381 621.0 3 2845.0 7783.0 0.71
179 381 621.0 3 5965.0 4086.0 1.9
180 385 625.0 3 7618.0 3000.0 0.49
181 386 626.0 3 3198.0 6212.0 1.11
182 386 626.0 3 4450.0 6976.0 0.64
183 387 627.0 3 8437.0 4293.0 0.67
184 388 628.0 3 4174.0 5656.0 0.53
185 392 632.0 3 3264.0 9807.0 1.42
186 394 634.0 3 3936.0 1507.0 1.69
187 396 636.0 3 2439.0 4098.0 0.41
188 397 637.0 3 2641.0 3097.0 1.78
189 400 640.0 3 4757.0 136.0 1.74
190 402 642.0 3 9478.0 2029.0 0.91
191 406 646.0 3 4014.0 241.0 1.66
192 407 647.0 3 6541.0 5508.0 0.78
193 407 647.0 3 995.0 3973.0 1.96
194 408 648.0 3 3027.0 5715.0 0.9
195 411 651.0 3 2436.0 3207.0 1.96
196 412 652.0 3 7565.0 6218.0 1.39
197 412 652.0 3 1882.0 1199.0 1.23
198 415 655.0 3 1825.0 7428.0 1.84
199 416 656.0 3 3510.0 3990.0 0.8
200 419 659.0 3 7083.0 3633.0 2.0
0 0 540 30 5000 5000 0
Num_drones 12
