Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
133 293 533.0 3 1922.0 9153.0 1.68
134 293 533.0 3 9884.0 5459.0 1.4
135 295 535.0 3 806.0 5463.0 1.15
136 296 536.0 3 2837.0 5339.0 1.85
137 297 537.0 3 4894.0 6619.0 1.64
138 298 538.0 3 3679.0 5628.0 0.9
139 299 539.0 3 831.0 4708.0 1.39
140 304 544.0 3 5436.0 1555.0 1.07
141 304 544.0 3 7473.0 4667.0 0.37
142 305 545.0 3 1600.0 1985.0 1.8
143 310 550.0 3 8327.0 2540.0 0.44
144 311 551.0 3 919.0 2131.0 0.64
145 312 552.0 3 3891.0 5542.0 1.08
146 313 553.0 3 3809.0 5616.0 0.35
147 315 555.0 3 4791.0 6838.0 1.37
148 318 558.0 3 977.0 207.0 0.72
149 320 560.0 3 6152.0 6893.0 0.86
150 322 562.0 3 8949.0 5234.0 1.36
151 322 562.0 3 4816.0 6543.0 1.25
152 324 564.0 3 3861.0 5545.0 1.86
153 325 565.0 3 1472.0 7916.0 1.75
154 325 565.0 3 7809.0 1595.0 1.09
155 325 565.0 3 5832.0 4257.0 1.98
156 326 566.0 3 5169.0 2966.0 0.61
157 327 567.0 3 4331.0 275.0 1.55
158 328 568.0 3 2356.0 8199.0 1.98
159 328 568.0 3 5052.0 4378.0 1.98
160 329 569.0 3 4158.0 2620.0 0.52
161 329 569.0 3 523.0 2997.0 0.46
162 332 572.0 3 5845.0 7512.0 0.4
163 332 572.0 3 2281.0 8993.0 0.96
164 334 574.0 3 2258.0 7066.0 0.59
165 337 577.0 3 5759.0 6964.0 0.75
166 339 579.0 3 7854.0 6191.0 1.19
167 340 580.0 3 6579.0 4659.0 1.36
168 340 580.0 3 1935.0 5271.0 0.42
169 344 584.0 3 3502.0 1620.0 1.48
170 345 585.0 3 -1111.0 6087.0 0.85
171 346 586.0 3 7259.0 6927.0 1.73
172 352 592.0 3 4146.0 3083.0 0.42
173 353 593.0 3 5686.0 6309.0 1.86
174 354 594.0 3 8315.0 3967.0 0.85
175 354 594.0 3 4858.0 7694.0 1.78
176 357 597.0 3 2921.0 4722.0 0.48
177 359 599.0 3 6361.0 2104.0 1.53
178 361 601.0 3 7128.0 6086.0 1.89
179 361 601.0 3 5127.0 5496.0 0.92
180 362 602.0 3 6957.0 7019.0 1.38
181 362 602.0 3 8210.0 4175.0 1.57
182 369 609.0 3 3876.0 3261.0 1.03
183 373 613.0 3 5127.0 6909.0 0.74
184 373 613.0 3 4436.0 1251.0 1.28
185 382 622.0 3 5608.0 1364.0 1.22
186 384 624.0 3 5078.0 1497.0 1.15
187 386 626.0 3 7667.0 1382.0 1.49
188 388 628.0 3 6070.0 5063.0 1.17
189 392 632.0 3 1801.0 4006.0 0.71
190 398 638.0 3 5769.0 5700.0 1.14
191 399 639.0 3 6957.0 7734.0 0.82
192 399 639.0 3 2802.0 5937.0 0.76
193 400 640.0 3 9131.0 4928.0 0.76
194 400 640.0 3 6608.0 4400.0 1.85
195 401 641.0 3 3961.0 1742.0 0.95
196 401 641.0 3 6658.0 2285.0 1.63
197 404 644.0 3 6505.0 4415.0 0.62
198 406 646.0 3 8489.0 5449.0 1.43
199 408 648.0 3 5960.0 3896.0 1.86
200 411 651.0 3 5247.0 5261.0 1.02
0 0 540 30 5000 5000 0
Num_drones 12
