Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 76 316.0 3 4325.0 1770.0 1.11
40 77 317.0 3 3305.0 3135.0 1.55
41 80 320.0 3 2184.0 6418.0 1.94
42 81 321.0 3 6564.0 7054.0 1.14
43 82 322.0 3 9169.0 4269.0 1.16
44 85 325.0 3 6227.0 4439.0 0.76
45 88 328.0 3 8419.0 3000.0 0.87
46 91 331.0 3 3998.0 975.0 1.88
47 92 332.0 3 3280.0 5891.0 1.79
48 92 332.0 3 7687.0 4559.0 1.63
49 97 337.0 3 4703.0 7455.0 1.75
50 98 338.0 3 3912.0 3241.0 1.6
51 104 344.0 3 5593.0 5120.0 1.67
52 105 345.0 3 1903.0 4817.0 1.37
53 108 348.0 3 6762.0 5590.0 1.87
54 110 350.0 3 751.0 3657.0 1.3
55 114 354.0 3 8692.0 3686.0 1.65
56 118 358.0 3 4788.0 1352.0 1.98
57 119 359.0 3 4088.0 6269.0 1.66
58 120 360.0 3 4421.0 3047.0 1.76
59 121 361.0 3 10159.0 5715.0 0.53
60 122 362.0 3 6208.0 4010.0 1.65
61 124 364.0 3 2973.0 5200.0 0.75
62 126 366.0 3 4603.0 2584.0 0.31
63 127 367.0 3 641.0 3677.0 1.89
64 129 369.0 3 7435.0 4989.0 0.55
65 130 370.0 3 5023.0 4181.0 0.36
66 131 371.0 3 8494.0 4467.0 1.85
67 131 371.0 3 7856.0 26.0 1.0
68 132 372.0 3 2734.0 10237.0 0.55
69 133 373.0 3 1725.0 5561.0 1.62
70 137 377.0 3 4145.0 9610.0 1.51
71 139 379.0 3 3820.0 7757.0 0.7
72 140 380.0 3 2645.0 6942.0 1.31
73 141 381.0 3 6413.0 8176.0 1.29
74 144 384.0 3 4570.0 3162.0 2.0
75 144 384.0 3 6363.0 4082.0 1.02
76 145 385.0 3 7334.0 5647.0 1.11
77 148 388.0 3 2549.0 5735.0 1.76
78 151 391.0 3 5956.0 8325.0 1.66
79 154 394.0 3 5059.0 3870.0 0.79
80 155 395.0 3 2547.0 3221.0 1.65
81 156 396.0 3 1977.0 6096.0 0.92
82 156 396.0 3 3624.0 8726.0 1.39
83 158 398.0 3 3430.0 4194.0 0.93
84 161 401.0 3 3268.0 6845.0 1.77
85 162 402.0 3 -797.0 5370.0 1.31
86 163 403.0 3 6845.0 5103.0 1.93
87 164 404.0 3 9131.0 6797.0 1.48
88 165 405.0 3 2039.0 5213.0 1.49
89 165 405.0 3 9563.0 1303.0 0.86
90 166 406.0 3 1737.0 3109.0 1.32
91 167 407.0 3 5645.0 6381.0 1.44
92 168 408.0 3 1180.0 5393.0 1.27
93 169 409.0 3 2109.0 5712.0 0.95
94 170 410.0 3 6861.0 6024.0 1.2
95 172 412.0 3 7913.0 7072.0 0.93
96 182 422.0 3 6666.0 5032.0 0.74
97 182 422.0 3 9696.0 5806.0 1.73
98 186 426.0 3 3236.0 5657.0 0.51
99 187 427.0 3 293.0 4649.0 0.41
100 188 428.0 3 4768.0 6198.0 1.55
101 189 429.0 3 3314.0 1060.0 1.47
102 190 430.0 3 7700.0 6467.0 1.17
103 194 434.0 3 2385.0 8931.0 0.72
104 197 437.0 3 6402.0 2942.0 1.2
105 198 438.0 3 2633.0 5665.0 0.82
106 203 443.0 3 7393.0 3843.0 0.72
107 204 444.0 3 2053.0 3128.0 0.73
108 208 448.0 3 7216.0 2336.0 0.67
109 211 451.0 3 822.0 9380.0 0.32
110 214 454.0 3 4074.0 7703.0 0.5
111 221 461.0 3 6765.0 4226.0 1.23
112 225 465.0 3 7096.0 4724.0 0.54
113 227 467.0 3 2323.0 7645.0 1.84
114 228 468.0 3 2942.0 4336.0 0.67
115 228 468.0 3 427.0 6970.0 0.82
116 232 472.0 3 2570.0 5108.0 1.49
117 234 474.0 3 10124.0 7077.0 1.22
118 235 475.0 3 7943.0 5763.0 0.41
119 235 475.0 3 4514.0 5843.0 0.54
120 245 485.0 3 1340.0 3048.0 0.48
121 250 490.0 3 3959.0 6090.0 1.56
122 251 491.0 3 1974.0 7923.0 1.62
123 251 491.0 3 7901.0 5676.0 1.67
124 256 496.0 3 4718.0 10241.0 1.0
125 266 506.0 3 2439.0 5160.0 0.58
126 272 512.0 3 5890.0 6903.0 0.31
127 274 514.0 3 3861.0 3709.0 1.64
128 274 514.0 3 1592.0 6737.0 1.15
129 275 515.0 3 3886.0 1720.0 1.45
130 276 516.0 3 1593.0 8143.0 0.88
131 278 518.0 3 8088.0 5843.0 0.6
132 282 522.0 3 1995.0 7178.0 0.34
133 288 528.0 3 1876.0 7482.0 1.08
134 289 529.0 3 6545.0 3488.0 0.84
135 292 532.0 3 5231.0 5506.0 0.68
136 292 532.0 3 4060.0 4993.0 1.35
137 294 534.0 3 794.0 2109.0 0.81
138 295 535.0 3 1211.0 8047.0 0.79
139 297 537.0 3 3725.0 3974.0 1.4
140 298 538.0 3 6085.0 2693.0 1.06
141 300 540.0 3 1904.0 7907.0 1.54
142 302 542.0 3 7545.0 6296.0 0.42
143 303 543.0 3 4223.0 5657.0 1.53
144 304 544.0 3 3745.0 6953.0 1.12
145 308 548.0 3 7598.0 2263.0 1.56
146 308 548.0 3 4676.0 3211.0 1.36
147 309 549.0 3 4210.0 7749.0 0.39
148 311 551.0 3 6077.0 175.0 1.02
149 320 560.0 3 6301.0 2959.0 1.24
150 320 560.0 3 1703.0 7334.0 1.22
151 321 561.0 3 3573.0 6566.0 1.35
152 321 561.0 3 5474.0 1021.0 1.78
153 323 563.0 3 7254.0 10332.0 0.73
154 326 566.0 3 6191.0 5147.0 1.87
155 327 567.0 3 5885.0 6812.0 0.92
156 330 570.0 3 3782.0 6812.0 0.74
157 330 570.0 3 5344.0 6361.0 1.03
158 332 572.0 3 3909.0 5432.0 1.63
159 332 572.0 3 4858.0 4432.0 1.04
160 333 573.0 3 7806.0 4661.0 1.26
161 338 578.0 3 5539.0 3379.0 1.72
162 341 581.0 3 815.0 7361.0 1.04
163 344 584.0 3 6710.0 7562.0 1.48
164 344 584.0 3 5351.0 2642.0 1.86
165 351 591.0 3 5943.0 6965.0 1.79
166 353 593.0 3 3950.0 7301.0 0.31
167 355 595.0 3 5602.0 5301.0 1.99
168 358 598.0 3 257.0 4833.0 1.28
169 359 599.0 3 1502.0 1960.0 0.74
170 364 604.0 3 2456.0 3070.0 1.96
171 364 604.0 3 7493.0 4302.0 0.45
172 366 606.0 3 6633.0 6873.0 0.41
173 367 607.0 3 2737.0 3601.0 0.85
174 370 610.0 3 6461.0 2063.0 1.12
175 373 613.0 3 3020.0 4330.0 1.47
176 375 615.0 3 2430.0 371.0 1.33
177 375 615.0 3 2990.0 8162.0 1.38
178 376 616.0 3 4640.0 10644.0 0.35
179 376 616.0 3 6136.0 3129.0 1.03
180 378 618.0 3 5797.0 4487.0 0.61
181 379 619.0 3 6055.0 10660.0 0.9
182 382 622.0 3 6996.0 5538.0 0.88
183 383 623.0 3 3989.0 4719.0 1.27
184 383 623.0 3 899.0 5087.0 1.85
185 385 625.0 3 1528.0 3467.0 0.99
186 387 627.0 3 8554.0 6327.0 0.35
187 391 631.0 3 8951.0 2377.0 1.71
188 393 633.0 3 1615.0 802.0 0.9
189 393 633.0 3 6150.0 6917.0 1.79
190 395 635.0 3 3142.0 2789.0 1.3
191 396 636.0 3 4017.0 5362.0 0.77
192 397 637.0 3 7521.0 6552.0 1.92
193 399 639.0 3 786.0 8405.0 0.66
194 399 639.0 3 4988.0 4647.0 1.65
195 399 639.0 3 3526.0 3427.0 1.84
196 400 640.0 3 3796.0 8761.0 0.85
197 404 644.0 3 7280.0 4555.0 0.44
198 408 648.0 3 7783.0 6937.0 1.79
199 409 649.0 3 5655.0 1043.0 0.97
200 419 659.0 3 5987.0 6362.0 0.74
0 0 540 30 5000 5000 0
Num_drones 12
