Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
52 127 367.0 3 6961.0 4405.0 1.95
53 128 368.0 3 3314.0 8121.0 0.46
54 129 369.0 3 10641.0 3767.0 1.19
55 131 371.0 3 4668.0 6167.0 0.96
56 133 373.0 3 2885.0 5728.0 1.13
57 135 375.0 3 6794.0 5237.0 2.0
58 135 375.0 3 5414.0 1665.0 1.72
59 135 375.0 3 5528.0 5776.0 1.14
60 141 381.0 3 5509.0 3841.0 0.53
61 142 382.0 3 4745.0 8316.0 1.53
62 143 383.0 3 3200.0 9191.0 1.17
63 144 384.0 3 6916.0 2321.0 1.73
64 144 384.0 3 9215.0 9535.0 0.38
65 148 388.0 3 8162.0 6179.0 1.11
66 151 391.0 3 7041.0 3097.0 1.45
67 152 392.0 3 5543.0 4220.0 0.87
68 153 393.0 3 5052.0 5585.0 1.97
69 156 396.0 3 189.0 7795.0 1.28
70 157 397.0 3 2533.0 6310.0 0.54
71 157 397.0 3 4001.0 2623.0 1.4
72 157 397.0 3 3132.0 8321.0 0.98
73 157 397.0 3 6682.0 4155.0 1.71
74 158 398.0 3 9253.0 4074.0 1.2
75 160 400.0 3 2495.0 4680.0 1.35
76 161 401.0 3 3788.0 9468.0 0.44
77 163 403.0 3 6434.0 9428.0 0.31
78 164 404.0 3 4809.0 6057.0 1.71
79 169 409.0 3 6199.0 2276.0 0.75
80 170 410.0 3 2659.0 2870.0 0.41
81 170 410.0 3 5831.0 9694.0 0.55
82 173 413.0 3 5614.0 6009.0 0.64
83 179 419.0 3 4907.0 6378.0 1.08
84 181 421.0 3 6087.0 5931.0 1.32
85 183 423.0 3 2519.0 6019.0 1.69
86 184 424.0 3 3178.0 5036.0 1.65
87 187 427.0 3 5061.0 6552.0 1.83
88 193 433.0 3 4952.0 5895.0 1.18
89 194 434.0 3 2631.0 6195.0 0.76
90 195 435.0 3 5304.0 5294.0 1.71
91 197 437.0 3 5063.0 4293.0 1.43
92 200 440.0 3 6966.0 8071.0 1.2
93 201 441.0 3 8532.0 5304.0 1.48
94 202 442.0 3 7147.0 8375.0 1.29
95 202 442.0 3 5044.0 10485.0 1.45
96 206 446.0 3 2909.0 4017.0 1.03
97 207 447.0 3 9575.0 7577.0 1.6
98 207 447.0 3 8141.0 8596.0 0.86
99 213 453.0 3 2595.0 3778.0 0.95
100 217 457.0 3 3888.0 911.0 0.69
101 221 461.0 3 6511.0 6714.0 0.32
102 222 462.0 3 3134.0 4129.0 1.67
103 223 463.0 3 7068.0 6822.0 0.82
104 225 465.0 3 4844.0 5197.0 0.85
105 226 466.0 3 5809.0 6213.0 0.88
106 230 470.0 3 1919.0 6016.0 0.86
107 230 470.0 3 7577.0 3349.0 1.45
108 234 474.0 3 4131.0 3624.0 1.91
109 234 474.0 3 5063.0 7203.0 1.63
110 235 475.0 3 10148.0 4169.0 1.26
111 237 477.0 3 2407.0 4686.0 1.83
112 241 481.0 3 1944.0 6432.0 0.94
113 241 481.0 3 10839.0 6843.0 0.47
114 243 483.0 3 4172.0 2938.0 1.8
115 246 486.0 3 9650.0 5737.0 0.68
116 251 491.0 3 5250.0 3002.0 0.86
117 251 491.0 3 8292.0 3429.0 1.63
118 253 493.0 3 5922.0 4862.0 1.22
119 254 494.0 3 3599.0 3056.0 1.78
120 256 496.0 3 5198.0 684.0 1.68
121 260 500.0 3 9123.0 5278.0 1.85
122 262 502.0 3 2873.0 4254.0 0.93
123 263 503.0 3 1712.0 5388.0 1.05
124 263 503.0 3 2064.0 5681.0 0.96
125 266 506.0 3 1218.0 5112.0 0.4
126 274 514.0 3 4236.0 1350.0 1.05
127 274 514.0 3 5613.0 3978.0 1.8
128 276 516.0 3 3635.0 3194.0 1.47
129 277 517.0 3 8898.0 2109.0 1.39
130 278 518.0 3 10252.0 4119.0 0.96
131 282 522.0 3 3078.0 7259.0 0.95
132 285 525.0 3 3771.0 6197.0 1.71
133 288 528.0 3 4382.0 -1696.0 0.73
134 291 531.0 3 6777.0 7066.0 0.96
135 293 533.0 3 3675.0 5728.0 1.73
136 294 534.0 3 2441.0 2681.0 1.99
137 296 536.0 3 3995.0 -143.0 0.96
138 296 536.0 3 3826.0 3605.0 1.5
139 298 538.0 3 9045.0 5662.0 1.94
140 301 541.0 3 10045.0 3359.0 1.5
141 301 541.0 3 6015.0 8949.0 0.84
142 302 542.0 3 9508.0 6929.0 1.48
143 305 545.0 3 2043.0 7110.0 1.88
144 307 547.0 3 3995.0 3762.0 0.99
145 307 547.0 3 1908.0 6920.0 1.52
146 308 548.0 3 3901.0 4096.0 0.94
147 309 549.0 3 10004.0 4057.0 1.02
148 310 550.0 3 5520.0 8851.0 1.23
149 319 559.0 3 3376.0 4561.0 0.95
150 319 559.0 3 8109.0 3945.0 1.31
151 320 560.0 3 3443.0 4814.0 0.42
152 321 561.0 3 5514.0 10194.0 0.6
153 324 564.0 3 5891.0 5702.0 0.62
154 326 566.0 3 5465.0 988.0 0.58
155 332 572.0 3 3105.0 5969.0 1.36
156 339 579.0 3 5224.0 4525.0 1.55
157 340 580.0 3 4479.0 4986.0 1.64
158 340 580.0 3 6387.0 4009.0 1.46
159 341 581.0 3 6050.0 7928.0 1.97
160 344 584.0 3 3274.0 6301.0 0.43
161 346 586.0 3 6319.0 4256.0 1.02
162 346 586.0 3 9822.0 4870.0 1.37
163 348 588.0 3 4988.0 5057.0 0.46
164 352 592.0 3 500.0 5384.0 1.59
165 353 593.0 3 4191.0 8271.0 1.91
166 357 597.0 3 2630.0 4047.0 1.19
167 358 598.0 3 1558.0 2604.0 1.14
168 362 602.0 3 1872.0 5483.0 1.35
169 363 603.0 3 6313.0 7147.0 0.83
170 364 604.0 3 6962.0 2097.0 0.67
171 366 606.0 3 9327.0 2533.0 1.74
172 367 607.0 3 6211.0 8319.0 1.94
173 368 608.0 3 6040.0 7295.0 1.08
174 370 610.0 3 5205.0 1318.0 1.4
175 375 615.0 3 8001.0 2132.0 0.62
176 377 617.0 3 7479.0 5756.0 1.37
177 378 618.0 3 7985.0 6928.0 0.33
178 379 619.0 3 3972.0 3362.0 1.66
179 380 620.0 3 8081.0 4919.0 1.33
180 380 620.0 3 6777.0 1602.0 0.85
181 381 621.0 3 1478.0 4487.0 1.92
182 382 622.0 3 4993.0 2088.0 1.18
183 384 624.0 3 4524.0 4547.0 1.8
184 385 625.0 3 7235.0 7337.0 1.01
185 387 627.0 3 5616.0 5038.0 1.11
186 387 627.0 3 7990.0 6213.0 1.84
187 388 628.0 3 4930.0 3657.0 1.1
188 391 631.0 3 5659.0 8510.0 0.69
189 395 635.0 3 8399.0 9243.0 1.41
190 395 635.0 3 10015.0 2897.0 0.99
191 397 637.0 3 2982.0 3344.0 0.92
192 398 638.0 3 2719.0 4134.0 1.35
193 400 640.0 3 1683.0 6236.0 0.95
194 404 644.0 3 5618.0 3117.0 1.35
195 409 649.0 3 4385.0 3199.0 0.49
196 411 651.0 3 3294.0 8189.0 1.46
197 413 653.0 3 1182.0 1778.0 0.47
198 416 656.0 3 9381.0 8743.0 1.17
199 417 657.0 3 4662.0 7736.0 0.99
200 418 658.0 3 -210.0 1418.0 0.44
0 0 540 30 5000 5000 0
Num_drones 12
