Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
37 82 322.0 3 3821.0 4723.0 1.03
38 92 332.0 3 7281.0 5421.0 1.76
39 92 332.0 3 9703.0 7159.0 1.3
40 93 333.0 3 8285.0 3673.0 1.08
41 98 338.0 3 8180.0 7807.0 1.06
42 100 340.0 3 2780.0 6293.0 1.53
43 102 342.0 3 1828.0 9251.0 1.34
44 104 344.0 3 4707.0 6945.0 0.5
45 104 344.0 3 7982.0 7112.0 1.75
46 105 345.0 3 9375.0 8080.0 1.07
47 106 346.0 3 3975.0 9163.0 1.41
48 111 351.0 3 840.0 8559.0 0.56
49 113 353.0 3 7749.0 3890.0 1.22
50 115 355.0 3 710.0 4332.0 0.94
51 116 356.0 3 5709.0 3341.0 0.8
52 119 359.0 3 6054.0 9808.0 1.1
53 120 360.0 3 1917.0 5695.0 0.37
54 127 367.0 3 6030.0 1664.0 0.5
55 128 368.0 3 819.0 1589.0 1.54
56 131 371.0 3 7965.0 872.0 0.63
57 134 374.0 3 9346.0 3293.0 0.82
58 135 375.0 3 927.0 7178.0 1.72
59 137 377.0 3 0.0 4722.0 1.83
60 140 380.0 3 1321.0 7581.0 1.56
61 141 381.0 3 5603.0 795.0 1.05
62 141 381.0 3 752.0 2395.0 1.85
63 143 383.0 3 9916.0 4462.0 1.86
64 143 383.0 3 7430.0 2572.0 1.42
65 146 386.0 3 9429.0 7489.0 1.38
66 149 389.0 3 2533.0 3912.0 1.92
67 152 392.0 3 8232.0 8972.0 1.59
68 154 394.0 3 7171.0 755.0 1.85
69 157 397.0 3 4436.0 875.0 0.76
70 158 398.0 3 4435.0 5171.0 0.43
71 159 399.0 3 2425.0 1340.0 0.62
72 161 401.0 3 8964.0 1917.0 1.25
73 162 402.0 3 6097.0 1743.0 0.88
74 168 408.0 3 2851.0 5563.0 0.68
75 169 409.0 3 6260.0 2832.0 1.04
76 174 414.0 3 2858.0 9806.0 0.48
77 175 415.0 3 4968.0 3510.0 0.34
78 177 417.0 3 1782.0 1590.0 0.78
79 181 421.0 3 1894.0 8160.0 1.75
80 191 431.0 3 3275.0 8771.0 1.32
81 194 434.0 3 5220.0 2056.0 1.2
82 201 441.0 3 9784.0 6212.0 1.37
83 210 450.0 3 403.0 7013.0 0.32
84 210 450.0 3 4065.0 5558.0 1.01
85 210 450.0 3 1120.0 2348.0 1.02
86 213 453.0 3 5725.0 2320.0 1.12
87 214 454.0 3 3532.0 9983.0 1.94
88 214 454.0 3 6751.0 7984.0 1.64
89 214 454.0 3 3455.0 455.0 0.42
90 215 455.0 3 9941.0 6950.0 1.21
91 219 459.0 3 7092.0 3326.0 0.77
92 220 460.0 3 5203.0 3335.0 0.8
93 228 468.0 3 9471.0 2224.0 1.36
94 229 469.0 3 2844.0 1181.0 1.02
95 230 470.0 3 7550.0 865.0 1.18
96 231 471.0 3 7528.0 53.0 0.45
97 234 474.0 3 7372.0 9711.0 0.59
98 235 475.0 3 7125.0 4295.0 1.21
99 238 478.0 3 4599.0 2090.0 1.03
100 238 478.0 3 5325.0 6774.0 1.65
101 238 478.0 3 1243.0 2931.0 1.32
102 244 484.0 3 6998.0 7538.0 0.64
103 244 484.0 3 8950.0 5934.0 0.85
104 245 485.0 3 6338.0 474.0 1.25
105 245 485.0 3 1907.0 7042.0 1.91
106 247 487.0 3 8102.0 648.0 1.31
107 249 489.0 3 2032.0 323.0 0.56
108 250 490.0 3 4083.0 6529.0 0.77
109 253 493.0 3 4932.0 3158.0 1.54
110 255 495.0 3 6267.0 563.0 1.78
111 256 496.0 3 9666.0 7038.0 1.12
112 256 496.0 3 4.0 3107.0 1.32
113 256 496.0 3 5796.0 7364.0 1.69
114 257 497.0 3 590.0 2173.0 0.52
115 259 499.0 3 1109.0 6797.0 0.55
116 259 499.0 3 1996.0 7204.0 1.54
117 260 500.0 3 881.0 2402.0 0.66
118 265 505.0 3 9033.0 14.0 0.72
119 266 506.0 3 1239.0 3221.0 0.61
120 271 511.0 3 9491.0 7894.0 0.92
121 272 512.0 3 3508.0 332.0 1.63
122 274 514.0 3 2549.0 1937.0 0.98
123 279 519.0 3 9672.0 7052.0 1.36
124 283 523.0 3 6177.0 4078.0 1.63
125 285 525.0 3 6181.0 4925.0 0.32
126 286 526.0 3 7097.0 4764.0 1.84
127 286 526.0 3 4791.0 4767.0 1.1
128 288 528.0 3 8729.0 8315.0 1.19
129 288 528.0 3 7683.0 5418.0 0.55
130 289 529.0 3 4021.0 5779.0 0.66
131 291 531.0 3 4434.0 5874.0 0.56
132 291 531.0 3 3170.0 6225.0 1.11
133 297 537.0 3 375.0 4943.0 1.32
134 299 539.0 3 3002.0 4845.0 1.75
135 299 539.0 3 9562.0 4041.0 1.01
136 301 541.0 3 2998.0 1427.0 1.84
137 305 545.0 3 6286.0 7113.0 1.71
138 305 545.0 3 3989.0 8087.0 1.05
139 307 547.0 3 5062.0 7702.0 0.93
140 308 548.0 3 1297.0 3159.0 1.76
141 309 549.0 3 6060.0 8540.0 1.31
142 313 553.0 3 9533.0 8614.0 0.39
143 314 554.0 3 5461.0 295.0 0.81
144 314 554.0 3 8543.0 1029.0 1.62
145 319 559.0 3 4022.0 5750.0 0.48
146 322 562.0 3 8424.0 8930.0 0.41
147 322 562.0 3 2992.0 1266.0 0.77
148 323 563.0 3 8400.0 2385.0 0.33
149 324 564.0 3 5148.0 7755.0 1.84
150 326 566.0 3 4316.0 8715.0 1.2
151 327 567.0 3 7792.0 4400.0 0.88
152 328 568.0 3 6648.0 158.0 0.38
153 329 569.0 3 4213.0 4315.0 1.0
154 331 571.0 3 8360.0 5819.0 1.59
155 334 574.0 3 4168.0 716.0 1.49
156 334 574.0 3 2160.0 8133.0 1.11
157 335 575.0 3 3381.0 4040.0 1.72
158 336 576.0 3 583.0 51.0 0.49
159 338 578.0 3 9080.0 3204.0 1.75
160 340 580.0 3 5599.0 1576.0 0.53
161 342 582.0 3 7672.0 1285.0 1.46
162 352 592.0 3 4759.0 9079.0 1.72
163 356 596.0 3 9343.0 1551.0 1.04
164 358 598.0 3 3795.0 7673.0 0.36
165 359 599.0 3 6907.0 1695.0 1.38
166 359 599.0 3 431.0 4793.0 1.06
167 360 600.0 3 1985.0 3689.0 1.34
168 367 607.0 3 2870.0 3219.0 1.42
169 368 608.0 3 9226.0 3365.0 1.77
170 370 610.0 3 5570.0 4421.0 0.3
171 370 610.0 3 3964.0 7057.0 0.35
172 372 612.0 3 4509.0 6048.0 1.21
173 372 612.0 3 7402.0 453.0 1.82
174 373 613.0 3 8657.0 2925.0 1.91
175 374 614.0 3 6156.0 7034.0 0.8
176 376 616.0 3 5704.0 2921.0 0.43
177 378 618.0 3 6790.0 2651.0 1.71
178 378 618.0 3 326.0 2367.0 0.52
179 380 620.0 3 534.0 7758.0 1.54
180 380 620.0 3 6920.0 8326.0 1.73
181 382 622.0 3 5957.0 5218.0 1.64
182 385 625.0 3 6361.0 5484.0 1.41
183 386 626.0 3 1958.0 1035.0 0.9
184 390 630.0 3 3764.0 3873.0 1.97
185 391 631.0 3 5551.0 8512.0 0.91
186 392 632.0 3 6927.0 2926.0 1.0
187 397 637.0 3 4572.0 9848.0 1.79
188 397 637.0 3 1751.0 8597.0 1.3
189 397 637.0 3 5514.0 1790.0 0.79
190 398 638.0 3 9341.0 8302.0 1.48
191 399 639.0 3 4920.0 1274.0 0.35
192 402 642.0 3 8124.0 6304.0 1.06
193 406 646.0 3 7970.0 999.0 1.19
194 407 647.0 3 6333.0 2703.0 1.26
195 407 647.0 3 8170.0 4283.0 0.74
196 407 647.0 3 3063.0 1717.0 0.83
197 411 651.0 3 3192.0 5535.0 1.84
198 415 655.0 3 9491.0 5165.0 0.71
199 417 657.0 3 3518.0 6822.0 0.76
200 418 658.0 3 7419.0 9739.0 0.83
0 0 540 30 5000 5000 0
Num_drones 12
