Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
67 128 368.0 3 9744.0 6567.0 1.89
68 129 369.0 3 7949.0 2564.0 1.7
69 131 371.0 3 3049.0 326.0 1.21
70 132 372.0 3 4826.0 6773.0 1.91
71 132 372.0 3 2038.0 7316.0 1.88
72 134 374.0 3 5995.0 4185.0 0.93
73 136 376.0 3 6516.0 3733.0 1.06
74 140 380.0 3 3409.0 7338.0 1.41
75 142 382.0 3 5040.0 3774.0 1.88
76 150 390.0 3 4256.0 3254.0 1.79
77 153 393.0 3 3719.0 2146.0 1.11
78 155 395.0 3 7221.0 8470.0 0.89
79 156 396.0 3 8808.0 6393.0 0.39
80 157 397.0 3 1049.0 6394.0 0.7
81 162 402.0 3 6496.0 2587.0 0.32
82 165 405.0 3 6695.0 2845.0 0.83
83 167 407.0 3 3987.0 4197.0 0.39
84 172 412.0 3 3274.0 3774.0 1.82
85 173 413.0 3 3367.0 5176.0 0.56
86 173 413.0 3 5379.0 4286.0 1.1
87 177 417.0 3 2314.0 1440.0 0.93
88 181 421.0 3 142.0 6837.0 1.54
89 183 423.0 3 2477.0 5479.0 1.16
90 184 424.0 3 3230.0 8372.0 0.77
91 188 428.0 3 6388.0 5553.0 1.71
92 188 428.0 3 4589.0 4215.0 1.46
93 189 429.0 3 2831.0 4180.0 1.84
94 190 430.0 3 4696.0 3051.0 0.92
95 192 432.0 3 2086.0 5835.0 1.05
96 195 435.0 3 6556.0 9658.0 1.84
97 203 443.0 3 7244.0 8188.0 1.21
98 205 445.0 3 3640.0 1977.0 0.45
99 206 446.0 3 3691.0 2555.0 0.92
100 207 447.0 3 5238.0 3612.0 0.88
101 208 448.0 3 4673.0 4732.0 1.14
102 210 450.0 3 2250.0 6006.0 0.68
103 211 451.0 3 1312.0 5237.0 1.91
104 212 452.0 3 5432.0 8534.0 0.91
105 217 457.0 3 5855.0 4794.0 0.48
106 218 458.0 3 3046.0 4816.0 1.43
107 222 462.0 3 6139.0 5584.0 1.38
108 223 463.0 3 6023.0 1897.0 1.56
109 224 464.0 3 5603.0 4824.0 0.56
110 226 466.0 3 7323.0 4958.0 1.94
111 228 468.0 3 4565.0 2833.0 1.63
112 235 475.0 3 6231.0 3353.0 1.39
113 235 475.0 3 7572.0 4507.0 0.86
114 235 475.0 3 3727.0 85.0 0.5
115 236 476.0 3 5276.0 3469.0 0.47
116 237 477.0 3 5282.0 3452.0 1.91
117 240 480.0 3 4213.0 4395.0 1.6
118 255 495.0 3 8181.0 7029.0 1.6
119 256 496.0 3 4053.0 8325.0 1.92
120 261 501.0 3 5144.0 4241.0 1.76
121 261 501.0 3 5372.0 5955.0 1.74
122 262 502.0 3 3551.0 5487.0 0.51
123 275 515.0 3 6886.0 9775.0 0.34
124 275 515.0 3 8827.0 5186.0 1.08
125 278 518.0 3 4752.0 5202.0 1.78
126 282 522.0 3 6523.0 4310.0 0.95
127 282 522.0 3 3371.0 1916.0 1.11
128 282 522.0 3 2890.0 2372.0 1.68
129 282 522.0 3 2568.0 3276.0 0.66
130 283 523.0 3 7817.0 6142.0 1.82
131 284 524.0 3 1281.0 6703.0 0.68
132 284 524.0 3 6105.0 7638.0 1.13
133 288 528.0 3 4105.0 8628.0 1.48
134 290 530.0 3 6178.0 4038.0 1.46
135 292 532.0 3 7514.0 3791.0 1.83
136 294 534.0 3 3830.0 3474.0 1.99
137 294 534.0 3 6545.0 9378.0 1.59
138 295 535.0 3 6097.0 1314.0 0.53
139 296 536.0 3 4529.0 6076.0 1.11
140 297 537.0 3 6310.0 5889.0 1.79
141 300 540.0 3 7341.0 4100.0 1.03
142 300 540.0 3 5850.0 5357.0 0.96
143 302 542.0 3 2467.0 7219.0 1.9
144 303 543.0 3 7110.0 2455.0 1.24
145 304 544.0 3 7827.0 3618.0 0.56
146 305 545.0 3 7932.0 6454.0 0.67
147 307 547.0 3 3694.0 -1070.0 0.87
148 307 547.0 3 5073.0 3845.0 0.76
149 307 547.0 3 2120.0 6943.0 1.9
150 309 549.0 3 7479.0 1340.0 0.59
151 311 551.0 3 3117.0 3845.0 0.65
152 312 552.0 3 7855.0 8465.0 1.48
153 319 559.0 3 3041.0 3623.0 1.48
154 324 564.0 3 2174.0 5792.0 0.72
155 324 564.0 3 3915.0 5123.0 1.55
156 324 564.0 3 103.0 3339.0 1.32
157 326 566.0 3 1905.0 2116.0 1.25
158 329 569.0 3 3710.0 8974.0 1.75
159 329 569.0 3 4755.0 5610.0 0.81
160 331 571.0 3 5011.0 4229.0 1.55
161 335 575.0 3 8576.0 6959.0 1.24
162 336 576.0 3 2098.0 179.0 0.63
163 337 577.0 3 5903.0 9246.0 0.73
164 337 577.0 3 2741.0 2292.0 1.89
165 338 578.0 3 2750.0 7527.0 1.71
166 340 580.0 3 1278.0 2740.0 0.83
167 345 585.0 3 2520.0 3940.0 0.73
168 346 586.0 3 4925.0 4053.0 0.73
169 347 587.0 3 4584.0 4071.0 0.69
170 347 587.0 3 5531.0 3129.0 1.29
171 350 590.0 3 6287.0 2928.0 1.42
172 351 591.0 3 4982.0 8309.0 1.99
173 353 593.0 3 5229.0 6994.0 0.33
174 354 594.0 3 5125.0 8256.0 1.42
175 355 595.0 3 4529.0 8063.0 0.76
176 357 597.0 3 4409.0 5755.0 1.0
177 357 597.0 3 5735.0 3837.0 1.49
178 361 601.0 3 5712.0 5802.0 1.07
179 361 601.0 3 5479.0 3669.0 1.85
180 364 604.0 3 2156.0 6081.0 1.14
181 368 608.0 3 6408.0 6121.0 1.71
182 369 609.0 3 2656.0 4779.0 1.29
183 373 613.0 3 7955.0 3595.0 0.53
184 375 615.0 3 5863.0 5242.0 1.62
185 381 621.0 3 9309.0 7405.0 1.36
186 382 622.0 3 9846.0 2535.0 1.36
187 387 627.0 3 3976.0 3556.0 1.3
188 390 630.0 3 4260.0 -46.0 1.61
189 394 634.0 3 1006.0 5231.0 1.45
190 397 637.0 3 3806.0 3933.0 0.38
191 400 640.0 3 4030.0 5373.0 1.16
192 401 641.0 3 4226.0 2731.0 0.75
193 404 644.0 3 -79.0 2627.0 1.15
194 404 644.0 3 2423.0 7145.0 0.53
195 405 645.0 3 1562.0 3906.0 1.62
196 411 651.0 3 5100.0 6971.0 1.16
197 413 653.0 3 6936.0 5887.0 0.87
198 416 656.0 3 1443.0 5068.0 0.55
199 417 657.0 3 4955.0 2686.0 1.65
200 417 657.0 3 10203.0 7975.0 0.93
0 0 540 30 5000 5000 0
Num_drones 12
