Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
47 113 353.0 3 1281.0 7757.0 1.45
48 114 354.0 3 4393.0 6539.0 1.25
49 115 355.0 3 3757.0 6067.0 1.99
50 118 358.0 3 4446.0 6706.0 0.46
51 119 359.0 3 5550.0 911.0 0.65
52 119 359.0 3 8080.0 6755.0 0.58
53 121 361.0 3 5956.0 6973.0 1.05
54 123 363.0 3 3331.0 3248.0 1.37
55 131 371.0 3 9284.0 4598.0 1.09
56 135 375.0 3 4962.0 4824.0 0.88
57 136 376.0 3 4364.0 4317.0 1.62
58 140 380.0 3 3616.0 1265.0 0.95
59 141 381.0 3 3906.0 4136.0 0.33
60 141 381.0 3 1556.0 7840.0 0.46
61 142 382.0 3 6306.0 2420.0 1.6
62 142 382.0 3 10888.0 1831.0 0.74
63 142 382.0 3 1601.0 2301.0 1.72
64 142 382.0 3 2121.0 5393.0 1.8
65 143 383.0 3 5172.0 2499.0 0.8
66 147 387.0 3 5243.0 4721.0 1.84
67 150 390.0 3 4292.0 5100.0 1.82
68 151 391.0 3 5969.0 4323.0 1.04
69 151 391.0 3 2409.0 5244.0 1.0
70 153 393.0 3 2641.0 5323.0 0.32
71 155 395.0 3 1495.0 4186.0 0.3
72 157 397.0 3 4587.0 3602.0 0.77
73 159 399.0 3 5323.0 1594.0 0.78
74 161 401.0 3 5165.0 3282.0 1.56
75 161 401.0 3 5144.0 4639.0 1.78
76 162 402.0 3 7520.0 5475.0 1.76
77 168 408.0 3 4412.0 5714.0 0.38
78 171 411.0 3 3005.0 4215.0 0.57
79 174 414.0 3 4043.0 3050.0 1.7
80 182 422.0 3 3421.0 4310.0 1.41
81 182 422.0 3 484.0 5008.0 1.08
82 184 424.0 3 2155.0 1760.0 1.34
83 190 430.0 3 5126.0 8219.0 0.94
84 198 438.0 3 6902.0 6396.0 1.89
85 199 439.0 3 4890.0 1790.0 1.56
86 199 439.0 3 4068.0 1619.0 1.15
87 199 439.0 3 4418.0 3495.0 1.05
88 201 441.0 3 4267.0 7888.0 0.77
89 206 446.0 3 3066.0 4783.0 1.64
90 207 447.0 3 1593.0 7144.0 1.29
91 208 448.0 3 3302.0 7213.0 1.14
92 210 450.0 3 3288.0 9469.0 1.11
93 211 451.0 3 6179.0 6269.0 0.63
94 214 454.0 3 6408.0 8180.0 1.01
95 214 454.0 3 5789.0 8494.0 0.41
96 216 456.0 3 9193.0 5921.0 1.6
97 220 460.0 3 4729.0 6149.0 1.79
98 223 463.0 3 1253.0 2408.0 1.62
99 226 466.0 3 388.0 2675.0 1.53
100 226 466.0 3 2167.0 4325.0 1.44
101 229 469.0 3 925.0 5806.0 1.17
102 235 475.0 3 414.0 2044.0 1.31
103 235 475.0 3 9368.0 2841.0 0.33
104 239 479.0 3 8118.0 4461.0 1.53
105 241 481.0 3 3504.0 2647.0 1.71
106 242 482.0 3 6648.0 4027.0 0.95
107 242 482.0 3 4697.0 6641.0 1.78
108 246 486.0 3 2682.0 7261.0 0.84
109 246 486.0 3 3017.0 3639.0 1.79
110 249 489.0 3 6512.0 1461.0 0.67
111 249 489.0 3 1079.0 2787.0 0.92
112 253 493.0 3 4955.0 8700.0 0.63
113 254 494.0 3 5302.0 4305.0 1.84
114 255 495.0 3 3140.0 3450.0 0.73
115 266 506.0 3 4392.0 6245.0 0.69
116 268 508.0 3 7002.0 6504.0 0.51
117 269 509.0 3 8659.0 7673.0 1.26
118 269 509.0 3 2403.0 6658.0 0.39
119 269 509.0 3 2105.0 3727.0 1.52
120 270 510.0 3 884.0 3140.0 0.38
121 270 510.0 3 5135.0 8730.0 1.84
122 270 510.0 3 5432.0 6204.0 0.82
123 276 516.0 3 2520.0 4765.0 1.64
124 276 516.0 3 6246.0 7545.0 1.71
125 279 519.0 3 2262.0 4450.0 1.42
126 281 521.0 3 1481.0 7012.0 1.68
127 282 522.0 3 6508.0 2139.0 1.54
128 282 522.0 3 5114.0 3951.0 1.83
129 284 524.0 3 1073.0 7072.0 0.55
130 288 528.0 3 7035.0 7322.0 1.73
131 292 532.0 3 2991.0 2626.0 0.31
132 292 532.0 3 5535.0 8630.0 0.37
133 293 533.0 3 6695.0 8716.0 0.72
134 299 539.0 3 6011.0 3212.0 0.7
135 302 542.0 3 1977.0 4252.0 0.45
136 303 543.0 3 3927.0 2878.0 0.8
137 304 544.0 3 4205.0 6857.0 1.73
138 314 554.0 3 9541.0 4164.0 0.55
139 314 554.0 3 5770.0 4520.0 0.91
140 314 554.0 3 6673.0 5348.0 1.84
141 316 556.0 3 7131.0 7530.0 0.77
142 317 557.0 3 5316.0 3414.0 0.92
143 327 567.0 3 7617.0 5110.0 0.93
144 328 568.0 3 6557.0 8451.0 0.79
145 330 570.0 3 2093.0 2939.0 0.7
146 331 571.0 3 2849.0 7252.0 0.6
147 334 574.0 3 7451.0 4154.0 2.0
148 334 574.0 3 6246.0 3843.0 0.33
149 338 578.0 3 6539.0 6338.0 1.92
150 343 583.0 3 6343.0 2386.0 1.61
151 344 584.0 3 9963.0 4609.0 1.05
152 345 585.0 3 -1259.0 3682.0 1.01
153 347 587.0 3 5413.0 5325.0 0.64
154 348 588.0 3 3728.0 6338.0 0.97
155 348 588.0 3 8948.0 3597.0 1.2
156 350 590.0 3 6867.0 5252.0 1.6
157 350 590.0 3 5967.0 822.0 0.57
158 353 593.0 3 4398.0 6940.0 0.36
159 355 595.0 3 4130.0 7289.0 1.08
160 355 595.0 3 6901.0 4772.0 1.4
161 358 598.0 3 3811.0 4403.0 0.66
162 360 600.0 3 5893.0 2711.0 0.41
163 361 601.0 3 6878.0 1081.0 1.43
164 361 601.0 3 6319.0 6293.0 0.49
165 361 601.0 3 5256.0 4743.0 1.09
166 364 604.0 3 4569.0 4595.0 0.94
167 364 604.0 3 3679.0 3298.0 0.56
168 366 606.0 3 5724.0 4326.0 1.93
169 369 609.0 3 3962.0 5679.0 1.02
170 369 609.0 3 5853.0 7549.0 1.32
171 372 612.0 3 5632.0 7182.0 1.35
172 376 616.0 3 6181.0 6560.0 1.83
173 379 619.0 3 10120.0 5140.0 0.78
174 379 619.0 3 3291.0 3455.0 1.61
175 382 622.0 3 12.0 5838.0 1.94
176 382 622.0 3 5128.0 6239.0 1.93
177 385 625.0 3 9581.0 2065.0 1.03
178 387 627.0 3 1715.0 1167.0 1.47
179 388 628.0 3 7418.0 6132.0 0.42
180 389 629.0 3 4236.0 3103.0 0.77
181 390 630.0 3 6098.0 4799.0 1.23
182 392 632.0 3 3302.0 6256.0 0.79
183 392 632.0 3 5988.0 4285.0 0.98
184 393 633.0 3 4752.0 8130.0 0.87
185 396 636.0 3 4689.0 4733.0 0.34
186 397 637.0 3 6697.0 5539.0 1.21
187 399 639.0 3 5684.0 2588.0 0.65
188 400 640.0 3 5011.0 7859.0 1.27
189 402 642.0 3 9334.0 2684.0 1.36
190 405 645.0 3 1902.0 3577.0 0.59
191 409 649.0 3 1565.0 5074.0 0.66
192 410 650.0 3 3573.0 2011.0 1.76
193 410 650.0 3 2792.0 2415.0 1.42
194 411 651.0 3 7235.0 7887.0 1.01
195 412 652.0 3 5100.0 6844.0 0.71
196 413 653.0 3 2257.0 7232.0 0.93
197 415 655.0 3 5858.0 4979.0 0.32
198 415 655.0 3 6764.0 5738.0 1.33
199 418 658.0 3 6363.0 4835.0 1.8
200 418 658.0 3 7028.0 3683.0 1.88
0 0 540 30 5000 5000 0
Num_drones 12
