Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
31 63 303.0 3 5947.0 6635.0 0.34
32 63 303.0 3 3478.0 5818.0 0.32
33 64 304.0 3 5567.0 3405.0 1.76
34 65 305.0 3 5706.0 8840.0 1.1
35 68 308.0 3 6383.0 8539.0 0.6
36 73 313.0 3 5738.0 2963.0 1.23
37 74 314.0 3 1424.0 4038.0 0.88
38 78 318.0 3 6922.0 4224.0 1.47
39 79 319.0 3 3261.0 4085.0 1.45
40 85 325.0 3 3870.0 6807.0 0.5
41 86 326.0 3 6637.0 4977.0 0.35
42 90 330.0 3 4899.0 6114.0 1.14
43 91 331.0 3 5825.0 5365.0 1.74
44 92 332.0 3 1031.0 3263.0 1.74
45 93 333.0 3 9370.0 4446.0 0.84
46 95 335.0 3 5451.0 7654.0 0.45
47 98 338.0 3 7136.0 6043.0 1.74
48 102 342.0 3 6011.0 7678.0 1.35
49 103 343.0 3 4543.0 7692.0 0.81
50 106 346.0 3 1534.0 7467.0 0.76
51 109 349.0 3 6895.0 4122.0 1.18
52 109 349.0 3 4868.0 3859.0 1.69
53 109 349.0 3 488.0 7132.0 0.94
54 110 350.0 3 5252.0 6578.0 1.46
55 111 351.0 3 4607.0 -324.0 0.67
56 112 352.0 3 3820.0 5651.0 1.67
57 112 352.0 3 2450.0 7654.0 1.66
58 112 352.0 3 5695.0 4670.0 0.53
59 113 353.0 3 6094.0 7078.0 1.77
60 113 353.0 3 7104.0 356.0 1.81
61 125 365.0 3 3743.0 6622.0 0.79
62 126 366.0 3 4379.0 3760.0 1.33
63 126 366.0 3 344.0 7491.0 1.28
64 127 367.0 3 7013.0 1811.0 1.16
65 130 370.0 3 4766.0 3811.0 0.91
66 132 372.0 3 8557.0 5728.0 1.55
67 132 372.0 3 5027.0 3894.0 0.47
68 132 372.0 3 8109.0 839.0 0.45
69 137 377.0 3 7584.0 5285.0 0.87
70 138 378.0 3 4213.0 8211.0 1.97
71 139 379.0 3 1614.0 8273.0 0.84
72 141 381.0 3 7109.0 6401.0 1.38
73 145 385.0 3 4074.0 6385.0 1.73
74 156 396.0 3 6403.0 6186.0 0.46
75 158 398.0 3 7005.0 8916.0 1.83
76 161 401.0 3 987.0 2533.0 1.41
77 164 404.0 3 2668.0 3540.0 1.23
78 165 405.0 3 8700.0 6466.0 0.6
79 167 407.0 3 4966.0 3013.0 0.63
80 168 408.0 3 7235.0 6640.0 0.59
81 170 410.0 3 5201.0 8113.0 0.75
82 171 411.0 3 2296.0 1700.0 0.52
83 173 413.0 3 3822.0 6953.0 1.12
84 175 415.0 3 4615.0 7775.0 1.82
85 176 416.0 3 530.0 4429.0 0.33
86 176 416.0 3 6448.0 5332.0 0.4
87 177 417.0 3 5034.0 6265.0 1.31
88 180 420.0 3 7324.0 2175.0 0.9
89 180 420.0 3 4807.0 8553.0 0.55
90 183 423.0 3 4169.0 5307.0 1.6
91 188 428.0 3 7169.0 7087.0 0.56
92 190 430.0 3 1862.0 4706.0 1.55
93 203 443.0 3 4453.0 2314.0 1.31
94 204 444.0 3 3104.0 3825.0 0.42
95 204 444.0 3 6284.0 1630.0 0.83
96 205 445.0 3 4743.0 5359.0 1.1
97 211 451.0 3 6079.0 2429.0 1.46
98 211 451.0 3 3263.0 4680.0 1.41
99 211 451.0 3 6339.0 6755.0 1.28
100 212 452.0 3 7893.0 5224.0 0.97
101 214 454.0 3 -568.0 7172.0 1.25
102 223 463.0 3 8404.0 5489.0 0.57
103 224 464.0 3 1872.0 7940.0 1.8
104 226 466.0 3 1364.0 6101.0 1.15
105 227 467.0 3 4620.0 4530.0 0.95
106 229 469.0 3 3947.0 3811.0 1.61
107 230 470.0 3 3914.0 1366.0 0.77
108 233 473.0 3 4772.0 4408.0 1.43
109 234 474.0 3 6672.0 6370.0 0.98
110 235 475.0 3 9364.0 8982.0 0.33
111 238 478.0 3 7164.0 4108.0 0.75
112 240 480.0 3 5590.0 8082.0 1.79
113 241 481.0 3 2769.0 4040.0 1.82
114 243 483.0 3 6266.0 6478.0 1.99
115 243 483.0 3 3701.0 8527.0 1.99
116 245 485.0 3 932.0 2060.0 0.44
117 249 489.0 3 8253.0 3774.0 1.04
118 249 489.0 3 3518.0 3773.0 1.19
119 250 490.0 3 8607.0 3457.0 1.67
120 254 494.0 3 3499.0 7457.0 0.44
121 255 495.0 3 11046.0 4920.0 0.81
122 257 497.0 3 3242.0 5790.0 1.35
123 257 497.0 3 4282.0 7110.0 1.6
124 261 501.0 3 3826.0 5422.0 0.44
125 261 501.0 3 1897.0 6244.0 1.53
126 271 511.0 3 2146.0 4175.0 1.6
127 272 512.0 3 3362.0 4805.0 0.92
128 278 518.0 3 6479.0 5033.0 0.33
129 278 518.0 3 9169.0 3839.0 0.55
130 282 522.0 3 5048.0 2813.0 0.59
131 283 523.0 3 4730.0 5769.0 0.89
132 285 525.0 3 5658.0 2998.0 0.56
133 287 527.0 3 4646.0 6443.0 1.3
134 289 529.0 3 5440.0 3808.0 0.75
135 291 531.0 3 6063.0 2532.0 0.36
136 295 535.0 3 5641.0 5390.0 1.05
137 297 537.0 3 3687.0 6478.0 0.97
138 299 539.0 3 4705.0 3331.0 1.31
139 300 540.0 3 6439.0 6116.0 1.46
140 303 543.0 3 8026.0 3342.0 1.39
141 304 544.0 3 5404.0 2003.0 1.38
142 304 544.0 3 4388.0 6874.0 1.47
143 308 548.0 3 1252.0 6025.0 1.82
144 310 550.0 3 3242.0 4555.0 1.37
145 310 550.0 3 5840.0 4855.0 1.64
146 313 553.0 3 3607.0 6334.0 0.97
147 313 553.0 3 1667.0 291.0 1.16
148 314 554.0 3 3996.0 5478.0 0.54
149 315 555.0 3 832.0 10090.0 0.72
150 315 555.0 3 3505.0 5836.0 0.35
151 316 556.0 3 4482.0 1537.0 1.4
152 319 559.0 3 5565.0 7713.0 0.97
153 321 561.0 3 5722.0 5464.0 1.89
154 322 562.0 3 3338.0 9342.0 1.87
155 323 563.0 3 1926.0 4177.0 1.31
156 323 563.0 3 4809.0 4238.0 1.66
157 325 565.0 3 4346.0 5981.0 1.35
158 327 567.0 3 4127.0 6732.0 0.54
159 331 571.0 3 545.0 4307.0 0.93
160 335 575.0 3 6092.0 3295.0 0.62
161 337 577.0 3 6111.0 10036.0 0.32
162 339 579.0 3 4324.0 7849.0 1.9
163 344 584.0 3 5133.0 960.0 0.92
164 347 587.0 3 2523.0 2474.0 1.56
165 348 588.0 3 1962.0 3619.0 1.07
166 351 591.0 3 3684.0 4556.0 1.98
167 352 592.0 3 5069.0 5772.0 1.03
168 356 596.0 3 4762.0 6675.0 0.77
169 358 598.0 3 6050.0 8066.0 0.54
170 359 599.0 3 2219.0 8654.0 0.59
171 365 605.0 3 1976.0 6854.0 1.68
172 366 606.0 3 6067.0 3745.0 1.46
173 367 607.0 3 5070.0 4889.0 1.48
174 370 610.0 3 -133.0 4885.0 0.64
175 371 611.0 3 6161.0 6421.0 0.92
176 376 616.0 3 6011.0 863.0 0.42
177 378 618.0 3 4723.0 3189.0 0.51
178 379 619.0 3 2039.0 5411.0 0.5
179 379 619.0 3 7937.0 3990.0 0.32
180 381 621.0 3 5433.0 4794.0 1.32
181 381 621.0 3 3389.0 4398.0 0.55
182 384 624.0 3 1460.0 4651.0 1.57
183 384 624.0 3 4794.0 1835.0 1.44
184 388 628.0 3 5898.0 4010.0 0.58
185 388 628.0 3 3510.0 3338.0 0.59
186 390 630.0 3 5961.0 6137.0 1.09
187 391 631.0 3 1565.0 8517.0 1.23
188 393 633.0 3 9142.0 8232.0 1.29
189 395 635.0 3 9778.0 3784.0 1.94
190 400 640.0 3 3042.0 6808.0 1.01
191 402 642.0 3 3718.0 4712.0 1.88
192 405 645.0 3 1125.0 7974.0 1.38
193 405 645.0 3 3528.0 1314.0 1.93
194 405 645.0 3 3213.0 6389.0 0.6
195 407 647.0 3 5066.0 5454.0 0.82
196 408 648.0 3 5913.0 3007.0 1.62
197 409 649.0 3 3869.0 4046.0 0.68
198 410 650.0 3 4126.0 5009.0 1.32
199 418 658.0 3 2356.0 8373.0 1.89
200 418 658.0 3 8978.0 3959.0 1.83
0 0 540 30 5000 5000 0
Num_drones 12
