Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
100 217 457.0 3 6425.0 9029.0 1.64
101 220 460.0 3 2312.0 2812.0 1.99
102 223 463.0 3 1061.0 4407.0 1.11
103 223 463.0 3 3253.0 8531.0 1.67
104 227 467.0 3 8063.0 4441.0 0.58
105 231 471.0 3 5743.0 2828.0 1.47
106 233 473.0 3 6525.0 4906.0 1.21
107 236 476.0 3 6509.0 7846.0 1.68
108 238 478.0 3 5288.0 3950.0 0.74
109 238 478.0 3 4967.0 3119.0 0.88
110 239 479.0 3 5981.0 4332.0 1.66
111 241 481.0 3 -308.0 6483.0 1.39
112 243 483.0 3 6871.0 5266.0 0.71
113 246 486.0 3 6062.0 5938.0 1.81
114 246 486.0 3 3398.0 212.0 1.95
115 247 487.0 3 6529.0 8814.0 0.74
116 252 492.0 3 4471.0 4110.0 1.0
117 255 495.0 3 5400.0 11639.0 0.71
118 255 495.0 3 8035.0 7360.0 0.45
119 257 497.0 3 2927.0 8047.0 1.46
120 260 500.0 3 3921.0 6806.0 1.21
121 262 502.0 3 8079.0 6730.0 0.69
122 263 503.0 3 -429.0 4640.0 0.82
123 264 504.0 3 5715.0 4355.0 0.33
124 265 505.0 3 8141.0 6067.0 0.99
125 266 506.0 3 4722.0 4301.0 0.35
126 267 507.0 3 4615.0 5099.0 1.73
127 269 509.0 3 4490.0 8298.0 1.52
128 270 510.0 3 225.0 6099.0 1.25
129 271 511.0 3 1519.0 4307.0 1.32
130 274 514.0 3 6384.0 3601.0 1.84
131 277 517.0 3 2946.0 3830.0 0.98
132 277 517.0 3 1376.0 9247.0 1.5
133 278 518.0 3 4139.0 4133.0 1.46
134 281 521.0 3 3602.0 3357.0 1.98
135 287 527.0 3 4761.0 5235.0 0.69
136 292 532.0 3 2570.0 450.0 1.92
137 294 534.0 3 6955.0 4053.0 0.78
138 295 535.0 3 5116.0 4731.0 1.25
139 296 536.0 3 4013.0 463.0 0.91
140 301 541.0 3 8550.0 990.0 1.08
141 303 543.0 3 8241.0 7822.0 0.86
142 303 543.0 3 3411.0 2437.0 1.67
143 304 544.0 3 2279.0 61.0 0.45
144 307 547.0 3 5192.0 6432.0 1.66
145 313 553.0 3 8185.0 4084.0 1.47
146 315 555.0 3 3610.0 5726.0 0.35
147 317 557.0 3 7261.0 8608.0 1.54
148 317 557.0 3 2137.0 2906.0 0.64
149 319 559.0 3 5323.0 1285.0 1.71
150 320 560.0 3 9924.0 4174.0 0.5
151 324 564.0 3 -222.0 4363.0 1.0
152 325 565.0 3 3982.0 8745.0 0.87
153 326 566.0 3 461.0 5096.0 1.07
154 327 567.0 3 4914.0 4633.0 0.82
155 329 569.0 3 2822.0 7720.0 1.3
156 331 571.0 3 2355.0 3247.0 0.71
157 335 575.0 3 8228.0 5940.0 0.89
158 341 581.0 3 6389.0 6466.0 1.43
159 341 581.0 3 6391.0 5999.0 1.66
160 346 586.0 3 2652.0 7363.0 1.57
161 351 591.0 3 4981.0 2363.0 1.75
162 351 591.0 3 5794.0 4265.0 1.73
163 353 593.0 3 6554.0 3380.0 1.99
164 354 594.0 3 6796.0 3348.0 0.98
165 355 595.0 3 -932.0 5043.0 0.9
166 357 597.0 3 8111.0 5645.0 1.36
167 357 597.0 3 7971.0 4445.0 0.84
168 358 598.0 3 5245.0 -346.0 1.15
169 359 599.0 3 4651.0 6311.0 1.06
170 359 599.0 3 3601.0 5172.0 1.08
171 361 601.0 3 7279.0 5975.0 0.48
172 364 604.0 3 7723.0 5034.0 1.8
173 365 605.0 3 4148.0 4711.0 1.69
174 365 605.0 3 702.0 4145.0 1.53
175 367 607.0 3 5023.0 1824.0 0.73
176 368 608.0 3 6381.0 3237.0 1.69
177 372 612.0 3 2553.0 9473.0 1.55
178 375 615.0 3 4128.0 1147.0 1.88
179 378 618.0 3 3033.0 4040.0 1.87
180 381 621.0 3 2572.0 3043.0 1.86
181 383 623.0 3 3487.0 5706.0 1.99
182 384 624.0 3 7139.0 7182.0 1.89
183 384 624.0 3 7907.0 7331.0 0.98
184 388 628.0 3 6514.0 6903.0 1.08
185 389 629.0 3 5627.0 3602.0 1.58
186 392 632.0 3 3725.0 7174.0 1.5
187 393 633.0 3 4896.0 5687.0 1.5
188 395 635.0 3 6971.0 7573.0 1.91
189 397 637.0 3 3077.0 3403.0 1.08
190 400 640.0 3 1923.0 4912.0 0.66
191 401 641.0 3 3891.0 8601.0 0.76
192 402 642.0 3 2362.0 4948.0 1.87
193 402 642.0 3 4815.0 6132.0 1.86
194 410 650.0 3 3539.0 8476.0 1.8
195 411 651.0 3 6579.0 4225.0 1.02
196 413 653.0 3 5899.0 7680.0 1.94
197 413 653.0 3 5761.0 9121.0 0.98
198 415 655.0 3 2655.0 6481.0 0.65
199 418 658.0 3 7092.0 787.0 1.8
200 419 659.0 3 6494.0 8440.0 0.64
0 0 540 30 5000 5000 0
Num_drones 12
