Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
174 359 599.0 3 4108.0 6319.0 1.66
175 361 601.0 3 5281.0 3799.0 1.7
176 362 602.0 3 9601.0 5476.0 1.78
177 362 602.0 3 2823.0 5388.0 1.37
178 365 605.0 3 8381.0 1217.0 1.06
179 365 605.0 3 3660.0 2012.0 1.95
180 367 607.0 3 1023.0 6459.0 0.54
181 370 610.0 3 8091.0 2684.0 0.6
182 375 615.0 3 4414.0 62.0 1.73
183 376 616.0 3 2575.0 1014.0 0.97
184 378 618.0 3 9529.0 4342.0 1.07
185 379 619.0 3 7584.0 4361.0 1.2
186 385 625.0 3 5635.0 3927.0 0.35
187 389 629.0 3 4226.0 4129.0 0.98
188 391 631.0 3 5630.0 6143.0 1.86
189 392 632.0 3 981.0 1194.0 0.81
190 393 633.0 3 3724.0 7577.0 0.96
191 395 635.0 3 6903.0 9927.0 1.19
192 396 636.0 3 6778.0 2955.0 1.98
193 404 644.0 3 6131.0 6953.0 1.95
194 404 644.0 3 3892.0 2720.0 1.08
195 406 646.0 3 732.0 4734.0 1.29
196 409 649.0 3 3466.0 8910.0 1.49
197 409 649.0 3 4382.0 882.0 0.55
198 414 654.0 3 8011.0 9276.0 0.77
199 416 656.0 3 7952.0 7937.0 0.45
200 417 657.0 3 3540.0 1571.0 1.06
0 0 540 30 5000 5000 0
Num_drones 12
