Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
50 104 344.0 3 3616.0 7639.0 1.64
51 107 347.0 3 696.0 5105.0 0.46
52 108 348.0 3 4530.0 5333.0 1.97
53 109 349.0 3 1697.0 3091.0 1.08
54 110 350.0 3 4885.0 394.0 0.62
55 110 350.0 3 1894.0 7369.0 0.96
56 123 363.0 3 5975.0 7088.0 1.11
57 126 366.0 3 7112.0 3633.0 1.35
58 129 369.0 3 4361.0 4533.0 1.2
59 132 372.0 3 6755.0 8852.0 0.9
60 132 372.0 3 4085.0 5706.0 1.97
61 134 374.0 3 875.0 5343.0 1.98
62 135 375.0 3 5916.0 3018.0 0.54
63 138 378.0 3 9390.0 3257.0 0.89
64 139 379.0 3 4905.0 3397.0 1.74
65 140 380.0 3 6611.0 2197.0 0.91
66 145 385.0 3 -187.0 4573.0 0.47
67 146 386.0 3 5468.0 4768.0 0.66
68 147 387.0 3 5573.0 3228.0 1.23
69 150 390.0 3 4823.0 8335.0 0.45
70 150 390.0 3 7584.0 4776.0 0.4
71 154 394.0 3 6205.0 4446.0 0.38
72 156 396.0 3 6446.0 9696.0 0.39
73 161 401.0 3 5240.0 7064.0 0.84
74 166 406.0 3 2358.0 2497.0 1.84
75 166 406.0 3 4981.0 6474.0 0.94
76 167 407.0 3 4528.0 4412.0 1.2
77 168 408.0 3 10615.0 5448.0 1.14
78 169 409.0 3 2422.0 2725.0 1.18
79 170 410.0 3 6298.0 5209.0 1.54
80 172 412.0 3 4209.0 2795.0 1.15
81 172 412.0 3 2826.0 3262.0 0.59
82 173 413.0 3 5766.0 6479.0 0.32
83 174 414.0 3 9322.0 3224.0 1.28
84 174 414.0 3 7441.0 6985.0 0.83
85 175 415.0 3 3578.0 9023.0 1.68
86 176 416.0 3 5236.0 1742.0 0.33
87 176 416.0 3 3939.0 1381.0 1.49
88 179 419.0 3 5010.0 5431.0 1.73
89 180 420.0 3 6341.0 5329.0 1.21
90 182 422.0 3 6128.0 5148.0 1.55
91 184 424.0 3 8468.0 3772.0 1.24
92 185 425.0 3 5747.0 3344.0 1.66
93 189 429.0 3 5014.0 4449.0 1.37
94 189 429.0 3 3163.0 5514.0 0.88
95 192 432.0 3 4645.0 3812.0 1.12
96 198 438.0 3 1216.0 5817.0 1.45
97 201 441.0 3 7458.0 3918.0 1.77
98 205 445.0 3 6029.0 4838.0 1.33
99 207 447.0 3 6871.0 2163.0 1.95
100 207 447.0 3 2953.0 4086.0 1.68
101 209 449.0 3 6041.0 6993.0 1.91
102 210 450.0 3 7491.0 2576.0 1.35
103 211 451.0 3 5271.0 9483.0 1.12
104 213 453.0 3 6522.0 8509.0 1.93
105 213 453.0 3 3985.0 4484.0 1.39
106 213 453.0 3 2202.0 7329.0 1.98
107 214 454.0 3 2358.0 6956.0 1.75
108 215 455.0 3 4983.0 7487.0 1.32
109 217 457.0 3 3834.0 8412.0 0.71
110 217 457.0 3 5409.0 4868.0 1.83
111 218 458.0 3 4697.0 3924.0 1.48
112 222 462.0 3 4725.0 6767.0 1.34
113 225 465.0 3 227.0 1541.0 0.41
114 229 469.0 3 5176.0 3746.0 0.81
115 232 472.0 3 2105.0 3017.0 1.38
116 237 477.0 3 3213.0 5168.0 0.5
117 240 480.0 3 8045.0 3075.0 0.71
118 244 484.0 3 7375.0 918.0 0.73
119 244 484.0 3 2579.0 2325.0 0.81
120 247 487.0 3 2852.0 5490.0 1.32
121 248 488.0 3 4210.0 4552.0 1.78
122 254 494.0 3 2570.0 753.0 1.54
123 256 496.0 3 9403.0 6877.0 1.36
124 258 498.0 3 5477.0 913.0 0.36
125 260 500.0 3 9382.0 7873.0 0.34
126 265 505.0 3 3765.0 498.0 1.88
127 266 506.0 3 6084.0 4156.0 0.91
128 269 509.0 3 4530.0 7126.0 0.85
129 269 509.0 3 797.0 5802.0 0.74
130 270 510.0 3 -331.0 6752.0 0.66
131 274 514.0 3 3916.0 10351.0 0.46
132 274 514.0 3 5153.0 5618.0 0.7
133 275 515.0 3 5583.0 4663.0 0.92
134 275 515.0 3 4907.0 4810.0 1.71
135 280 520.0 3 1119.0 7252.0 1.9
136 281 521.0 3 4389.0 9817.0 1.91
137 281 521.0 3 6051.0 2371.0 1.81
138 282 522.0 3 7826.0 5970.0 0.91
139 285 525.0 3 2378.0 3852.0 0.77
140 287 527.0 3 6968.0 5232.0 1.68
141 293 533.0 3 6626.0 3949.0 1.07
142 296 536.0 3 4353.0 6358.0 0.99
143 305 545.0 3 9187.0 6913.0 0.51
144 305 545.0 3 3487.0 6324.0 1.41
145 311 551.0 3 4100.0 3849.0 0.32
146 312 552.0 3 5086.0 7654.0 0.46
147 312 552.0 3 1734.0 3585.0 0.69
148 315 555.0 3 6910.0 2191.0 1.79
149 315 555.0 3 6446.0 5026.0 0.66
150 316 556.0 3 4269.0 5095.0 1.04
151 319 559.0 3 7321.0 4059.0 1.16
152 324 564.0 3 10246.0 5963.0 1.06
153 328 568.0 3 4971.0 6083.0 1.73
154 329 569.0 3 2483.0 2686.0 0.42
155 334 574.0 3 3812.0 5877.0 1.81
156 334 574.0 3 4831.0 5564.0 0.36
157 336 576.0 3 5369.0 3736.0 1.53
158 336 576.0 3 6397.0 3742.0 0.3
159 337 577.0 3 3063.0 8966.0 1.32
160 338 578.0 3 3469.0 2123.0 1.02
161 341 581.0 3 6520.0 4549.0 0.37
162 343 583.0 3 7146.0 3809.0 0.81
163 344 584.0 3 6140.0 203.0 1.29
164 348 588.0 3 4991.0 6742.0 1.79
165 348 588.0 3 2590.0 2967.0 1.88
166 352 592.0 3 5000.0 8618.0 1.63
167 353 593.0 3 5192.0 7371.0 0.54
168 354 594.0 3 4852.0 4894.0 1.43
169 354 594.0 3 3966.0 4885.0 1.45
170 357 597.0 3 5291.0 6418.0 1.12
171 360 600.0 3 4667.0 2706.0 1.43
172 361 601.0 3 6112.0 6768.0 0.6
173 361 601.0 3 1713.0 4228.0 1.4
174 362 602.0 3 3063.0 1198.0 0.76
175 363 603.0 3 5164.0 5588.0 1.23
176 364 604.0 3 3056.0 5119.0 1.48
177 364 604.0 3 2076.0 1318.0 0.63
178 368 608.0 3 4758.0 1970.0 0.55
179 373 613.0 3 4450.0 3964.0 0.45
180 374 614.0 3 4138.0 8262.0 1.46
181 378 618.0 3 5685.0 10257.0 0.52
182 381 621.0 3 8891.0 6394.0 1.7
183 381 621.0 3 6788.0 8061.0 0.45
184 384 624.0 3 6828.0 6592.0 0.96
185 385 625.0 3 4226.0 9630.0 0.56
186 388 628.0 3 6135.0 3371.0 1.48
187 392 632.0 3 1346.0 2947.0 0.33
188 394 634.0 3 9234.0 7354.0 1.32
189 395 635.0 3 8096.0 7507.0 1.54
190 401 641.0 3 269.0 9455.0 0.66
191 403 643.0 3 4578.0 7251.0 1.68
192 403 643.0 3 1664.0 5992.0 1.34
193 404 644.0 3 2748.0 4725.0 1.54
194 405 645.0 3 3486.0 6050.0 1.24
195 407 647.0 3 6149.0 10085.0 0.72
196 409 649.0 3 6694.0 5086.0 0.38
197 413 653.0 3 7253.0 7151.0 0.66
198 416 656.0 3 7798.0 950.0 0.58
199 418 658.0 3 4168.0 8477.0 1.2
200 419 659.0 3 7148.0 4651.0 1.59
0 0 540 30 5000 5000 0
Num_drones 12
