Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
143 292 532.0 3 7129.0 4739.0 1.84
144 293 533.0 3 4221.0 6754.0 1.87
145 295 535.0 3 4643.0 3868.0 0.36
146 295 535.0 3 3234.0 120.0 1.52
147 298 538.0 3 3654.0 5287.0 1.26
148 303 543.0 3 5586.0 5406.0 0.79
149 306 546.0 3 4527.0 6953.0 1.15
150 306 546.0 3 5712.0 -314.0 1.2
151 308 548.0 3 6596.0 3448.0 0.54
152 308 548.0 3 5375.0 2053.0 1.5
153 310 550.0 3 4955.0 9620.0 0.62
154 310 550.0 3 7715.0 2508.0 1.04
155 312 552.0 3 1552.0 8669.0 0.54
156 317 557.0 3 3031.0 5144.0 1.39
157 317 557.0 3 8140.0 6116.0 0.74
158 320 560.0 3 7945.0 4782.0 1.67
159 322 562.0 3 4084.0 4522.0 0.91
160 324 564.0 3 944.0 7588.0 1.92
161 324 564.0 3 6199.0 2195.0 1.58
162 327 567.0 3 3495.0 6677.0 0.53
163 327 567.0 3 3465.0 3108.0 1.33
164 328 568.0 3 3369.0 5768.0 1.94
165 328 568.0 3 5739.0 201.0 0.87
166 328 568.0 3 4791.0 11069.0 0.66
167 333 573.0 3 8121.0 6398.0 1.98
168 335 575.0 3 3959.0 1733.0 0.62
169 335 575.0 3 7117.0 5954.0 0.48
170 336 576.0 3 6036.0 7526.0 0.33
171 341 581.0 3 5364.0 8090.0 0.9
172 342 582.0 3 3471.0 6233.0 0.4
173 346 586.0 3 6534.0 5689.0 1.56
174 348 588.0 3 5649.0 4776.0 1.26
175 350 590.0 3 3871.0 3208.0 1.63
176 351 591.0 3 6700.0 6721.0 1.78
177 357 597.0 3 3978.0 3524.0 1.17
178 358 598.0 3 2851.0 2232.0 0.82
179 366 606.0 3 2853.0 4485.0 1.99
180 367 607.0 3 3740.0 9672.0 0.8
181 369 609.0 3 7774.0 6553.0 1.97
182 371 611.0 3 1879.0 5147.0 1.45
183 378 618.0 3 3676.0 6128.0 0.42
184 379 619.0 3 1972.0 3949.0 0.52
185 379 619.0 3 4414.0 2661.0 1.17
186 379 619.0 3 5378.0 -53.0 1.98
187 380 620.0 3 4153.0 5223.0 1.18
188 383 623.0 3 5153.0 7097.0 1.52
189 389 629.0 3 171.0 2936.0 1.61
190 392 632.0 3 4379.0 4613.0 1.43
191 393 633.0 3 231.0 1332.0 0.93
192 394 634.0 3 8151.0 3930.0 1.68
193 397 637.0 3 7177.0 1698.0 1.1
194 398 638.0 3 7659.0 6582.0 1.38
195 398 638.0 3 8185.0 8032.0 1.11
196 399 639.0 3 8152.0 5246.0 0.33
197 399 639.0 3 4924.0 3825.0 1.08
198 406 646.0 3 390.0 2215.0 1.31
199 415 655.0 3 1935.0 2758.0 1.51
200 416 656.0 3 2549.0 1005.0 0.47
0 0 540 30 5000 5000 0
Num_drones 12
