Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
35 84 324.0 3 1528.0 3432.0 1.85
36 86 326.0 3 3082.0 3282.0 1.44
37 86 326.0 3 6077.0 9409.0 0.74
38 93 333.0 3 6935.0 6322.0 0.58
39 94 334.0 3 5321.0 10956.0 1.07
40 97 337.0 3 8976.0 6174.0 0.9
41 101 341.0 3 7321.0 4566.0 0.4
42 102 342.0 3 1046.0 4443.0 1.65
43 104 344.0 3 8431.0 2922.0 1.38
44 104 344.0 3 5487.0 4522.0 0.84
45 106 346.0 3 5531.0 6378.0 1.22
46 111 351.0 3 5691.0 6966.0 1.55
47 113 353.0 3 -53.0 5876.0 0.71
48 118 358.0 3 2882.0 6753.0 1.99
49 125 365.0 3 7258.0 7820.0 1.37
50 125 365.0 3 6273.0 6113.0 1.79
51 126 366.0 3 4773.0 4844.0 1.39
52 134 374.0 3 3665.0 9052.0 0.66
53 137 377.0 3 1646.0 4280.0 0.92
54 139 379.0 3 4137.0 6312.0 1.55
55 141 381.0 3 7044.0 4382.0 1.9
56 146 386.0 3 4402.0 3047.0 1.02
57 147 387.0 3 3066.0 4741.0 1.23
58 149 389.0 3 9789.0 9201.0 0.78
59 150 390.0 3 2013.0 932.0 1.02
60 154 394.0 3 5126.0 958.0 1.13
61 154 394.0 3 8888.0 3492.0 0.39
62 156 396.0 3 3915.0 5174.0 0.3
63 159 399.0 3 7052.0 5293.0 0.4
64 160 400.0 3 6305.0 7285.0 1.45
65 162 402.0 3 4291.0 7708.0 1.52
66 163 403.0 3 8626.0 1948.0 0.71
67 163 403.0 3 9601.0 3106.0 0.88
68 164 404.0 3 9045.0 4770.0 1.9
69 165 405.0 3 421.0 4303.0 0.99
70 168 408.0 3 7011.0 5019.0 1.33
71 168 408.0 3 4347.0 88.0 1.87
72 172 412.0 3 6367.0 2071.0 1.13
73 174 414.0 3 7504.0 3903.0 1.0
74 177 417.0 3 3091.0 3216.0 1.68
75 179 419.0 3 10015.0 6310.0 1.59
76 182 422.0 3 233.0 5190.0 0.75
77 184 424.0 3 6131.0 7761.0 1.65
78 187 427.0 3 4029.0 5313.0 1.15
79 189 429.0 3 7321.0 7786.0 1.34
80 195 435.0 3 4543.0 5733.0 1.07
81 198 438.0 3 4062.0 9183.0 0.75
82 198 438.0 3 7360.0 4953.0 0.64
83 200 440.0 3 6131.0 6283.0 1.9
84 202 442.0 3 7131.0 4831.0 1.09
85 205 445.0 3 3360.0 2771.0 1.75
86 206 446.0 3 4847.0 4844.0 1.47
87 208 448.0 3 399.0 6155.0 0.68
88 210 450.0 3 6266.0 2300.0 0.57
89 211 451.0 3 6974.0 1992.0 1.95
90 212 452.0 3 1324.0 5872.0 0.54
91 212 452.0 3 1642.0 3855.0 1.03
92 215 455.0 3 3550.0 517.0 1.14
93 217 457.0 3 5004.0 3042.0 1.93
94 217 457.0 3 2325.0 7103.0 2.0
95 220 460.0 3 3716.0 8390.0 1.25
96 220 460.0 3 3940.0 6475.0 1.85
97 222 462.0 3 6049.0 2854.0 1.52
98 226 466.0 3 3032.0 6254.0 1.38
99 230 470.0 3 7322.0 3621.0 0.92
100 231 471.0 3 4672.0 3398.0 0.65
101 231 471.0 3 5862.0 4109.0 0.79
102 231 471.0 3 6119.0 4144.0 1.8
103 231 471.0 3 545.0 4068.0 1.0
104 232 472.0 3 5255.0 2836.0 1.29
105 233 473.0 3 2828.0 364.0 1.71
106 234 474.0 3 8040.0 6802.0 1.81
107 236 476.0 3 6755.0 5321.0 1.46
108 241 481.0 3 7783.0 3292.0 0.84
109 241 481.0 3 4782.0 4009.0 1.46
110 242 482.0 3 5042.0 2650.0 1.51
111 247 487.0 3 4205.0 3669.0 0.42
112 248 488.0 3 4497.0 3277.0 0.53
113 250 490.0 3 4934.0 8592.0 0.52
114 251 491.0 3 8693.0 3655.0 1.48
115 251 491.0 3 4205.0 3871.0 0.51
116 259 499.0 3 4836.0 6393.0 0.68
117 263 503.0 3 6123.0 1521.0 0.39
118 265 505.0 3 5128.0 5271.0 1.42
119 267 507.0 3 4146.0 6396.0 1.71
120 269 509.0 3 7739.0 2659.0 1.14
121 274 514.0 3 8616.0 3263.0 1.24
122 278 518.0 3 4253.0 5853.0 1.25
123 279 519.0 3 3566.0 2412.0 1.49
124 281 521.0 3 4541.0 9334.0 1.91
125 284 524.0 3 9091.0 8017.0 0.48
126 286 526.0 3 8368.0 4819.0 1.24
127 287 527.0 3 2329.0 4384.0 0.57
128 290 530.0 3 6003.0 4510.0 0.87
129 291 531.0 3 3505.0 -268.0 0.33
130 292 532.0 3 7951.0 6895.0 0.95
131 292 532.0 3 1968.0 6647.0 0.46
132 292 532.0 3 3471.0 8234.0 1.14
133 294 534.0 3 4913.0 3507.0 1.24
134 295 535.0 3 2771.0 5522.0 1.9
135 300 540.0 3 1849.0 5829.0 1.88
136 301 541.0 3 6321.0 4244.0 1.34
137 302 542.0 3 6733.0 2328.0 1.59
138 302 542.0 3 6502.0 -482.0 0.73
139 302 542.0 3 4148.0 5437.0 1.89
140 303 543.0 3 4399.0 7759.0 1.52
141 304 544.0 3 2515.0 3475.0 0.44
142 308 548.0 3 2439.0 7424.0 1.03
143 313 553.0 3 4911.0 3066.0 0.37
144 313 553.0 3 2686.0 4853.0 1.45
145 315 555.0 3 5851.0 5984.0 0.9
146 316 556.0 3 -328.0 6981.0 0.79
147 318 558.0 3 -48.0 7738.0 0.72
148 318 558.0 3 6936.0 888.0 1.65
149 321 561.0 3 4929.0 4426.0 0.64
150 322 562.0 3 2209.0 5928.0 0.48
151 323 563.0 3 8635.0 9782.0 0.33
152 324 564.0 3 4917.0 7282.0 1.88
153 327 567.0 3 7606.0 3741.0 1.96
154 330 570.0 3 3557.0 4779.0 1.88
155 336 576.0 3 6354.0 3515.0 0.43
156 336 576.0 3 5183.0 7654.0 0.81
157 337 577.0 3 7481.0 6151.0 1.35
158 339 579.0 3 3170.0 2599.0 1.84
159 342 582.0 3 5904.0 9855.0 1.43
160 343 583.0 3 8012.0 5698.0 0.36
161 347 587.0 3 5964.0 4067.0 1.69
162 348 588.0 3 4433.0 4345.0 1.47
163 351 591.0 3 7268.0 4959.0 0.59
164 351 591.0 3 7426.0 1344.0 0.39
165 351 591.0 3 2425.0 1720.0 1.19
166 355 595.0 3 7810.0 7134.0 1.52
167 357 597.0 3 5964.0 1492.0 1.04
168 357 597.0 3 2833.0 4150.0 1.8
169 359 599.0 3 3518.0 3764.0 1.21
170 363 603.0 3 7530.0 6387.0 1.64
171 364 604.0 3 2688.0 2489.0 0.71
172 364 604.0 3 614.0 7855.0 1.62
173 367 607.0 3 7635.0 3321.0 1.62
174 369 609.0 3 3956.0 7110.0 1.35
175 369 609.0 3 4690.0 5986.0 1.9
176 370 610.0 3 5186.0 4468.0 1.09
177 370 610.0 3 8038.0 7299.0 1.96
178 373 613.0 3 4492.0 5753.0 1.44
179 373 613.0 3 3271.0 7649.0 1.86
180 375 615.0 3 3927.0 6211.0 1.99
181 378 618.0 3 6239.0 5549.0 1.14
182 378 618.0 3 5982.0 5535.0 0.93
183 379 619.0 3 -57.0 7427.0 0.86
184 382 622.0 3 5826.0 6900.0 1.51
185 382 622.0 3 5832.0 7770.0 1.59
186 386 626.0 3 5568.0 4302.0 1.14
187 387 627.0 3 5188.0 4375.0 0.65
188 387 627.0 3 4301.0 2303.0 1.51
189 393 633.0 3 1461.0 4721.0 0.83
190 393 633.0 3 5666.0 1733.0 0.92
191 396 636.0 3 3934.0 4728.0 1.2
192 400 640.0 3 7247.0 3688.0 0.91
193 400 640.0 3 4322.0 7363.0 1.31
194 408 648.0 3 2125.0 3605.0 1.67
195 409 649.0 3 7655.0 4278.0 0.72
196 410 650.0 3 3471.0 6571.0 0.91
197 412 652.0 3 2638.0 8702.0 0.87
198 412 652.0 3 6142.0 8697.0 1.32
199 412 652.0 3 4190.0 10092.0 0.99
200 416 656.0 3 4872.0 1070.0 1.06
0 0 540 30 5000 5000 0
Num_drones 12
