Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
153 341 581.0 3 8724.0 6724.0 1.29
154 341 581.0 3 1633.0 4311.0 0.8
155 343 583.0 3 2817.0 8434.0 1.5
156 345 585.0 3 4401.0 1196.0 0.69
157 346 586.0 3 6135.0 8702.0 0.91
158 351 591.0 3 5710.0 5671.0 1.88
159 355 595.0 3 3234.0 7899.0 0.36
160 356 596.0 3 9379.0 727.0 0.49
161 357 597.0 3 721.0 3867.0 1.72
162 357 597.0 3 821.0 5942.0 1.13
163 361 601.0 3 7110.0 2011.0 0.46
164 364 604.0 3 5617.0 4183.0 1.42
165 366 606.0 3 276.0 7610.0 0.59
166 366 606.0 3 7779.0 2223.0 0.64
167 367 607.0 3 6328.0 9481.0 0.35
168 368 608.0 3 9666.0 3097.0 0.68
169 369 609.0 3 5477.0 4180.0 0.71
170 370 610.0 3 4920.0 5176.0 1.13
171 371 611.0 3 5020.0 7698.0 0.37
172 372 612.0 3 7405.0 4540.0 1.05
173 374 614.0 3 3061.0 689.0 0.43
174 377 617.0 3 6968.0 3623.0 1.32
175 379 619.0 3 7777.0 3720.0 0.52
176 379 619.0 3 2517.0 6664.0 0.67
177 383 623.0 3 9397.0 5187.0 0.38
178 386 626.0 3 69.0 4731.0 0.4
179 386 626.0 3 4734.0 9264.0 1.11
180 386 626.0 3 507.0 5752.0 1.55
181 387 627.0 3 3587.0 6611.0 1.76
182 387 627.0 3 3264.0 1547.0 0.74
183 389 629.0 3 2554.0 1536.0 0.9
184 392 632.0 3 1018.0 5041.0 1.99
185 393 633.0 3 628.0 1374.0 1.21
186 394 634.0 3 7824.0 8459.0 0.57
187 394 634.0 3 4492.0 8425.0 1.74
188 395 635.0 3 3636.0 8558.0 1.13
189 395 635.0 3 544.0 2659.0 1.13
190 398 638.0 3 3375.0 6110.0 0.95
191 398 638.0 3 4239.0 2363.0 1.22
192 399 639.0 3 7882.0 913.0 1.25
193 401 641.0 3 8711.0 4963.0 0.94
194 405 645.0 3 4715.0 5270.0 0.66
195 405 645.0 3 3863.0 701.0 1.96
196 411 651.0 3 9575.0 6529.0 1.65
197 412 652.0 3 8596.0 3757.0 1.72
198 416 656.0 3 6835.0 2692.0 1.82
199 416 656.0 3 1484.0 8107.0 1.96
200 419 659.0 3 5719.0 4448.0 1.32
0 0 540 30 5000 5000 0
Num_drones 12
