Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
98 206 446.0 3 3034.0 9409.0 0.64
99 209 449.0 3 7322.0 6674.0 0.57
100 210 450.0 3 4911.0 3371.0 1.4
101 211 451.0 3 1920.0 7318.0 0.56
102 213 453.0 3 8228.0 531.0 1.21
103 214 454.0 3 9672.0 410.0 0.7
104 218 458.0 3 6218.0 9902.0 0.84
105 219 459.0 3 1233.0 1182.0 1.49
106 219 459.0 3 2905.0 758.0 1.22
107 224 464.0 3 2441.0 8379.0 1.32
108 228 468.0 3 3837.0 7875.0 1.55
109 232 472.0 3 9949.0 6371.0 0.96
110 234 474.0 3 8172.0 1584.0 0.53
111 234 474.0 3 5577.0 2075.0 0.76
112 235 475.0 3 4507.0 2528.0 1.87
113 235 475.0 3 2020.0 8470.0 1.03
114 237 477.0 3 573.0 1999.0 0.43
115 239 479.0 3 0.0 7434.0 0.53
116 240 480.0 3 3361.0 6117.0 1.8
117 245 485.0 3 3746.0 9893.0 1.21
118 249 489.0 3 5416.0 6594.0 0.62
119 250 490.0 3 981.0 8839.0 1.44
120 251 491.0 3 2930.0 3930.0 0.7
121 253 493.0 3 2487.0 5990.0 1.79
122 259 499.0 3 2876.0 7737.0 0.76
123 260 500.0 3 4064.0 8157.0 1.17
124 261 501.0 3 1063.0 4694.0 0.43
125 261 501.0 3 7619.0 9379.0 0.8
126 263 503.0 3 3087.0 2928.0 1.75
127 270 510.0 3 5669.0 4106.0 1.25
128 271 511.0 3 1573.0 3814.0 1.29
129 273 513.0 3 9069.0 3603.0 1.74
130 273 513.0 3 9560.0 9539.0 0.33
131 273 513.0 3 650.0 5809.0 1.85
132 274 514.0 3 6857.0 388.0 0.32
133 275 515.0 3 3370.0 2111.0 1.16
134 277 517.0 3 3955.0 8465.0 0.71
135 277 517.0 3 9129.0 1366.0 0.96
136 285 525.0 3 9804.0 3868.0 1.74
137 286 526.0 3 9392.0 9014.0 0.68
138 287 527.0 3 4312.0 7598.0 0.35
139 290 530.0 3 1034.0 7986.0 0.84
140 292 532.0 3 7947.0 9283.0 1.98
141 292 532.0 3 3305.0 164.0 0.91
142 293 533.0 3 5143.0 4279.0 1.9
143 295 535.0 3 917.0 2048.0 1.52
144 298 538.0 3 6381.0 8859.0 1.75
145 300 540.0 3 4124.0 1402.0 0.69
146 301 541.0 3 3728.0 6560.0 1.66
147 303 543.0 3 7240.0 1287.0 1.99
148 305 545.0 3 6013.0 7616.0 0.36
149 306 546.0 3 9777.0 4661.0 0.75
150 308 548.0 3 6254.0 6932.0 1.39
151 313 553.0 3 7820.0 4023.0 0.35
152 317 557.0 3 2348.0 6037.0 1.12
153 318 558.0 3 656.0 8689.0 0.92
154 321 561.0 3 6916.0 9311.0 0.46
155 325 565.0 3 9853.0 3116.0 0.35
156 326 566.0 3 8376.0 6416.0 0.94
157 327 567.0 3 5915.0 4996.0 1.35
158 330 570.0 3 9167.0 1095.0 0.78
159 330 570.0 3 842.0 3085.0 1.63
160 333 573.0 3 4869.0 1996.0 1.81
161 335 575.0 3 7558.0 9178.0 0.82
162 337 577.0 3 1070.0 4589.0 0.53
163 337 577.0 3 185.0 5877.0 0.37
164 339 579.0 3 2618.0 3619.0 1.97
165 341 581.0 3 6380.0 4376.0 0.72
166 343 583.0 3 7723.0 3428.0 0.71
167 343 583.0 3 2501.0 941.0 1.11
168 344 584.0 3 4671.0 6124.0 0.46
169 347 587.0 3 2434.0 579.0 1.66
170 349 589.0 3 2723.0 8684.0 1.65
171 356 596.0 3 6926.0 6099.0 0.86
172 358 598.0 3 1965.0 8721.0 1.49
173 360 600.0 3 5880.0 3951.0 1.89
174 361 601.0 3 272.0 4551.0 0.73
175 363 603.0 3 9141.0 1752.0 0.8
176 364 604.0 3 6411.0 6042.0 1.75
177 365 605.0 3 6771.0 4557.0 1.04
178 369 609.0 3 4114.0 8031.0 1.47
179 370 610.0 3 10.0 6005.0 0.39
180 372 612.0 3 9035.0 6221.0 1.92
181 373 613.0 3 1256.0 5889.0 0.72
182 378 618.0 3 4250.0 9242.0 1.3
183 380 620.0 3 7090.0 2076.0 0.48
184 383 623.0 3 595.0 7980.0 1.19
185 386 626.0 3 1505.0 8084.0 1.92
186 386 626.0 3 5254.0 2013.0 0.8
187 387 627.0 3 1715.0 3668.0 0.49
188 392 632.0 3 2541.0 5498.0 1.69
189 396 636.0 3 6771.0 8767.0 0.48
190 397 637.0 3 4383.0 7167.0 1.15
191 398 638.0 3 8066.0 9548.0 0.5
192 399 639.0 3 2839.0 3373.0 1.28
193 406 646.0 3 117.0 3589.0 1.54
194 407 647.0 3 3407.0 1017.0 0.54
195 410 650.0 3 4642.0 1484.0 1.98
196 411 651.0 3 9537.0 6885.0 1.82
197 412 652.0 3 7268.0 2806.0 0.42
198 415 655.0 3 8157.0 5583.0 0.45
199 416 656.0 3 3773.0 9153.0 1.83
200 418 658.0 3 7106.0 4397.0 0.94
0 0 540 30 5000 5000 0
Num_drones 12
