Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
39 71 311.0 3 7818.0 9810.0 1.53
40 73 313.0 3 4264.0 4995.0 1.04
41 75 315.0 3 6255.0 4301.0 0.69
42 76 316.0 3 6275.0 8163.0 1.51
43 79 319.0 3 4556.0 2327.0 0.96
44 80 320.0 3 974.0 4577.0 1.78
45 86 326.0 3 1118.0 6197.0 1.67
46 91 331.0 3 6332.0 5517.0 0.81
47 94 334.0 3 6444.0 5841.0 0.74
48 97 337.0 3 9951.0 7318.0 1.16
49 100 340.0 3 7548.0 210.0 0.89
50 102 342.0 3 3994.0 1131.0 1.91
51 103 343.0 3 788.0 6996.0 1.35
52 103 343.0 3 4593.0 4486.0 0.75
53 105 345.0 3 1248.0 2759.0 0.8
54 106 346.0 3 2802.0 6295.0 1.1
55 106 346.0 3 1887.0 685.0 0.38
56 110 350.0 3 3890.0 6942.0 1.39
57 115 355.0 3 301.0 5215.0 1.28
58 117 357.0 3 4675.0 3060.0 0.87
59 121 361.0 3 1423.0 7689.0 0.56
60 124 364.0 3 4459.0 6732.0 1.92
61 125 365.0 3 6375.0 350.0 0.52
62 126 366.0 3 8837.0 8536.0 1.47
63 127 367.0 3 5572.0 1003.0 1.61
64 132 372.0 3 2072.0 8637.0 1.4
65 132 372.0 3 8180.0 93.0 1.13
66 134 374.0 3 2500.0 8741.0 1.44
67 140 380.0 3 7357.0 9821.0 1.44
68 145 385.0 3 5332.0 8494.0 1.31
69 147 387.0 3 7737.0 3607.0 1.68
70 147 387.0 3 241.0 1631.0 0.76
71 150 390.0 3 5091.0 7418.0 1.58
72 151 391.0 3 5369.0 6031.0 1.58
73 155 395.0 3 3879.0 3208.0 0.82
74 157 397.0 3 3469.0 671.0 0.81
75 157 397.0 3 561.0 4112.0 1.47
76 161 401.0 3 5037.0 6996.0 1.21
77 165 405.0 3 5192.0 2427.0 1.67
78 166 406.0 3 1266.0 5292.0 0.33
79 167 407.0 3 3292.0 7465.0 1.0
80 169 409.0 3 5291.0 8002.0 0.32
81 171 411.0 3 8598.0 4309.0 1.9
82 171 411.0 3 3034.0 6824.0 0.38
83 172 412.0 3 109.0 7589.0 0.42
84 173 413.0 3 639.0 1389.0 1.21
85 176 416.0 3 9703.0 2413.0 0.77
86 177 417.0 3 8320.0 3472.0 1.68
87 178 418.0 3 6782.0 7407.0 0.59
88 183 423.0 3 7491.0 1415.0 1.32
89 186 426.0 3 6678.0 4726.0 0.68
90 190 430.0 3 6775.0 1974.0 0.89
91 190 430.0 3 828.0 5359.0 1.46
92 191 431.0 3 2589.0 4142.0 0.44
93 193 433.0 3 2748.0 5117.0 0.95
94 194 434.0 3 1020.0 6923.0 1.83
95 197 437.0 3 5671.0 2035.0 0.62
96 201 441.0 3 3225.0 2719.0 1.33
97 205 445.0 3 2837.0 7204.0 0.36
98 205 445.0 3 9862.0 1021.0 0.98
99 207 447.0 3 7122.0 2271.0 1.34
100 207 447.0 3 4351.0 3472.0 0.65
101 208 448.0 3 7050.0 241.0 1.62
102 209 449.0 3 295.0 538.0 0.72
103 214 454.0 3 4790.0 2094.0 0.55
104 216 456.0 3 6953.0 2080.0 1.75
105 220 460.0 3 6872.0 9477.0 0.38
106 221 461.0 3 5957.0 5173.0 0.85
107 222 462.0 3 1877.0 2219.0 1.47
108 223 463.0 3 6716.0 7810.0 0.81
109 224 464.0 3 5213.0 1906.0 0.98
110 226 466.0 3 6464.0 2096.0 1.68
111 227 467.0 3 5927.0 987.0 1.13
112 236 476.0 3 6937.0 6687.0 0.46
113 238 478.0 3 5222.0 2664.0 0.64
114 239 479.0 3 4422.0 9143.0 0.47
115 241 481.0 3 8197.0 1209.0 0.57
116 242 482.0 3 9552.0 6270.0 0.78
117 245 485.0 3 6105.0 3355.0 0.55
118 246 486.0 3 7997.0 6235.0 1.85
119 249 489.0 3 7050.0 4042.0 1.72
120 252 492.0 3 9681.0 7947.0 1.2
121 258 498.0 3 9714.0 6040.0 1.8
122 262 502.0 3 4715.0 3822.0 0.4
123 263 503.0 3 8615.0 1913.0 0.7
124 263 503.0 3 6292.0 8546.0 0.72
125 266 506.0 3 1744.0 1518.0 0.86
126 268 508.0 3 3375.0 4586.0 0.33
127 270 510.0 3 3712.0 4969.0 1.3
128 270 510.0 3 8110.0 8279.0 0.43
129 275 515.0 3 678.0 2831.0 1.93
130 277 517.0 3 8788.0 8007.0 0.3
131 279 519.0 3 7242.0 5486.0 1.86
132 281 521.0 3 879.0 3994.0 1.33
133 281 521.0 3 3205.0 753.0 0.48
134 282 522.0 3 3715.0 9521.0 1.08
135 288 528.0 3 601.0 3678.0 0.57
136 289 529.0 3 1934.0 1169.0 0.59
137 290 530.0 3 1794.0 7557.0 1.3
138 295 535.0 3 1308.0 1077.0 0.97
139 296 536.0 3 8919.0 9714.0 0.5
140 297 537.0 3 4406.0 4310.0 0.33
141 298 538.0 3 1013.0 6452.0 1.47
142 300 540.0 3 3409.0 6210.0 1.51
143 301 541.0 3 4385.0 9505.0 0.47
144 301 541.0 3 3920.0 1664.0 1.01
145 305 545.0 3 7126.0 6986.0 0.47
146 306 546.0 3 6827.0 8488.0 1.16
147 307 547.0 3 4060.0 1309.0 1.47
148 308 548.0 3 6765.0 1741.0 1.22
149 309 549.0 3 2900.0 5783.0 1.85
150 315 555.0 3 7051.0 1763.0 0.79
151 319 559.0 3 1821.0 3384.0 0.74
152 320 560.0 3 9403.0 2870.0 0.5
153 320 560.0 3 6469.0 1382.0 0.32
154 328 568.0 3 3266.0 9654.0 1.23
155 332 572.0 3 9860.0 3959.0 1.34
156 335 575.0 3 8762.0 2690.0 1.32
157 336 576.0 3 2868.0 6779.0 1.75
158 338 578.0 3 7168.0 6753.0 1.95
159 338 578.0 3 2649.0 6895.0 0.36
160 339 579.0 3 9462.0 1042.0 0.4
161 340 580.0 3 4021.0 2712.0 1.93
162 344 584.0 3 9582.0 1742.0 0.76
163 344 584.0 3 9145.0 7055.0 0.69
164 346 586.0 3 5696.0 7998.0 1.67
165 347 587.0 3 8626.0 7877.0 1.33
166 347 587.0 3 7389.0 5342.0 1.14
167 349 589.0 3 3829.0 1859.0 1.35
168 349 589.0 3 3479.0 6709.0 0.74
169 350 590.0 3 4820.0 5645.0 0.76
170 352 592.0 3 5678.0 6325.0 1.92
171 353 593.0 3 9080.0 1589.0 1.57
172 356 596.0 3 5035.0 3491.0 1.19
173 358 598.0 3 9938.0 8806.0 0.62
174 359 599.0 3 8343.0 6159.0 0.78
175 363 603.0 3 7335.0 6039.0 1.46
176 365 605.0 3 7607.0 6955.0 0.87
177 366 606.0 3 8617.0 8010.0 1.59
178 368 608.0 3 9378.0 4128.0 1.14
179 369 609.0 3 7641.0 5994.0 1.82
180 372 612.0 3 6249.0 6564.0 0.95
181 372 612.0 3 5991.0 4116.0 0.6
182 373 613.0 3 2684.0 7449.0 1.39
183 378 618.0 3 5438.0 768.0 0.45
184 386 626.0 3 6980.0 4461.0 0.32
185 387 627.0 3 5621.0 5454.0 1.74
186 389 629.0 3 579.0 5086.0 0.88
187 392 632.0 3 9900.0 7023.0 0.61
188 393 633.0 3 7326.0 9226.0 0.49
189 393 633.0 3 6197.0 3611.0 1.67
190 395 635.0 3 6066.0 8976.0 1.33
191 397 637.0 3 5425.0 2278.0 1.6
192 400 640.0 3 4512.0 123.0 1.09
193 402 642.0 3 7862.0 2896.0 0.61
194 404 644.0 3 6163.0 1836.0 0.97
195 405 645.0 3 8104.0 1018.0 0.62
196 405 645.0 3 5808.0 1748.0 0.38
197 407 647.0 3 6606.0 663.0 0.31
198 409 649.0 3 7222.0 6386.0 1.84
199 410 650.0 3 630.0 5647.0 1.1
200 411 651.0 3 3903.0 9271.0 0.43
0 0 540 30 5000 5000 0
Num_drones 12
