Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
96 208 448.0 3 4687.0 6164.0 0.55
97 210 450.0 3 5493.0 4166.0 1.09
98 215 455.0 3 5299.0 8742.0 1.32
99 219 459.0 3 3043.0 3377.0 1.79
100 221 461.0 3 4097.0 647.0 1.79
101 222 462.0 3 7378.0 5358.0 1.29
102 223 463.0 3 3026.0 5787.0 0.79
103 229 469.0 3 2796.0 3835.0 1.95
104 232 472.0 3 5135.0 5357.0 1.38
105 233 473.0 3 7011.0 4686.0 1.29
106 235 475.0 3 2711.0 3532.0 0.41
107 239 479.0 3 9040.0 4044.0 0.34
108 241 481.0 3 7994.0 2957.0 1.73
109 243 483.0 3 5507.0 7599.0 1.39
110 248 488.0 3 2746.0 1950.0 0.45
111 249 489.0 3 3166.0 5250.0 1.5
112 253 493.0 3 1812.0 9176.0 1.62
113 253 493.0 3 3321.0 4381.0 1.57
114 254 494.0 3 7869.0 5286.0 1.8
115 254 494.0 3 7168.0 6306.0 0.39
116 255 495.0 3 7564.0 3204.0 0.53
117 255 495.0 3 6322.0 5182.0 1.33
118 257 497.0 3 657.0 9757.0 0.71
119 257 497.0 3 5072.0 4967.0 1.29
120 257 497.0 3 7189.0 9981.0 1.23
121 259 499.0 3 6200.0 3159.0 1.92
122 265 505.0 3 5549.0 3275.0 0.62
123 266 506.0 3 5894.0 1581.0 0.42
124 268 508.0 3 7312.0 5083.0 0.62
125 269 509.0 3 3536.0 3873.0 1.25
126 271 511.0 3 8149.0 5265.0 1.99
127 273 513.0 3 5825.0 4139.0 0.77
128 275 515.0 3 1984.0 6328.0 1.79
129 276 516.0 3 3854.0 7566.0 0.5
130 280 520.0 3 3470.0 3842.0 1.69
131 282 522.0 3 2489.0 2229.0 1.01
132 286 526.0 3 3675.0 5568.0 2.0
133 287 527.0 3 5769.0 3832.0 0.67
134 292 532.0 3 6404.0 4700.0 1.94
135 294 534.0 3 8771.0 4179.0 1.79
136 297 537.0 3 6561.0 1216.0 1.62
137 301 541.0 3 1424.0 2815.0 1.42
138 304 544.0 3 7767.0 9149.0 1.91
139 304 544.0 3 5502.0 8088.0 0.88
140 305 545.0 3 5718.0 5257.0 1.91
141 308 548.0 3 3123.0 6188.0 0.84
142 310 550.0 3 2357.0 6437.0 1.48
143 310 550.0 3 5739.0 7979.0 1.48
144 314 554.0 3 7190.0 3725.0 0.35
145 315 555.0 3 617.0 4122.0 1.57
146 317 557.0 3 6707.0 6424.0 0.65
147 321 561.0 3 4818.0 4655.0 1.84
148 324 564.0 3 1308.0 5363.0 0.71
149 324 564.0 3 3181.0 4406.0 0.77
150 327 567.0 3 743.0 4650.0 0.39
151 327 567.0 3 5576.0 2086.0 1.62
152 328 568.0 3 6024.0 8254.0 1.16
153 328 568.0 3 10384.0 2884.0 0.5
154 328 568.0 3 7138.0 1836.0 1.16
155 328 568.0 3 5953.0 5122.0 1.71
156 337 577.0 3 3266.0 4966.0 0.3
157 338 578.0 3 4222.0 5824.0 1.76
158 338 578.0 3 7006.0 5292.0 0.92
159 341 581.0 3 8807.0 7943.0 0.64
160 347 587.0 3 4485.0 4228.0 1.66
161 350 590.0 3 6089.0 3937.0 1.4
162 352 592.0 3 3561.0 5512.0 1.21
163 360 600.0 3 2551.0 4700.0 1.28
164 361 601.0 3 4458.0 3208.0 1.55
165 365 605.0 3 2091.0 2422.0 1.8
166 366 606.0 3 2251.0 5236.0 0.75
167 367 607.0 3 5489.0 1062.0 1.69
168 367 607.0 3 6611.0 2450.0 1.11
169 368 608.0 3 9186.0 5273.0 1.86
170 368 608.0 3 5054.0 2822.0 1.43
171 370 610.0 3 4475.0 5847.0 1.01
172 376 616.0 3 6913.0 5539.0 1.9
173 381 621.0 3 5365.0 5473.0 1.08
174 382 622.0 3 1817.0 8131.0 0.9
175 383 623.0 3 1754.0 3499.0 0.36
176 383 623.0 3 7991.0 3824.0 1.15
177 384 624.0 3 10068.0 4973.0 0.57
178 385 625.0 3 5438.0 5039.0 1.74
179 386 626.0 3 5155.0 9702.0 0.56
180 390 630.0 3 7418.0 2992.0 0.64
181 395 635.0 3 4621.0 9689.0 0.82
182 396 636.0 3 3124.0 9804.0 1.22
183 397 637.0 3 6891.0 1757.0 0.42
184 397 637.0 3 2778.0 5162.0 0.84
185 399 639.0 3 1937.0 5227.0 1.64
186 399 639.0 3 3965.0 6672.0 1.75
187 399 639.0 3 4370.0 3441.0 1.24
188 399 639.0 3 7365.0 4687.0 0.81
189 400 640.0 3 6379.0 5789.0 1.12
190 401 641.0 3 4408.0 3548.0 0.49
191 403 643.0 3 5551.0 2839.0 1.48
192 404 644.0 3 6562.0 5658.0 0.72
193 405 645.0 3 4801.0 7553.0 0.52
194 408 648.0 3 8199.0 7643.0 1.14
195 411 651.0 3 6923.0 3174.0 0.3
196 413 653.0 3 6329.0 9426.0 1.15
197 413 653.0 3 3492.0 5150.0 0.71
198 414 654.0 3 5756.0 4215.0 0.35
199 414 654.0 3 575.0 2041.0 1.53
200 418 658.0 3 6502.0 5596.0 1.0
0 0 540 30 5000 5000 0
Num_drones 12
