Drone_data                      
          q_d       2.3     [Kg]
            W       1.5     [Kg]
            m       1.5     [Kg]
            g      9.81   [N/Kg]
        rho_d     1.204 [Kg/m^3]
         xi_d    0.0064    [m^2]
          h_d         6         
KWh_conv_fact  0.000017         
      ce_unit       306  [Ã¢â€šÂ¬/KWh]

Battery_data                      
             E_min  10.00  percent
             E_max 100.00  percent
           under_E  10.00  percent
max_energy_density   0.27 [KWh/Kg]
 minutes_conv_fact   0.60         
    charging power   0.90  [KW/Kg]
           omega_0   0.00         
               rho  20.00  minutes

Customers_data 
id t l_i st_i x_i y_i q_i
155 338 578.0 3 6849.0 7997.0 1.75
156 340 580.0 3 8679.0 5319.0 1.06
157 341 581.0 3 3068.0 8029.0 0.93
158 341 581.0 3 9931.0 8566.0 0.68
159 343 583.0 3 7378.0 8674.0 1.64
160 343 583.0 3 9519.0 770.0 0.48
161 344 584.0 3 6944.0 1801.0 0.62
162 344 584.0 3 1552.0 9530.0 0.59
163 344 584.0 3 5183.0 4468.0 1.33
164 345 585.0 3 3525.0 5894.0 0.88
165 346 586.0 3 2303.0 2375.0 1.09
166 347 587.0 3 8614.0 6052.0 1.34
167 351 591.0 3 5581.0 1329.0 0.67
168 351 591.0 3 8482.0 2846.0 1.01
169 351 591.0 3 8159.0 9124.0 1.43
170 352 592.0 3 8868.0 9320.0 0.36
171 353 593.0 3 6619.0 5388.0 1.29
172 358 598.0 3 5372.0 7651.0 1.84
173 364 604.0 3 3098.0 782.0 1.11
174 365 605.0 3 1244.0 8425.0 0.94
175 365 605.0 3 8299.0 1381.0 1.69
176 368 608.0 3 7592.0 5446.0 0.41
177 368 608.0 3 9688.0 3866.0 1.49
178 369 609.0 3 6831.0 6041.0 1.23
179 370 610.0 3 9312.0 9227.0 0.96
180 371 611.0 3 9365.0 4363.0 1.91
181 373 613.0 3 9572.0 539.0 0.6
182 375 615.0 3 3189.0 902.0 0.86
183 376 616.0 3 6865.0 2329.0 0.42
184 377 617.0 3 775.0 9137.0 0.38
185 381 621.0 3 7336.0 364.0 1.86
186 381 621.0 3 640.0 7487.0 0.36
187 382 622.0 3 8056.0 3553.0 1.34
188 383 623.0 3 8571.0 6190.0 0.51
189 385 625.0 3 7722.0 8822.0 1.12
190 387 627.0 3 5563.0 7215.0 0.95
191 388 628.0 3 106.0 6427.0 0.92
192 399 639.0 3 2873.0 5011.0 1.28
193 403 643.0 3 5403.0 4210.0 0.96
194 410 650.0 3 5925.0 6339.0 0.91
195 411 651.0 3 6827.0 4835.0 0.78
196 412 652.0 3 4910.0 9386.0 1.06
197 413 653.0 3 9296.0 6382.0 0.77
198 416 656.0 3 5056.0 6148.0 1.31
199 417 657.0 3 3591.0 4508.0 1.01
200 419 659.0 3 4858.0 3307.0 1.75
0 0 540 30 5000 5000 0
Num_drones 12
